Test Name, UCT003-VD-C14-S01-2
Test Date, 2025/02/17 12:56:40 PM
Operator ID, Uyilo
, 
Program Name, VD LCV16 UCT003 C14
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 16
Name, Channel 16
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/17 12:56:35 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
7200.0,1,1,1,1,1,7200.0,-1.57,11.968,-18.7,-3.13,-38.55,0,0,DCHG, ,
7230.0,1,1,1,1,1,7230.0,-1.57,11.965,-18.7,-3.15,-38.71,0,0,DCHG, ,
7260.0,1,1,1,1,1,7260.0,-1.57,11.962,-18.7,-3.16,-38.86,0,0,DCHG, ,
7290.0,1,1,1,1,1,7290.0,-1.56,11.959,-18.6,-3.17,-39.02,0,0,DCHG, ,
7320.0,1,1,1,1,1,7320.0,-1.57,11.956,-18.7,-3.19,-39.17,0,0,DCHG, ,
7350.0,1,1,1,1,1,7350.0,-1.57,11.952,-18.7,-3.2,-39.33,0,0,DCHG, ,
7380.0,1,1,1,1,1,7380.0,-1.57,11.949,-18.7,-3.21,-39.48,0,0,DCHG, ,
7410.0,1,1,1,1,1,7410.0,-1.57,11.945,-18.7,-3.23,-39.64,0,0,DCHG, ,
7440.0,1,1,1,1,1,7440.0,-1.57,11.942,-18.7,-3.24,-39.8,0,0,DCHG, ,
7470.0,1,1,1,1,1,7470.0,-1.57,11.938,-18.7,-3.25,-39.95,0,0,DCHG, ,
7500.0,1,1,1,1,1,7500.0,-1.57,11.935,-18.7,-3.26,-40.11,0,0,DCHG, ,
7530.0,1,1,1,1,1,7530.0,-1.56,11.933,-18.6,-3.28,-40.26,0,0,DCHG, ,
7560.0,1,1,1,1,1,7560.0,-1.57,11.929,-18.7,-3.29,-40.42,0,0,DCHG, ,
7590.0,1,1,1,1,1,7590.0,-1.56,11.925,-18.6,-3.3,-40.57,0,0,DCHG, ,
7620.0,1,1,1,1,1,7620.0,-1.57,11.922,-18.6,-3.32,-40.73,0,0,DCHG, ,
7650.0,1,1,1,1,1,7650.0,-1.57,11.919,-18.7,-3.33,-40.89,0,0,DCHG, ,
7680.0,1,1,1,1,1,7680.0,-1.57,11.915,-18.6,-3.34,-41.04,0,0,DCHG, ,
7710.0,1,1,1,1,1,7710.0,-1.57,11.912,-18.6,-3.36,-41.2,0,0,DCHG, ,
7740.0,1,1,1,1,1,7740.0,-1.57,11.908,-18.6,-3.37,-41.35,0,0,DCHG, ,
7770.0,1,1,1,1,1,7770.0,-1.57,11.905,-18.6,-3.38,-41.51,0,0,DCHG, ,
7800.0,1,1,1,1,1,7800.0,-1.56,11.902,-18.5,-3.4,-41.66,0,0,DCHG, ,
7830.0,1,1,1,1,1,7830.0,-1.57,11.898,-18.6,-3.41,-41.82,0,0,DCHG, ,
7860.0,1,1,1,1,1,7860.0,-1.57,11.895,-18.6,-3.42,-41.97,0,0,DCHG, ,
7890.0,1,1,1,1,1,7890.0,-1.57,11.891,-18.6,-3.43,-42.13,0,0,DCHG, ,
7920.0,1,1,1,1,1,7920.0,-1.57,11.888,-18.6,-3.45,-42.28,0,0,DCHG, ,
7950.0,1,1,1,1,1,7950.0,-1.57,11.885,-18.6,-3.46,-42.44,0,0,DCHG, ,
7980.0,1,1,1,1,1,7980.0,-1.57,11.881,-18.6,-3.47,-42.59,0,0,DCHG, ,
8010.0,1,1,1,1,1,8010.0,-1.57,11.878,-18.6,-3.49,-42.75,0,0,DCHG, ,
8040.0,1,1,1,1,1,8040.0,-1.57,11.874,-18.6,-3.5,-42.9,0,0,DCHG, ,
8070.0,1,1,1,1,1,8070.0,-1.57,11.871,-18.6,-3.51,-43.05,0,0,DCHG, ,
8100.0,1,1,1,1,1,8100.0,-1.57,11.867,-18.6,-3.53,-43.21,0,0,DCHG, ,
8130.0,1,1,1,1,1,8130.0,-1.57,11.865,-18.6,-3.54,-43.36,0,0,DCHG, ,
8160.0,1,1,1,1,1,8160.0,-1.57,11.86,-18.6,-3.55,-43.52,0,0,DCHG, ,
8190.0,1,1,1,1,1,8190.0,-1.57,11.857,-18.5,-3.57,-43.67,0,0,DCHG, ,
8220.0,1,1,1,1,1,8220.0,-1.57,11.854,-18.5,-3.58,-43.83,0,0,DCHG, ,
8250.0,1,1,1,1,1,8250.0,-1.57,11.85,-18.5,-3.59,-43.98,0,0,DCHG, ,
8280.0,1,1,1,1,1,8280.0,-1.57,11.846,-18.5,-3.6,-44.14,0,0,DCHG, ,
8310.0,1,1,1,1,1,8310.0,-1.57,11.844,-18.5,-3.62,-44.29,0,0,DCHG, ,
8340.0,1,1,1,1,1,8340.0,-1.57,11.84,-18.5,-3.63,-44.45,0,0,DCHG, ,
8370.0,1,1,1,1,1,8370.0,-1.57,11.836,-18.5,-3.64,-44.6,0,0,DCHG, ,
8400.0,1,1,1,1,1,8400.0,-1.57,11.832,-18.5,-3.66,-44.75,0,0,DCHG, ,
8430.0,1,1,1,1,1,8430.0,-1.57,11.829,-18.5,-3.67,-44.91,0,0,DCHG, ,
8460.0,1,1,1,1,1,8460.0,-1.57,11.826,-18.5,-3.68,-45.06,0,0,DCHG, ,
8490.0,1,1,1,1,1,8490.0,-1.57,11.822,-18.5,-3.7,-45.22,0,0,DCHG, ,
8520.0,1,1,1,1,1,8520.0,-1.57,11.819,-18.5,-3.71,-45.37,0,0,DCHG, ,
8550.0,1,1,1,1,1,8550.0,-1.57,11.815,-18.5,-3.72,-45.52,0,0,DCHG, ,
8580.0,1,1,1,1,1,8580.0,-1.57,11.812,-18.5,-3.74,-45.68,0,0,DCHG, ,
8610.0,1,1,1,1,1,8610.0,-1.57,11.809,-18.5,-3.75,-45.83,0,0,DCHG, ,
8640.0,1,1,1,1,1,8640.0,-1.57,11.804,-18.5,-3.76,-45.99,0,0,DCHG, ,
8670.0,1,1,1,1,1,8670.0,-1.57,11.801,-18.5,-3.77,-46.14,0,0,DCHG, ,
8700.0,1,1,1,1,1,8700.0,-1.57,11.798,-18.5,-3.79,-46.29,0,0,DCHG, ,
8730.0,1,1,1,1,1,8730.0,-1.57,11.794,-18.4,-3.8,-46.45,0,0,DCHG, ,
8760.0,1,1,1,1,1,8760.0,-1.57,11.79,-18.5,-3.81,-46.6,0,0,DCHG, ,
8790.0,1,1,1,1,1,8790.0,-1.57,11.787,-18.4,-3.83,-46.76,0,0,DCHG, ,
8820.0,1,1,1,1,1,8820.0,-1.57,11.783,-18.4,-3.84,-46.91,0,0,DCHG, ,
8850.0,1,1,1,1,1,8850.0,-1.57,11.779,-18.4,-3.85,-47.06,0,0,DCHG, ,
8880.0,1,1,1,1,1,8880.0,-1.57,11.776,-18.4,-3.87,-47.22,0,0,DCHG, ,
8910.0,1,1,1,1,1,8910.0,-1.57,11.773,-18.4,-3.88,-47.37,0,0,DCHG, ,
8940.0,1,1,1,1,1,8940.0,-1.57,11.769,-18.4,-3.89,-47.52,0,0,DCHG, ,
8970.0,1,1,1,1,1,8970.0,-1.57,11.765,-18.4,-3.91,-47.68,0,0,DCHG, ,
9000.0,1,1,1,1,1,9000.0,-1.57,11.762,-18.4,-3.92,-47.83,0,0,DCHG, ,
9030.0,1,1,1,1,1,9030.0,-1.57,11.758,-18.4,-3.93,-47.98,0,0,DCHG, ,
9060.0,1,1,1,1,1,9060.0,-1.57,11.754,-18.4,-3.94,-48.14,0,0,DCHG, ,
9090.0,1,1,1,1,1,9090.0,-1.57,11.75,-18.4,-3.96,-48.29,0,0,DCHG, ,
9120.0,1,1,1,1,1,9120.0,-1.56,11.746,-18.3,-3.97,-48.44,0,0,DCHG, ,
9150.0,1,1,1,1,1,9150.0,-1.57,11.742,-18.4,-3.98,-48.6,0,0,DCHG, ,
9180.0,1,1,1,1,1,9180.0,-1.57,11.739,-18.4,-4,-48.75,0,0,DCHG, ,
9210.0,1,1,1,1,1,9210.0,-1.57,11.735,-18.4,-4.01,-48.9,0,0,DCHG, ,
9240.0,1,1,1,1,1,9240.0,-1.57,11.731,-18.4,-4.02,-49.06,0,0,DCHG, ,
9270.0,1,1,1,1,1,9270.0,-1.57,11.727,-18.3,-4.04,-49.21,0,0,DCHG, ,
9300.0,1,1,1,1,1,9300.0,-1.57,11.724,-18.3,-4.05,-49.36,0,0,DCHG, ,
9330.0,1,1,1,1,1,9330.0,-1.57,11.719,-18.3,-4.06,-49.51,0,0,DCHG, ,
9360.0,1,1,1,1,1,9360.0,-1.57,11.716,-18.3,-4.08,-49.67,0,0,DCHG, ,
9390.0,1,1,1,1,1,9390.0,-1.57,11.712,-18.3,-4.09,-49.82,0,0,DCHG, ,
9420.0,1,1,1,1,1,9420.0,-1.57,11.708,-18.3,-4.1,-49.97,0,0,DCHG, ,
9450.0,1,1,1,1,1,9450.0,-1.57,11.704,-18.3,-4.11,-50.12,0,0,DCHG, ,
9480.0,1,1,1,1,1,9480.0,-1.57,11.701,-18.3,-4.13,-50.28,0,0,DCHG, ,
9510.0,1,1,1,1,1,9510.0,-1.57,11.697,-18.3,-4.14,-50.43,0,0,DCHG, ,
9540.0,1,1,1,1,1,9540.0,-1.56,11.693,-18.2,-4.15,-50.58,0,0,DCHG, ,
9570.0,1,1,1,1,1,9570.0,-1.57,11.69,-18.3,-4.17,-50.73,0,0,DCHG, ,
9600.0,1,1,1,1,1,9600.0,-1.57,11.685,-18.3,-4.18,-50.89,0,0,DCHG, ,
9630.0,1,1,1,1,1,9630.0,-1.57,11.681,-18.3,-4.19,-51.04,0,0,DCHG, ,
9660.0,1,1,1,1,1,9660.0,-1.57,11.683,-18.3,-4.21,-51.19,0,0,DCHG, ,
9690.0,1,1,1,1,1,9690.0,-1.57,11.679,-18.3,-4.22,-51.34,0,0,DCHG, ,
9720.0,1,1,1,1,1,9720.0,-1.57,11.675,-18.3,-4.23,-51.5,0,0,DCHG, ,
9750.0,1,1,1,1,1,9750.0,-1.57,11.671,-18.3,-4.25,-51.65,0,0,DCHG, ,
9780.0,1,1,1,1,1,9780.0,-1.57,11.666,-18.2,-4.26,-51.8,0,0,DCHG, ,
9810.0,1,1,1,1,1,9810.0,-1.57,11.662,-18.2,-4.27,-51.95,0,0,DCHG, ,
9840.0,1,1,1,1,1,9840.0,-1.57,11.658,-18.3,-4.28,-52.1,0,0,DCHG, ,
9870.0,1,1,1,1,1,9870.0,-1.57,11.653,-18.2,-4.3,-52.26,0,0,DCHG, ,
9900.0,1,1,1,1,1,9900.0,-1.57,11.649,-18.2,-4.31,-52.41,0,0,DCHG, ,
9930.0,1,1,1,1,1,9930.0,-1.57,11.645,-18.2,-4.32,-52.56,0,0,DCHG, ,
9960.0,1,1,1,1,1,9960.0,-1.57,11.642,-18.2,-4.34,-52.71,0,0,DCHG, ,
9990.0,1,1,1,1,1,9990.0,-1.57,11.637,-18.2,-4.35,-52.86,0,0,DCHG, ,
10020.0,1,1,1,1,1,10020.0,-1.57,11.633,-18.2,-4.36,-53.01,0,0,DCHG, ,
10050.0,1,1,1,1,1,10050.0,-1.57,11.63,-18.2,-4.38,-53.17,0,0,DCHG, ,
10080.0,1,1,1,1,1,10080.0,-1.56,11.625,-18.1,-4.39,-53.32,0,0,DCHG, ,
10110.0,1,1,1,1,1,10110.0,-1.57,11.621,-18.2,-4.4,-53.47,0,0,DCHG, ,
10140.0,1,1,1,1,1,10140.0,-1.57,11.617,-18.2,-4.42,-53.62,0,0,DCHG, ,
10170.0,1,1,1,1,1,10170.0,-1.57,11.613,-18.2,-4.43,-53.77,0,0,DCHG, ,
10200.0,1,1,1,1,1,10200.0,-1.57,11.609,-18.2,-4.44,-53.92,0,0,DCHG, ,
10230.0,1,1,1,1,1,10230.0,-1.57,11.604,-18.2,-4.45,-54.07,0,0,DCHG, ,
10260.0,1,1,1,1,1,10260.0,-1.57,11.6,-18.1,-4.47,-54.23,0,0,DCHG, ,
10290.0,1,1,1,1,1,10290.0,-1.57,11.596,-18.1,-4.48,-54.38,0,0,DCHG, ,
10320.0,1,1,1,1,1,10320.0,-1.57,11.591,-18.1,-4.49,-54.53,0,0,DCHG, ,
10350.0,1,1,1,1,1,10350.0,-1.57,11.587,-18.1,-4.51,-54.68,0,0,DCHG, ,
10380.0,1,1,1,1,1,10380.0,-1.57,11.583,-18.1,-4.52,-54.83,0,0,DCHG, ,
10410.0,1,1,1,1,1,10410.0,-1.57,11.578,-18.1,-4.53,-54.98,0,0,DCHG, ,
10440.0,1,1,1,1,1,10440.0,-1.57,11.575,-18.1,-4.55,-55.13,0,0,DCHG, ,
10470.0,1,1,1,1,1,10470.0,-1.57,11.571,-18.1,-4.56,-55.28,0,0,DCHG, ,
10500.0,1,1,1,1,1,10500.0,-1.57,11.566,-18.1,-4.57,-55.43,0,0,DCHG, ,
10530.0,1,1,1,1,1,10530.0,-1.57,11.561,-18.1,-4.59,-55.58,0,0,DCHG, ,
10560.0,1,1,1,1,1,10560.0,-1.57,11.557,-18.1,-4.6,-55.73,0,0,DCHG, ,
10590.0,1,1,1,1,1,10590.0,-1.57,11.553,-18.1,-4.61,-55.88,0,0,DCHG, ,
10620.0,1,1,1,1,1,10620.0,-1.57,11.548,-18.1,-4.62,-56.04,0,0,DCHG, ,
10650.0,1,1,1,1,1,10650.0,-1.57,11.544,-18.1,-4.64,-56.19,0,0,DCHG, ,
10680.0,1,1,1,1,1,10680.0,-1.57,11.54,-18,-4.65,-56.34,0,0,DCHG, ,
10710.0,1,1,1,1,1,10710.0,-1.57,11.535,-18,-4.66,-56.49,0,0,DCHG, ,
10740.0,1,1,1,1,1,10740.0,-1.57,11.53,-18.1,-4.68,-56.64,0,0,DCHG, ,
10770.0,1,1,1,1,1,10770.0,-1.57,11.526,-18,-4.69,-56.79,0,0,DCHG, ,
10800.0,1,1,1,1,1,10800.0,-1.57,11.522,-18,-4.7,-56.94,0,0,DCHG, ,
10830.0,1,1,1,1,1,10830.0,-1.57,11.517,-18,-4.72,-57.09,0,0,DCHG, ,
10860.0,1,1,1,1,1,10860.0,-1.57,11.513,-18,-4.73,-57.24,0,0,DCHG, ,
10890.0,1,1,1,1,1,10890.0,-1.57,11.508,-18,-4.74,-57.39,0,0,DCHG, ,
10920.0,1,1,1,1,1,10920.0,-1.57,11.503,-18,-4.76,-57.54,0,0,DCHG, ,
10950.0,1,1,1,1,1,10950.0,-1.57,11.499,-18,-4.77,-57.69,0,0,DCHG, ,
10980.0,1,1,1,1,1,10980.0,-1.57,11.494,-18,-4.78,-57.84,0,0,DCHG, ,
11010.0,1,1,1,1,1,11010.0,-1.57,11.489,-18,-4.79,-57.99,0,0,DCHG, ,
11040.0,1,1,1,1,1,11040.0,-1.57,11.484,-18,-4.81,-58.14,0,0,DCHG, ,
11070.0,1,1,1,1,1,11070.0,-1.57,11.48,-18,-4.82,-58.29,0,0,DCHG, ,
11100.0,1,1,1,1,1,11100.0,-1.57,11.475,-18,-4.83,-58.44,0,0,DCHG, ,
11130.0,1,1,1,1,1,11130.0,-1.57,11.47,-17.9,-4.85,-58.59,0,0,DCHG, ,
11160.0,1,1,1,1,1,11160.0,-1.57,11.465,-17.9,-4.86,-58.74,0,0,DCHG, ,
11190.0,1,1,1,1,1,11190.0,-1.57,11.46,-17.9,-4.87,-58.88,0,0,DCHG, ,
11220.0,1,1,1,1,1,11220.0,-1.57,11.455,-17.9,-4.89,-59.03,0,0,DCHG, ,
11250.0,1,1,1,1,1,11250.0,-1.57,11.451,-17.9,-4.9,-59.18,0,0,DCHG, ,
11280.0,1,1,1,1,1,11280.0,-1.57,11.445,-17.9,-4.91,-59.33,0,0,DCHG, ,
11310.0,1,1,1,1,1,11310.0,-1.57,11.441,-17.9,-4.93,-59.48,0,0,DCHG, ,
11340.0,1,1,1,1,1,11340.0,-1.57,11.436,-17.9,-4.94,-59.63,0,0,DCHG, ,
11370.0,1,1,1,1,1,11370.0,-1.57,11.431,-17.9,-4.95,-59.78,0,0,DCHG, ,
11400.0,1,1,1,1,1,11400.0,-1.57,11.426,-17.9,-4.96,-59.93,0,0,DCHG, ,
11430.0,1,1,1,1,1,11430.0,-1.57,11.42,-17.9,-4.98,-60.08,0,0,DCHG, ,
11460.0,1,1,1,1,1,11460.0,-1.57,11.416,-17.9,-4.99,-60.23,0,0,DCHG, ,
11490.0,1,1,1,1,1,11490.0,-1.56,11.41,-17.8,-5,-60.38,0,0,DCHG, ,
11520.0,1,1,1,1,1,11520.0,-1.57,11.405,-17.8,-5.02,-60.52,0,0,DCHG, ,
11550.0,1,1,1,1,1,11550.0,-1.57,11.4,-17.8,-5.03,-60.67,0,0,DCHG, ,
11580.0,1,1,1,1,1,11580.0,-1.57,11.395,-17.8,-5.04,-60.82,0,0,DCHG, ,
11610.0,1,1,1,1,1,11610.0,-1.57,11.39,-17.8,-5.06,-60.97,0,0,DCHG, ,
11640.0,1,1,1,1,1,11640.0,-1.57,11.384,-17.8,-5.07,-61.12,0,0,DCHG, ,
11670.0,1,1,1,1,1,11670.0,-1.57,11.38,-17.8,-5.08,-61.27,0,0,DCHG, ,
11700.0,1,1,1,1,1,11700.0,-1.57,11.374,-17.8,-5.1,-61.41,0,0,DCHG, ,
11730.0,1,1,1,1,1,11730.0,-1.57,11.369,-17.8,-5.11,-61.56,0,0,DCHG, ,
11760.0,1,1,1,1,1,11760.0,-1.57,11.363,-17.8,-5.12,-61.71,0,0,DCHG, ,
11790.0,1,1,1,1,1,11790.0,-1.57,11.358,-17.8,-5.13,-61.86,0,0,DCHG, ,
11820.0,1,1,1,1,1,11820.0,-1.57,11.352,-17.8,-5.15,-62.01,0,0,DCHG, ,
11850.0,1,1,1,1,1,11850.0,-1.57,11.346,-17.8,-5.16,-62.16,0,0,DCHG, ,
11880.0,1,1,1,1,1,11880.0,-1.57,11.34,-17.7,-5.17,-62.3,0,0,DCHG, ,
11910.0,1,1,1,1,1,11910.0,-1.57,11.335,-17.7,-5.19,-62.45,0,0,DCHG, ,
11940.0,1,1,1,1,1,11940.0,-1.57,11.329,-17.7,-5.2,-62.6,0,0,DCHG, ,
11970.0,1,1,1,1,1,11970.0,-1.57,11.323,-17.7,-5.21,-62.75,0,0,DCHG, ,
12000.0,1,1,1,1,1,12000.0,-1.57,11.317,-17.7,-5.23,-62.89,0,0,DCHG, ,
12030.0,1,1,1,1,1,12030.0,-1.57,11.311,-17.7,-5.24,-63.04,0,0,DCHG, ,
12060.0,1,1,1,1,1,12060.0,-1.56,11.306,-17.6,-5.25,-63.19,0,0,DCHG, ,
12090.0,1,1,1,1,1,12090.0,-1.57,11.3,-17.7,-5.27,-63.34,0,0,DCHG, ,
12120.0,1,1,1,1,1,12120.0,-1.57,11.294,-17.7,-5.28,-63.48,0,0,DCHG, ,
12150.0,1,1,1,1,1,12150.0,-1.57,11.288,-17.7,-5.29,-63.63,0,0,DCHG, ,
12180.0,1,1,1,1,1,12180.0,-1.57,11.282,-17.7,-5.3,-63.78,0,0,DCHG, ,
12210.0,1,1,1,1,1,12210.0,-1.56,11.276,-17.6,-5.32,-63.92,0,0,DCHG, ,
12240.0,1,1,1,1,1,12240.0,-1.57,11.27,-17.6,-5.33,-64.07,0,0,DCHG, ,
12270.0,1,1,1,1,1,12270.0,-1.57,11.263,-17.6,-5.34,-64.22,0,0,DCHG, ,
12300.0,1,1,1,1,1,12300.0,-1.57,11.257,-17.6,-5.36,-64.36,0,0,DCHG, ,
12330.0,1,1,1,1,1,12330.0,-1.57,11.251,-17.6,-5.37,-64.51,0,0,DCHG, ,
12360.0,1,1,1,1,1,12360.0,-1.57,11.244,-17.6,-5.38,-64.66,0,0,DCHG, ,
12390.0,1,1,1,1,1,12390.0,-1.57,11.238,-17.6,-5.4,-64.8,0,0,DCHG, ,
12420.0,1,1,1,1,1,12420.0,-1.56,11.231,-17.5,-5.41,-64.95,0,0,DCHG, ,
12450.0,1,1,1,1,1,12450.0,-1.57,11.225,-17.6,-5.42,-65.1,0,0,DCHG, ,
12480.0,1,1,1,1,1,12480.0,-1.57,11.218,-17.6,-5.44,-65.24,0,0,DCHG, ,
12510.0,1,1,1,1,1,12510.0,-1.56,11.211,-17.5,-5.45,-65.39,0,0,DCHG, ,
12540.0,1,1,1,1,1,12540.0,-1.57,11.204,-17.5,-5.46,-65.54,0,0,DCHG, ,
12570.0,1,1,1,1,1,12570.0,-1.57,11.197,-17.5,-5.47,-65.68,0,0,DCHG, ,
12600.0,1,1,1,1,1,12600.0,-1.57,11.19,-17.5,-5.49,-65.83,0,0,DCHG, ,
12630.0,1,1,1,1,1,12630.0,-1.57,11.183,-17.5,-5.5,-65.97,0,0,DCHG, ,
12660.0,1,1,1,1,1,12660.0,-1.56,11.176,-17.4,-5.51,-66.12,0,0,DCHG, ,
12690.0,1,1,1,1,1,12690.0,-1.57,11.169,-17.5,-5.53,-66.26,0,0,DCHG, ,
12720.0,1,1,1,1,1,12720.0,-1.57,11.161,-17.5,-5.54,-66.41,0,0,DCHG, ,
12750.0,1,1,1,1,1,12750.0,-1.57,11.153,-17.5,-5.55,-66.56,0,0,DCHG, ,
12780.0,1,1,1,1,1,12780.0,-1.57,11.146,-17.4,-5.57,-66.7,0,0,DCHG, ,
12810.0,1,1,1,1,1,12810.0,-1.57,11.138,-17.4,-5.58,-66.85,0,0,DCHG, ,
12840.0,1,1,1,1,1,12840.0,-1.57,11.13,-17.4,-5.59,-66.99,0,0,DCHG, ,
12870.0,1,1,1,1,1,12870.0,-1.57,11.123,-17.4,-5.61,-67.14,0,0,DCHG, ,
12900.0,1,1,1,1,1,12900.0,-1.57,11.114,-17.4,-5.62,-67.28,0,0,DCHG, ,
12930.0,1,1,1,1,1,12930.0,-1.57,11.106,-17.4,-5.63,-67.43,0,0,DCHG, ,
12960.0,1,1,1,1,1,12960.0,-1.57,11.098,-17.4,-5.64,-67.57,0,0,DCHG, ,
12990.0,1,1,1,1,1,12990.0,-1.57,11.089,-17.3,-5.66,-67.72,0,0,DCHG, ,
13020.0,1,1,1,1,1,13020.0,-1.57,11.08,-17.3,-5.67,-67.86,0,0,DCHG, ,
13050.0,1,1,1,1,1,13050.0,-1.57,11.071,-17.3,-5.68,-68,0,0,DCHG, ,
13080.0,1,1,1,1,1,13080.0,-1.57,11.062,-17.3,-5.7,-68.15,0,0,DCHG, ,
13110.0,1,1,1,1,1,13110.0,-1.57,11.053,-17.3,-5.71,-68.29,0,0,DCHG, ,
13140.0,1,1,1,1,1,13140.0,-1.57,11.043,-17.3,-5.72,-68.44,0,0,DCHG, ,
13170.0,1,1,1,1,1,13170.0,-1.57,11.034,-17.3,-5.74,-68.58,0,0,DCHG, ,
13200.0,1,1,1,1,1,13200.0,-1.57,11.024,-17.2,-5.75,-68.72,0,0,DCHG, ,
13230.0,1,1,1,1,1,13230.0,-1.57,11.013,-17.2,-5.76,-68.87,0,0,DCHG, ,
13260.0,1,1,1,1,1,13260.0,-1.57,11.004,-17.2,-5.78,-69.01,0,0,DCHG, ,
13290.0,1,1,1,1,1,13290.0,-1.56,10.993,-17.1,-5.79,-69.15,0,0,DCHG, ,
13320.0,1,1,1,1,1,13320.0,-1.57,10.981,-17.2,-5.8,-69.3,0,0,DCHG, ,
13350.0,1,1,1,1,1,13350.0,-1.57,10.971,-17.2,-5.81,-69.44,0,0,DCHG, ,
13380.0,1,1,1,1,1,13380.0,-1.56,10.959,-17.1,-5.83,-69.58,0,0,DCHG, ,
13410.0,1,1,1,1,1,13410.0,-1.57,10.947,-17.1,-5.84,-69.73,0,0,DCHG, ,
13419.5,1,1,1,1,1,13419.5,-1.57,10.943,-17.1,-5.85,-69.77,0,0,DCHG,Q,
Total Number of Data Lines in the Database: 0000000448
