Test Name, UCT003-POC 2
Test Date, 2024/12/17 08:30:24 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 11
Name, Channel 11
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
15562.3,1,1,1,1,6,1620.0,0,13.091,0,0,0,0,0,REST, ,
15622.3,1,1,1,1,6,1680.0,0,13.09,0,0,0,0,0,REST, ,
15682.3,1,1,1,1,6,1740.0,0,13.088,0,0,0,0,0,REST, ,
15742.3,1,1,1,1,6,1800.0,0,13.088,0,0,0,0,0,REST,S,
15772.3,1,2,1,1,1,30.0,-1.57,12.755,-20,-0.01,-0.16,0,0,DCHG, ,
15802.3,1,2,1,1,1,60.0,-1.57,12.744,-20,-0.02,-0.33,0,0,DCHG, ,
15832.3,1,2,1,1,1,90.0,-1.57,12.739,-19.9,-0.03,-0.49,0,0,DCHG, ,
15862.3,1,2,1,1,1,120.0,-1.57,12.734,-19.9,-0.05,-0.66,0,0,DCHG, ,
15892.3,1,2,1,1,1,150.0,-1.57,12.728,-19.9,-0.06,-0.83,0,0,DCHG, ,
15922.3,1,2,1,1,1,180.0,-1.57,12.724,-19.9,-0.07,-0.99,0,0,DCHG, ,
15952.3,1,2,1,1,1,210.0,-1.57,12.72,-19.9,-0.09,-1.16,0,0,DCHG, ,
15982.3,1,2,1,1,1,240.0,-1.57,12.716,-19.9,-0.1,-1.32,0,0,DCHG, ,
16012.3,1,2,1,1,1,270.0,-1.57,12.711,-19.9,-0.11,-1.49,0,0,DCHG, ,
16042.3,1,2,1,1,1,300.0,-1.57,12.707,-19.9,-0.13,-1.65,0,0,DCHG, ,
16072.3,1,2,1,1,1,330.0,-1.57,12.702,-19.9,-0.14,-1.82,0,0,DCHG, ,
16102.3,1,2,1,1,1,360.0,-1.57,12.698,-19.9,-0.15,-1.99,0,0,DCHG, ,
16132.3,1,2,1,1,1,390.0,-1.56,12.694,-19.8,-0.17,-2.15,0,0,DCHG, ,
16162.3,1,2,1,1,1,420.0,-1.57,12.69,-19.8,-0.18,-2.32,0,0,DCHG, ,
16192.3,1,2,1,1,1,450.0,-1.57,12.686,-19.8,-0.19,-2.48,0,0,DCHG, ,
16222.3,1,2,1,1,1,480.0,-1.57,12.681,-19.8,-0.2,-2.65,0,0,DCHG, ,
16252.3,1,2,1,1,1,510.0,-1.57,12.677,-19.8,-0.22,-2.81,0,0,DCHG, ,
16282.3,1,2,1,1,1,540.0,-1.57,12.673,-19.8,-0.23,-2.98,0,0,DCHG, ,
16312.3,1,2,1,1,1,570.0,-1.57,12.669,-19.8,-0.24,-3.14,0,0,DCHG, ,
16342.3,1,2,1,1,1,600.0,-1.57,12.664,-19.8,-0.26,-3.31,0,0,DCHG, ,
16372.3,1,2,1,1,1,630.0,-1.57,12.66,-19.8,-0.27,-3.47,0,0,DCHG, ,
16402.3,1,2,1,1,1,660.0,-1.57,12.657,-19.8,-0.28,-3.64,0,0,DCHG, ,
16432.3,1,2,1,1,1,690.0,-1.57,12.653,-19.8,-0.3,-3.8,0,0,DCHG, ,
16462.3,1,2,1,1,1,720.0,-1.57,12.648,-19.8,-0.31,-3.97,0,0,DCHG, ,
16492.3,1,2,1,1,1,750.0,-1.57,12.644,-19.8,-0.32,-4.13,0,0,DCHG, ,
16522.3,1,2,1,1,1,780.0,-1.57,12.64,-19.8,-0.34,-4.3,0,0,DCHG, ,
16552.3,1,2,1,1,1,810.0,-1.57,12.637,-19.8,-0.35,-4.46,0,0,DCHG, ,
16582.3,1,2,1,1,1,840.0,-1.57,12.632,-19.8,-0.36,-4.63,0,0,DCHG, ,
16612.3,1,2,1,1,1,870.0,-1.57,12.629,-19.8,-0.37,-4.79,0,0,DCHG, ,
16642.3,1,2,1,1,1,900.0,-1.57,12.624,-19.7,-0.39,-4.96,0,0,DCHG, ,
16672.3,1,2,1,1,1,930.0,-1.57,12.621,-19.7,-0.4,-5.12,0,0,DCHG, ,
16702.3,1,2,1,1,1,960.0,-1.57,12.617,-19.7,-0.41,-5.29,0,0,DCHG, ,
16732.3,1,2,1,1,1,990.0,-1.57,12.612,-19.7,-0.43,-5.45,0,0,DCHG, ,
16762.3,1,2,1,1,1,1020.0,-1.57,12.609,-19.7,-0.44,-5.61,0,0,DCHG, ,
16792.3,1,2,1,1,1,1050.0,-1.57,12.605,-19.7,-0.45,-5.78,0,0,DCHG, ,
16822.3,1,2,1,1,1,1080.0,-1.57,12.6,-19.7,-0.47,-5.94,0,0,DCHG, ,
16852.3,1,2,1,1,1,1110.0,-1.57,12.597,-19.7,-0.48,-6.11,0,0,DCHG, ,
16882.3,1,2,1,1,1,1140.0,-1.57,12.593,-19.7,-0.49,-6.27,0,0,DCHG, ,
16912.3,1,2,1,1,1,1170.0,-1.57,12.589,-19.7,-0.51,-6.43,0,0,DCHG, ,
16942.3,1,2,1,1,1,1200.0,-1.57,12.585,-19.7,-0.52,-6.6,0,0,DCHG, ,
16972.3,1,2,1,1,1,1230.0,-1.57,12.581,-19.7,-0.53,-6.76,0,0,DCHG, ,
17002.3,1,2,1,1,1,1260.0,-1.57,12.577,-19.6,-0.54,-6.93,0,0,DCHG, ,
17032.3,1,2,1,1,1,1290.0,-1.57,12.573,-19.6,-0.56,-7.09,0,0,DCHG, ,
17062.3,1,2,1,1,1,1320.0,-1.57,12.57,-19.7,-0.57,-7.26,0,0,DCHG, ,
17092.3,1,2,1,1,1,1350.0,-1.57,12.565,-19.7,-0.58,-7.42,0,0,DCHG, ,
17122.3,1,2,1,1,1,1380.0,-1.57,12.561,-19.7,-0.6,-7.58,0,0,DCHG, ,
17152.3,1,2,1,1,1,1410.0,-1.57,12.558,-19.6,-0.61,-7.75,0,0,DCHG, ,
17182.3,1,2,1,1,1,1440.0,-1.57,12.554,-19.6,-0.62,-7.91,0,0,DCHG, ,
17212.3,1,2,1,1,1,1470.0,-1.57,12.55,-19.6,-0.64,-8.07,0,0,DCHG, ,
17242.3,1,2,1,1,1,1500.0,-1.57,12.546,-19.6,-0.65,-8.24,0,0,DCHG, ,
17272.3,1,2,1,1,1,1530.0,-1.57,12.542,-19.6,-0.66,-8.4,0,0,DCHG, ,
17302.3,1,2,1,1,1,1560.0,-1.57,12.538,-19.6,-0.68,-8.56,0,0,DCHG, ,
17332.3,1,2,1,1,1,1590.0,-1.57,12.534,-19.6,-0.69,-8.73,0,0,DCHG, ,
17362.3,1,2,1,1,1,1620.0,-1.57,12.53,-19.6,-0.7,-8.89,0,0,DCHG, ,
17392.3,1,2,1,1,1,1650.0,-1.57,12.526,-19.6,-0.71,-9.05,0,0,DCHG, ,
17422.3,1,2,1,1,1,1680.0,-1.57,12.523,-19.6,-0.73,-9.22,0,0,DCHG, ,
17452.3,1,2,1,1,1,1710.0,-1.57,12.518,-19.6,-0.74,-9.38,0,0,DCHG, ,
17482.3,1,2,1,1,1,1740.0,-1.57,12.515,-19.6,-0.75,-9.54,0,0,DCHG, ,
17512.3,1,2,1,1,1,1770.0,-1.57,12.511,-19.6,-0.77,-9.71,0,0,DCHG, ,
17542.3,1,2,1,1,1,1800.0,-1.57,12.507,-19.6,-0.78,-9.87,0,0,DCHG, ,
17572.3,1,2,1,1,1,1830.0,-1.57,12.503,-19.6,-0.79,-10.03,0,0,DCHG, ,
17602.3,1,2,1,1,1,1860.0,-1.57,12.499,-19.6,-0.81,-10.2,0,0,DCHG, ,
17632.3,1,2,1,1,1,1890.0,-1.57,12.495,-19.5,-0.82,-10.36,0,0,DCHG, ,
17662.3,1,2,1,1,1,1920.0,-1.57,12.492,-19.5,-0.83,-10.52,0,0,DCHG, ,
17692.3,1,2,1,1,1,1950.0,-1.57,12.488,-19.6,-0.85,-10.69,0,0,DCHG, ,
17722.3,1,2,1,1,1,1980.0,-1.57,12.485,-19.5,-0.86,-10.85,0,0,DCHG, ,
17752.3,1,2,1,1,1,2010.0,-1.57,12.48,-19.5,-0.87,-11.01,0,0,DCHG, ,
17782.3,1,2,1,1,1,2040.0,-1.57,12.476,-19.5,-0.88,-11.17,0,0,DCHG, ,
17812.3,1,2,1,1,1,2070.0,-1.57,12.473,-19.5,-0.9,-11.34,0,0,DCHG, ,
17842.3,1,2,1,1,1,2100.0,-1.57,12.469,-19.5,-0.91,-11.5,0,0,DCHG, ,
17872.3,1,2,1,1,1,2130.0,-1.57,12.465,-19.5,-0.92,-11.66,0,0,DCHG, ,
17902.3,1,2,1,1,1,2160.0,-1.57,12.462,-19.5,-0.94,-11.82,0,0,DCHG, ,
17932.3,1,2,1,1,1,2190.0,-1.57,12.458,-19.5,-0.95,-11.99,0,0,DCHG, ,
17962.3,1,2,1,1,1,2220.0,-1.57,12.453,-19.5,-0.96,-12.15,0,0,DCHG, ,
17992.3,1,2,1,1,1,2250.0,-1.57,12.45,-19.5,-0.98,-12.31,0,0,DCHG, ,
18022.3,1,2,1,1,1,2280.0,-1.57,12.446,-19.5,-0.99,-12.47,0,0,DCHG, ,
18052.3,1,2,1,1,1,2310.0,-1.57,12.442,-19.5,-1,-12.64,0,0,DCHG, ,
18082.3,1,2,1,1,1,2340.0,-1.57,12.439,-19.5,-1.02,-12.8,0,0,DCHG, ,
18112.3,1,2,1,1,1,2370.0,-1.57,12.435,-19.4,-1.03,-12.96,0,0,DCHG, ,
18142.3,1,2,1,1,1,2400.0,-1.57,12.431,-19.4,-1.04,-13.12,0,0,DCHG, ,
18172.3,1,2,1,1,1,2430.0,-1.57,12.427,-19.4,-1.05,-13.28,0,0,DCHG, ,
18202.3,1,2,1,1,1,2460.0,-1.57,12.424,-19.4,-1.07,-13.45,0,0,DCHG, ,
18232.3,1,2,1,1,1,2490.0,-1.57,12.42,-19.4,-1.08,-13.61,0,0,DCHG, ,
18262.3,1,2,1,1,1,2520.0,-1.57,12.416,-19.4,-1.09,-13.77,0,0,DCHG, ,
18292.3,1,2,1,1,1,2550.0,-1.57,12.412,-19.4,-1.11,-13.93,0,0,DCHG, ,
18322.3,1,2,1,1,1,2580.0,-1.57,12.409,-19.4,-1.12,-14.09,0,0,DCHG, ,
18352.3,1,2,1,1,1,2610.0,-1.57,12.405,-19.4,-1.13,-14.25,0,0,DCHG, ,
18382.3,1,2,1,1,1,2640.0,-1.57,12.401,-19.4,-1.15,-14.42,0,0,DCHG, ,
18412.3,1,2,1,1,1,2670.0,-1.57,12.397,-19.4,-1.16,-14.58,0,0,DCHG, ,
18442.3,1,2,1,1,1,2700.0,-1.57,12.393,-19.4,-1.17,-14.74,0,0,DCHG, ,
18472.3,1,2,1,1,1,2730.0,-1.57,12.389,-19.4,-1.19,-14.9,0,0,DCHG, ,
18502.3,1,2,1,1,1,2760.0,-1.57,12.386,-19.4,-1.2,-15.06,0,0,DCHG, ,
18532.3,1,2,1,1,1,2790.0,-1.57,12.382,-19.4,-1.21,-15.22,0,0,DCHG, ,
18562.3,1,2,1,1,1,2820.0,-1.57,12.378,-19.4,-1.22,-15.39,0,0,DCHG, ,
18592.3,1,2,1,1,1,2850.0,-1.57,12.375,-19.4,-1.24,-15.55,0,0,DCHG, ,
18622.3,1,2,1,1,1,2880.0,-1.57,12.371,-19.3,-1.25,-15.71,0,0,DCHG, ,
18652.3,1,2,1,1,1,2910.0,-1.57,12.367,-19.3,-1.26,-15.87,0,0,DCHG, ,
18682.3,1,2,1,1,1,2940.0,-1.57,12.364,-19.3,-1.28,-16.03,0,0,DCHG, ,
18712.3,1,2,1,1,1,2970.0,-1.57,12.361,-19.4,-1.29,-16.19,0,0,DCHG, ,
18742.3,1,2,1,1,1,3000.0,-1.57,12.357,-19.4,-1.3,-16.35,0,0,DCHG, ,
18772.3,1,2,1,1,1,3030.0,-1.57,12.353,-19.3,-1.32,-16.51,0,0,DCHG, ,
18802.3,1,2,1,1,1,3060.0,-1.57,12.35,-19.3,-1.33,-16.67,0,0,DCHG, ,
18832.3,1,2,1,1,1,3090.0,-1.57,12.346,-19.3,-1.34,-16.84,0,0,DCHG, ,
18862.3,1,2,1,1,1,3120.0,-1.57,12.343,-19.3,-1.36,-17,0,0,DCHG, ,
18892.3,1,2,1,1,1,3150.0,-1.57,12.339,-19.3,-1.37,-17.16,0,0,DCHG, ,
18922.3,1,2,1,1,1,3180.0,-1.57,12.335,-19.3,-1.38,-17.32,0,0,DCHG, ,
18952.3,1,2,1,1,1,3210.0,-1.57,12.331,-19.3,-1.39,-17.48,0,0,DCHG, ,
18982.3,1,2,1,1,1,3240.0,-1.57,12.328,-19.3,-1.41,-17.64,0,0,DCHG, ,
19012.3,1,2,1,1,1,3270.0,-1.56,12.324,-19.2,-1.42,-17.8,0,0,DCHG, ,
19042.3,1,2,1,1,1,3300.0,-1.57,12.321,-19.3,-1.43,-17.96,0,0,DCHG, ,
19072.3,1,2,1,1,1,3330.0,-1.57,12.317,-19.3,-1.45,-18.12,0,0,DCHG, ,
19102.3,1,2,1,1,1,3360.0,-1.57,12.314,-19.3,-1.46,-18.28,0,0,DCHG, ,
19132.3,1,2,1,1,1,3390.0,-1.57,12.31,-19.3,-1.47,-18.44,0,0,DCHG, ,
19162.3,1,2,1,1,1,3420.0,-1.57,12.307,-19.2,-1.49,-18.6,0,0,DCHG, ,
19192.3,1,2,1,1,1,3450.0,-1.57,12.303,-19.3,-1.5,-18.76,0,0,DCHG, ,
19222.3,1,2,1,1,1,3480.0,-1.57,12.3,-19.2,-1.51,-18.93,0,0,DCHG, ,
19252.3,1,2,1,1,1,3510.0,-1.57,12.295,-19.2,-1.53,-19.09,0,0,DCHG, ,
19282.3,1,2,1,1,1,3540.0,-1.57,12.292,-19.2,-1.54,-19.25,0,0,DCHG, ,
19312.3,1,2,1,1,1,3570.0,-1.57,12.289,-19.2,-1.55,-19.41,0,0,DCHG, ,
19342.3,1,2,1,1,1,3600.0,-1.57,12.285,-19.2,-1.56,-19.57,0,0,DCHG, ,
19372.3,1,2,1,1,1,3630.0,-1.57,12.281,-19.2,-1.58,-19.73,0,0,DCHG, ,
19402.3,1,2,1,1,1,3660.0,-1.57,12.278,-19.2,-1.59,-19.89,0,0,DCHG, ,
19432.3,1,2,1,1,1,3690.0,-1.57,12.274,-19.2,-1.6,-20.05,0,0,DCHG, ,
19462.3,1,2,1,1,1,3720.0,-1.57,12.271,-19.2,-1.62,-20.21,0,0,DCHG, ,
19492.3,1,2,1,1,1,3750.0,-1.57,12.268,-19.2,-1.63,-20.37,0,0,DCHG, ,
19522.3,1,2,1,1,1,3780.0,-1.57,12.264,-19.2,-1.64,-20.53,0,0,DCHG, ,
19552.3,1,2,1,1,1,3810.0,-1.57,12.261,-19.2,-1.66,-20.69,0,0,DCHG, ,
19582.3,1,2,1,1,1,3840.0,-1.57,12.257,-19.2,-1.67,-20.85,0,0,DCHG, ,
19612.3,1,2,1,1,1,3870.0,-1.57,12.254,-19.2,-1.68,-21.01,0,0,DCHG, ,
19642.3,1,2,1,1,1,3900.0,-1.57,12.25,-19.2,-1.7,-21.17,0,0,DCHG, ,
19672.3,1,2,1,1,1,3930.0,-1.57,12.246,-19.2,-1.71,-21.33,0,0,DCHG, ,
19702.3,1,2,1,1,1,3960.0,-1.57,12.243,-19.2,-1.72,-21.49,0,0,DCHG, ,
19732.3,1,2,1,1,1,3990.0,-1.57,12.24,-19.1,-1.73,-21.64,0,0,DCHG, ,
19762.3,1,2,1,1,1,4020.0,-1.57,12.236,-19.1,-1.75,-21.8,0,0,DCHG, ,
19792.3,1,2,1,1,1,4050.0,-1.57,12.233,-19.2,-1.76,-21.96,0,0,DCHG, ,
19822.3,1,2,1,1,1,4080.0,-1.57,12.229,-19.1,-1.77,-22.12,0,0,DCHG, ,
19852.3,1,2,1,1,1,4110.0,-1.57,12.226,-19.1,-1.79,-22.28,0,0,DCHG, ,
19882.3,1,2,1,1,1,4140.0,-1.57,12.222,-19.1,-1.8,-22.44,0,0,DCHG, ,
19912.3,1,2,1,1,1,4170.0,-1.57,12.219,-19.1,-1.81,-22.6,0,0,DCHG, ,
19942.3,1,2,1,1,1,4200.0,-1.57,12.215,-19.1,-1.83,-22.76,0,0,DCHG, ,
19972.3,1,2,1,1,1,4230.0,-1.57,12.212,-19.1,-1.84,-22.92,0,0,DCHG, ,
20002.3,1,2,1,1,1,4260.0,-1.57,12.209,-19.1,-1.85,-23.08,0,0,DCHG, ,
20032.3,1,2,1,1,1,4290.0,-1.57,12.205,-19.1,-1.87,-23.24,0,0,DCHG, ,
20062.3,1,2,1,1,1,4320.0,-1.57,12.202,-19.1,-1.88,-23.4,0,0,DCHG, ,
20092.3,1,2,1,1,1,4350.0,-1.57,12.198,-19.1,-1.89,-23.56,0,0,DCHG, ,
20122.3,1,2,1,1,1,4380.0,-1.57,12.195,-19.1,-1.9,-23.71,0,0,DCHG, ,
20152.3,1,2,1,1,1,4410.0,-1.57,12.191,-19.1,-1.92,-23.87,0,0,DCHG, ,
20182.3,1,2,1,1,1,4440.0,-1.57,12.188,-19.1,-1.93,-24.03,0,0,DCHG, ,
20212.3,1,2,1,1,1,4470.0,-1.57,12.185,-19.1,-1.94,-24.19,0,0,DCHG, ,
20242.3,1,2,1,1,1,4500.0,-1.57,12.181,-19.1,-1.96,-24.35,0,0,DCHG, ,
20272.3,1,2,1,1,1,4530.0,-1.57,12.178,-19.1,-1.97,-24.51,0,0,DCHG, ,
20302.3,1,2,1,1,1,4560.0,-1.57,12.174,-19,-1.98,-24.67,0,0,DCHG, ,
20332.3,1,2,1,1,1,4590.0,-1.57,12.171,-19,-2,-24.83,0,0,DCHG, ,
20362.3,1,2,1,1,1,4620.0,-1.57,12.167,-19,-2.01,-24.99,0,0,DCHG, ,
20392.3,1,2,1,1,1,4650.0,-1.57,12.164,-19,-2.02,-25.14,0,0,DCHG, ,
20422.3,1,2,1,1,1,4680.0,-1.57,12.161,-19,-2.04,-25.3,0,0,DCHG, ,
20452.3,1,2,1,1,1,4710.0,-1.57,12.157,-19,-2.05,-25.46,0,0,DCHG, ,
20482.3,1,2,1,1,1,4740.0,-1.57,12.154,-19,-2.06,-25.62,0,0,DCHG, ,
20512.3,1,2,1,1,1,4770.0,-1.57,12.151,-19,-2.08,-25.78,0,0,DCHG, ,
20542.3,1,2,1,1,1,4800.0,-1.57,12.147,-19,-2.09,-25.94,0,0,DCHG, ,
20572.3,1,2,1,1,1,4830.0,-1.57,12.144,-19,-2.1,-26.09,0,0,DCHG, ,
20602.3,1,2,1,1,1,4860.0,-1.57,12.14,-19,-2.11,-26.25,0,0,DCHG, ,
20632.3,1,2,1,1,1,4890.0,-1.57,12.137,-19,-2.13,-26.41,0,0,DCHG, ,
20662.3,1,2,1,1,1,4920.0,-1.57,12.133,-19,-2.14,-26.57,0,0,DCHG, ,
20692.3,1,2,1,1,1,4950.0,-1.56,12.13,-18.9,-2.15,-26.73,0,0,DCHG, ,
20722.3,1,2,1,1,1,4980.0,-1.57,12.126,-19,-2.17,-26.89,0,0,DCHG, ,
20752.3,1,2,1,1,1,5010.0,-1.57,12.124,-19,-2.18,-27.04,0,0,DCHG, ,
20782.3,1,2,1,1,1,5040.0,-1.57,12.12,-19,-2.19,-27.2,0,0,DCHG, ,
20812.3,1,2,1,1,1,5070.0,-1.57,12.117,-19,-2.21,-27.36,0,0,DCHG, ,
20842.3,1,2,1,1,1,5100.0,-1.57,12.113,-18.9,-2.22,-27.52,0,0,DCHG, ,
20872.3,1,2,1,1,1,5130.0,-1.57,12.11,-18.9,-2.23,-27.68,0,0,DCHG, ,
20902.3,1,2,1,1,1,5160.0,-1.57,12.107,-19,-2.25,-27.83,0,0,DCHG, ,
20932.3,1,2,1,1,1,5190.0,-1.56,12.103,-18.9,-2.26,-27.99,0,0,DCHG, ,
20962.3,1,2,1,1,1,5220.0,-1.57,12.1,-18.9,-2.27,-28.15,0,0,DCHG, ,
20992.3,1,2,1,1,1,5250.0,-1.57,12.096,-18.9,-2.28,-28.31,0,0,DCHG, ,
21022.3,1,2,1,1,1,5280.0,-1.57,12.092,-18.9,-2.3,-28.46,0,0,DCHG, ,
21052.3,1,2,1,1,1,5310.0,-1.57,12.089,-18.9,-2.31,-28.62,0,0,DCHG, ,
21082.3,1,2,1,1,1,5340.0,-1.57,12.086,-18.9,-2.32,-28.78,0,0,DCHG, ,
21112.3,1,2,1,1,1,5370.0,-1.57,12.082,-18.9,-2.34,-28.94,0,0,DCHG, ,
21142.3,1,2,1,1,1,5400.0,-1.57,12.079,-18.9,-2.35,-29.09,0,0,DCHG, ,
21172.3,1,2,1,1,1,5430.0,-1.57,12.076,-18.9,-2.36,-29.25,0,0,DCHG, ,
21202.3,1,2,1,1,1,5460.0,-1.57,12.073,-18.9,-2.38,-29.41,0,0,DCHG, ,
21232.3,1,2,1,1,1,5490.0,-1.57,12.069,-18.9,-2.39,-29.57,0,0,DCHG, ,
21262.3,1,2,1,1,1,5520.0,-1.57,12.065,-18.9,-2.4,-29.72,0,0,DCHG, ,
21292.3,1,2,1,1,1,5550.0,-1.57,12.062,-18.9,-2.42,-29.88,0,0,DCHG, ,
21322.3,1,2,1,1,1,5580.0,-1.57,12.059,-18.9,-2.43,-30.04,0,0,DCHG, ,
21352.3,1,2,1,1,1,5610.0,-1.57,12.055,-18.9,-2.44,-30.2,0,0,DCHG, ,
21382.3,1,2,1,1,1,5640.0,-1.57,12.052,-18.9,-2.45,-30.35,0,0,DCHG, ,
21412.3,1,2,1,1,1,5670.0,-1.57,12.048,-18.8,-2.47,-30.51,0,0,DCHG, ,
21442.3,1,2,1,1,1,5700.0,-1.57,12.045,-18.8,-2.48,-30.67,0,0,DCHG, ,
21472.3,1,2,1,1,1,5730.0,-1.57,12.042,-18.9,-2.49,-30.82,0,0,DCHG, ,
21502.3,1,2,1,1,1,5760.0,-1.57,12.038,-18.8,-2.51,-30.98,0,0,DCHG, ,
21532.3,1,2,1,1,1,5790.0,-1.57,12.035,-18.8,-2.52,-31.14,0,0,DCHG, ,
21562.3,1,2,1,1,1,5820.0,-1.57,12.031,-18.8,-2.53,-31.29,0,0,DCHG, ,
21592.3,1,2,1,1,1,5850.0,-1.57,12.028,-18.8,-2.55,-31.45,0,0,DCHG, ,
21622.3,1,2,1,1,1,5880.0,-1.57,12.025,-18.8,-2.56,-31.61,0,0,DCHG, ,
21652.3,1,2,1,1,1,5910.0,-1.57,12.021,-18.8,-2.57,-31.76,0,0,DCHG, ,
21682.3,1,2,1,1,1,5940.0,-1.57,12.018,-18.8,-2.59,-31.92,0,0,DCHG, ,
21712.3,1,2,1,1,1,5970.0,-1.57,12.015,-18.8,-2.6,-32.08,0,0,DCHG, ,
21742.3,1,2,1,1,1,6000.0,-1.57,12.011,-18.8,-2.61,-32.23,0,0,DCHG, ,
21772.3,1,2,1,1,1,6030.0,-1.57,12.008,-18.8,-2.62,-32.39,0,0,DCHG, ,
21802.3,1,2,1,1,1,6060.0,-1.57,12.004,-18.8,-2.64,-32.55,0,0,DCHG, ,
21832.3,1,2,1,1,1,6090.0,-1.57,12.001,-18.8,-2.65,-32.7,0,0,DCHG, ,
21862.3,1,2,1,1,1,6120.0,-1.57,11.998,-18.8,-2.66,-32.86,0,0,DCHG, ,
21892.3,1,2,1,1,1,6150.0,-1.57,11.994,-18.8,-2.68,-33.02,0,0,DCHG, ,
21922.3,1,2,1,1,1,6180.0,-1.57,11.991,-18.8,-2.69,-33.17,0,0,DCHG, ,
21952.3,1,2,1,1,1,6210.0,-1.57,11.987,-18.8,-2.7,-33.33,0,0,DCHG, ,
21982.3,1,2,1,1,1,6240.0,-1.57,11.984,-18.8,-2.72,-33.49,0,0,DCHG, ,
22012.3,1,2,1,1,1,6270.0,-1.57,11.98,-18.7,-2.73,-33.64,0,0,DCHG, ,
22042.3,1,2,1,1,1,6300.0,-1.57,11.977,-18.7,-2.74,-33.8,0,0,DCHG, ,
22072.3,1,2,1,1,1,6330.0,-1.57,11.973,-18.7,-2.76,-33.95,0,0,DCHG, ,
22102.3,1,2,1,1,1,6360.0,-1.57,11.97,-18.7,-2.77,-34.11,0,0,DCHG, ,
22132.3,1,2,1,1,1,6390.0,-1.57,11.967,-18.7,-2.78,-34.27,0,0,DCHG, ,
22162.3,1,2,1,1,1,6420.0,-1.57,11.963,-18.7,-2.79,-34.42,0,0,DCHG, ,
22192.3,1,2,1,1,1,6450.0,-1.57,11.959,-18.7,-2.81,-34.58,0,0,DCHG, ,
22222.3,1,2,1,1,1,6480.0,-1.57,11.956,-18.7,-2.82,-34.73,0,0,DCHG, ,
22252.3,1,2,1,1,1,6510.0,-1.57,11.953,-18.7,-2.83,-34.89,0,0,DCHG, ,
22282.3,1,2,1,1,1,6540.0,-1.57,11.949,-18.7,-2.85,-35.05,0,0,DCHG, ,
22312.3,1,2,1,1,1,6570.0,-1.57,11.946,-18.7,-2.86,-35.2,0,0,DCHG, ,
22342.3,1,2,1,1,1,6600.0,-1.57,11.942,-18.7,-2.87,-35.36,0,0,DCHG, ,
22372.3,1,2,1,1,1,6630.0,-1.57,11.939,-18.7,-2.89,-35.51,0,0,DCHG, ,
22402.3,1,2,1,1,1,6660.0,-1.56,11.935,-18.6,-2.9,-35.67,0,0,DCHG, ,
22432.3,1,2,1,1,1,6690.0,-1.57,11.931,-18.7,-2.91,-35.82,0,0,DCHG, ,
22462.3,1,2,1,1,1,6720.0,-1.57,11.928,-18.7,-2.93,-35.98,0,0,DCHG, ,
22492.3,1,2,1,1,1,6750.0,-1.57,11.924,-18.7,-2.94,-36.14,0,0,DCHG, ,
22522.3,1,2,1,1,1,6780.0,-1.57,11.92,-18.6,-2.95,-36.29,0,0,DCHG, ,
22552.3,1,2,1,1,1,6810.0,-1.57,11.918,-18.6,-2.96,-36.45,0,0,DCHG, ,
22582.3,1,2,1,1,1,6840.0,-1.57,11.914,-18.6,-2.98,-36.6,0,0,DCHG, ,
22612.3,1,2,1,1,1,6870.0,-1.57,11.91,-18.6,-2.99,-36.76,0,0,DCHG, ,
22642.3,1,2,1,1,1,6900.0,-1.57,11.907,-18.6,-3,-36.91,0,0,DCHG, ,
22672.3,1,2,1,1,1,6930.0,-1.57,11.903,-18.6,-3.02,-37.07,0,0,DCHG, ,
22702.3,1,2,1,1,1,6960.0,-1.57,11.899,-18.6,-3.03,-37.22,0,0,DCHG, ,
22732.3,1,2,1,1,1,6990.0,-1.57,11.896,-18.6,-3.04,-37.38,0,0,DCHG, ,
22762.3,1,2,1,1,1,7020.0,-1.57,11.892,-18.6,-3.06,-37.53,0,0,DCHG, ,
22792.3,1,2,1,1,1,7050.0,-1.57,11.89,-18.6,-3.07,-37.69,0,0,DCHG, ,
22822.3,1,2,1,1,1,7080.0,-1.57,11.886,-18.6,-3.08,-37.84,0,0,DCHG, ,
22852.3,1,2,1,1,1,7110.0,-1.57,11.882,-18.6,-3.1,-38,0,0,DCHG, ,
22882.3,1,2,1,1,1,7140.0,-1.57,11.878,-18.6,-3.11,-38.15,0,0,DCHG, ,
22912.3,1,2,1,1,1,7170.0,-1.57,11.874,-18.6,-3.12,-38.31,0,0,DCHG, ,
22942.3,1,2,1,1,1,7200.0,-1.57,11.871,-18.6,-3.13,-38.46,0,0,DCHG, ,
22972.3,1,2,1,1,1,7230.0,-1.57,11.867,-18.6,-3.15,-38.62,0,0,DCHG, ,
23002.3,1,2,1,1,1,7260.0,-1.57,11.864,-18.6,-3.16,-38.77,0,0,DCHG, ,
