Test Name, UCT003-DOD-C05-S00
Test Date, 2025/02/12 04:31:56 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 2
Name, Channel 2
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/12 04:31:51 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
17506.0,1,1,1,1,4,10428.6,1.25,14.2,17.7,5.56,72.4,0,0,0,0,0,0,0,0,CHRG, ,
17566.0,1,1,1,1,4,10488.6,1.24,14.2,17.6,5.58,72.69,0,0,0,0,0,0,0,0,CHRG, ,
17626.0,1,1,1,1,4,10548.6,1.22,14.2,17.3,5.6,72.98,0,0,0,0,0,0,0,0,CHRG, ,
17686.0,1,1,1,1,4,10608.6,1.19,14.199,16.9,5.62,73.27,0,0,0,0,0,0,0,0,CHRG, ,
17746.0,1,1,1,1,4,10668.6,1.18,14.199,16.7,5.64,73.55,0,0,0,0,0,0,0,0,CHRG, ,
17806.0,1,1,1,1,4,10728.6,1.16,14.199,16.5,5.66,73.82,0,0,0,0,0,0,0,0,CHRG, ,
17866.0,1,1,1,1,4,10788.6,1.14,14.199,16.2,5.68,74.1,0,0,0,0,0,0,0,0,CHRG, ,
17926.0,1,1,1,1,4,10848.6,1.13,14.2,16,5.7,74.36,0,0,0,0,0,0,0,0,CHRG, ,
17986.0,1,1,1,1,4,10908.6,1.12,14.2,15.9,5.72,74.63,0,0,0,0,0,0,0,0,CHRG, ,
18046.0,1,1,1,1,4,10968.6,1.1,14.2,15.6,5.73,74.89,0,0,0,0,0,0,0,0,CHRG, ,
18106.0,1,1,1,1,4,11028.6,1.08,14.2,15.3,5.75,75.15,0,0,0,0,0,0,0,0,CHRG, ,
18166.0,1,1,1,1,4,11088.6,1.07,14.2,15.1,5.77,75.4,0,0,0,0,0,0,0,0,CHRG, ,
18226.0,1,1,1,1,4,11148.6,1.05,14.2,14.9,5.79,75.65,0,0,0,0,0,0,0,0,CHRG, ,
18286.0,1,1,1,1,4,11208.6,1.04,14.199,14.7,5.8,75.9,0,0,0,0,0,0,0,0,CHRG, ,
18346.0,1,1,1,1,4,11268.6,1.02,14.199,14.4,5.82,76.14,0,0,0,0,0,0,0,0,CHRG, ,
18406.0,1,1,1,1,4,11328.6,1.01,14.199,14.3,5.84,76.38,0,0,0,0,0,0,0,0,CHRG, ,
18466.0,1,1,1,1,4,11388.6,0.99,14.199,14,5.86,76.61,0,0,0,0,0,0,0,0,CHRG, ,
18526.0,1,1,1,1,4,11448.6,0.98,14.199,13.9,5.87,76.85,0,0,0,0,0,0,0,0,CHRG, ,
18586.0,1,1,1,1,4,11508.6,0.97,14.2,13.7,5.89,77.08,0,0,0,0,0,0,0,0,CHRG, ,
18646.0,1,1,1,1,4,11568.6,0.95,14.2,13.5,5.9,77.3,0,0,0,0,0,0,0,0,CHRG, ,
18706.0,1,1,1,1,4,11628.6,0.94,14.2,13.3,5.92,77.53,0,0,0,0,0,0,0,0,CHRG, ,
18766.0,1,1,1,1,4,11688.6,0.93,14.199,13.2,5.94,77.75,0,0,0,0,0,0,0,0,CHRG, ,
18826.0,1,1,1,1,4,11748.6,0.91,14.2,12.9,5.95,77.96,0,0,0,0,0,0,0,0,CHRG, ,
18886.0,1,1,1,1,4,11808.6,0.9,14.199,12.7,5.97,78.18,0,0,0,0,0,0,0,0,CHRG, ,
18946.0,1,1,1,1,4,11868.6,0.89,14.199,12.6,5.98,78.39,0,0,0,0,0,0,0,0,CHRG, ,
19006.0,1,1,1,1,4,11928.6,0.88,14.199,12.4,6,78.6,0,0,0,0,0,0,0,0,CHRG, ,
19066.0,1,1,1,1,4,11988.6,0.87,14.2,12.3,6.01,78.8,0,0,0,0,0,0,0,0,CHRG, ,
19126.0,1,1,1,1,4,12048.6,0.86,14.2,12.2,6.02,79.01,0,0,0,0,0,0,0,0,CHRG, ,
19186.0,1,1,1,1,4,12108.6,0.85,14.2,12,6.04,79.21,0,0,0,0,0,0,0,0,CHRG, ,
19246.0,1,1,1,1,4,12168.6,0.83,14.199,11.7,6.05,79.41,0,0,0,0,0,0,0,0,CHRG, ,
19306.0,1,1,1,1,4,12228.6,0.82,14.199,11.6,6.07,79.6,0,0,0,0,0,0,0,0,CHRG, ,
19366.0,1,1,1,1,4,12288.6,0.81,14.199,11.5,6.08,79.79,0,0,0,0,0,0,0,0,CHRG, ,
19426.0,1,1,1,1,4,12348.6,0.8,14.2,11.4,6.09,79.98,0,0,0,0,0,0,0,0,CHRG, ,
19486.0,1,1,1,1,4,12408.6,0.79,14.199,11.2,6.11,80.17,0,0,0,0,0,0,0,0,CHRG, ,
19546.0,1,1,1,1,4,12468.6,0.77,14.2,11,6.12,80.36,0,0,0,0,0,0,0,0,CHRG, ,
19606.0,1,1,1,1,4,12528.6,0.77,14.199,10.9,6.13,80.54,0,0,0,0,0,0,0,0,CHRG, ,
19666.0,1,1,1,1,4,12588.6,0.75,14.199,10.6,6.15,80.72,0,0,0,0,0,0,0,0,CHRG, ,
19726.0,1,1,1,1,4,12648.6,0.75,14.199,10.6,6.16,80.9,0,0,0,0,0,0,0,0,CHRG, ,
19786.0,1,1,1,1,4,12708.6,0.74,14.199,10.5,6.17,81.08,0,0,0,0,0,0,0,0,CHRG, ,
19846.0,1,1,1,1,4,12768.6,0.73,14.2,10.4,6.18,81.25,0,0,0,0,0,0,0,0,CHRG, ,
19906.0,1,1,1,1,4,12828.6,0.72,14.199,10.2,6.2,81.42,0,0,0,0,0,0,0,0,CHRG, ,
19966.0,1,1,1,1,4,12888.6,0.72,14.199,10.2,6.21,81.59,0,0,0,0,0,0,0,0,CHRG, ,
20026.0,1,1,1,1,4,12948.6,0.71,14.2,10,6.22,81.76,0,0,0,0,0,0,0,0,CHRG, ,
20086.0,1,1,1,1,4,13008.6,0.7,14.2,9.9,6.23,81.93,0,0,0,0,0,0,0,0,CHRG, ,
20146.0,1,1,1,1,4,13068.6,0.69,14.2,9.7,6.24,82.09,0,0,0,0,0,0,0,0,CHRG, ,
20206.0,1,1,1,1,4,13128.6,0.69,14.199,9.7,6.25,82.25,0,0,0,0,0,0,0,0,CHRG, ,
20266.0,1,1,1,1,4,13188.6,0.67,14.199,9.5,6.27,82.41,0,0,0,0,0,0,0,0,CHRG, ,
20326.0,1,1,1,1,4,13248.6,0.67,14.199,9.5,6.28,82.57,0,0,0,0,0,0,0,0,CHRG, ,
20386.0,1,1,1,1,4,13308.6,0.66,14.199,9.4,6.29,82.73,0,0,0,0,0,0,0,0,CHRG, ,
20446.0,1,1,1,1,4,13368.6,0.65,14.199,9.2,6.3,82.88,0,0,0,0,0,0,0,0,CHRG, ,
20506.0,1,1,1,1,4,13428.6,0.64,14.199,9.1,6.31,83.04,0,0,0,0,0,0,0,0,CHRG, ,
20566.0,1,1,1,1,4,13488.6,0.64,14.2,9.1,6.32,83.19,0,0,0,0,0,0,0,0,CHRG, ,
20626.0,1,1,1,1,4,13548.6,0.64,14.2,9,6.33,83.34,0,0,0,0,0,0,0,0,CHRG, ,
20686.0,1,1,1,1,4,13608.6,0.63,14.199,8.9,6.34,83.48,0,0,0,0,0,0,0,0,CHRG, ,
20746.0,1,1,1,1,4,13668.6,0.61,14.2,8.7,6.35,83.63,0,0,0,0,0,0,0,0,CHRG, ,
20806.0,1,1,1,1,4,13728.6,0.62,14.2,8.8,6.36,83.78,0,0,0,0,0,0,0,0,CHRG, ,
20866.0,1,1,1,1,4,13788.6,0.6,14.2,8.4,6.37,83.92,0,0,0,0,0,0,0,0,CHRG, ,
20926.0,1,1,1,1,4,13848.6,0.6,14.199,8.5,6.38,84.06,0,0,0,0,0,0,0,0,CHRG, ,
20986.0,1,1,1,1,4,13908.6,0.59,14.2,8.3,6.39,84.2,0,0,0,0,0,0,0,0,CHRG, ,
21046.0,1,1,1,1,4,13968.6,0.58,14.2,8.2,6.4,84.34,0,0,0,0,0,0,0,0,CHRG, ,
21106.0,1,1,1,1,4,14028.6,0.57,14.2,8.1,6.41,84.47,0,0,0,0,0,0,0,0,CHRG, ,
21166.0,1,1,1,1,4,14088.6,0.57,14.2,8,6.42,84.61,0,0,0,0,0,0,0,0,CHRG, ,
21226.0,1,1,1,1,4,14148.6,0.57,14.199,8,6.43,84.74,0,0,0,0,0,0,0,0,CHRG, ,
21286.0,1,1,1,1,4,14208.6,0.56,14.2,7.9,6.44,84.87,0,0,0,0,0,0,0,0,CHRG, ,
21346.0,1,1,1,1,4,14268.6,0.55,14.199,7.8,6.45,85.01,0,0,0,0,0,0,0,0,CHRG, ,
21406.0,1,1,1,1,4,14328.6,0.55,14.2,7.8,6.46,85.13,0,0,0,0,0,0,0,0,CHRG, ,
21466.0,1,1,1,1,4,14388.6,0.55,14.2,7.8,6.47,85.26,0,0,0,0,0,0,0,0,CHRG, ,
21526.0,1,1,1,1,4,14448.6,0.53,14.199,7.5,6.48,85.39,0,0,0,0,0,0,0,0,CHRG, ,
21586.0,1,1,1,1,4,14508.6,0.53,14.199,7.5,6.48,85.52,0,0,0,0,0,0,0,0,CHRG, ,
21646.0,1,1,1,1,4,14568.6,0.53,14.199,7.5,6.49,85.64,0,0,0,0,0,0,0,0,CHRG, ,
21706.0,1,1,1,1,4,14628.6,0.52,14.199,7.3,6.5,85.76,0,0,0,0,0,0,0,0,CHRG, ,
21766.0,1,1,1,1,4,14688.6,0.51,14.2,7.2,6.51,85.88,0,0,0,0,0,0,0,0,CHRG, ,
21826.0,1,1,1,1,4,14748.6,0.51,14.199,7.2,6.52,86,0,0,0,0,0,0,0,0,CHRG, ,
21886.0,1,1,1,1,4,14808.6,0.51,14.2,7.2,6.53,86.12,0,0,0,0,0,0,0,0,CHRG, ,
21946.0,1,1,1,1,4,14868.6,0.5,14.2,7.1,6.54,86.24,0,0,0,0,0,0,0,0,CHRG, ,
22006.0,1,1,1,1,4,14928.6,0.5,14.2,7,6.54,86.36,0,0,0,0,0,0,0,0,CHRG, ,
22066.0,1,1,1,1,4,14988.6,0.5,14.2,7,6.55,86.48,0,0,0,0,0,0,0,0,CHRG, ,
22126.0,1,1,1,1,4,15048.6,0.49,14.2,6.9,6.56,86.59,0,0,0,0,0,0,0,0,CHRG, ,
22186.0,1,1,1,1,4,15108.6,0.48,14.2,6.8,6.57,86.7,0,0,0,0,0,0,0,0,CHRG, ,
22246.0,1,1,1,1,4,15168.6,0.47,14.2,6.7,6.58,86.82,0,0,0,0,0,0,0,0,CHRG, ,
22306.0,1,1,1,1,4,15228.6,0.47,14.2,6.6,6.58,86.93,0,0,0,0,0,0,0,0,CHRG, ,
22366.0,1,1,1,1,4,15288.6,0.47,14.2,6.7,6.59,87.04,0,0,0,0,0,0,0,0,CHRG, ,
22426.0,1,1,1,1,4,15348.6,0.46,14.2,6.5,6.6,87.15,0,0,0,0,0,0,0,0,CHRG, ,
22486.0,1,1,1,1,4,15408.6,0.45,14.2,6.4,6.61,87.26,0,0,0,0,0,0,0,0,CHRG, ,
22546.0,1,1,1,1,4,15468.6,0.46,14.2,6.5,6.62,87.36,0,0,0,0,0,0,0,0,CHRG, ,
22606.0,1,1,1,1,4,15528.6,0.45,14.199,6.3,6.62,87.47,0,0,0,0,0,0,0,0,CHRG, ,
22666.0,1,1,1,1,4,15588.6,0.44,14.2,6.2,6.63,87.57,0,0,0,0,0,0,0,0,CHRG, ,
22726.0,1,1,1,1,4,15648.6,0.44,14.199,6.2,6.64,87.68,0,0,0,0,0,0,0,0,CHRG, ,
22786.0,1,1,1,1,4,15708.6,0.43,14.2,6.1,6.64,87.78,0,0,0,0,0,0,0,0,CHRG, ,
22846.0,1,1,1,1,4,15768.6,0.44,14.199,6.2,6.65,87.88,0,0,0,0,0,0,0,0,CHRG, ,
22906.0,1,1,1,1,4,15828.6,0.43,14.199,6.1,6.66,87.99,0,0,0,0,0,0,0,0,CHRG, ,
22966.0,1,1,1,1,4,15888.6,0.43,14.199,6.1,6.67,88.09,0,0,0,0,0,0,0,0,CHRG, ,
23026.0,1,1,1,1,4,15948.6,0.43,14.2,6.1,6.67,88.19,0,0,0,0,0,0,0,0,CHRG, ,
23086.0,1,1,1,1,4,16008.6,0.42,14.2,5.9,6.68,88.29,0,0,0,0,0,0,0,0,CHRG, ,
23146.0,1,1,1,1,4,16068.6,0.42,14.2,5.9,6.69,88.38,0,0,0,0,0,0,0,0,CHRG, ,
23206.0,1,1,1,1,4,16128.6,0.41,14.199,5.8,6.69,88.48,0,0,0,0,0,0,0,0,CHRG, ,
23266.0,1,1,1,1,4,16188.6,0.4,14.199,5.7,6.7,88.58,0,0,0,0,0,0,0,0,CHRG, ,
23326.0,1,1,1,1,4,16248.6,0.4,14.199,5.6,6.71,88.67,0,0,0,0,0,0,0,0,CHRG, ,
23386.0,1,1,1,1,4,16308.6,0.41,14.199,5.8,6.71,88.77,0,0,0,0,0,0,0,0,CHRG, ,
23446.0,1,1,1,1,4,16368.6,0.4,14.2,5.7,6.72,88.86,0,0,0,0,0,0,0,0,CHRG, ,
23506.0,1,1,1,1,4,16428.6,0.39,14.2,5.5,6.73,88.95,0,0,0,0,0,0,0,0,CHRG, ,
23566.0,1,1,1,1,4,16488.6,0.39,14.199,5.5,6.73,89.05,0,0,0,0,0,0,0,0,CHRG, ,
23626.0,1,1,1,1,4,16548.6,0.39,14.199,5.5,6.74,89.14,0,0,0,0,0,0,0,0,CHRG, ,
23686.0,1,1,1,1,4,16608.6,0.39,14.2,5.5,6.75,89.23,0,0,0,0,0,0,0,0,CHRG, ,
23746.0,1,1,1,1,4,16668.6,0.38,14.2,5.4,6.75,89.32,0,0,0,0,0,0,0,0,CHRG, ,
23806.0,1,1,1,1,4,16728.6,0.38,14.2,5.3,6.76,89.41,0,0,0,0,0,0,0,0,CHRG, ,
23866.0,1,1,1,1,4,16788.6,0.38,14.2,5.3,6.77,89.49,0,0,0,0,0,0,0,0,CHRG, ,
23926.0,1,1,1,1,4,16848.6,0.37,14.199,5.2,6.77,89.58,0,0,0,0,0,0,0,0,CHRG, ,
23986.0,1,1,1,1,4,16908.6,0.37,14.2,5.2,6.78,89.67,0,0,0,0,0,0,0,0,CHRG, ,
24046.0,1,1,1,1,4,16968.6,0.37,14.2,5.2,6.78,89.75,0,0,0,0,0,0,0,0,CHRG, ,
24106.0,1,1,1,1,4,17028.6,0.36,14.2,5.1,6.79,89.84,0,0,0,0,0,0,0,0,CHRG, ,
24166.0,1,1,1,1,4,17088.6,0.36,14.199,5.1,6.8,89.92,0,0,0,0,0,0,0,0,CHRG, ,
24226.0,1,1,1,1,4,17148.6,0.36,14.2,5.1,6.8,90.01,0,0,0,0,0,0,0,0,CHRG, ,
24286.0,1,1,1,1,4,17208.6,0.36,14.2,5.1,6.81,90.09,0,0,0,0,0,0,0,0,CHRG, ,
24346.0,1,1,1,1,4,17268.6,0.35,14.199,5,6.81,90.18,0,0,0,0,0,0,0,0,CHRG, ,
24406.0,1,1,1,1,4,17328.6,0.34,14.199,4.8,6.82,90.26,0,0,0,0,0,0,0,0,CHRG, ,
24466.0,1,1,1,1,4,17388.6,0.34,14.199,4.8,6.83,90.34,0,0,0,0,0,0,0,0,CHRG, ,
24526.0,1,1,1,1,4,17448.6,0.35,14.199,4.9,6.83,90.42,0,0,0,0,0,0,0,0,CHRG, ,
24586.0,1,1,1,1,4,17508.6,0.34,14.2,4.8,6.84,90.5,0,0,0,0,0,0,0,0,CHRG, ,
24646.0,1,1,1,1,4,17568.6,0.34,14.2,4.8,6.84,90.58,0,0,0,0,0,0,0,0,CHRG, ,
24706.0,1,1,1,1,4,17628.6,0.33,14.2,4.7,6.85,90.66,0,0,0,0,0,0,0,0,CHRG, ,
24766.0,1,1,1,1,4,17688.6,0.33,14.199,4.6,6.85,90.74,0,0,0,0,0,0,0,0,CHRG, ,
24826.0,1,1,1,1,4,17748.6,0.32,14.199,4.5,6.86,90.82,0,0,0,0,0,0,0,0,CHRG, ,
24886.0,1,1,1,1,4,17808.6,0.34,14.2,4.8,6.87,90.89,0,0,0,0,0,0,0,0,CHRG, ,
24946.0,1,1,1,1,4,17868.6,0.33,14.2,4.6,6.87,90.97,0,0,0,0,0,0,0,0,CHRG, ,
25006.0,1,1,1,1,4,17928.6,0.32,14.199,4.5,6.88,91.04,0,0,0,0,0,0,0,0,CHRG, ,
25044.1,1,1,1,1,4,17966.7,0.3,14.199,4.3,6.88,91.09,0,0,0,0,0,0,0,0,CHRG,S,
25044.2,1,1,1,1,5,17966.8,-0.01,14.147,0.1,6.88,91.09,0,0,0,0,0,0,0,0,CHRG,S,
25104.2,1,1,1,1,6,60.0,-0.01,13.615,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25164.2,1,1,1,1,6,120.0,-0.01,13.525,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25224.2,1,1,1,1,6,180.0,-0.01,13.475,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25284.2,1,1,1,1,6,240.0,-0.01,13.443,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25344.2,1,1,1,1,6,300.0,-0.01,13.423,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25404.2,1,1,1,1,6,360.0,-0.01,13.407,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25464.2,1,1,1,1,6,420.0,-0.01,13.395,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25524.2,1,1,1,1,6,480.0,-0.01,13.387,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25584.2,1,1,1,1,6,540.0,-0.01,13.38,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25644.2,1,1,1,1,6,600.0,-0.01,13.373,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25704.2,1,1,1,1,6,660.0,-0.01,13.368,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25764.2,1,1,1,1,6,720.0,-0.01,13.364,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25824.2,1,1,1,1,6,780.0,-0.01,13.359,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25884.2,1,1,1,1,6,840.0,-0.01,13.355,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25944.2,1,1,1,1,6,900.0,-0.01,13.352,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26004.2,1,1,1,1,6,960.0,-0.01,13.35,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26064.2,1,1,1,1,6,1020.0,-0.01,13.347,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26124.2,1,1,1,1,6,1080.0,-0.01,13.344,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26184.2,1,1,1,1,6,1140.0,-0.01,13.342,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26244.2,1,1,1,1,6,1200.0,-0.01,13.34,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26304.2,1,1,1,1,6,1260.0,-0.01,13.337,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26364.2,1,1,1,1,6,1320.0,-0.01,13.335,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26424.2,1,1,1,1,6,1380.0,-0.01,13.333,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26484.2,1,1,1,1,6,1440.0,-0.01,13.332,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26544.2,1,1,1,1,6,1500.0,-0.01,13.329,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26604.2,1,1,1,1,6,1560.0,-0.01,13.328,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26664.2,1,1,1,1,6,1620.0,-0.01,13.326,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26724.2,1,1,1,1,6,1680.0,-0.01,13.325,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26784.2,1,1,1,1,6,1740.0,-0.01,13.324,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26844.2,1,1,1,1,6,1800.0,-0.01,13.323,0,0,0,0,0,0,0,0,0,0,0,REST,S,
26874.2,1,2,1,1,1,30.0,-1.56,12.919,-20.1,-0.01,-0.16,0,0,0,0,0,0,0,0,DCHG, ,
26904.2,1,2,1,1,1,60.0,-1.56,12.897,-20.1,-0.02,-0.33,0,0,0,0,0,0,0,0,DCHG, ,
26934.2,1,2,1,1,1,90.0,-1.56,12.89,-20.1,-0.03,-0.5,0,0,0,0,0,0,0,0,DCHG, ,
26964.2,1,2,1,1,1,120.0,-1.56,12.885,-20.1,-0.05,-0.67,0,0,0,0,0,0,0,0,DCHG, ,
26994.2,1,2,1,1,1,150.0,-1.56,12.88,-20.1,-0.06,-0.83,0,0,0,0,0,0,0,0,DCHG, ,
27024.2,1,2,1,1,1,180.0,-1.56,12.874,-20.1,-0.07,-1,0,0,0,0,0,0,0,0,DCHG, ,
27054.2,1,2,1,1,1,210.0,-1.57,12.87,-20.2,-0.09,-1.17,0,0,0,0,0,0,0,0,DCHG, ,
27084.2,1,2,1,1,1,240.0,-1.56,12.865,-20,-0.1,-1.34,0,0,0,0,0,0,0,0,DCHG, ,
27114.2,1,2,1,1,1,270.0,-1.56,12.861,-20,-0.11,-1.5,0,0,0,0,0,0,0,0,DCHG, ,
27144.2,1,2,1,1,1,300.0,-1.56,12.857,-20,-0.12,-1.67,0,0,0,0,0,0,0,0,DCHG, ,
27174.2,1,2,1,1,1,330.0,-1.56,12.852,-20,-0.14,-1.84,0,0,0,0,0,0,0,0,DCHG, ,
27204.2,1,2,1,1,1,360.0,-1.56,12.848,-20,-0.15,-2,0,0,0,0,0,0,0,0,DCHG, ,
27234.2,1,2,1,1,1,390.0,-1.56,12.845,-20,-0.16,-2.17,0,0,0,0,0,0,0,0,DCHG, ,
27264.2,1,2,1,1,1,420.0,-1.56,12.84,-20,-0.18,-2.34,0,0,0,0,0,0,0,0,DCHG, ,
27294.2,1,2,1,1,1,450.0,-1.56,12.836,-20,-0.19,-2.5,0,0,0,0,0,0,0,0,DCHG, ,
27324.2,1,2,1,1,1,480.0,-1.56,12.832,-20,-0.2,-2.67,0,0,0,0,0,0,0,0,DCHG, ,
27354.2,1,2,1,1,1,510.0,-1.56,12.828,-20,-0.22,-2.84,0,0,0,0,0,0,0,0,DCHG, ,
27384.2,1,2,1,1,1,540.0,-1.56,12.824,-20,-0.23,-3,0,0,0,0,0,0,0,0,DCHG, ,
27414.2,1,2,1,1,1,570.0,-1.56,12.821,-20,-0.24,-3.17,0,0,0,0,0,0,0,0,DCHG, ,
27444.2,1,2,1,1,1,600.0,-1.56,12.817,-20,-0.25,-3.34,0,0,0,0,0,0,0,0,DCHG, ,
27474.2,1,2,1,1,1,630.0,-1.56,12.813,-20,-0.27,-3.5,0,0,0,0,0,0,0,0,DCHG, ,
27504.2,1,2,1,1,1,660.0,-1.56,12.809,-20,-0.28,-3.67,0,0,0,0,0,0,0,0,DCHG, ,
27534.2,1,2,1,1,1,690.0,-1.56,12.805,-20,-0.29,-3.84,0,0,0,0,0,0,0,0,DCHG, ,
27564.2,1,2,1,1,1,720.0,-1.56,12.802,-19.9,-0.31,-4,0,0,0,0,0,0,0,0,DCHG, ,
27594.2,1,2,1,1,1,750.0,-1.56,12.798,-19.9,-0.32,-4.17,0,0,0,0,0,0,0,0,DCHG, ,
27624.2,1,2,1,1,1,780.0,-1.56,12.794,-19.9,-0.33,-4.33,0,0,0,0,0,0,0,0,DCHG, ,
27654.2,1,2,1,1,1,810.0,-1.56,12.79,-19.9,-0.35,-4.5,0,0,0,0,0,0,0,0,DCHG, ,
27684.2,1,2,1,1,1,840.0,-1.56,12.787,-19.9,-0.36,-4.67,0,0,0,0,0,0,0,0,DCHG, ,
27714.2,1,2,1,1,1,870.0,-1.56,12.783,-19.9,-0.37,-4.83,0,0,0,0,0,0,0,0,DCHG, ,
27744.2,1,2,1,1,1,900.0,-1.56,12.78,-19.9,-0.38,-5,0,0,0,0,0,0,0,0,DCHG, ,
27774.2,1,2,1,1,1,930.0,-1.56,12.776,-19.9,-0.4,-5.16,0,0,0,0,0,0,0,0,DCHG, ,
27804.2,1,2,1,1,1,960.0,-1.56,12.773,-19.9,-0.41,-5.33,0,0,0,0,0,0,0,0,DCHG, ,
27834.2,1,2,1,1,1,990.0,-1.56,12.769,-19.9,-0.42,-5.5,0,0,0,0,0,0,0,0,DCHG, ,
27864.2,1,2,1,1,1,1020.0,-1.56,12.765,-19.9,-0.44,-5.66,0,0,0,0,0,0,0,0,DCHG, ,
27894.2,1,2,1,1,1,1050.0,-1.56,12.762,-19.9,-0.45,-5.83,0,0,0,0,0,0,0,0,DCHG, ,
27924.2,1,2,1,1,1,1080.0,-1.56,12.758,-19.9,-0.46,-5.99,0,0,0,0,0,0,0,0,DCHG, ,
27954.2,1,2,1,1,1,1110.0,-1.56,12.753,-19.9,-0.48,-6.16,0,0,0,0,0,0,0,0,DCHG, ,
27984.2,1,2,1,1,1,1140.0,-1.56,12.749,-19.9,-0.49,-6.32,0,0,0,0,0,0,0,0,DCHG, ,
28014.2,1,2,1,1,1,1170.0,-1.56,12.745,-19.9,-0.5,-6.49,0,0,0,0,0,0,0,0,DCHG, ,
28044.2,1,2,1,1,1,1200.0,-1.56,12.741,-19.9,-0.51,-6.66,0,0,0,0,0,0,0,0,DCHG, ,
28074.2,1,2,1,1,1,1230.0,-1.56,12.737,-19.8,-0.53,-6.82,0,0,0,0,0,0,0,0,DCHG, ,
28104.2,1,2,1,1,1,1260.0,-1.56,12.734,-19.8,-0.54,-6.99,0,0,0,0,0,0,0,0,DCHG, ,
28134.2,1,2,1,1,1,1290.0,-1.56,12.73,-19.8,-0.55,-7.15,0,0,0,0,0,0,0,0,DCHG, ,
28164.2,1,2,1,1,1,1320.0,-1.56,12.726,-19.8,-0.57,-7.32,0,0,0,0,0,0,0,0,DCHG, ,
28194.2,1,2,1,1,1,1350.0,-1.56,12.723,-19.8,-0.58,-7.48,0,0,0,0,0,0,0,0,DCHG, ,
28224.2,1,2,1,1,1,1380.0,-1.56,12.719,-19.8,-0.59,-7.65,0,0,0,0,0,0,0,0,DCHG, ,
28254.2,1,2,1,1,1,1410.0,-1.56,12.716,-19.8,-0.61,-7.81,0,0,0,0,0,0,0,0,DCHG, ,
28284.2,1,2,1,1,1,1440.0,-1.56,12.712,-19.8,-0.62,-7.98,0,0,0,0,0,0,0,0,DCHG, ,
28314.2,1,2,1,1,1,1470.0,-1.56,12.709,-19.8,-0.63,-8.14,0,0,0,0,0,0,0,0,DCHG, ,
28344.2,1,2,1,1,1,1500.0,-1.56,12.705,-19.8,-0.64,-8.31,0,0,0,0,0,0,0,0,DCHG, ,
28374.2,1,2,1,1,1,1530.0,-1.56,12.702,-19.8,-0.66,-8.47,0,0,0,0,0,0,0,0,DCHG, ,
28404.2,1,2,1,1,1,1560.0,-1.56,12.699,-19.8,-0.67,-8.64,0,0,0,0,0,0,0,0,DCHG, ,
28434.2,1,2,1,1,1,1590.0,-1.56,12.695,-19.8,-0.68,-8.8,0,0,0,0,0,0,0,0,DCHG, ,
28464.2,1,2,1,1,1,1620.0,-1.56,12.692,-19.8,-0.7,-8.97,0,0,0,0,0,0,0,0,DCHG, ,
28494.2,1,2,1,1,1,1650.0,-1.56,12.688,-19.8,-0.71,-9.13,0,0,0,0,0,0,0,0,DCHG, ,
28524.2,1,2,1,1,1,1680.0,-1.56,12.685,-19.8,-0.72,-9.3,0,0,0,0,0,0,0,0,DCHG, ,
