Test Name, UCT003-DOD-C03-S00
Test Date, 2025/02/12 04:32:41 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 4
Name, Channel 4
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/12 04:32:36 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,11.065,-17.2,-2.54,-29.42,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,11.056,-17.2,-2.56,-29.56,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,11.046,-17.2,-2.57,-29.7,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,11.036,-17.2,-2.58,-29.85,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,11.026,-17.2,-2.6,-29.99,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,11.017,-17.1,-2.61,-30.13,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,11.006,-17.1,-2.62,-30.28,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,10.995,-17.1,-2.63,-30.42,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,10.983,-17.1,-2.65,-30.56,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,10.972,-17.1,-2.66,-30.7,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,10.961,-17.1,-2.67,-30.85,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,10.948,-17,-2.69,-30.99,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,10.936,-17,-2.7,-31.13,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,10.922,-17,-2.71,-31.27,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,10.909,-17,-2.73,-31.41,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,10.895,-17,-2.74,-31.55,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,10.881,-16.9,-2.75,-31.7,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,10.866,-16.9,-2.76,-31.84,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,10.851,-16.9,-2.78,-31.98,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,10.834,-16.9,-2.79,-32.12,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.57,10.818,-16.9,-2.8,-32.26,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,10.801,-16.8,-2.82,-32.4,0,0,0,0,0,0,0,0,DCHG, ,
6540.0,1,1,1,1,1,6540.0,-1.56,10.783,-16.8,-2.83,-32.54,0,0,0,0,0,0,0,0,DCHG, ,
6570.0,1,1,1,1,1,6570.0,-1.56,10.764,-16.8,-2.84,-32.68,0,0,0,0,0,0,0,0,DCHG, ,
6600.0,1,1,1,1,1,6600.0,-1.56,10.744,-16.7,-2.86,-32.82,0,0,0,0,0,0,0,0,DCHG, ,
6630.0,1,1,1,1,1,6630.0,-1.56,10.722,-16.7,-2.87,-32.96,0,0,0,0,0,0,0,0,DCHG, ,
6660.0,1,1,1,1,1,6660.0,-1.56,10.699,-16.6,-2.88,-33.1,0,0,0,0,0,0,0,0,DCHG, ,
6690.0,1,1,1,1,1,6690.0,-1.56,10.674,-16.6,-2.89,-33.23,0,0,0,0,0,0,0,0,DCHG, ,
6720.0,1,1,1,1,1,6720.0,-1.56,10.647,-16.6,-2.91,-33.37,0,0,0,0,0,0,0,0,DCHG, ,
6750.0,1,1,1,1,1,6750.0,-1.56,10.619,-16.5,-2.92,-33.51,0,0,0,0,0,0,0,0,DCHG, ,
6780.0,1,1,1,1,1,6780.0,-1.56,10.588,-16.5,-2.93,-33.65,0,0,0,0,0,0,0,0,DCHG, ,
6810.0,1,1,1,1,1,6810.0,-1.56,10.555,-16.4,-2.95,-33.79,0,0,0,0,0,0,0,0,DCHG, ,
6840.0,1,1,1,1,1,6840.0,-1.56,10.518,-16.4,-2.96,-33.92,0,0,0,0,0,0,0,0,DCHG, ,
6853.2,1,1,1,1,1,6853.2,-1.56,10.5,-16.3,-2.96,-33.98,0,0,0,0,0,0,0,0,DCHG,S,
6883.2,1,1,1,1,2,30.0,0,10.895,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6913.2,1,1,1,1,2,60.0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6943.2,1,1,1,1,2,90.0,0,10.954,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6973.2,1,1,1,1,2,120.0,0,10.974,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7003.2,1,1,1,1,2,150.0,0,10.99,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7033.2,1,1,1,1,2,180.0,0,11.004,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7063.2,1,1,1,1,2,210.0,0,11.017,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7093.2,1,1,1,1,2,240.0,0,11.028,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7123.2,1,1,1,1,2,270.0,0,11.038,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7153.2,1,1,1,1,2,300.0,0,11.047,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7183.2,1,1,1,1,2,330.0,-0.01,11.055,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7213.2,1,1,1,1,2,360.0,-0.01,11.062,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7243.2,1,1,1,1,2,390.0,0,11.07,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7273.2,1,1,1,1,2,420.0,0,11.077,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7303.2,1,1,1,1,2,450.0,0,11.082,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7333.2,1,1,1,1,2,480.0,-0.01,11.089,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7363.2,1,1,1,1,2,510.0,-0.01,11.094,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7393.2,1,1,1,1,2,540.0,0,11.099,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7423.2,1,1,1,1,2,570.0,0,11.103,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7453.2,1,1,1,1,2,600.0,0,11.108,0,0,0,0,0,0,0,0,0,0,0,REST,S,
7513.2,1,1,1,1,3,60.0,1.99,11.577,23,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
7573.2,1,1,1,1,3,120.0,1.99,11.655,23.2,0.06,0.76,0,0,0,0,0,0,0,0,CHRG, ,
7633.2,1,1,1,1,3,180.0,1.99,11.708,23.3,0.09,1.15,0,0,0,0,0,0,0,0,CHRG, ,
7693.2,1,1,1,1,3,240.0,1.99,11.748,23.3,0.13,1.54,0,0,0,0,0,0,0,0,CHRG, ,
7753.2,1,1,1,1,3,300.0,1.99,11.782,23.4,0.16,1.93,0,0,0,0,0,0,0,0,CHRG, ,
7813.2,1,1,1,1,3,360.0,1.99,11.812,23.5,0.19,2.32,0,0,0,0,0,0,0,0,CHRG, ,
7873.2,1,1,1,1,3,420.0,1.99,11.839,23.5,0.23,2.71,0,0,0,0,0,0,0,0,CHRG, ,
7933.2,1,1,1,1,3,480.0,1.99,11.865,23.6,0.26,3.1,0,0,0,0,0,0,0,0,CHRG, ,
7993.2,1,1,1,1,3,540.0,1.99,11.89,23.6,0.29,3.49,0,0,0,0,0,0,0,0,CHRG, ,
8053.2,1,1,1,1,3,600.0,1.99,11.913,23.7,0.33,3.89,0,0,0,0,0,0,0,0,CHRG, ,
8113.2,1,1,1,1,3,660.0,1.99,11.936,23.7,0.36,4.28,0,0,0,0,0,0,0,0,CHRG, ,
8173.2,1,1,1,1,3,720.0,1.99,11.957,23.8,0.39,4.68,0,0,0,0,0,0,0,0,CHRG, ,
8233.2,1,1,1,1,3,780.0,1.99,11.977,23.8,0.43,5.08,0,0,0,0,0,0,0,0,CHRG, ,
8293.2,1,1,1,1,3,840.0,1.99,11.998,23.8,0.46,5.47,0,0,0,0,0,0,0,0,CHRG, ,
8353.2,1,1,1,1,3,900.0,1.99,12.018,23.9,0.49,5.87,0,0,0,0,0,0,0,0,CHRG, ,
8413.2,1,1,1,1,3,960.0,1.99,12.038,23.9,0.53,6.27,0,0,0,0,0,0,0,0,CHRG, ,
8473.2,1,1,1,1,3,1020.0,1.99,12.056,24,0.56,6.67,0,0,0,0,0,0,0,0,CHRG, ,
8533.2,1,1,1,1,3,1080.0,1.99,12.075,24,0.59,7.07,0,0,0,0,0,0,0,0,CHRG, ,
8593.2,1,1,1,1,3,1140.0,1.99,12.093,24,0.63,7.47,0,0,0,0,0,0,0,0,CHRG, ,
8653.2,1,1,1,1,3,1200.0,1.99,12.111,24.1,0.66,7.87,0,0,0,0,0,0,0,0,CHRG, ,
8713.2,1,1,1,1,3,1260.0,1.99,12.129,24.1,0.69,8.27,0,0,0,0,0,0,0,0,CHRG, ,
8773.2,1,1,1,1,3,1320.0,1.99,12.146,24.1,0.72,8.67,0,0,0,0,0,0,0,0,CHRG, ,
8833.2,1,1,1,1,3,1380.0,1.99,12.164,24.2,0.76,9.08,0,0,0,0,0,0,0,0,CHRG, ,
8893.2,1,1,1,1,3,1440.0,1.99,12.181,24.2,0.79,9.48,0,0,0,0,0,0,0,0,CHRG, ,
8953.2,1,1,1,1,3,1500.0,1.99,12.198,24.2,0.82,9.88,0,0,0,0,0,0,0,0,CHRG, ,
9013.2,1,1,1,1,3,1560.0,1.99,12.214,24.3,0.86,10.29,0,0,0,0,0,0,0,0,CHRG, ,
9073.2,1,1,1,1,3,1620.0,1.99,12.231,24.3,0.89,10.69,0,0,0,0,0,0,0,0,CHRG, ,
9133.2,1,1,1,1,3,1680.0,1.99,12.247,24.3,0.92,11.1,0,0,0,0,0,0,0,0,CHRG, ,
9193.2,1,1,1,1,3,1740.0,1.99,12.262,24.4,0.96,11.5,0,0,0,0,0,0,0,0,CHRG, ,
9253.2,1,1,1,1,3,1800.0,1.99,12.278,24.4,0.99,11.91,0,0,0,0,0,0,0,0,CHRG, ,
9313.2,1,1,1,1,3,1860.0,1.99,12.293,24.4,1.02,12.32,0,0,0,0,0,0,0,0,CHRG, ,
9373.2,1,1,1,1,3,1920.0,1.99,12.308,24.5,1.06,12.72,0,0,0,0,0,0,0,0,CHRG, ,
9433.2,1,1,1,1,3,1980.0,1.99,12.323,24.5,1.09,13.13,0,0,0,0,0,0,0,0,CHRG, ,
9493.2,1,1,1,1,3,2040.0,1.99,12.338,24.5,1.12,13.54,0,0,0,0,0,0,0,0,CHRG, ,
9553.2,1,1,1,1,3,2100.0,1.99,12.353,24.6,1.16,13.95,0,0,0,0,0,0,0,0,CHRG, ,
9613.2,1,1,1,1,3,2160.0,1.99,12.367,24.6,1.19,14.36,0,0,0,0,0,0,0,0,CHRG, ,
9673.2,1,1,1,1,3,2220.0,1.99,12.381,24.6,1.22,14.77,0,0,0,0,0,0,0,0,CHRG, ,
9733.2,1,1,1,1,3,2280.0,1.99,12.395,24.6,1.26,15.18,0,0,0,0,0,0,0,0,CHRG, ,
9793.2,1,1,1,1,3,2340.0,1.99,12.409,24.7,1.29,15.59,0,0,0,0,0,0,0,0,CHRG, ,
9853.2,1,1,1,1,3,2400.0,1.99,12.422,24.7,1.32,16,0,0,0,0,0,0,0,0,CHRG, ,
9913.2,1,1,1,1,3,2460.0,1.99,12.436,24.7,1.35,16.42,0,0,0,0,0,0,0,0,CHRG, ,
9973.2,1,1,1,1,3,2520.0,1.99,12.449,24.7,1.39,16.83,0,0,0,0,0,0,0,0,CHRG, ,
10033.2,1,1,1,1,3,2580.0,1.99,12.462,24.8,1.42,17.24,0,0,0,0,0,0,0,0,CHRG, ,
10093.2,1,1,1,1,3,2640.0,1.99,12.475,24.8,1.45,17.65,0,0,0,0,0,0,0,0,CHRG, ,
10153.2,1,1,1,1,3,2700.0,1.99,12.488,24.8,1.49,18.07,0,0,0,0,0,0,0,0,CHRG, ,
10213.2,1,1,1,1,3,2760.0,1.99,12.5,24.9,1.52,18.48,0,0,0,0,0,0,0,0,CHRG, ,
10273.2,1,1,1,1,3,2820.0,1.99,12.513,24.9,1.55,18.89,0,0,0,0,0,0,0,0,CHRG, ,
10333.2,1,1,1,1,3,2880.0,1.99,12.526,24.9,1.59,19.31,0,0,0,0,0,0,0,0,CHRG, ,
10393.2,1,1,1,1,3,2940.0,1.99,12.538,24.9,1.62,19.72,0,0,0,0,0,0,0,0,CHRG, ,
10453.2,1,1,1,1,3,3000.0,1.99,12.55,25,1.65,20.14,0,0,0,0,0,0,0,0,CHRG, ,
10513.2,1,1,1,1,3,3060.0,1.99,12.563,25,1.69,20.56,0,0,0,0,0,0,0,0,CHRG, ,
10573.2,1,1,1,1,3,3120.0,1.99,12.575,25,1.72,20.97,0,0,0,0,0,0,0,0,CHRG, ,
10633.2,1,1,1,1,3,3180.0,1.99,12.587,25,1.75,21.39,0,0,0,0,0,0,0,0,CHRG, ,
10693.2,1,1,1,1,3,3240.0,1.99,12.599,25.1,1.79,21.81,0,0,0,0,0,0,0,0,CHRG, ,
10753.2,1,1,1,1,3,3300.0,1.99,12.611,25.1,1.82,22.23,0,0,0,0,0,0,0,0,CHRG, ,
10813.2,1,1,1,1,3,3360.0,1.99,12.622,25.1,1.85,22.64,0,0,0,0,0,0,0,0,CHRG, ,
10873.2,1,1,1,1,3,3420.0,1.99,12.634,25.1,1.89,23.06,0,0,0,0,0,0,0,0,CHRG, ,
10933.2,1,1,1,1,3,3480.0,1.99,12.645,25.1,1.92,23.48,0,0,0,0,0,0,0,0,CHRG, ,
10993.2,1,1,1,1,3,3540.0,1.99,12.657,25.2,1.95,23.9,0,0,0,0,0,0,0,0,CHRG, ,
11053.2,1,1,1,1,3,3600.0,1.99,12.668,25.2,1.99,24.32,0,0,0,0,0,0,0,0,CHRG, ,
11113.2,1,1,1,1,3,3660.0,1.99,12.68,25.2,2.02,24.74,0,0,0,0,0,0,0,0,CHRG, ,
11173.2,1,1,1,1,3,3720.0,1.99,12.691,25.2,2.05,25.16,0,0,0,0,0,0,0,0,CHRG, ,
11233.2,1,1,1,1,3,3780.0,1.99,12.702,25.3,2.08,25.58,0,0,0,0,0,0,0,0,CHRG, ,
11293.2,1,1,1,1,3,3840.0,1.99,12.713,25.3,2.12,26,0,0,0,0,0,0,0,0,CHRG, ,
11353.2,1,1,1,1,3,3900.0,1.99,12.724,25.3,2.15,26.42,0,0,0,0,0,0,0,0,CHRG, ,
11413.2,1,1,1,1,3,3960.0,1.99,12.736,25.3,2.18,26.85,0,0,0,0,0,0,0,0,CHRG, ,
11473.2,1,1,1,1,3,4020.0,1.99,12.747,25.3,2.22,27.27,0,0,0,0,0,0,0,0,CHRG, ,
11533.2,1,1,1,1,3,4080.0,1.99,12.758,25.4,2.25,27.69,0,0,0,0,0,0,0,0,CHRG, ,
11593.2,1,1,1,1,3,4140.0,1.99,12.768,25.4,2.28,28.11,0,0,0,0,0,0,0,0,CHRG, ,
11653.2,1,1,1,1,3,4200.0,1.99,12.779,25.4,2.32,28.54,0,0,0,0,0,0,0,0,CHRG, ,
11713.2,1,1,1,1,3,4260.0,1.99,12.79,25.4,2.35,28.96,0,0,0,0,0,0,0,0,CHRG, ,
11773.2,1,1,1,1,3,4320.0,1.99,12.801,25.5,2.38,29.38,0,0,0,0,0,0,0,0,CHRG, ,
11833.2,1,1,1,1,3,4380.0,1.99,12.812,25.5,2.42,29.81,0,0,0,0,0,0,0,0,CHRG, ,
11893.2,1,1,1,1,3,4440.0,1.99,12.822,25.5,2.45,30.23,0,0,0,0,0,0,0,0,CHRG, ,
11953.2,1,1,1,1,3,4500.0,1.99,12.834,25.5,2.48,30.66,0,0,0,0,0,0,0,0,CHRG, ,
12013.2,1,1,1,1,3,4560.0,1.99,12.845,25.5,2.52,31.08,0,0,0,0,0,0,0,0,CHRG, ,
12073.2,1,1,1,1,3,4620.0,1.99,12.856,25.6,2.55,31.51,0,0,0,0,0,0,0,0,CHRG, ,
12133.2,1,1,1,1,3,4680.0,1.99,12.867,25.6,2.58,31.94,0,0,0,0,0,0,0,0,CHRG, ,
12193.2,1,1,1,1,3,4740.0,1.99,12.877,25.6,2.62,32.36,0,0,0,0,0,0,0,0,CHRG, ,
12253.2,1,1,1,1,3,4800.0,1.99,12.889,25.6,2.65,32.79,0,0,0,0,0,0,0,0,CHRG, ,
12313.2,1,1,1,1,3,4860.0,1.99,12.9,25.7,2.68,33.22,0,0,0,0,0,0,0,0,CHRG, ,
12373.2,1,1,1,1,3,4920.0,1.99,12.91,25.7,2.71,33.64,0,0,0,0,0,0,0,0,CHRG, ,
12433.2,1,1,1,1,3,4980.0,1.99,12.921,25.7,2.75,34.07,0,0,0,0,0,0,0,0,CHRG, ,
12493.2,1,1,1,1,3,5040.0,1.99,12.932,25.7,2.78,34.5,0,0,0,0,0,0,0,0,CHRG, ,
12553.2,1,1,1,1,3,5100.0,1.99,12.943,25.7,2.81,34.93,0,0,0,0,0,0,0,0,CHRG, ,
12613.2,1,1,1,1,3,5160.0,1.99,12.954,25.8,2.85,35.36,0,0,0,0,0,0,0,0,CHRG, ,
12673.2,1,1,1,1,3,5220.0,1.99,12.965,25.8,2.88,35.79,0,0,0,0,0,0,0,0,CHRG, ,
12733.2,1,1,1,1,3,5280.0,1.99,12.977,25.8,2.91,36.22,0,0,0,0,0,0,0,0,CHRG, ,
12793.2,1,1,1,1,3,5340.0,1.99,12.988,25.8,2.95,36.65,0,0,0,0,0,0,0,0,CHRG, ,
12853.2,1,1,1,1,3,5400.0,1.99,12.999,25.8,2.98,37.08,0,0,0,0,0,0,0,0,CHRG, ,
12913.2,1,1,1,1,3,5460.0,1.99,13.01,25.9,3.01,37.51,0,0,0,0,0,0,0,0,CHRG, ,
12973.2,1,1,1,1,3,5520.0,1.99,13.022,25.9,3.05,37.94,0,0,0,0,0,0,0,0,CHRG, ,
13033.2,1,1,1,1,3,5580.0,1.99,13.033,25.9,3.08,38.37,0,0,0,0,0,0,0,0,CHRG, ,
13093.2,1,1,1,1,3,5640.0,1.99,13.045,25.9,3.11,38.8,0,0,0,0,0,0,0,0,CHRG, ,
13153.2,1,1,1,1,3,5700.0,1.99,13.057,26,3.15,39.24,0,0,0,0,0,0,0,0,CHRG, ,
13213.2,1,1,1,1,3,5760.0,1.99,13.068,26,3.18,39.67,0,0,0,0,0,0,0,0,CHRG, ,
13273.2,1,1,1,1,3,5820.0,1.99,13.079,26,3.21,40.1,0,0,0,0,0,0,0,0,CHRG, ,
13333.2,1,1,1,1,3,5880.0,1.99,13.091,26,3.25,40.54,0,0,0,0,0,0,0,0,CHRG, ,
13393.2,1,1,1,1,3,5940.0,1.99,13.103,26.1,3.28,40.97,0,0,0,0,0,0,0,0,CHRG, ,
13453.2,1,1,1,1,3,6000.0,1.99,13.115,26.1,3.31,41.41,0,0,0,0,0,0,0,0,CHRG, ,
13513.2,1,1,1,1,3,6060.0,1.99,13.127,26.1,3.34,41.84,0,0,0,0,0,0,0,0,CHRG, ,
13573.2,1,1,1,1,3,6120.0,1.99,13.139,26.1,3.38,42.28,0,0,0,0,0,0,0,0,CHRG, ,
13633.2,1,1,1,1,3,6180.0,1.99,13.151,26.1,3.41,42.71,0,0,0,0,0,0,0,0,CHRG, ,
13693.2,1,1,1,1,3,6240.0,1.99,13.164,26.2,3.44,43.15,0,0,0,0,0,0,0,0,CHRG, ,
13753.2,1,1,1,1,3,6300.0,2,13.176,26.3,3.48,43.58,0,0,0,0,0,0,0,0,CHRG, ,
13813.2,1,1,1,1,3,6360.0,1.99,13.188,26.2,3.51,44.02,0,0,0,0,0,0,0,0,CHRG, ,
13873.2,1,1,1,1,3,6420.0,1.99,13.201,26.3,3.54,44.46,0,0,0,0,0,0,0,0,CHRG, ,
13933.2,1,1,1,1,3,6480.0,1.99,13.214,26.3,3.58,44.9,0,0,0,0,0,0,0,0,CHRG, ,
13993.2,1,1,1,1,3,6540.0,1.99,13.227,26.3,3.61,45.34,0,0,0,0,0,0,0,0,CHRG, ,
14053.2,1,1,1,1,3,6600.0,1.99,13.239,26.3,3.64,45.77,0,0,0,0,0,0,0,0,CHRG, ,
14113.2,1,1,1,1,3,6660.0,1.99,13.253,26.4,3.68,46.21,0,0,0,0,0,0,0,0,CHRG, ,
14173.2,1,1,1,1,3,6720.0,1.99,13.266,26.4,3.71,46.65,0,0,0,0,0,0,0,0,CHRG, ,
14233.2,1,1,1,1,3,6780.0,1.99,13.28,26.4,3.74,47.09,0,0,0,0,0,0,0,0,CHRG, ,
14293.2,1,1,1,1,3,6840.0,1.99,13.293,26.4,3.78,47.53,0,0,0,0,0,0,0,0,CHRG, ,
14353.2,1,1,1,1,3,6900.0,1.99,13.307,26.5,3.81,47.97,0,0,0,0,0,0,0,0,CHRG, ,
14413.2,1,1,1,1,3,6960.0,1.99,13.321,26.5,3.84,48.41,0,0,0,0,0,0,0,0,CHRG, ,
14473.2,1,1,1,1,3,7020.0,1.99,13.335,26.5,3.88,48.86,0,0,0,0,0,0,0,0,CHRG, ,
14533.2,1,1,1,1,3,7080.0,1.99,13.35,26.6,3.91,49.3,0,0,0,0,0,0,0,0,CHRG, ,
14593.2,1,1,1,1,3,7140.0,1.99,13.365,26.6,3.94,49.74,0,0,0,0,0,0,0,0,CHRG, ,
14653.2,1,1,1,1,3,7200.0,1.99,13.38,26.6,3.98,50.18,0,0,0,0,0,0,0,0,CHRG, ,
14713.2,1,1,1,1,3,7260.0,1.99,13.394,26.6,4.01,50.63,0,0,0,0,0,0,0,0,CHRG, ,
14773.2,1,1,1,1,3,7320.0,1.99,13.41,26.7,4.04,51.07,0,0,0,0,0,0,0,0,CHRG, ,
14833.2,1,1,1,1,3,7380.0,1.99,13.426,26.7,4.07,51.52,0,0,0,0,0,0,0,0,CHRG, ,
14893.2,1,1,1,1,3,7440.0,1.99,13.442,26.7,4.11,51.96,0,0,0,0,0,0,0,0,CHRG, ,
14953.2,1,1,1,1,3,7500.0,1.99,13.459,26.8,4.14,52.41,0,0,0,0,0,0,0,0,CHRG, ,
15013.2,1,1,1,1,3,7560.0,1.99,13.477,26.8,4.17,52.85,0,0,0,0,0,0,0,0,CHRG, ,
15073.2,1,1,1,1,3,7620.0,1.99,13.495,26.8,4.21,53.3,0,0,0,0,0,0,0,0,CHRG, ,
15133.2,1,1,1,1,3,7680.0,1.99,13.513,26.9,4.24,53.75,0,0,0,0,0,0,0,0,CHRG, ,
15193.2,1,1,1,1,3,7740.0,1.99,13.533,26.9,4.27,54.2,0,0,0,0,0,0,0,0,CHRG, ,
15253.2,1,1,1,1,3,7800.0,1.99,13.553,27,4.31,54.65,0,0,0,0,0,0,0,0,CHRG, ,
15313.2,1,1,1,1,3,7860.0,1.99,13.573,27,4.34,55.1,0,0,0,0,0,0,0,0,CHRG, ,
15373.2,1,1,1,1,3,7920.0,1.99,13.596,27,4.37,55.55,0,0,0,0,0,0,0,0,CHRG, ,
15433.2,1,1,1,1,3,7980.0,1.99,13.621,27.1,4.41,56,0,0,0,0,0,0,0,0,CHRG, ,
15493.2,1,1,1,1,3,8040.0,1.99,13.647,27.1,4.44,56.45,0,0,0,0,0,0,0,0,CHRG, ,
15553.2,1,1,1,1,3,8100.0,1.99,13.675,27.2,4.47,56.9,0,0,0,0,0,0,0,0,CHRG, ,
15613.2,1,1,1,1,3,8160.0,1.99,13.706,27.3,4.51,57.36,0,0,0,0,0,0,0,0,CHRG, ,
15673.2,1,1,1,1,3,8220.0,1.99,13.74,27.3,4.54,57.81,0,0,0,0,0,0,0,0,CHRG, ,
15733.2,1,1,1,1,3,8280.0,1.99,13.776,27.4,4.57,58.27,0,0,0,0,0,0,0,0,CHRG, ,
15793.2,1,1,1,1,3,8340.0,1.99,13.818,27.5,4.61,58.72,0,0,0,0,0,0,0,0,CHRG, ,
15853.2,1,1,1,1,3,8400.0,1.99,13.862,27.6,4.64,59.18,0,0,0,0,0,0,0,0,CHRG, ,
15913.2,1,1,1,1,3,8460.0,1.99,13.913,27.7,4.67,59.64,0,0,0,0,0,0,0,0,CHRG, ,
15973.2,1,1,1,1,3,8520.0,1.99,13.968,27.8,4.7,60.11,0,0,0,0,0,0,0,0,CHRG, ,
16033.2,1,1,1,1,3,8580.0,1.99,14.029,27.9,4.74,60.57,0,0,0,0,0,0,0,0,CHRG, ,
16093.2,1,1,1,1,3,8640.0,1.99,14.1,28.1,4.77,61.04,0,0,0,0,0,0,0,0,CHRG, ,
16153.2,1,1,1,1,3,8700.0,1.99,14.179,28.2,4.8,61.51,0,0,0,0,0,0,0,0,CHRG, ,
16213.2,1,1,1,1,3,8760.0,1.99,14.268,28.4,4.84,61.98,0,0,0,0,0,0,0,0,CHRG, ,
16273.2,1,1,1,1,3,8820.0,1.99,14.372,28.6,4.87,62.45,0,0,0,0,0,0,0,0,CHRG, ,
16290.5,1,1,1,1,3,8837.3,1.99,14.4,28.6,4.88,62.59,0,0,0,0,0,0,0,0,CHRG,S,
16350.5,1,1,1,1,4,8897.3,1.89,14.2,26.8,4.91,63.04,0,0,0,0,0,0,0,0,CHRG, ,
16410.5,1,1,1,1,4,8957.3,1.87,14.2,26.5,4.94,63.48,0,0,0,0,0,0,0,0,CHRG, ,
16470.5,1,1,1,1,4,9017.3,1.84,14.2,26.1,4.97,63.92,0,0,0,0,0,0,0,0,CHRG, ,
16530.5,1,1,1,1,4,9077.3,1.81,14.199,25.7,5,64.35,0,0,0,0,0,0,0,0,CHRG, ,
16590.5,1,1,1,1,4,9137.3,1.79,14.2,25.4,5.03,64.78,0,0,0,0,0,0,0,0,CHRG, ,
16650.5,1,1,1,1,4,9197.3,1.76,14.2,24.9,5.06,65.2,0,0,0,0,0,0,0,0,CHRG, ,
16710.5,1,1,1,1,4,9257.3,1.73,14.2,24.6,5.09,65.61,0,0,0,0,0,0,0,0,CHRG, ,
16770.5,1,1,1,1,4,9317.3,1.7,14.2,24.1,5.12,66.02,0,0,0,0,0,0,0,0,CHRG, ,
16830.5,1,1,1,1,4,9377.3,1.68,14.2,23.8,5.15,66.42,0,0,0,0,0,0,0,0,CHRG, ,
16890.5,1,1,1,1,4,9437.3,1.65,14.2,23.4,5.18,66.81,0,0,0,0,0,0,0,0,CHRG, ,
16950.5,1,1,1,1,4,9497.3,1.63,14.2,23.1,5.21,67.2,0,0,0,0,0,0,0,0,CHRG, ,
17010.5,1,1,1,1,4,9557.3,1.61,14.2,22.8,5.23,67.58,0,0,0,0,0,0,0,0,CHRG, ,
