Test Name, UCT003-DOD-C01-S00
Test Date, 2025/02/12 04:31:32 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 1
Name, Channel 1
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/12 04:31:05 PM - Started by Masamkele 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,11.042,-17.2,-2.54,-29.43,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,11.03,-17.2,-2.56,-29.57,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,11.018,-17.1,-2.57,-29.71,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,11.006,-17.1,-2.58,-29.85,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,10.993,-17.1,-2.59,-30,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,10.978,-17.1,-2.61,-30.14,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,10.964,-17.1,-2.62,-30.28,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,10.948,-17,-2.63,-30.42,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,10.932,-17,-2.65,-30.57,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,10.914,-17,-2.66,-30.71,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,10.896,-17,-2.67,-30.85,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,10.875,-16.9,-2.69,-30.99,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,10.853,-16.9,-2.7,-31.13,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,10.829,-16.9,-2.71,-31.27,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,10.802,-16.8,-2.72,-31.41,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,10.771,-16.8,-2.74,-31.55,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,10.736,-16.7,-2.75,-31.69,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,10.696,-16.6,-2.76,-31.83,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,10.653,-16.6,-2.78,-31.97,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,10.607,-16.5,-2.79,-32.11,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.56,10.559,-16.4,-2.8,-32.24,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,10.51,-16.4,-2.82,-32.38,0,0,0,0,0,0,0,0,DCHG, ,
6515.7,1,1,1,1,1,6515.7,-1.56,10.5,-16.3,-2.82,-32.41,0,0,0,0,0,0,0,0,DCHG,S,
6545.7,1,1,1,1,2,30.0,0,10.89,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6575.7,1,1,1,1,2,60.0,0,10.943,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6605.7,1,1,1,1,2,90.0,0,10.984,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6635.7,1,1,1,1,2,120.0,0,11.017,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6665.7,1,1,1,1,2,150.0,0,11.044,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6695.7,1,1,1,1,2,180.0,0,11.066,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6725.7,1,1,1,1,2,210.0,0,11.084,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6755.7,1,1,1,1,2,240.0,0,11.1,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6785.7,1,1,1,1,2,270.0,0,11.113,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6815.7,1,1,1,1,2,300.0,0,11.124,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6845.7,1,1,1,1,2,330.0,0,11.134,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6875.7,1,1,1,1,2,360.0,0,11.143,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6905.7,1,1,1,1,2,390.0,0,11.151,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6935.7,1,1,1,1,2,420.0,0,11.158,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6965.7,1,1,1,1,2,450.0,0,11.165,0,0,0,0,0,0,0,0,0,0,0,REST, ,
6995.7,1,1,1,1,2,480.0,0,11.171,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7025.7,1,1,1,1,2,510.0,0,11.177,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7055.7,1,1,1,1,2,540.0,0,11.182,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7085.7,1,1,1,1,2,570.0,0,11.187,0,0,0,0,0,0,0,0,0,0,0,REST, ,
7115.7,1,1,1,1,2,600.0,0,11.192,0,0,0,0,0,0,0,0,0,0,0,REST,S,
7175.7,1,1,1,1,3,60.0,1.99,11.641,23.1,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
7235.7,1,1,1,1,3,120.0,1.99,11.72,23.3,0.06,0.76,0,0,0,0,0,0,0,0,CHRG, ,
7295.7,1,1,1,1,3,180.0,1.99,11.77,23.4,0.09,1.15,0,0,0,0,0,0,0,0,CHRG, ,
7355.7,1,1,1,1,3,240.0,1.99,11.809,23.5,0.13,1.54,0,0,0,0,0,0,0,0,CHRG, ,
7415.7,1,1,1,1,3,300.0,1.99,11.841,23.5,0.16,1.94,0,0,0,0,0,0,0,0,CHRG, ,
7475.7,1,1,1,1,3,360.0,1.99,11.869,23.6,0.19,2.33,0,0,0,0,0,0,0,0,CHRG, ,
7535.7,1,1,1,1,3,420.0,1.99,11.894,23.6,0.23,2.72,0,0,0,0,0,0,0,0,CHRG, ,
7595.7,1,1,1,1,3,480.0,1.99,11.918,23.7,0.26,3.12,0,0,0,0,0,0,0,0,CHRG, ,
7655.7,1,1,1,1,3,540.0,1.99,11.941,23.7,0.29,3.51,0,0,0,0,0,0,0,0,CHRG, ,
7715.7,1,1,1,1,3,600.0,1.99,11.963,23.8,0.33,3.91,0,0,0,0,0,0,0,0,CHRG, ,
7775.7,1,1,1,1,3,660.0,1.99,11.983,23.8,0.36,4.3,0,0,0,0,0,0,0,0,CHRG, ,
7835.7,1,1,1,1,3,720.0,1.99,12.004,23.9,0.39,4.7,0,0,0,0,0,0,0,0,CHRG, ,
7895.7,1,1,1,1,3,780.0,1.99,12.025,23.9,0.43,5.1,0,0,0,0,0,0,0,0,CHRG, ,
7955.7,1,1,1,1,3,840.0,1.99,12.044,23.9,0.46,5.5,0,0,0,0,0,0,0,0,CHRG, ,
8015.7,1,1,1,1,3,900.0,1.99,12.063,24,0.49,5.9,0,0,0,0,0,0,0,0,CHRG, ,
8075.7,1,1,1,1,3,960.0,1.99,12.083,24,0.53,6.3,0,0,0,0,0,0,0,0,CHRG, ,
8135.7,1,1,1,1,3,1020.0,1.99,12.101,24.1,0.56,6.7,0,0,0,0,0,0,0,0,CHRG, ,
8195.7,1,1,1,1,3,1080.0,1.99,12.118,24.1,0.59,7.1,0,0,0,0,0,0,0,0,CHRG, ,
8255.7,1,1,1,1,3,1140.0,1.99,12.137,24.1,0.63,7.5,0,0,0,0,0,0,0,0,CHRG, ,
8315.7,1,1,1,1,3,1200.0,1.99,12.154,24.2,0.66,7.9,0,0,0,0,0,0,0,0,CHRG, ,
8375.7,1,1,1,1,3,1260.0,1.99,12.172,24.2,0.69,8.31,0,0,0,0,0,0,0,0,CHRG, ,
8435.7,1,1,1,1,3,1320.0,1.99,12.189,24.2,0.72,8.71,0,0,0,0,0,0,0,0,CHRG, ,
8495.7,1,1,1,1,3,1380.0,1.99,12.205,24.3,0.76,9.11,0,0,0,0,0,0,0,0,CHRG, ,
8555.7,1,1,1,1,3,1440.0,1.99,12.222,24.3,0.79,9.52,0,0,0,0,0,0,0,0,CHRG, ,
8615.7,1,1,1,1,3,1500.0,1.99,12.239,24.3,0.82,9.92,0,0,0,0,0,0,0,0,CHRG, ,
8675.7,1,1,1,1,3,1560.0,1.99,12.255,24.4,0.86,10.33,0,0,0,0,0,0,0,0,CHRG, ,
8735.7,1,1,1,1,3,1620.0,1.99,12.271,24.4,0.89,10.74,0,0,0,0,0,0,0,0,CHRG, ,
8795.7,1,1,1,1,3,1680.0,1.99,12.287,24.4,0.92,11.14,0,0,0,0,0,0,0,0,CHRG, ,
8855.7,1,1,1,1,3,1740.0,1.99,12.303,24.5,0.96,11.55,0,0,0,0,0,0,0,0,CHRG, ,
8915.7,1,1,1,1,3,1800.0,1.99,12.318,24.5,0.99,11.96,0,0,0,0,0,0,0,0,CHRG, ,
8975.7,1,1,1,1,3,1860.0,1.99,12.333,24.5,1.02,12.37,0,0,0,0,0,0,0,0,CHRG, ,
9035.7,1,1,1,1,3,1920.0,1.99,12.347,24.5,1.06,12.78,0,0,0,0,0,0,0,0,CHRG, ,
9095.7,1,1,1,1,3,1980.0,1.99,12.363,24.6,1.09,13.19,0,0,0,0,0,0,0,0,CHRG, ,
9155.7,1,1,1,1,3,2040.0,1.99,12.377,24.6,1.12,13.6,0,0,0,0,0,0,0,0,CHRG, ,
9215.7,1,1,1,1,3,2100.0,1.99,12.392,24.6,1.16,14.01,0,0,0,0,0,0,0,0,CHRG, ,
9275.7,1,1,1,1,3,2160.0,1.99,12.406,24.7,1.19,14.42,0,0,0,0,0,0,0,0,CHRG, ,
9335.7,1,1,1,1,3,2220.0,1.99,12.419,24.7,1.22,14.83,0,0,0,0,0,0,0,0,CHRG, ,
9395.7,1,1,1,1,3,2280.0,1.99,12.432,24.7,1.26,15.24,0,0,0,0,0,0,0,0,CHRG, ,
9455.7,1,1,1,1,3,2340.0,1.99,12.447,24.7,1.29,15.65,0,0,0,0,0,0,0,0,CHRG, ,
9515.7,1,1,1,1,3,2400.0,1.99,12.46,24.8,1.32,16.06,0,0,0,0,0,0,0,0,CHRG, ,
9575.7,1,1,1,1,3,2460.0,1.99,12.474,24.8,1.35,16.48,0,0,0,0,0,0,0,0,CHRG, ,
9635.7,1,1,1,1,3,2520.0,1.99,12.487,24.8,1.39,16.89,0,0,0,0,0,0,0,0,CHRG, ,
9695.7,1,1,1,1,3,2580.0,1.99,12.5,24.9,1.42,17.3,0,0,0,0,0,0,0,0,CHRG, ,
9755.7,1,1,1,1,3,2640.0,1.99,12.513,24.9,1.45,17.72,0,0,0,0,0,0,0,0,CHRG, ,
9815.7,1,1,1,1,3,2700.0,1.99,12.526,24.9,1.49,18.13,0,0,0,0,0,0,0,0,CHRG, ,
9875.7,1,1,1,1,3,2760.0,1.99,12.539,24.9,1.52,18.55,0,0,0,0,0,0,0,0,CHRG, ,
9935.7,1,1,1,1,3,2820.0,1.99,12.551,25,1.55,18.97,0,0,0,0,0,0,0,0,CHRG, ,
9995.7,1,1,1,1,3,2880.0,1.99,12.563,25,1.59,19.38,0,0,0,0,0,0,0,0,CHRG, ,
10055.7,1,1,1,1,3,2940.0,1.99,12.577,25,1.62,19.8,0,0,0,0,0,0,0,0,CHRG, ,
10115.7,1,1,1,1,3,3000.0,1.99,12.588,25,1.65,20.22,0,0,0,0,0,0,0,0,CHRG, ,
10175.7,1,1,1,1,3,3060.0,1.99,12.601,25.1,1.69,20.63,0,0,0,0,0,0,0,0,CHRG, ,
10235.7,1,1,1,1,3,3120.0,1.99,12.613,25.1,1.72,21.05,0,0,0,0,0,0,0,0,CHRG, ,
10295.7,1,1,1,1,3,3180.0,1.99,12.625,25.1,1.75,21.47,0,0,0,0,0,0,0,0,CHRG, ,
10355.7,1,1,1,1,3,3240.0,1.99,12.636,25.1,1.79,21.89,0,0,0,0,0,0,0,0,CHRG, ,
10415.7,1,1,1,1,3,3300.0,1.99,12.649,25.2,1.82,22.31,0,0,0,0,0,0,0,0,CHRG, ,
10475.7,1,1,1,1,3,3360.0,1.99,12.66,25.2,1.85,22.73,0,0,0,0,0,0,0,0,CHRG, ,
10535.7,1,1,1,1,3,3420.0,1.99,12.672,25.2,1.89,23.15,0,0,0,0,0,0,0,0,CHRG, ,
10595.7,1,1,1,1,3,3480.0,1.99,12.683,25.2,1.92,23.57,0,0,0,0,0,0,0,0,CHRG, ,
10655.7,1,1,1,1,3,3540.0,1.99,12.695,25.2,1.95,23.99,0,0,0,0,0,0,0,0,CHRG, ,
10715.7,1,1,1,1,3,3600.0,1.99,12.707,25.3,1.99,24.41,0,0,0,0,0,0,0,0,CHRG, ,
10775.7,1,1,1,1,3,3660.0,1.99,12.718,25.3,2.02,24.83,0,0,0,0,0,0,0,0,CHRG, ,
10835.7,1,1,1,1,3,3720.0,1.99,12.729,25.3,2.05,25.25,0,0,0,0,0,0,0,0,CHRG, ,
10895.7,1,1,1,1,3,3780.0,1.99,12.741,25.3,2.08,25.67,0,0,0,0,0,0,0,0,CHRG, ,
10955.7,1,1,1,1,3,3840.0,1.99,12.751,25.4,2.12,26.09,0,0,0,0,0,0,0,0,CHRG, ,
11015.7,1,1,1,1,3,3900.0,1.99,12.763,25.4,2.15,26.52,0,0,0,0,0,0,0,0,CHRG, ,
11075.7,1,1,1,1,3,3960.0,1.99,12.775,25.4,2.18,26.94,0,0,0,0,0,0,0,0,CHRG, ,
11135.7,1,1,1,1,3,4020.0,1.99,12.785,25.4,2.22,27.36,0,0,0,0,0,0,0,0,CHRG, ,
11195.7,1,1,1,1,3,4080.0,1.99,12.797,25.4,2.25,27.79,0,0,0,0,0,0,0,0,CHRG, ,
11255.7,1,1,1,1,3,4140.0,1.99,12.808,25.5,2.28,28.21,0,0,0,0,0,0,0,0,CHRG, ,
11315.7,1,1,1,1,3,4200.0,1.99,12.819,25.5,2.32,28.64,0,0,0,0,0,0,0,0,CHRG, ,
11375.7,1,1,1,1,3,4260.0,1.99,12.83,25.5,2.35,29.06,0,0,0,0,0,0,0,0,CHRG, ,
11435.7,1,1,1,1,3,4320.0,1.99,12.841,25.5,2.38,29.49,0,0,0,0,0,0,0,0,CHRG, ,
11495.7,1,1,1,1,3,4380.0,1.99,12.853,25.6,2.42,29.91,0,0,0,0,0,0,0,0,CHRG, ,
11555.7,1,1,1,1,3,4440.0,1.99,12.864,25.6,2.45,30.34,0,0,0,0,0,0,0,0,CHRG, ,
11615.7,1,1,1,1,3,4500.0,1.99,12.875,25.6,2.48,30.77,0,0,0,0,0,0,0,0,CHRG, ,
11675.7,1,1,1,1,3,4560.0,1.99,12.886,25.6,2.52,31.19,0,0,0,0,0,0,0,0,CHRG, ,
11735.7,1,1,1,1,3,4620.0,1.99,12.897,25.6,2.55,31.62,0,0,0,0,0,0,0,0,CHRG, ,
11795.7,1,1,1,1,3,4680.0,1.99,12.908,25.7,2.58,32.05,0,0,0,0,0,0,0,0,CHRG, ,
11855.7,1,1,1,1,3,4740.0,1.99,12.92,25.7,2.62,32.48,0,0,0,0,0,0,0,0,CHRG, ,
11915.7,1,1,1,1,3,4800.0,1.99,12.931,25.7,2.65,32.9,0,0,0,0,0,0,0,0,CHRG, ,
11975.7,1,1,1,1,3,4860.0,1.99,12.943,25.7,2.68,33.33,0,0,0,0,0,0,0,0,CHRG, ,
12035.7,1,1,1,1,3,4920.0,1.99,12.954,25.8,2.71,33.76,0,0,0,0,0,0,0,0,CHRG, ,
12095.7,1,1,1,1,3,4980.0,1.99,12.965,25.8,2.75,34.19,0,0,0,0,0,0,0,0,CHRG, ,
12155.7,1,1,1,1,3,5040.0,1.99,12.977,25.8,2.78,34.62,0,0,0,0,0,0,0,0,CHRG, ,
12215.7,1,1,1,1,3,5100.0,1.99,12.988,25.8,2.81,35.05,0,0,0,0,0,0,0,0,CHRG, ,
12275.7,1,1,1,1,3,5160.0,1.99,13,25.9,2.85,35.48,0,0,0,0,0,0,0,0,CHRG, ,
12335.7,1,1,1,1,3,5220.0,1.99,13.012,25.9,2.88,35.91,0,0,0,0,0,0,0,0,CHRG, ,
12395.7,1,1,1,1,3,5280.0,1.99,13.023,25.9,2.91,36.34,0,0,0,0,0,0,0,0,CHRG, ,
12455.7,1,1,1,1,3,5340.0,1.99,13.035,25.9,2.95,36.78,0,0,0,0,0,0,0,0,CHRG, ,
12515.7,1,1,1,1,3,5400.0,1.99,13.046,25.9,2.98,37.21,0,0,0,0,0,0,0,0,CHRG, ,
12575.7,1,1,1,1,3,5460.0,1.99,13.058,26,3.01,37.64,0,0,0,0,0,0,0,0,CHRG, ,
12635.7,1,1,1,1,3,5520.0,1.99,13.07,26,3.05,38.07,0,0,0,0,0,0,0,0,CHRG, ,
12695.7,1,1,1,1,3,5580.0,1.99,13.083,26,3.08,38.51,0,0,0,0,0,0,0,0,CHRG, ,
12755.7,1,1,1,1,3,5640.0,1.99,13.095,26,3.11,38.94,0,0,0,0,0,0,0,0,CHRG, ,
12815.7,1,1,1,1,3,5700.0,1.99,13.106,26.1,3.15,39.38,0,0,0,0,0,0,0,0,CHRG, ,
12875.7,1,1,1,1,3,5760.0,1.99,13.119,26.1,3.18,39.81,0,0,0,0,0,0,0,0,CHRG, ,
12935.7,1,1,1,1,3,5820.0,1.99,13.131,26.1,3.21,40.25,0,0,0,0,0,0,0,0,CHRG, ,
12995.7,1,1,1,1,3,5880.0,1.99,13.144,26.1,3.25,40.68,0,0,0,0,0,0,0,0,CHRG, ,
13055.7,1,1,1,1,3,5940.0,1.99,13.156,26.2,3.28,41.12,0,0,0,0,0,0,0,0,CHRG, ,
13115.7,1,1,1,1,3,6000.0,1.99,13.169,26.2,3.31,41.55,0,0,0,0,0,0,0,0,CHRG, ,
13175.7,1,1,1,1,3,6060.0,1.99,13.181,26.2,3.34,41.99,0,0,0,0,0,0,0,0,CHRG, ,
13235.7,1,1,1,1,3,6120.0,1.99,13.194,26.2,3.38,42.43,0,0,0,0,0,0,0,0,CHRG, ,
13295.7,1,1,1,1,3,6180.0,1.99,13.207,26.3,3.41,42.86,0,0,0,0,0,0,0,0,CHRG, ,
13355.7,1,1,1,1,3,6240.0,1.99,13.22,26.3,3.44,43.3,0,0,0,0,0,0,0,0,CHRG, ,
13415.7,1,1,1,1,3,6300.0,1.99,13.233,26.3,3.48,43.74,0,0,0,0,0,0,0,0,CHRG, ,
13475.7,1,1,1,1,3,6360.0,1.99,13.247,26.3,3.51,44.18,0,0,0,0,0,0,0,0,CHRG, ,
13535.7,1,1,1,1,3,6420.0,1.99,13.261,26.4,3.54,44.62,0,0,0,0,0,0,0,0,CHRG, ,
13595.7,1,1,1,1,3,6480.0,1.99,13.274,26.4,3.58,45.06,0,0,0,0,0,0,0,0,CHRG, ,
13655.7,1,1,1,1,3,6540.0,1.99,13.288,26.4,3.61,45.5,0,0,0,0,0,0,0,0,CHRG, ,
13715.7,1,1,1,1,3,6600.0,1.99,13.302,26.5,3.64,45.94,0,0,0,0,0,0,0,0,CHRG, ,
13775.7,1,1,1,1,3,6660.0,1.99,13.316,26.5,3.68,46.38,0,0,0,0,0,0,0,0,CHRG, ,
13835.7,1,1,1,1,3,6720.0,1.99,13.331,26.5,3.71,46.82,0,0,0,0,0,0,0,0,CHRG, ,
13895.7,1,1,1,1,3,6780.0,1.99,13.345,26.5,3.74,47.26,0,0,0,0,0,0,0,0,CHRG, ,
13955.7,1,1,1,1,3,6840.0,1.99,13.36,26.6,3.78,47.71,0,0,0,0,0,0,0,0,CHRG, ,
14015.7,1,1,1,1,3,6900.0,1.99,13.375,26.6,3.81,48.15,0,0,0,0,0,0,0,0,CHRG, ,
14075.7,1,1,1,1,3,6960.0,1.99,13.39,26.6,3.84,48.59,0,0,0,0,0,0,0,0,CHRG, ,
14135.7,1,1,1,1,3,7020.0,1.99,13.406,26.7,3.88,49.04,0,0,0,0,0,0,0,0,CHRG, ,
14195.7,1,1,1,1,3,7080.0,1.99,13.423,26.7,3.91,49.48,0,0,0,0,0,0,0,0,CHRG, ,
14255.7,1,1,1,1,3,7140.0,1.99,13.44,26.7,3.94,49.93,0,0,0,0,0,0,0,0,CHRG, ,
14315.7,1,1,1,1,3,7200.0,1.99,13.457,26.8,3.98,50.37,0,0,0,0,0,0,0,0,CHRG, ,
14375.7,1,1,1,1,3,7260.0,1.99,13.474,26.8,4.01,50.82,0,0,0,0,0,0,0,0,CHRG, ,
14435.7,1,1,1,1,3,7320.0,1.99,13.493,26.8,4.04,51.27,0,0,0,0,0,0,0,0,CHRG, ,
14495.7,1,1,1,1,3,7380.0,1.99,13.512,26.9,4.07,51.72,0,0,0,0,0,0,0,0,CHRG, ,
14555.7,1,1,1,1,3,7440.0,1.99,13.533,26.9,4.11,52.16,0,0,0,0,0,0,0,0,CHRG, ,
14615.7,1,1,1,1,3,7500.0,2,13.553,27.1,4.14,52.61,0,0,0,0,0,0,0,0,CHRG, ,
14675.7,1,1,1,1,3,7560.0,1.99,13.576,27,4.17,53.06,0,0,0,0,0,0,0,0,CHRG, ,
14735.7,1,1,1,1,3,7620.0,1.99,13.6,27.1,4.21,53.51,0,0,0,0,0,0,0,0,CHRG, ,
14795.7,1,1,1,1,3,7680.0,1.99,13.626,27.1,4.24,53.96,0,0,0,0,0,0,0,0,CHRG, ,
14855.7,1,1,1,1,3,7740.0,1.99,13.655,27.2,4.27,54.42,0,0,0,0,0,0,0,0,CHRG, ,
14915.7,1,1,1,1,3,7800.0,1.99,13.686,27.2,4.31,54.87,0,0,0,0,0,0,0,0,CHRG, ,
14975.7,1,1,1,1,3,7860.0,1.99,13.722,27.3,4.34,55.32,0,0,0,0,0,0,0,0,CHRG, ,
15035.7,1,1,1,1,3,7920.0,1.99,13.762,27.4,4.37,55.78,0,0,0,0,0,0,0,0,CHRG, ,
15095.7,1,1,1,1,3,7980.0,1.99,13.809,27.5,4.41,56.24,0,0,0,0,0,0,0,0,CHRG, ,
15155.7,1,1,1,1,3,8040.0,1.99,13.864,27.6,4.44,56.7,0,0,0,0,0,0,0,0,CHRG, ,
15215.7,1,1,1,1,3,8100.0,1.99,13.932,27.7,4.47,57.16,0,0,0,0,0,0,0,0,CHRG, ,
15275.7,1,1,1,1,3,8160.0,1.99,14.008,27.9,4.51,57.62,0,0,0,0,0,0,0,0,CHRG, ,
15335.7,1,1,1,1,3,8220.0,1.99,14.085,28,4.54,58.08,0,0,0,0,0,0,0,0,CHRG, ,
15395.7,1,1,1,1,3,8280.0,1.99,14.174,28.2,4.57,58.55,0,0,0,0,0,0,0,0,CHRG, ,
15455.7,1,1,1,1,3,8340.0,1.99,14.297,28.4,4.61,59.03,0,0,0,0,0,0,0,0,CHRG, ,
15497.8,1,1,1,1,3,8382.1,1.99,14.4,28.7,4.63,59.36,0,0,0,0,0,0,0,0,CHRG,S,
15557.8,1,1,1,1,4,8442.1,1.87,14.2,26.5,4.66,59.8,0,0,0,0,0,0,0,0,CHRG, ,
15617.8,1,1,1,1,4,8502.1,1.83,14.199,25.9,4.69,60.24,0,0,0,0,0,0,0,0,CHRG, ,
15677.8,1,1,1,1,4,8562.1,1.8,14.2,25.5,4.72,60.67,0,0,0,0,0,0,0,0,CHRG, ,
15737.8,1,1,1,1,4,8622.1,1.76,14.2,25,4.75,61.09,0,0,0,0,0,0,0,0,CHRG, ,
15797.8,1,1,1,1,4,8682.1,1.74,14.2,24.7,4.78,61.5,0,0,0,0,0,0,0,0,CHRG, ,
15857.8,1,1,1,1,4,8742.1,1.69,14.199,23.9,4.81,61.91,0,0,0,0,0,0,0,0,CHRG, ,
15917.8,1,1,1,1,4,8802.1,1.66,14.199,23.6,4.84,62.31,0,0,0,0,0,0,0,0,CHRG, ,
15977.8,1,1,1,1,4,8862.1,1.64,14.2,23.2,4.86,62.7,0,0,0,0,0,0,0,0,CHRG, ,
16037.8,1,1,1,1,4,8922.1,1.61,14.199,22.9,4.89,63.08,0,0,0,0,0,0,0,0,CHRG, ,
16097.8,1,1,1,1,4,8982.1,1.59,14.201,22.5,4.92,63.46,0,0,0,0,0,0,0,0,CHRG, ,
16157.8,1,1,1,1,4,9042.1,1.56,14.199,22.1,4.94,63.83,0,0,0,0,0,0,0,0,CHRG, ,
16217.8,1,1,1,1,4,9102.1,1.53,14.2,21.7,4.97,64.2,0,0,0,0,0,0,0,0,CHRG, ,
16277.8,1,1,1,1,4,9162.1,1.5,14.2,21.3,5,64.56,0,0,0,0,0,0,0,0,CHRG, ,
16337.8,1,1,1,1,4,9222.1,1.48,14.2,21,5.02,64.91,0,0,0,0,0,0,0,0,CHRG, ,
16397.8,1,1,1,1,4,9282.1,1.45,14.199,20.6,5.04,65.26,0,0,0,0,0,0,0,0,CHRG, ,
16457.8,1,1,1,1,4,9342.1,1.42,14.2,20.1,5.07,65.6,0,0,0,0,0,0,0,0,CHRG, ,
16517.8,1,1,1,1,4,9402.1,1.4,14.2,19.8,5.09,65.93,0,0,0,0,0,0,0,0,CHRG, ,
16577.8,1,1,1,1,4,9462.1,1.38,14.2,19.5,5.12,66.26,0,0,0,0,0,0,0,0,CHRG, ,
16637.8,1,1,1,1,4,9522.1,1.36,14.199,19.3,5.14,66.58,0,0,0,0,0,0,0,0,CHRG, ,
16697.8,1,1,1,1,4,9582.1,1.33,14.2,18.8,5.16,66.9,0,0,0,0,0,0,0,0,CHRG, ,
16757.8,1,1,1,1,4,9642.1,1.31,14.2,18.6,5.18,67.21,0,0,0,0,0,0,0,0,CHRG, ,
16817.8,1,1,1,1,4,9702.1,1.29,14.2,18.3,5.2,67.52,0,0,0,0,0,0,0,0,CHRG, ,
16877.8,1,1,1,1,4,9762.1,1.27,14.199,18,5.23,67.82,0,0,0,0,0,0,0,0,CHRG, ,
16937.8,1,1,1,1,4,9822.1,1.24,14.199,17.6,5.25,68.12,0,0,0,0,0,0,0,0,CHRG, ,
16997.8,1,1,1,1,4,9882.1,1.23,14.2,17.5,5.27,68.41,0,0,0,0,0,0,0,0,CHRG, ,
17057.8,1,1,1,1,4,9942.1,1.21,14.2,17.1,5.29,68.7,0,0,0,0,0,0,0,0,CHRG, ,
17117.8,1,1,1,1,4,10002.1,1.18,14.2,16.7,5.31,68.98,0,0,0,0,0,0,0,0,CHRG, ,
17177.8,1,1,1,1,4,10062.1,1.17,14.2,16.6,5.33,69.26,0,0,0,0,0,0,0,0,CHRG, ,
17237.8,1,1,1,1,4,10122.1,1.15,14.2,16.3,5.35,69.53,0,0,0,0,0,0,0,0,CHRG, ,
17297.8,1,1,1,1,4,10182.1,1.13,14.199,16,5.37,69.8,0,0,0,0,0,0,0,0,CHRG, ,
17357.8,1,1,1,1,4,10242.1,1.12,14.2,15.9,5.38,70.07,0,0,0,0,0,0,0,0,CHRG, ,
17417.8,1,1,1,1,4,10302.1,1.09,14.199,15.5,5.4,70.33,0,0,0,0,0,0,0,0,CHRG, ,
