Test Name, UCT003-DOD-C05-S00-2
Test Date, 2025/02/13 11:12:37 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 2
Name, Channel 2
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:12:32 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
18935.7,1,1,1,1,3,1440.0,1.99,12.194,24.2,0.79,9.52,0,0,0,0,0,0,0,0,CHRG, ,
18995.7,1,1,1,1,3,1500.0,1.99,12.209,24.2,0.82,9.93,0,0,0,0,0,0,0,0,CHRG, ,
19055.7,1,1,1,1,3,1560.0,1.99,12.223,24.3,0.86,10.33,0,0,0,0,0,0,0,0,CHRG, ,
19115.7,1,1,1,1,3,1620.0,1.99,12.238,24.3,0.89,10.74,0,0,0,0,0,0,0,0,CHRG, ,
19175.7,1,1,1,1,3,1680.0,1.99,12.252,24.4,0.92,11.14,0,0,0,0,0,0,0,0,CHRG, ,
19235.7,1,1,1,1,3,1740.0,1.99,12.266,24.4,0.96,11.55,0,0,0,0,0,0,0,0,CHRG, ,
19295.7,1,1,1,1,3,1800.0,1.99,12.28,24.4,0.99,11.96,0,0,0,0,0,0,0,0,CHRG, ,
19355.7,1,1,1,1,3,1860.0,1.99,12.293,24.4,1.02,12.36,0,0,0,0,0,0,0,0,CHRG, ,
19415.7,1,1,1,1,3,1920.0,1.99,12.307,24.5,1.06,12.77,0,0,0,0,0,0,0,0,CHRG, ,
19475.7,1,1,1,1,3,1980.0,1.99,12.32,24.5,1.09,13.18,0,0,0,0,0,0,0,0,CHRG, ,
19535.7,1,1,1,1,3,2040.0,1.99,12.334,24.5,1.12,13.59,0,0,0,0,0,0,0,0,CHRG, ,
19595.7,1,1,1,1,3,2100.0,1.99,12.347,24.5,1.16,13.99,0,0,0,0,0,0,0,0,CHRG, ,
19655.7,1,1,1,1,3,2160.0,1.99,12.36,24.6,1.19,14.4,0,0,0,0,0,0,0,0,CHRG, ,
19715.7,1,1,1,1,3,2220.0,1.99,12.374,24.6,1.22,14.81,0,0,0,0,0,0,0,0,CHRG, ,
19775.7,1,1,1,1,3,2280.0,1.99,12.386,24.6,1.26,15.22,0,0,0,0,0,0,0,0,CHRG, ,
19835.7,1,1,1,1,3,2340.0,1.99,12.399,24.7,1.29,15.63,0,0,0,0,0,0,0,0,CHRG, ,
19895.7,1,1,1,1,3,2400.0,1.99,12.412,24.7,1.32,16.05,0,0,0,0,0,0,0,0,CHRG, ,
19955.7,1,1,1,1,3,2460.0,1.99,12.425,24.7,1.35,16.46,0,0,0,0,0,0,0,0,CHRG, ,
20015.7,1,1,1,1,3,2520.0,1.99,12.437,24.7,1.39,16.87,0,0,0,0,0,0,0,0,CHRG, ,
20075.7,1,1,1,1,3,2580.0,1.99,12.449,24.8,1.42,17.28,0,0,0,0,0,0,0,0,CHRG, ,
20135.7,1,1,1,1,3,2640.0,1.99,12.462,24.8,1.45,17.69,0,0,0,0,0,0,0,0,CHRG, ,
20195.7,1,1,1,1,3,2700.0,1.99,12.474,24.8,1.49,18.11,0,0,0,0,0,0,0,0,CHRG, ,
20255.7,1,1,1,1,3,2760.0,1.99,12.486,24.8,1.52,18.52,0,0,0,0,0,0,0,0,CHRG, ,
20315.7,1,1,1,1,3,2820.0,1.99,12.498,24.8,1.55,18.93,0,0,0,0,0,0,0,0,CHRG, ,
20375.7,1,1,1,1,3,2880.0,1.99,12.511,24.9,1.59,19.35,0,0,0,0,0,0,0,0,CHRG, ,
20435.7,1,1,1,1,3,2940.0,1.99,12.523,24.9,1.62,19.76,0,0,0,0,0,0,0,0,CHRG, ,
20495.7,1,1,1,1,3,3000.0,1.99,12.535,24.9,1.65,20.18,0,0,0,0,0,0,0,0,CHRG, ,
20555.7,1,1,1,1,3,3060.0,1.99,12.546,24.9,1.69,20.59,0,0,0,0,0,0,0,0,CHRG, ,
20615.7,1,1,1,1,3,3120.0,1.99,12.558,25,1.72,21.01,0,0,0,0,0,0,0,0,CHRG, ,
20675.7,1,1,1,1,3,3180.0,1.99,12.57,25,1.75,21.43,0,0,0,0,0,0,0,0,CHRG, ,
20735.7,1,1,1,1,3,3240.0,1.99,12.582,25,1.79,21.84,0,0,0,0,0,0,0,0,CHRG, ,
20795.7,1,1,1,1,3,3300.0,1.99,12.594,25,1.82,22.26,0,0,0,0,0,0,0,0,CHRG, ,
20855.7,1,1,1,1,3,3360.0,1.99,12.606,25.1,1.85,22.68,0,0,0,0,0,0,0,0,CHRG, ,
20915.7,1,1,1,1,3,3420.0,1.99,12.616,25.1,1.89,23.1,0,0,0,0,0,0,0,0,CHRG, ,
20975.7,1,1,1,1,3,3480.0,1.99,12.628,25.1,1.92,23.51,0,0,0,0,0,0,0,0,CHRG, ,
21035.7,1,1,1,1,3,3540.0,1.99,12.639,25.1,1.95,23.93,0,0,0,0,0,0,0,0,CHRG, ,
21095.7,1,1,1,1,3,3600.0,1.99,12.651,25.2,1.98,24.35,0,0,0,0,0,0,0,0,CHRG, ,
21155.7,1,1,1,1,3,3660.0,1.99,12.662,25.2,2.02,24.77,0,0,0,0,0,0,0,0,CHRG, ,
21215.7,1,1,1,1,3,3720.0,1.99,12.673,25.2,2.05,25.19,0,0,0,0,0,0,0,0,CHRG, ,
21275.7,1,1,1,1,3,3780.0,1.99,12.683,25.2,2.08,25.61,0,0,0,0,0,0,0,0,CHRG, ,
21335.7,1,1,1,1,3,3840.0,1.99,12.694,25.2,2.12,26.03,0,0,0,0,0,0,0,0,CHRG, ,
21395.7,1,1,1,1,3,3900.0,1.99,12.705,25.3,2.15,26.45,0,0,0,0,0,0,0,0,CHRG, ,
21455.7,1,1,1,1,3,3960.0,1.99,12.716,25.3,2.18,26.87,0,0,0,0,0,0,0,0,CHRG, ,
21515.7,1,1,1,1,3,4020.0,1.99,12.727,25.3,2.22,27.29,0,0,0,0,0,0,0,0,CHRG, ,
21575.7,1,1,1,1,3,4080.0,1.99,12.737,25.3,2.25,27.72,0,0,0,0,0,0,0,0,CHRG, ,
21635.7,1,1,1,1,3,4140.0,1.99,12.748,25.3,2.28,28.14,0,0,0,0,0,0,0,0,CHRG, ,
21695.7,1,1,1,1,3,4200.0,1.99,12.759,25.4,2.32,28.56,0,0,0,0,0,0,0,0,CHRG, ,
21755.7,1,1,1,1,3,4260.0,1.99,12.769,25.4,2.35,28.98,0,0,0,0,0,0,0,0,CHRG, ,
21815.7,1,1,1,1,3,4320.0,1.99,12.78,25.4,2.38,29.41,0,0,0,0,0,0,0,0,CHRG, ,
21875.7,1,1,1,1,3,4380.0,1.99,12.791,25.4,2.42,29.83,0,0,0,0,0,0,0,0,CHRG, ,
21935.7,1,1,1,1,3,4440.0,1.99,12.801,25.5,2.45,30.25,0,0,0,0,0,0,0,0,CHRG, ,
21995.7,1,1,1,1,3,4500.0,1.99,12.812,25.5,2.48,30.68,0,0,0,0,0,0,0,0,CHRG, ,
22055.7,1,1,1,1,3,4560.0,1.99,12.822,25.5,2.52,31.1,0,0,0,0,0,0,0,0,CHRG, ,
22115.7,1,1,1,1,3,4620.0,1.99,12.833,25.5,2.55,31.53,0,0,0,0,0,0,0,0,CHRG, ,
22175.7,1,1,1,1,3,4680.0,1.99,12.844,25.5,2.58,31.95,0,0,0,0,0,0,0,0,CHRG, ,
22235.7,1,1,1,1,3,4740.0,1.99,12.854,25.6,2.62,32.38,0,0,0,0,0,0,0,0,CHRG, ,
22295.7,1,1,1,1,3,4800.0,1.99,12.865,25.6,2.65,32.81,0,0,0,0,0,0,0,0,CHRG, ,
22355.7,1,1,1,1,3,4860.0,1.99,12.875,25.6,2.68,33.23,0,0,0,0,0,0,0,0,CHRG, ,
22415.7,1,1,1,1,3,4920.0,1.99,12.886,25.6,2.71,33.66,0,0,0,0,0,0,0,0,CHRG, ,
22475.7,1,1,1,1,3,4980.0,1.99,12.897,25.6,2.75,34.09,0,0,0,0,0,0,0,0,CHRG, ,
22535.7,1,1,1,1,3,5040.0,1.99,12.907,25.7,2.78,34.51,0,0,0,0,0,0,0,0,CHRG, ,
22595.7,1,1,1,1,3,5100.0,1.99,12.918,25.7,2.81,34.94,0,0,0,0,0,0,0,0,CHRG, ,
22655.7,1,1,1,1,3,5160.0,1.99,12.928,25.7,2.85,35.37,0,0,0,0,0,0,0,0,CHRG, ,
22715.7,1,1,1,1,3,5220.0,1.99,12.938,25.7,2.88,35.8,0,0,0,0,0,0,0,0,CHRG, ,
22775.7,1,1,1,1,3,5280.0,1.99,12.95,25.7,2.91,36.23,0,0,0,0,0,0,0,0,CHRG, ,
22835.7,1,1,1,1,3,5340.0,1.99,12.961,25.8,2.95,36.66,0,0,0,0,0,0,0,0,CHRG, ,
22895.7,1,1,1,1,3,5400.0,1.99,12.971,25.8,2.98,37.09,0,0,0,0,0,0,0,0,CHRG, ,
22955.7,1,1,1,1,3,5460.0,1.99,12.983,25.8,3.01,37.52,0,0,0,0,0,0,0,0,CHRG, ,
23015.7,1,1,1,1,3,5520.0,1.99,12.993,25.8,3.05,37.95,0,0,0,0,0,0,0,0,CHRG, ,
23075.7,1,1,1,1,3,5580.0,1.99,13.004,25.9,3.08,38.38,0,0,0,0,0,0,0,0,CHRG, ,
23135.7,1,1,1,1,3,5640.0,1.99,13.015,25.9,3.11,38.81,0,0,0,0,0,0,0,0,CHRG, ,
23195.7,1,1,1,1,3,5700.0,1.99,13.026,25.9,3.15,39.24,0,0,0,0,0,0,0,0,CHRG, ,
23255.7,1,1,1,1,3,5760.0,1.99,13.036,25.9,3.18,39.67,0,0,0,0,0,0,0,0,CHRG, ,
23315.7,1,1,1,1,3,5820.0,1.99,13.048,25.9,3.21,40.1,0,0,0,0,0,0,0,0,CHRG, ,
23375.7,1,1,1,1,3,5880.0,1.99,13.059,26,3.25,40.54,0,0,0,0,0,0,0,0,CHRG, ,
23435.7,1,1,1,1,3,5940.0,1.99,13.07,26,3.28,40.97,0,0,0,0,0,0,0,0,CHRG, ,
23495.7,1,1,1,1,3,6000.0,1.99,13.082,26,3.31,41.4,0,0,0,0,0,0,0,0,CHRG, ,
23555.7,1,1,1,1,3,6060.0,1.99,13.094,26,3.34,41.84,0,0,0,0,0,0,0,0,CHRG, ,
23615.7,1,1,1,1,3,6120.0,1.99,13.105,26.1,3.38,42.27,0,0,0,0,0,0,0,0,CHRG, ,
23675.7,1,1,1,1,3,6180.0,1.99,13.117,26.1,3.41,42.71,0,0,0,0,0,0,0,0,CHRG, ,
23735.7,1,1,1,1,3,6240.0,1.99,13.129,26.1,3.44,43.14,0,0,0,0,0,0,0,0,CHRG, ,
23795.7,1,1,1,1,3,6300.0,1.99,13.14,26.1,3.48,43.58,0,0,0,0,0,0,0,0,CHRG, ,
23855.7,1,1,1,1,3,6360.0,1.99,13.152,26.2,3.51,44.01,0,0,0,0,0,0,0,0,CHRG, ,
23915.7,1,1,1,1,3,6420.0,1.99,13.164,26.2,3.54,44.45,0,0,0,0,0,0,0,0,CHRG, ,
23975.7,1,1,1,1,3,6480.0,1.99,13.176,26.2,3.58,44.88,0,0,0,0,0,0,0,0,CHRG, ,
24035.7,1,1,1,1,3,6540.0,1.99,13.188,26.2,3.61,45.32,0,0,0,0,0,0,0,0,CHRG, ,
24095.7,1,1,1,1,3,6600.0,1.99,13.2,26.3,3.64,45.76,0,0,0,0,0,0,0,0,CHRG, ,
24155.7,1,1,1,1,3,6660.0,1.99,13.213,26.3,3.68,46.2,0,0,0,0,0,0,0,0,CHRG, ,
24215.7,1,1,1,1,3,6720.0,1.99,13.225,26.3,3.71,46.63,0,0,0,0,0,0,0,0,CHRG, ,
24275.7,1,1,1,1,3,6780.0,1.99,13.238,26.3,3.74,47.07,0,0,0,0,0,0,0,0,CHRG, ,
24335.7,1,1,1,1,3,6840.0,1.99,13.251,26.4,3.78,47.51,0,0,0,0,0,0,0,0,CHRG, ,
24395.7,1,1,1,1,3,6900.0,1.99,13.263,26.4,3.81,47.95,0,0,0,0,0,0,0,0,CHRG, ,
24455.7,1,1,1,1,3,6960.0,1.99,13.277,26.4,3.84,48.39,0,0,0,0,0,0,0,0,CHRG, ,
24515.7,1,1,1,1,3,7020.0,1.99,13.29,26.4,3.88,48.83,0,0,0,0,0,0,0,0,CHRG, ,
24575.7,1,1,1,1,3,7080.0,1.99,13.303,26.4,3.91,49.27,0,0,0,0,0,0,0,0,CHRG, ,
24635.7,1,1,1,1,3,7140.0,1.99,13.316,26.5,3.94,49.71,0,0,0,0,0,0,0,0,CHRG, ,
24695.7,1,1,1,1,3,7200.0,1.99,13.33,26.5,3.98,50.15,0,0,0,0,0,0,0,0,CHRG, ,
24755.7,1,1,1,1,3,7260.0,1.99,13.343,26.5,4.01,50.6,0,0,0,0,0,0,0,0,CHRG, ,
24815.7,1,1,1,1,3,7320.0,1.99,13.358,26.6,4.04,51.04,0,0,0,0,0,0,0,0,CHRG, ,
24875.7,1,1,1,1,3,7380.0,1.99,13.372,26.6,4.07,51.48,0,0,0,0,0,0,0,0,CHRG, ,
24935.7,1,1,1,1,3,7440.0,1.99,13.386,26.6,4.11,51.92,0,0,0,0,0,0,0,0,CHRG, ,
24995.7,1,1,1,1,3,7500.0,1.99,13.4,26.7,4.14,52.37,0,0,0,0,0,0,0,0,CHRG, ,
25055.7,1,1,1,1,3,7560.0,1.99,13.416,26.7,4.17,52.81,0,0,0,0,0,0,0,0,CHRG, ,
25115.7,1,1,1,1,3,7620.0,1.99,13.43,26.7,4.21,53.26,0,0,0,0,0,0,0,0,CHRG, ,
25175.7,1,1,1,1,3,7680.0,1.99,13.446,26.7,4.24,53.7,0,0,0,0,0,0,0,0,CHRG, ,
25235.7,1,1,1,1,3,7740.0,1.99,13.462,26.8,4.27,54.15,0,0,0,0,0,0,0,0,CHRG, ,
25295.7,1,1,1,1,3,7800.0,1.99,13.478,26.8,4.31,54.6,0,0,0,0,0,0,0,0,CHRG, ,
25355.7,1,1,1,1,3,7860.0,1.99,13.494,26.8,4.34,55.04,0,0,0,0,0,0,0,0,CHRG, ,
25415.7,1,1,1,1,3,7920.0,1.99,13.51,26.9,4.37,55.49,0,0,0,0,0,0,0,0,CHRG, ,
25475.7,1,1,1,1,3,7980.0,1.99,13.528,26.9,4.41,55.94,0,0,0,0,0,0,0,0,CHRG, ,
25535.7,1,1,1,1,3,8040.0,1.99,13.545,26.9,4.44,56.39,0,0,0,0,0,0,0,0,CHRG, ,
25595.7,1,1,1,1,3,8100.0,1.99,13.563,27,4.47,56.84,0,0,0,0,0,0,0,0,CHRG, ,
25655.7,1,1,1,1,3,8160.0,1.99,13.582,27,4.51,57.29,0,0,0,0,0,0,0,0,CHRG, ,
25715.7,1,1,1,1,3,8220.0,1.99,13.602,27.1,4.54,57.74,0,0,0,0,0,0,0,0,CHRG, ,
25775.7,1,1,1,1,3,8280.0,1.99,13.622,27.1,4.57,58.19,0,0,0,0,0,0,0,0,CHRG, ,
25835.7,1,1,1,1,3,8340.0,1.99,13.643,27.1,4.61,58.64,0,0,0,0,0,0,0,0,CHRG, ,
25895.7,1,1,1,1,3,8400.0,1.99,13.665,27.1,4.64,59.09,0,0,0,0,0,0,0,0,CHRG, ,
25955.7,1,1,1,1,3,8460.0,1.99,13.687,27.2,4.67,59.54,0,0,0,0,0,0,0,0,CHRG, ,
26015.7,1,1,1,1,3,8520.0,1.99,13.711,27.3,4.7,60,0,0,0,0,0,0,0,0,CHRG, ,
26075.7,1,1,1,1,3,8580.0,1.99,13.736,27.3,4.74,60.45,0,0,0,0,0,0,0,0,CHRG, ,
26135.7,1,1,1,1,3,8640.0,1.99,13.763,27.4,4.77,60.91,0,0,0,0,0,0,0,0,CHRG, ,
26195.7,1,1,1,1,3,8700.0,1.99,13.791,27.4,4.8,61.37,0,0,0,0,0,0,0,0,CHRG, ,
26255.7,1,1,1,1,3,8760.0,1.99,13.82,27.5,4.84,61.82,0,0,0,0,0,0,0,0,CHRG, ,
26315.7,1,1,1,1,3,8820.0,1.99,13.85,27.6,4.87,62.28,0,0,0,0,0,0,0,0,CHRG, ,
26375.7,1,1,1,1,3,8880.0,1.99,13.882,27.6,4.9,62.74,0,0,0,0,0,0,0,0,CHRG, ,
26435.7,1,1,1,1,3,8940.0,1.99,13.914,27.7,4.94,63.2,0,0,0,0,0,0,0,0,CHRG, ,
26495.7,1,1,1,1,3,9000.0,1.99,13.947,27.7,4.97,63.66,0,0,0,0,0,0,0,0,CHRG, ,
26555.7,1,1,1,1,3,9060.0,1.99,13.981,27.8,5,64.13,0,0,0,0,0,0,0,0,CHRG, ,
26615.7,1,1,1,1,3,9120.0,1.99,14.017,27.9,5.04,64.59,0,0,0,0,0,0,0,0,CHRG, ,
26675.7,1,1,1,1,3,9180.0,1.99,14.054,28,5.07,65.06,0,0,0,0,0,0,0,0,CHRG, ,
26735.7,1,1,1,1,3,9240.0,1.99,14.096,28,5.1,65.52,0,0,0,0,0,0,0,0,CHRG, ,
26795.7,1,1,1,1,3,9300.0,1.99,14.142,28.1,5.14,65.99,0,0,0,0,0,0,0,0,CHRG, ,
26855.7,1,1,1,1,3,9360.0,1.99,14.194,28.2,5.17,66.46,0,0,0,0,0,0,0,0,CHRG, ,
26915.7,1,1,1,1,3,9420.0,1.99,14.255,28.4,5.2,66.93,0,0,0,0,0,0,0,0,CHRG, ,
26975.7,1,1,1,1,3,9480.0,1.99,14.327,28.5,5.24,67.41,0,0,0,0,0,0,0,0,CHRG, ,
27028.1,1,1,1,1,3,9532.4,1.99,14.4,28.6,5.26,67.82,0,0,0,0,0,0,0,0,CHRG,S,
27088.1,1,1,1,1,4,9592.4,1.87,14.2,26.5,5.3,68.27,0,0,0,0,0,0,0,0,CHRG, ,
27148.1,1,1,1,1,4,9652.4,1.85,14.2,26.2,5.33,68.71,0,0,0,0,0,0,0,0,CHRG, ,
27208.1,1,1,1,1,4,9712.4,1.81,14.2,25.7,5.36,69.14,0,0,0,0,0,0,0,0,CHRG, ,
27268.1,1,1,1,1,4,9772.4,1.77,14.199,25.1,5.39,69.56,0,0,0,0,0,0,0,0,CHRG, ,
27328.1,1,1,1,1,4,9832.4,1.74,14.2,24.7,5.42,69.98,0,0,0,0,0,0,0,0,CHRG, ,
27388.1,1,1,1,1,4,9892.4,1.71,14.2,24.2,5.45,70.38,0,0,0,0,0,0,0,0,CHRG, ,
27448.1,1,1,1,1,4,9952.4,1.68,14.199,23.8,5.47,70.78,0,0,0,0,0,0,0,0,CHRG, ,
27508.1,1,1,1,1,4,10012.4,1.64,14.2,23.2,5.5,71.18,0,0,0,0,0,0,0,0,CHRG, ,
27568.1,1,1,1,1,4,10072.4,1.61,14.2,22.8,5.53,71.56,0,0,0,0,0,0,0,0,CHRG, ,
27628.1,1,1,1,1,4,10132.4,1.59,14.2,22.5,5.55,71.94,0,0,0,0,0,0,0,0,CHRG, ,
27688.1,1,1,1,1,4,10192.4,1.55,14.199,22,5.58,72.31,0,0,0,0,0,0,0,0,CHRG, ,
27748.1,1,1,1,1,4,10252.4,1.52,14.199,21.6,5.61,72.68,0,0,0,0,0,0,0,0,CHRG, ,
27808.1,1,1,1,1,4,10312.4,1.5,14.2,21.3,5.63,73.03,0,0,0,0,0,0,0,0,CHRG, ,
27868.1,1,1,1,1,4,10372.4,1.47,14.199,20.8,5.66,73.38,0,0,0,0,0,0,0,0,CHRG, ,
27928.1,1,1,1,1,4,10432.4,1.44,14.199,20.4,5.68,73.73,0,0,0,0,0,0,0,0,CHRG, ,
27988.1,1,1,1,1,4,10492.4,1.41,14.2,20,5.7,74.06,0,0,0,0,0,0,0,0,CHRG, ,
28048.1,1,1,1,1,4,10552.4,1.39,14.199,19.7,5.73,74.39,0,0,0,0,0,0,0,0,CHRG, ,
28108.1,1,1,1,1,4,10612.4,1.36,14.2,19.3,5.75,74.72,0,0,0,0,0,0,0,0,CHRG, ,
28168.1,1,1,1,1,4,10672.4,1.33,14.199,18.9,5.77,75.04,0,0,0,0,0,0,0,0,CHRG, ,
28228.1,1,1,1,1,4,10732.4,1.31,14.199,18.6,5.8,75.35,0,0,0,0,0,0,0,0,CHRG, ,
28288.1,1,1,1,1,4,10792.4,1.29,14.199,18.3,5.82,75.66,0,0,0,0,0,0,0,0,CHRG, ,
28348.1,1,1,1,1,4,10852.4,1.26,14.2,17.9,5.84,75.96,0,0,0,0,0,0,0,0,CHRG, ,
28408.1,1,1,1,1,4,10912.4,1.24,14.199,17.6,5.86,76.25,0,0,0,0,0,0,0,0,CHRG, ,
28468.1,1,1,1,1,4,10972.4,1.22,14.199,17.3,5.88,76.54,0,0,0,0,0,0,0,0,CHRG, ,
28528.1,1,1,1,1,4,11032.4,1.19,14.199,16.9,5.9,76.83,0,0,0,0,0,0,0,0,CHRG, ,
28588.1,1,1,1,1,4,11092.4,1.17,14.199,16.6,5.92,77.11,0,0,0,0,0,0,0,0,CHRG, ,
28648.1,1,1,1,1,4,11152.4,1.15,14.199,16.3,5.94,77.38,0,0,0,0,0,0,0,0,CHRG, ,
28708.1,1,1,1,1,4,11212.4,1.14,14.2,16.1,5.96,77.65,0,0,0,0,0,0,0,0,CHRG, ,
28768.1,1,1,1,1,4,11272.4,1.12,14.2,15.9,5.98,77.92,0,0,0,0,0,0,0,0,CHRG, ,
28828.1,1,1,1,1,4,11332.4,1.09,14.2,15.4,5.99,78.18,0,0,0,0,0,0,0,0,CHRG, ,
28888.1,1,1,1,1,4,11392.4,1.07,14.2,15.2,6.01,78.43,0,0,0,0,0,0,0,0,CHRG, ,
28948.1,1,1,1,1,4,11452.4,1.05,14.199,14.9,6.03,78.68,0,0,0,0,0,0,0,0,CHRG, ,
29008.1,1,1,1,1,4,11512.4,1.04,14.2,14.7,6.05,78.93,0,0,0,0,0,0,0,0,CHRG, ,
29068.1,1,1,1,1,4,11572.4,1.02,14.2,14.4,6.07,79.17,0,0,0,0,0,0,0,0,CHRG, ,
29128.1,1,1,1,1,4,11632.4,1,14.2,14.2,6.08,79.41,0,0,0,0,0,0,0,0,CHRG, ,
29188.1,1,1,1,1,4,11692.4,0.99,14.2,14.1,6.1,79.65,0,0,0,0,0,0,0,0,CHRG, ,
29248.1,1,1,1,1,4,11752.4,0.97,14.2,13.7,6.11,79.88,0,0,0,0,0,0,0,0,CHRG, ,
29308.1,1,1,1,1,4,11812.4,0.96,14.2,13.6,6.13,80.1,0,0,0,0,0,0,0,0,CHRG, ,
29368.1,1,1,1,1,4,11872.4,0.93,14.199,13.2,6.15,80.33,0,0,0,0,0,0,0,0,CHRG, ,
29428.1,1,1,1,1,4,11932.4,0.92,14.199,13,6.16,80.55,0,0,0,0,0,0,0,0,CHRG, ,
29488.1,1,1,1,1,4,11992.4,0.89,14.2,12.6,6.18,80.76,0,0,0,0,0,0,0,0,CHRG, ,
29548.1,1,1,1,1,4,12052.4,0.89,14.199,12.6,6.19,80.97,0,0,0,0,0,0,0,0,CHRG, ,
29608.1,1,1,1,1,4,12112.4,0.87,14.199,12.3,6.21,81.18,0,0,0,0,0,0,0,0,CHRG, ,
29668.1,1,1,1,1,4,12172.4,0.86,14.2,12.2,6.22,81.39,0,0,0,0,0,0,0,0,CHRG, ,
29728.1,1,1,1,1,4,12232.4,0.85,14.2,12.1,6.24,81.59,0,0,0,0,0,0,0,0,CHRG, ,
29788.1,1,1,1,1,4,12292.4,0.83,14.2,11.7,6.25,81.79,0,0,0,0,0,0,0,0,CHRG, ,
29848.1,1,1,1,1,4,12352.4,0.82,14.2,11.6,6.26,81.98,0,0,0,0,0,0,0,0,CHRG, ,
29908.1,1,1,1,1,4,12412.4,0.81,14.199,11.5,6.28,82.17,0,0,0,0,0,0,0,0,CHRG, ,
29968.1,1,1,1,1,4,12472.4,0.79,14.2,11.2,6.29,82.36,0,0,0,0,0,0,0,0,CHRG, ,
30028.1,1,1,1,1,4,12532.4,0.78,14.2,11,6.3,82.55,0,0,0,0,0,0,0,0,CHRG, ,
30088.1,1,1,1,1,4,12592.4,0.77,14.199,10.9,6.32,82.73,0,0,0,0,0,0,0,0,CHRG, ,
30148.1,1,1,1,1,4,12652.4,0.75,14.2,10.6,6.33,82.91,0,0,0,0,0,0,0,0,CHRG, ,
30208.1,1,1,1,1,4,12712.4,0.74,14.2,10.5,6.34,83.09,0,0,0,0,0,0,0,0,CHRG, ,
30268.1,1,1,1,1,4,12772.4,0.73,14.199,10.4,6.35,83.27,0,0,0,0,0,0,0,0,CHRG, ,
30328.1,1,1,1,1,4,12832.4,0.73,14.2,10.3,6.37,83.44,0,0,0,0,0,0,0,0,CHRG, ,
30388.1,1,1,1,1,4,12892.4,0.72,14.2,10.2,6.38,83.61,0,0,0,0,0,0,0,0,CHRG, ,
30448.1,1,1,1,1,4,12952.4,0.7,14.199,9.9,6.39,83.78,0,0,0,0,0,0,0,0,CHRG, ,
30508.1,1,1,1,1,4,13012.4,0.7,14.2,9.9,6.4,83.94,0,0,0,0,0,0,0,0,CHRG, ,
30568.1,1,1,1,1,4,13072.4,0.69,14.199,9.8,6.41,84.1,0,0,0,0,0,0,0,0,CHRG, ,
30628.1,1,1,1,1,4,13132.4,0.68,14.199,9.6,6.42,84.26,0,0,0,0,0,0,0,0,CHRG, ,
30688.1,1,1,1,1,4,13192.4,0.67,14.2,9.5,6.44,84.42,0,0,0,0,0,0,0,0,CHRG, ,
30748.1,1,1,1,1,4,13252.4,0.66,14.2,9.4,6.45,84.58,0,0,0,0,0,0,0,0,CHRG, ,
30808.1,1,1,1,1,4,13312.4,0.65,14.2,9.2,6.46,84.73,0,0,0,0,0,0,0,0,CHRG, ,
30868.1,1,1,1,1,4,13372.4,0.64,14.199,9,6.47,84.88,0,0,0,0,0,0,0,0,CHRG, ,
30928.1,1,1,1,1,4,13432.4,0.62,14.199,8.8,6.48,85.03,0,0,0,0,0,0,0,0,CHRG, ,
30988.1,1,1,1,1,4,13492.4,0.61,14.199,8.7,6.49,85.18,0,0,0,0,0,0,0,0,CHRG, ,
31048.1,1,1,1,1,4,13552.4,0.6,14.199,8.5,6.5,85.33,0,0,0,0,0,0,0,0,CHRG, ,
31108.1,1,1,1,1,4,13612.4,0.6,14.199,8.5,6.51,85.47,0,0,0,0,0,0,0,0,CHRG, ,
31168.1,1,1,1,1,4,13672.4,0.6,14.2,8.5,6.52,85.61,0,0,0,0,0,0,0,0,CHRG, ,
31228.1,1,1,1,1,4,13732.4,0.59,14.2,8.4,6.53,85.75,0,0,0,0,0,0,0,0,CHRG, ,
31288.1,1,1,1,1,4,13792.4,0.58,14.2,8.2,6.54,85.89,0,0,0,0,0,0,0,0,CHRG, ,
31348.1,1,1,1,1,4,13852.4,0.58,14.2,8.2,6.55,86.03,0,0,0,0,0,0,0,0,CHRG, ,
31408.1,1,1,1,1,4,13912.4,0.56,14.2,7.9,6.56,86.16,0,0,0,0,0,0,0,0,CHRG, ,
31468.1,1,1,1,1,4,13972.4,0.56,14.2,7.9,6.57,86.29,0,0,0,0,0,0,0,0,CHRG, ,
31528.1,1,1,1,1,4,14032.4,0.56,14.2,7.9,6.58,86.43,0,0,0,0,0,0,0,0,CHRG, ,
31588.1,1,1,1,1,4,14092.4,0.55,14.2,7.8,6.59,86.56,0,0,0,0,0,0,0,0,CHRG, ,
31648.1,1,1,1,1,4,14152.4,0.54,14.199,7.6,6.6,86.68,0,0,0,0,0,0,0,0,CHRG, ,
