Test Name, UCT003-DOD-C03-S00-2
Test Date, 2025/02/13 11:13:25 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 4
Name, Channel 4
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:13:18 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
11880.0,1,1,1,1,1,11880.0,-1.56,11.623,-18.1,-5.14,-63.15,0,0,0,0,0,0,0,0,DCHG, ,
11910.0,1,1,1,1,1,11910.0,-1.56,11.619,-18.1,-5.16,-63.3,0,0,0,0,0,0,0,0,DCHG, ,
11940.0,1,1,1,1,1,11940.0,-1.56,11.615,-18.1,-5.17,-63.45,0,0,0,0,0,0,0,0,DCHG, ,
11970.0,1,1,1,1,1,11970.0,-1.56,11.611,-18.1,-5.18,-63.6,0,0,0,0,0,0,0,0,DCHG, ,
12000.0,1,1,1,1,1,12000.0,-1.56,11.606,-18.1,-5.2,-63.75,0,0,0,0,0,0,0,0,DCHG, ,
12030.0,1,1,1,1,1,12030.0,-1.56,11.602,-18.1,-5.21,-63.9,0,0,0,0,0,0,0,0,DCHG, ,
12060.0,1,1,1,1,1,12060.0,-1.56,11.598,-18.1,-5.22,-64.06,0,0,0,0,0,0,0,0,DCHG, ,
12090.0,1,1,1,1,1,12090.0,-1.56,11.594,-18.1,-5.23,-64.21,0,0,0,0,0,0,0,0,DCHG, ,
12120.0,1,1,1,1,1,12120.0,-1.56,11.589,-18,-5.25,-64.36,0,0,0,0,0,0,0,0,DCHG, ,
12150.0,1,1,1,1,1,12150.0,-1.56,11.585,-18,-5.26,-64.51,0,0,0,0,0,0,0,0,DCHG, ,
12180.0,1,1,1,1,1,12180.0,-1.56,11.58,-18,-5.27,-64.66,0,0,0,0,0,0,0,0,DCHG, ,
12210.0,1,1,1,1,1,12210.0,-1.56,11.576,-18,-5.29,-64.81,0,0,0,0,0,0,0,0,DCHG, ,
12240.0,1,1,1,1,1,12240.0,-1.56,11.572,-18,-5.3,-64.96,0,0,0,0,0,0,0,0,DCHG, ,
12270.0,1,1,1,1,1,12270.0,-1.56,11.567,-18,-5.31,-65.11,0,0,0,0,0,0,0,0,DCHG, ,
12300.0,1,1,1,1,1,12300.0,-1.56,11.563,-18,-5.33,-65.26,0,0,0,0,0,0,0,0,DCHG, ,
12330.0,1,1,1,1,1,12330.0,-1.56,11.559,-18,-5.34,-65.41,0,0,0,0,0,0,0,0,DCHG, ,
12360.0,1,1,1,1,1,12360.0,-1.56,11.554,-18,-5.35,-65.56,0,0,0,0,0,0,0,0,DCHG, ,
12390.0,1,1,1,1,1,12390.0,-1.56,11.549,-18,-5.36,-65.71,0,0,0,0,0,0,0,0,DCHG, ,
12420.0,1,1,1,1,1,12420.0,-1.56,11.545,-18,-5.38,-65.86,0,0,0,0,0,0,0,0,DCHG, ,
12450.0,1,1,1,1,1,12450.0,-1.56,11.54,-18,-5.39,-66.01,0,0,0,0,0,0,0,0,DCHG, ,
12480.0,1,1,1,1,1,12480.0,-1.56,11.536,-18,-5.4,-66.16,0,0,0,0,0,0,0,0,DCHG, ,
12510.0,1,1,1,1,1,12510.0,-1.56,11.531,-18,-5.42,-66.31,0,0,0,0,0,0,0,0,DCHG, ,
12540.0,1,1,1,1,1,12540.0,-1.56,11.526,-17.9,-5.43,-66.46,0,0,0,0,0,0,0,0,DCHG, ,
12570.0,1,1,1,1,1,12570.0,-1.56,11.522,-17.9,-5.44,-66.61,0,0,0,0,0,0,0,0,DCHG, ,
12600.0,1,1,1,1,1,12600.0,-1.56,11.517,-17.9,-5.46,-66.75,0,0,0,0,0,0,0,0,DCHG, ,
12630.0,1,1,1,1,1,12630.0,-1.56,11.512,-17.9,-5.47,-66.9,0,0,0,0,0,0,0,0,DCHG, ,
12660.0,1,1,1,1,1,12660.0,-1.56,11.508,-17.9,-5.48,-67.05,0,0,0,0,0,0,0,0,DCHG, ,
12690.0,1,1,1,1,1,12690.0,-1.56,11.503,-17.9,-5.49,-67.2,0,0,0,0,0,0,0,0,DCHG, ,
12720.0,1,1,1,1,1,12720.0,-1.56,11.498,-17.9,-5.51,-67.35,0,0,0,0,0,0,0,0,DCHG, ,
12750.0,1,1,1,1,1,12750.0,-1.56,11.493,-17.9,-5.52,-67.5,0,0,0,0,0,0,0,0,DCHG, ,
12780.0,1,1,1,1,1,12780.0,-1.56,11.489,-17.9,-5.53,-67.65,0,0,0,0,0,0,0,0,DCHG, ,
12810.0,1,1,1,1,1,12810.0,-1.56,11.484,-17.9,-5.55,-67.8,0,0,0,0,0,0,0,0,DCHG, ,
12840.0,1,1,1,1,1,12840.0,-1.56,11.479,-17.9,-5.56,-67.95,0,0,0,0,0,0,0,0,DCHG, ,
12870.0,1,1,1,1,1,12870.0,-1.56,11.474,-17.9,-5.57,-68.1,0,0,0,0,0,0,0,0,DCHG, ,
12900.0,1,1,1,1,1,12900.0,-1.56,11.469,-17.9,-5.59,-68.25,0,0,0,0,0,0,0,0,DCHG, ,
12930.0,1,1,1,1,1,12930.0,-1.56,11.464,-17.9,-5.6,-68.4,0,0,0,0,0,0,0,0,DCHG, ,
12960.0,1,1,1,1,1,12960.0,-1.56,11.459,-17.8,-5.61,-68.54,0,0,0,0,0,0,0,0,DCHG, ,
12990.0,1,1,1,1,1,12990.0,-1.56,11.454,-17.8,-5.62,-68.69,0,0,0,0,0,0,0,0,DCHG, ,
13020.0,1,1,1,1,1,13020.0,-1.56,11.449,-17.8,-5.64,-68.84,0,0,0,0,0,0,0,0,DCHG, ,
13050.0,1,1,1,1,1,13050.0,-1.56,11.444,-17.8,-5.65,-68.99,0,0,0,0,0,0,0,0,DCHG, ,
13080.0,1,1,1,1,1,13080.0,-1.56,11.439,-17.8,-5.66,-69.14,0,0,0,0,0,0,0,0,DCHG, ,
13110.0,1,1,1,1,1,13110.0,-1.56,11.434,-17.8,-5.68,-69.29,0,0,0,0,0,0,0,0,DCHG, ,
13140.0,1,1,1,1,1,13140.0,-1.56,11.429,-17.8,-5.69,-69.43,0,0,0,0,0,0,0,0,DCHG, ,
13170.0,1,1,1,1,1,13170.0,-1.56,11.424,-17.8,-5.7,-69.58,0,0,0,0,0,0,0,0,DCHG, ,
13200.0,1,1,1,1,1,13200.0,-1.56,11.418,-17.8,-5.72,-69.73,0,0,0,0,0,0,0,0,DCHG, ,
13230.0,1,1,1,1,1,13230.0,-1.56,11.413,-17.8,-5.73,-69.88,0,0,0,0,0,0,0,0,DCHG, ,
13260.0,1,1,1,1,1,13260.0,-1.56,11.408,-17.8,-5.74,-70.03,0,0,0,0,0,0,0,0,DCHG, ,
13290.0,1,1,1,1,1,13290.0,-1.56,11.403,-17.8,-5.75,-70.18,0,0,0,0,0,0,0,0,DCHG, ,
13320.0,1,1,1,1,1,13320.0,-1.56,11.397,-17.7,-5.77,-70.32,0,0,0,0,0,0,0,0,DCHG, ,
13350.0,1,1,1,1,1,13350.0,-1.56,11.392,-17.7,-5.78,-70.47,0,0,0,0,0,0,0,0,DCHG, ,
13380.0,1,1,1,1,1,13380.0,-1.56,11.387,-17.7,-5.79,-70.62,0,0,0,0,0,0,0,0,DCHG, ,
13410.0,1,1,1,1,1,13410.0,-1.56,11.381,-17.7,-5.81,-70.77,0,0,0,0,0,0,0,0,DCHG, ,
13440.0,1,1,1,1,1,13440.0,-1.56,11.375,-17.7,-5.82,-70.91,0,0,0,0,0,0,0,0,DCHG, ,
13470.0,1,1,1,1,1,13470.0,-1.56,11.37,-17.7,-5.83,-71.06,0,0,0,0,0,0,0,0,DCHG, ,
13500.0,1,1,1,1,1,13500.0,-1.56,11.364,-17.7,-5.85,-71.21,0,0,0,0,0,0,0,0,DCHG, ,
13530.0,1,1,1,1,1,13530.0,-1.56,11.359,-17.7,-5.86,-71.36,0,0,0,0,0,0,0,0,DCHG, ,
13560.0,1,1,1,1,1,13560.0,-1.56,11.353,-17.7,-5.87,-71.5,0,0,0,0,0,0,0,0,DCHG, ,
13590.0,1,1,1,1,1,13590.0,-1.56,11.348,-17.7,-5.88,-71.65,0,0,0,0,0,0,0,0,DCHG, ,
13620.0,1,1,1,1,1,13620.0,-1.56,11.341,-17.6,-5.9,-71.8,0,0,0,0,0,0,0,0,DCHG, ,
13650.0,1,1,1,1,1,13650.0,-1.56,11.336,-17.6,-5.91,-71.95,0,0,0,0,0,0,0,0,DCHG, ,
13680.0,1,1,1,1,1,13680.0,-1.56,11.33,-17.6,-5.92,-72.09,0,0,0,0,0,0,0,0,DCHG, ,
13710.0,1,1,1,1,1,13710.0,-1.56,11.324,-17.6,-5.94,-72.24,0,0,0,0,0,0,0,0,DCHG, ,
13740.0,1,1,1,1,1,13740.0,-1.56,11.318,-17.6,-5.95,-72.39,0,0,0,0,0,0,0,0,DCHG, ,
13770.0,1,1,1,1,1,13770.0,-1.56,11.312,-17.6,-5.96,-72.53,0,0,0,0,0,0,0,0,DCHG, ,
13800.0,1,1,1,1,1,13800.0,-1.56,11.306,-17.6,-5.98,-72.68,0,0,0,0,0,0,0,0,DCHG, ,
13830.0,1,1,1,1,1,13830.0,-1.56,11.301,-17.6,-5.99,-72.83,0,0,0,0,0,0,0,0,DCHG, ,
13860.0,1,1,1,1,1,13860.0,-1.56,11.295,-17.6,-6,-72.97,0,0,0,0,0,0,0,0,DCHG, ,
13890.0,1,1,1,1,1,13890.0,-1.56,11.289,-17.6,-6.01,-73.12,0,0,0,0,0,0,0,0,DCHG, ,
13920.0,1,1,1,1,1,13920.0,-1.56,11.283,-17.6,-6.03,-73.27,0,0,0,0,0,0,0,0,DCHG, ,
13950.0,1,1,1,1,1,13950.0,-1.56,11.277,-17.6,-6.04,-73.41,0,0,0,0,0,0,0,0,DCHG, ,
13980.0,1,1,1,1,1,13980.0,-1.56,11.271,-17.5,-6.05,-73.56,0,0,0,0,0,0,0,0,DCHG, ,
14010.0,1,1,1,1,1,14010.0,-1.56,11.264,-17.5,-6.07,-73.71,0,0,0,0,0,0,0,0,DCHG, ,
14040.0,1,1,1,1,1,14040.0,-1.56,11.258,-17.5,-6.08,-73.85,0,0,0,0,0,0,0,0,DCHG, ,
14070.0,1,1,1,1,1,14070.0,-1.57,11.251,-17.6,-6.09,-74,0,0,0,0,0,0,0,0,DCHG, ,
14100.0,1,1,1,1,1,14100.0,-1.56,11.244,-17.5,-6.11,-74.14,0,0,0,0,0,0,0,0,DCHG, ,
14130.0,1,1,1,1,1,14130.0,-1.56,11.238,-17.5,-6.12,-74.29,0,0,0,0,0,0,0,0,DCHG, ,
14160.0,1,1,1,1,1,14160.0,-1.56,11.231,-17.5,-6.13,-74.43,0,0,0,0,0,0,0,0,DCHG, ,
14190.0,1,1,1,1,1,14190.0,-1.56,11.224,-17.5,-6.14,-74.58,0,0,0,0,0,0,0,0,DCHG, ,
14220.0,1,1,1,1,1,14220.0,-1.56,11.218,-17.5,-6.16,-74.73,0,0,0,0,0,0,0,0,DCHG, ,
14250.0,1,1,1,1,1,14250.0,-1.56,11.21,-17.5,-6.17,-74.87,0,0,0,0,0,0,0,0,DCHG, ,
14280.0,1,1,1,1,1,14280.0,-1.57,11.203,-17.5,-6.18,-75.02,0,0,0,0,0,0,0,0,DCHG, ,
14310.0,1,1,1,1,1,14310.0,-1.56,11.196,-17.4,-6.2,-75.16,0,0,0,0,0,0,0,0,DCHG, ,
14340.0,1,1,1,1,1,14340.0,-1.56,11.188,-17.4,-6.21,-75.31,0,0,0,0,0,0,0,0,DCHG, ,
14370.0,1,1,1,1,1,14370.0,-1.56,11.181,-17.4,-6.22,-75.45,0,0,0,0,0,0,0,0,DCHG, ,
14400.0,1,1,1,1,1,14400.0,-1.56,11.173,-17.4,-6.24,-75.6,0,0,0,0,0,0,0,0,DCHG, ,
14430.0,1,1,1,1,1,14430.0,-1.56,11.167,-17.4,-6.25,-75.74,0,0,0,0,0,0,0,0,DCHG, ,
14460.0,1,1,1,1,1,14460.0,-1.56,11.16,-17.4,-6.26,-75.89,0,0,0,0,0,0,0,0,DCHG, ,
14490.0,1,1,1,1,1,14490.0,-1.56,11.152,-17.4,-6.27,-76.03,0,0,0,0,0,0,0,0,DCHG, ,
14520.0,1,1,1,1,1,14520.0,-1.56,11.144,-17.3,-6.29,-76.18,0,0,0,0,0,0,0,0,DCHG, ,
14550.0,1,1,1,1,1,14550.0,-1.56,11.136,-17.3,-6.3,-76.32,0,0,0,0,0,0,0,0,DCHG, ,
14580.0,1,1,1,1,1,14580.0,-1.56,11.128,-17.3,-6.31,-76.47,0,0,0,0,0,0,0,0,DCHG, ,
14610.0,1,1,1,1,1,14610.0,-1.56,11.119,-17.3,-6.33,-76.61,0,0,0,0,0,0,0,0,DCHG, ,
14640.0,1,1,1,1,1,14640.0,-1.56,11.111,-17.3,-6.34,-76.75,0,0,0,0,0,0,0,0,DCHG, ,
14670.0,1,1,1,1,1,14670.0,-1.56,11.103,-17.3,-6.35,-76.9,0,0,0,0,0,0,0,0,DCHG, ,
14700.0,1,1,1,1,1,14700.0,-1.56,11.094,-17.3,-6.37,-77.04,0,0,0,0,0,0,0,0,DCHG, ,
14730.0,1,1,1,1,1,14730.0,-1.56,11.084,-17.3,-6.38,-77.19,0,0,0,0,0,0,0,0,DCHG, ,
14760.0,1,1,1,1,1,14760.0,-1.56,11.075,-17.2,-6.39,-77.33,0,0,0,0,0,0,0,0,DCHG, ,
14790.0,1,1,1,1,1,14790.0,-1.56,11.066,-17.2,-6.4,-77.47,0,0,0,0,0,0,0,0,DCHG, ,
14820.0,1,1,1,1,1,14820.0,-1.56,11.057,-17.2,-6.42,-77.62,0,0,0,0,0,0,0,0,DCHG, ,
14850.0,1,1,1,1,1,14850.0,-1.56,11.046,-17.2,-6.43,-77.76,0,0,0,0,0,0,0,0,DCHG, ,
14880.0,1,1,1,1,1,14880.0,-1.56,11.037,-17.2,-6.44,-77.9,0,0,0,0,0,0,0,0,DCHG, ,
14910.0,1,1,1,1,1,14910.0,-1.56,11.026,-17.2,-6.46,-78.05,0,0,0,0,0,0,0,0,DCHG, ,
14940.0,1,1,1,1,1,14940.0,-1.56,11.017,-17.1,-6.47,-78.19,0,0,0,0,0,0,0,0,DCHG, ,
14970.0,1,1,1,1,1,14970.0,-1.56,11.006,-17.1,-6.48,-78.33,0,0,0,0,0,0,0,0,DCHG, ,
15000.0,1,1,1,1,1,15000.0,-1.56,10.995,-17.1,-6.5,-78.47,0,0,0,0,0,0,0,0,DCHG, ,
15030.0,1,1,1,1,1,15030.0,-1.56,10.983,-17.1,-6.51,-78.62,0,0,0,0,0,0,0,0,DCHG, ,
15060.0,1,1,1,1,1,15060.0,-1.56,10.972,-17.1,-6.52,-78.76,0,0,0,0,0,0,0,0,DCHG, ,
15090.0,1,1,1,1,1,15090.0,-1.56,10.96,-17.1,-6.53,-78.9,0,0,0,0,0,0,0,0,DCHG, ,
15120.0,1,1,1,1,1,15120.0,-1.56,10.948,-17,-6.55,-79.04,0,0,0,0,0,0,0,0,DCHG, ,
15150.0,1,1,1,1,1,15150.0,-1.56,10.935,-17,-6.56,-79.19,0,0,0,0,0,0,0,0,DCHG, ,
15180.0,1,1,1,1,1,15180.0,-1.56,10.922,-17,-6.57,-79.33,0,0,0,0,0,0,0,0,DCHG, ,
15210.0,1,1,1,1,1,15210.0,-1.56,10.908,-17,-6.59,-79.47,0,0,0,0,0,0,0,0,DCHG, ,
15240.0,1,1,1,1,1,15240.0,-1.56,10.895,-17,-6.6,-79.61,0,0,0,0,0,0,0,0,DCHG, ,
15270.0,1,1,1,1,1,15270.0,-1.56,10.88,-16.9,-6.61,-79.75,0,0,0,0,0,0,0,0,DCHG, ,
15300.0,1,1,1,1,1,15300.0,-1.56,10.865,-16.9,-6.63,-79.89,0,0,0,0,0,0,0,0,DCHG, ,
15330.0,1,1,1,1,1,15330.0,-1.56,10.85,-16.9,-6.64,-80.03,0,0,0,0,0,0,0,0,DCHG, ,
15360.0,1,1,1,1,1,15360.0,-1.56,10.834,-16.9,-6.65,-80.17,0,0,0,0,0,0,0,0,DCHG, ,
15390.0,1,1,1,1,1,15390.0,-1.56,10.817,-16.8,-6.66,-80.31,0,0,0,0,0,0,0,0,DCHG, ,
15420.0,1,1,1,1,1,15420.0,-1.56,10.799,-16.8,-6.68,-80.45,0,0,0,0,0,0,0,0,DCHG, ,
15450.0,1,1,1,1,1,15450.0,-1.56,10.78,-16.8,-6.69,-80.59,0,0,0,0,0,0,0,0,DCHG, ,
15480.0,1,1,1,1,1,15480.0,-1.56,10.761,-16.7,-6.7,-80.73,0,0,0,0,0,0,0,0,DCHG, ,
15510.0,1,1,1,1,1,15510.0,-1.56,10.74,-16.7,-6.72,-80.87,0,0,0,0,0,0,0,0,DCHG, ,
15540.0,1,1,1,1,1,15540.0,-1.56,10.718,-16.7,-6.73,-81.01,0,0,0,0,0,0,0,0,DCHG, ,
15570.0,1,1,1,1,1,15570.0,-1.56,10.695,-16.6,-6.74,-81.15,0,0,0,0,0,0,0,0,DCHG, ,
15600.0,1,1,1,1,1,15600.0,-1.56,10.669,-16.6,-6.76,-81.29,0,0,0,0,0,0,0,0,DCHG, ,
15630.0,1,1,1,1,1,15630.0,-1.56,10.643,-16.6,-6.77,-81.43,0,0,0,0,0,0,0,0,DCHG, ,
15660.0,1,1,1,1,1,15660.0,-1.56,10.614,-16.5,-6.78,-81.57,0,0,0,0,0,0,0,0,DCHG, ,
15690.0,1,1,1,1,1,15690.0,-1.56,10.584,-16.5,-6.79,-81.7,0,0,0,0,0,0,0,0,DCHG, ,
15720.0,1,1,1,1,1,15720.0,-1.57,10.551,-16.5,-6.81,-81.84,0,0,0,0,0,0,0,0,DCHG, ,
15750.0,1,1,1,1,1,15750.0,-1.56,10.515,-16.4,-6.82,-81.98,0,0,0,0,0,0,0,0,DCHG, ,
15761.4,1,1,1,1,1,15761.4,-1.56,10.5,-16.3,-6.83,-82.03,0,0,0,0,0,0,0,0,DCHG,S,
15791.4,1,1,1,1,2,30.0,0,10.913,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15821.4,1,1,1,1,2,60.0,0,10.95,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15851.4,1,1,1,1,2,90.0,0,10.977,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15881.4,1,1,1,1,2,120.0,0,10.999,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15911.4,1,1,1,1,2,150.0,0,11.017,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15941.4,1,1,1,1,2,180.0,0,11.032,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15971.4,1,1,1,1,2,210.0,0,11.046,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16001.4,1,1,1,1,2,240.0,0,11.058,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16031.4,1,1,1,1,2,270.0,0,11.069,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16061.4,1,1,1,1,2,300.0,0,11.079,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16091.4,1,1,1,1,2,330.0,0,11.088,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16121.4,1,1,1,1,2,360.0,0,11.096,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16151.4,1,1,1,1,2,390.0,0,11.103,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16181.4,1,1,1,1,2,420.0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16211.4,1,1,1,1,2,450.0,0,11.117,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16241.4,1,1,1,1,2,480.0,0,11.123,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16271.4,1,1,1,1,2,510.0,0,11.129,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16301.4,1,1,1,1,2,540.0,0,11.135,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16331.4,1,1,1,1,2,570.0,0,11.139,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16361.4,1,1,1,1,2,600.0,0,11.145,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16391.4,1,1,1,1,2,630.0,0,11.149,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16421.4,1,1,1,1,2,660.0,0,11.154,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16451.4,1,1,1,1,2,690.0,0,11.158,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16481.4,1,1,1,1,2,720.0,0,11.162,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16511.4,1,1,1,1,2,750.0,0,11.167,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16541.4,1,1,1,1,2,780.0,0,11.17,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16571.4,1,1,1,1,2,810.0,0,11.174,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16601.4,1,1,1,1,2,840.0,0,11.177,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16631.4,1,1,1,1,2,870.0,0,11.18,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16661.4,1,1,1,1,2,900.0,0,11.184,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16691.4,1,1,1,1,2,930.0,0,11.186,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16721.4,1,1,1,1,2,960.0,0,11.19,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16751.4,1,1,1,1,2,990.0,0,11.193,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16781.4,1,1,1,1,2,1020.0,0,11.196,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16811.4,1,1,1,1,2,1050.0,0,11.199,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16841.4,1,1,1,1,2,1080.0,0,11.201,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16871.4,1,1,1,1,2,1110.0,0,11.204,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16901.4,1,1,1,1,2,1140.0,0,11.206,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16931.4,1,1,1,1,2,1170.0,0,11.209,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16961.4,1,1,1,1,2,1200.0,0,11.212,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16991.4,1,1,1,1,2,1230.0,0,11.214,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17021.4,1,1,1,1,2,1260.0,0,11.216,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17051.4,1,1,1,1,2,1290.0,0,11.218,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17081.4,1,1,1,1,2,1320.0,0,11.221,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17111.4,1,1,1,1,2,1350.0,0,11.223,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17141.4,1,1,1,1,2,1380.0,0,11.225,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17171.4,1,1,1,1,2,1410.0,0,11.227,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17201.4,1,1,1,1,2,1440.0,0,11.229,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17231.4,1,1,1,1,2,1470.0,0,11.231,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17261.4,1,1,1,1,2,1500.0,0,11.234,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17291.4,1,1,1,1,2,1530.0,0,11.235,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17321.4,1,1,1,1,2,1560.0,0,11.236,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17351.4,1,1,1,1,2,1590.0,0,11.238,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17381.4,1,1,1,1,2,1620.0,0,11.24,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17411.4,1,1,1,1,2,1650.0,0,11.241,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17441.4,1,1,1,1,2,1680.0,0,11.244,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17471.4,1,1,1,1,2,1710.0,0,11.244,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17501.4,1,1,1,1,2,1740.0,0,11.246,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17531.4,1,1,1,1,2,1770.0,0,11.247,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17561.4,1,1,1,1,2,1800.0,0,11.249,0,0,0,0,0,0,0,0,0,0,0,REST,S,
17621.4,1,1,1,1,3,60.0,1.99,11.695,23.2,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
17681.4,1,1,1,1,3,120.0,1.99,11.757,23.3,0.06,0.77,0,0,0,0,0,0,0,0,CHRG, ,
17741.4,1,1,1,1,3,180.0,1.99,11.797,23.4,0.09,1.16,0,0,0,0,0,0,0,0,CHRG, ,
17801.4,1,1,1,1,3,240.0,1.99,11.828,23.5,0.13,1.55,0,0,0,0,0,0,0,0,CHRG, ,
17861.4,1,1,1,1,3,300.0,1.99,11.853,23.6,0.16,1.94,0,0,0,0,0,0,0,0,CHRG, ,
17921.4,1,1,1,1,3,360.0,1.99,11.876,23.6,0.19,2.33,0,0,0,0,0,0,0,0,CHRG, ,
17981.4,1,1,1,1,3,420.0,1.99,11.897,23.6,0.23,2.73,0,0,0,0,0,0,0,0,CHRG, ,
18041.4,1,1,1,1,3,480.0,1.99,11.917,23.7,0.26,3.12,0,0,0,0,0,0,0,0,CHRG, ,
18101.4,1,1,1,1,3,540.0,1.99,11.936,23.7,0.29,3.52,0,0,0,0,0,0,0,0,CHRG, ,
18161.4,1,1,1,1,3,600.0,1.99,11.954,23.8,0.33,3.91,0,0,0,0,0,0,0,0,CHRG, ,
18221.4,1,1,1,1,3,660.0,1.99,11.973,23.8,0.36,4.31,0,0,0,0,0,0,0,0,CHRG, ,
18281.4,1,1,1,1,3,720.0,1.99,11.99,23.8,0.39,4.71,0,0,0,0,0,0,0,0,CHRG, ,
18341.4,1,1,1,1,3,780.0,1.99,12.008,23.9,0.43,5.1,0,0,0,0,0,0,0,0,CHRG, ,
18401.4,1,1,1,1,3,840.0,1.99,12.025,23.9,0.46,5.5,0,0,0,0,0,0,0,0,CHRG, ,
18461.4,1,1,1,1,3,900.0,1.99,12.042,23.9,0.49,5.9,0,0,0,0,0,0,0,0,CHRG, ,
18521.4,1,1,1,1,3,960.0,1.99,12.059,24,0.53,6.3,0,0,0,0,0,0,0,0,CHRG, ,
18581.4,1,1,1,1,3,1020.0,1.99,12.076,24,0.56,6.7,0,0,0,0,0,0,0,0,CHRG, ,
18641.4,1,1,1,1,3,1080.0,1.99,12.092,24,0.59,7.1,0,0,0,0,0,0,0,0,CHRG, ,
18701.4,1,1,1,1,3,1140.0,1.99,12.108,24.1,0.63,7.5,0,0,0,0,0,0,0,0,CHRG, ,
18761.4,1,1,1,1,3,1200.0,1.99,12.124,24.1,0.66,7.9,0,0,0,0,0,0,0,0,CHRG, ,
18821.4,1,1,1,1,3,1260.0,1.99,12.139,24.1,0.69,8.3,0,0,0,0,0,0,0,0,CHRG, ,
18881.4,1,1,1,1,3,1320.0,1.99,12.155,24.2,0.72,8.71,0,0,0,0,0,0,0,0,CHRG, ,
18941.4,1,1,1,1,3,1380.0,1.99,12.17,24.2,0.76,9.11,0,0,0,0,0,0,0,0,CHRG, ,
19001.4,1,1,1,1,3,1440.0,1.99,12.185,24.2,0.79,9.51,0,0,0,0,0,0,0,0,CHRG, ,
