Test Name, UCT003-DOD-C09-S00
Test Date, 2025/02/14 12:19:52 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 5
Name, Channel 5
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:19:46 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
18041.6,1,1,1,1,4,10955.6,1.01,14.2,14.3,5.67,74.6,0,0,0,0,0,0,0,0,CHRG, ,
18101.6,1,1,1,1,4,11015.6,1,14.199,14.1,5.69,74.83,0,0,0,0,0,0,0,0,CHRG, ,
18161.6,1,1,1,1,4,11075.6,0.98,14.199,13.9,5.71,75.07,0,0,0,0,0,0,0,0,CHRG, ,
18221.6,1,1,1,1,4,11135.6,0.97,14.199,13.7,5.72,75.3,0,0,0,0,0,0,0,0,CHRG, ,
18281.6,1,1,1,1,4,11195.6,0.96,14.199,13.6,5.74,75.53,0,0,0,0,0,0,0,0,CHRG, ,
18341.6,1,1,1,1,4,11255.6,0.95,14.199,13.4,5.75,75.75,0,0,0,0,0,0,0,0,CHRG, ,
18401.6,1,1,1,1,4,11315.6,0.93,14.2,13.2,5.77,75.97,0,0,0,0,0,0,0,0,CHRG, ,
18461.6,1,1,1,1,4,11375.6,0.92,14.199,13,5.78,76.19,0,0,0,0,0,0,0,0,CHRG, ,
18521.6,1,1,1,1,4,11435.6,0.91,14.199,12.9,5.8,76.41,0,0,0,0,0,0,0,0,CHRG, ,
18581.6,1,1,1,1,4,11495.6,0.89,14.2,12.6,5.82,76.62,0,0,0,0,0,0,0,0,CHRG, ,
18641.6,1,1,1,1,4,11555.6,0.88,14.2,12.5,5.83,76.83,0,0,0,0,0,0,0,0,CHRG, ,
18701.6,1,1,1,1,4,11615.6,0.87,14.2,12.3,5.84,77.04,0,0,0,0,0,0,0,0,CHRG, ,
18761.6,1,1,1,1,4,11675.6,0.86,14.2,12.2,5.86,77.24,0,0,0,0,0,0,0,0,CHRG, ,
18821.6,1,1,1,1,4,11735.6,0.85,14.2,12,5.87,77.44,0,0,0,0,0,0,0,0,CHRG, ,
18881.6,1,1,1,1,4,11795.6,0.84,14.2,11.9,5.89,77.64,0,0,0,0,0,0,0,0,CHRG, ,
18941.6,1,1,1,1,4,11855.6,0.83,14.2,11.7,5.9,77.84,0,0,0,0,0,0,0,0,CHRG, ,
19001.6,1,1,1,1,4,11915.6,0.81,14.2,11.5,5.91,78.03,0,0,0,0,0,0,0,0,CHRG, ,
19061.6,1,1,1,1,4,11975.6,0.81,14.2,11.5,5.93,78.22,0,0,0,0,0,0,0,0,CHRG, ,
19121.6,1,1,1,1,4,12035.6,0.79,14.199,11.2,5.94,78.41,0,0,0,0,0,0,0,0,CHRG, ,
19181.6,1,1,1,1,4,12095.6,0.79,14.199,11.2,5.96,78.6,0,0,0,0,0,0,0,0,CHRG, ,
19241.6,1,1,1,1,4,12155.6,0.78,14.2,11,5.97,78.78,0,0,0,0,0,0,0,0,CHRG, ,
19301.6,1,1,1,1,4,12215.6,0.76,14.199,10.8,5.98,78.97,0,0,0,0,0,0,0,0,CHRG, ,
19361.6,1,1,1,1,4,12275.6,0.76,14.2,10.7,5.99,79.15,0,0,0,0,0,0,0,0,CHRG, ,
19421.6,1,1,1,1,4,12335.6,0.75,14.199,10.6,6.01,79.32,0,0,0,0,0,0,0,0,CHRG, ,
19481.6,1,1,1,1,4,12395.6,0.74,14.199,10.5,6.02,79.5,0,0,0,0,0,0,0,0,CHRG, ,
19541.6,1,1,1,1,4,12455.6,0.73,14.2,10.3,6.03,79.67,0,0,0,0,0,0,0,0,CHRG, ,
19601.6,1,1,1,1,4,12515.6,0.72,14.199,10.2,6.04,79.84,0,0,0,0,0,0,0,0,CHRG, ,
19661.6,1,1,1,1,4,12575.6,0.71,14.2,10.1,6.05,80.01,0,0,0,0,0,0,0,0,CHRG, ,
19721.6,1,1,1,1,4,12635.6,0.71,14.2,10,6.07,80.18,0,0,0,0,0,0,0,0,CHRG, ,
19781.6,1,1,1,1,4,12695.6,0.7,14.2,9.9,6.08,80.35,0,0,0,0,0,0,0,0,CHRG, ,
19841.6,1,1,1,1,4,12755.6,0.69,14.2,9.7,6.09,80.51,0,0,0,0,0,0,0,0,CHRG, ,
19901.6,1,1,1,1,4,12815.6,0.68,14.199,9.6,6.1,80.67,0,0,0,0,0,0,0,0,CHRG, ,
19961.6,1,1,1,1,4,12875.6,0.67,14.2,9.5,6.11,80.83,0,0,0,0,0,0,0,0,CHRG, ,
20021.6,1,1,1,1,4,12935.6,0.66,14.199,9.4,6.12,80.99,0,0,0,0,0,0,0,0,CHRG, ,
20081.6,1,1,1,1,4,12995.6,0.66,14.2,9.3,6.13,81.14,0,0,0,0,0,0,0,0,CHRG, ,
20141.6,1,1,1,1,4,13055.6,0.65,14.2,9.2,6.15,81.3,0,0,0,0,0,0,0,0,CHRG, ,
20201.6,1,1,1,1,4,13115.6,0.64,14.199,9.1,6.16,81.45,0,0,0,0,0,0,0,0,CHRG, ,
20261.6,1,1,1,1,4,13175.6,0.64,14.2,9,6.17,81.6,0,0,0,0,0,0,0,0,CHRG, ,
20321.6,1,1,1,1,4,13235.6,0.63,14.2,8.9,6.18,81.75,0,0,0,0,0,0,0,0,CHRG, ,
20381.6,1,1,1,1,4,13295.6,0.62,14.2,8.8,6.19,81.9,0,0,0,0,0,0,0,0,CHRG, ,
20441.6,1,1,1,1,4,13355.6,0.61,14.199,8.7,6.2,82.04,0,0,0,0,0,0,0,0,CHRG, ,
20501.6,1,1,1,1,4,13415.6,0.61,14.199,8.6,6.21,82.19,0,0,0,0,0,0,0,0,CHRG, ,
20561.6,1,1,1,1,4,13475.6,0.61,14.2,8.6,6.22,82.33,0,0,0,0,0,0,0,0,CHRG, ,
20621.6,1,1,1,1,4,13535.6,0.6,14.199,8.5,6.23,82.47,0,0,0,0,0,0,0,0,CHRG, ,
20681.6,1,1,1,1,4,13595.6,0.59,14.2,8.3,6.24,82.61,0,0,0,0,0,0,0,0,CHRG, ,
20741.6,1,1,1,1,4,13655.6,0.58,14.2,8.2,6.25,82.75,0,0,0,0,0,0,0,0,CHRG, ,
20801.6,1,1,1,1,4,13715.6,0.58,14.2,8.2,6.26,82.89,0,0,0,0,0,0,0,0,CHRG, ,
20861.6,1,1,1,1,4,13775.6,0.57,14.2,8.1,6.27,83.02,0,0,0,0,0,0,0,0,CHRG, ,
20921.6,1,1,1,1,4,13835.6,0.57,14.2,8,6.28,83.15,0,0,0,0,0,0,0,0,CHRG, ,
20981.6,1,1,1,1,4,13895.6,0.56,14.2,7.9,6.29,83.29,0,0,0,0,0,0,0,0,CHRG, ,
21041.6,1,1,1,1,4,13955.6,0.55,14.2,7.8,6.3,83.42,0,0,0,0,0,0,0,0,CHRG, ,
21101.6,1,1,1,1,4,14015.6,0.55,14.199,7.8,6.3,83.55,0,0,0,0,0,0,0,0,CHRG, ,
21161.6,1,1,1,1,4,14075.6,0.54,14.2,7.7,6.31,83.68,0,0,0,0,0,0,0,0,CHRG, ,
21221.6,1,1,1,1,4,14135.6,0.54,14.2,7.6,6.32,83.8,0,0,0,0,0,0,0,0,CHRG, ,
21281.6,1,1,1,1,4,14195.6,0.53,14.2,7.5,6.33,83.93,0,0,0,0,0,0,0,0,CHRG, ,
21341.6,1,1,1,1,4,14255.6,0.53,14.2,7.5,6.34,84.05,0,0,0,0,0,0,0,0,CHRG, ,
21401.6,1,1,1,1,4,14315.6,0.52,14.2,7.3,6.35,84.18,0,0,0,0,0,0,0,0,CHRG, ,
21461.6,1,1,1,1,4,14375.6,0.51,14.2,7.2,6.36,84.3,0,0,0,0,0,0,0,0,CHRG, ,
21521.6,1,1,1,1,4,14435.6,0.51,14.199,7.2,6.37,84.42,0,0,0,0,0,0,0,0,CHRG, ,
21581.6,1,1,1,1,4,14495.6,0.5,14.199,7.1,6.37,84.54,0,0,0,0,0,0,0,0,CHRG, ,
21641.6,1,1,1,1,4,14555.6,0.5,14.199,7.1,6.38,84.66,0,0,0,0,0,0,0,0,CHRG, ,
21701.6,1,1,1,1,4,14615.6,0.49,14.199,7,6.39,84.77,0,0,0,0,0,0,0,0,CHRG, ,
21761.6,1,1,1,1,4,14675.6,0.49,14.2,6.9,6.4,84.89,0,0,0,0,0,0,0,0,CHRG, ,
21821.6,1,1,1,1,4,14735.6,0.49,14.2,6.9,6.41,85,0,0,0,0,0,0,0,0,CHRG, ,
21881.6,1,1,1,1,4,14795.6,0.48,14.199,6.8,6.42,85.12,0,0,0,0,0,0,0,0,CHRG, ,
21941.6,1,1,1,1,4,14855.6,0.48,14.2,6.8,6.42,85.23,0,0,0,0,0,0,0,0,CHRG, ,
22001.6,1,1,1,1,4,14915.6,0.47,14.199,6.6,6.43,85.34,0,0,0,0,0,0,0,0,CHRG, ,
22061.6,1,1,1,1,4,14975.6,0.47,14.199,6.6,6.44,85.46,0,0,0,0,0,0,0,0,CHRG, ,
22121.6,1,1,1,1,4,15035.6,0.46,14.199,6.5,6.45,85.57,0,0,0,0,0,0,0,0,CHRG, ,
22181.6,1,1,1,1,4,15095.6,0.46,14.199,6.5,6.46,85.67,0,0,0,0,0,0,0,0,CHRG, ,
22241.6,1,1,1,1,4,15155.6,0.46,14.2,6.5,6.46,85.78,0,0,0,0,0,0,0,0,CHRG, ,
22301.6,1,1,1,1,4,15215.6,0.46,14.2,6.5,6.47,85.89,0,0,0,0,0,0,0,0,CHRG, ,
22361.6,1,1,1,1,4,15275.6,0.45,14.199,6.3,6.48,85.99,0,0,0,0,0,0,0,0,CHRG, ,
22421.6,1,1,1,1,4,15335.6,0.44,14.199,6.2,6.49,86.1,0,0,0,0,0,0,0,0,CHRG, ,
22481.6,1,1,1,1,4,15395.6,0.44,14.2,6.2,6.49,86.2,0,0,0,0,0,0,0,0,CHRG, ,
22541.6,1,1,1,1,4,15455.6,0.44,14.199,6.2,6.5,86.31,0,0,0,0,0,0,0,0,CHRG, ,
22601.6,1,1,1,1,4,15515.6,0.43,14.2,6.1,6.51,86.41,0,0,0,0,0,0,0,0,CHRG, ,
22661.6,1,1,1,1,4,15575.6,0.43,14.199,6.1,6.51,86.51,0,0,0,0,0,0,0,0,CHRG, ,
22721.6,1,1,1,1,4,15635.6,0.42,14.2,6,6.52,86.61,0,0,0,0,0,0,0,0,CHRG, ,
22781.6,1,1,1,1,4,15695.6,0.42,14.199,5.9,6.53,86.71,0,0,0,0,0,0,0,0,CHRG, ,
22841.6,1,1,1,1,4,15755.6,0.42,14.2,5.9,6.54,86.81,0,0,0,0,0,0,0,0,CHRG, ,
22901.6,1,1,1,1,4,15815.6,0.41,14.2,5.8,6.54,86.91,0,0,0,0,0,0,0,0,CHRG, ,
22961.6,1,1,1,1,4,15875.6,0.41,14.2,5.8,6.55,87.01,0,0,0,0,0,0,0,0,CHRG, ,
23021.6,1,1,1,1,4,15935.6,0.41,14.2,5.8,6.56,87.1,0,0,0,0,0,0,0,0,CHRG, ,
23081.6,1,1,1,1,4,15995.6,0.4,14.199,5.7,6.56,87.2,0,0,0,0,0,0,0,0,CHRG, ,
23141.6,1,1,1,1,4,16055.6,0.4,14.199,5.6,6.57,87.29,0,0,0,0,0,0,0,0,CHRG, ,
23201.6,1,1,1,1,4,16115.6,0.4,14.199,5.6,6.58,87.39,0,0,0,0,0,0,0,0,CHRG, ,
23261.6,1,1,1,1,4,16175.6,0.39,14.199,5.5,6.58,87.48,0,0,0,0,0,0,0,0,CHRG, ,
23321.6,1,1,1,1,4,16235.6,0.39,14.2,5.5,6.59,87.57,0,0,0,0,0,0,0,0,CHRG, ,
23381.6,1,1,1,1,4,16295.6,0.39,14.199,5.5,6.6,87.66,0,0,0,0,0,0,0,0,CHRG, ,
23441.6,1,1,1,1,4,16355.6,0.39,14.2,5.5,6.6,87.75,0,0,0,0,0,0,0,0,CHRG, ,
23501.6,1,1,1,1,4,16415.6,0.38,14.2,5.4,6.61,87.85,0,0,0,0,0,0,0,0,CHRG, ,
23561.6,1,1,1,1,4,16475.6,0.38,14.199,5.3,6.62,87.93,0,0,0,0,0,0,0,0,CHRG, ,
23621.6,1,1,1,1,4,16535.6,0.38,14.2,5.3,6.62,88.02,0,0,0,0,0,0,0,0,CHRG, ,
23681.6,1,1,1,1,4,16595.6,0.38,14.2,5.3,6.63,88.11,0,0,0,0,0,0,0,0,CHRG, ,
23741.6,1,1,1,1,4,16655.6,0.37,14.2,5.2,6.63,88.2,0,0,0,0,0,0,0,0,CHRG, ,
23801.6,1,1,1,1,4,16715.6,0.37,14.2,5.2,6.64,88.28,0,0,0,0,0,0,0,0,CHRG, ,
23861.6,1,1,1,1,4,16775.6,0.36,14.199,5.1,6.65,88.37,0,0,0,0,0,0,0,0,CHRG, ,
23921.6,1,1,1,1,4,16835.6,0.37,14.2,5.2,6.65,88.46,0,0,0,0,0,0,0,0,CHRG, ,
23981.6,1,1,1,1,4,16895.6,0.36,14.2,5.1,6.66,88.54,0,0,0,0,0,0,0,0,CHRG, ,
24041.6,1,1,1,1,4,16955.6,0.36,14.199,5.1,6.66,88.63,0,0,0,0,0,0,0,0,CHRG, ,
24101.6,1,1,1,1,4,17015.6,0.36,14.2,5.1,6.67,88.71,0,0,0,0,0,0,0,0,CHRG, ,
24161.6,1,1,1,1,4,17075.6,0.35,14.2,5,6.68,88.79,0,0,0,0,0,0,0,0,CHRG, ,
24221.6,1,1,1,1,4,17135.6,0.35,14.199,4.9,6.68,88.88,0,0,0,0,0,0,0,0,CHRG, ,
24281.6,1,1,1,1,4,17195.6,0.35,14.2,4.9,6.69,88.96,0,0,0,0,0,0,0,0,CHRG, ,
24341.6,1,1,1,1,4,17255.6,0.34,14.199,4.8,6.69,89.04,0,0,0,0,0,0,0,0,CHRG, ,
24401.6,1,1,1,1,4,17315.6,0.34,14.199,4.8,6.7,89.12,0,0,0,0,0,0,0,0,CHRG, ,
24461.6,1,1,1,1,4,17375.6,0.34,14.2,4.8,6.71,89.2,0,0,0,0,0,0,0,0,CHRG, ,
24521.6,1,1,1,1,4,17435.6,0.34,14.2,4.8,6.71,89.28,0,0,0,0,0,0,0,0,CHRG, ,
24581.6,1,1,1,1,4,17495.6,0.34,14.2,4.8,6.72,89.36,0,0,0,0,0,0,0,0,CHRG, ,
24641.6,1,1,1,1,4,17555.6,0.33,14.2,4.7,6.72,89.44,0,0,0,0,0,0,0,0,CHRG, ,
24701.6,1,1,1,1,4,17615.6,0.33,14.199,4.7,6.73,89.52,0,0,0,0,0,0,0,0,CHRG, ,
24761.6,1,1,1,1,4,17675.6,0.33,14.199,4.6,6.73,89.59,0,0,0,0,0,0,0,0,CHRG, ,
24821.6,1,1,1,1,4,17735.6,0.33,14.2,4.7,6.74,89.67,0,0,0,0,0,0,0,0,CHRG, ,
24881.6,1,1,1,1,4,17795.6,0.32,14.2,4.5,6.74,89.75,0,0,0,0,0,0,0,0,CHRG, ,
24941.6,1,1,1,1,4,17855.6,0.32,14.2,4.5,6.75,89.82,0,0,0,0,0,0,0,0,CHRG, ,
25001.6,1,1,1,1,4,17915.6,0.32,14.199,4.5,6.75,89.9,0,0,0,0,0,0,0,0,CHRG, ,
25061.6,1,1,1,1,4,17975.6,0.31,14.199,4.4,6.76,89.97,0,0,0,0,0,0,0,0,CHRG, ,
25121.6,1,1,1,1,4,18035.6,0.31,14.199,4.4,6.77,90.05,0,0,0,0,0,0,0,0,CHRG, ,
25181.6,1,1,1,1,4,18095.6,0.31,14.199,4.4,6.77,90.12,0,0,0,0,0,0,0,0,CHRG, ,
25229.0,1,1,1,1,4,18143.0,0.3,14.2,4.3,6.77,90.18,0,0,0,0,0,0,0,0,CHRG,S,
25289.0,1,1,1,1,5,60.0,0,13.557,0,6.77,90.18,0,0,0,0,0,0,0,0,REST, ,
25349.0,1,1,1,1,5,120.0,0,13.478,0,6.77,90.18,0,0,0,0,0,0,0,0,REST, ,
25409.0,1,1,1,1,5,180.0,0,13.437,0,6.77,90.18,0,0,0,0,0,0,0,0,REST, ,
25469.0,1,1,1,1,5,240.0,0,13.412,0,6.77,90.18,0,0,0,0,0,0,0,0,REST, ,
25529.0,1,1,1,1,5,300.0,0,13.395,0,6.77,90.18,0,0,0,0,0,0,0,0,REST,S,
25589.0,1,1,1,1,6,360.0,0.17,13.7,2.3,6.78,90.24,0,0,0,0,0,0,0,0,CHRG, ,
25649.0,1,1,1,1,6,420.0,0.17,13.699,2.3,6.78,90.27,0,0,0,0,0,0,0,0,CHRG, ,
25709.0,1,1,1,1,6,480.0,0.17,13.699,2.3,6.78,90.31,0,0,0,0,0,0,0,0,CHRG, ,
25769.0,1,1,1,1,6,540.0,0.17,13.7,2.3,6.79,90.35,0,0,0,0,0,0,0,0,CHRG, ,
25829.0,1,1,1,1,6,600.0,0.17,13.7,2.3,6.79,90.39,0,0,0,0,0,0,0,0,CHRG, ,
25889.0,1,1,1,1,6,660.0,0.17,13.7,2.3,6.79,90.43,0,0,0,0,0,0,0,0,CHRG, ,
25949.0,1,1,1,1,6,720.0,0.17,13.7,2.3,6.8,90.47,0,0,0,0,0,0,0,0,CHRG, ,
26009.0,1,1,1,1,6,780.0,0.16,13.7,2.2,6.8,90.5,0,0,0,0,0,0,0,0,CHRG, ,
26069.0,1,1,1,1,6,840.0,0.16,13.7,2.2,6.8,90.54,0,0,0,0,0,0,0,0,CHRG, ,
26129.0,1,1,1,1,6,900.0,0.16,13.699,2.1,6.8,90.58,0,0,0,0,0,0,0,0,CHRG, ,
26189.0,1,1,1,1,6,960.0,0.16,13.699,2.1,6.81,90.61,0,0,0,0,0,0,0,0,CHRG, ,
26249.0,1,1,1,1,6,1020.0,0.15,13.699,2,6.81,90.65,0,0,0,0,0,0,0,0,CHRG, ,
26309.0,1,1,1,1,6,1080.0,0.16,13.699,2.1,6.81,90.68,0,0,0,0,0,0,0,0,CHRG, ,
26369.0,1,1,1,1,6,1140.0,0.16,13.7,2.2,6.81,90.72,0,0,0,0,0,0,0,0,CHRG, ,
26429.0,1,1,1,1,6,1200.0,0.15,13.699,2,6.82,90.75,0,0,0,0,0,0,0,0,CHRG, ,
26489.0,1,1,1,1,6,1260.0,0.15,13.699,2,6.82,90.79,0,0,0,0,0,0,0,0,CHRG, ,
26549.0,1,1,1,1,6,1320.0,0.16,13.7,2.1,6.82,90.82,0,0,0,0,0,0,0,0,CHRG, ,
26609.0,1,1,1,1,6,1380.0,0.15,13.7,2,6.82,90.85,0,0,0,0,0,0,0,0,CHRG, ,
26669.0,1,1,1,1,6,1440.0,0.15,13.7,2,6.83,90.89,0,0,0,0,0,0,0,0,CHRG, ,
26729.0,1,1,1,1,6,1500.0,0.15,13.7,2,6.83,90.92,0,0,0,0,0,0,0,0,CHRG, ,
26789.0,1,1,1,1,6,1560.0,0.15,13.699,2,6.83,90.95,0,0,0,0,0,0,0,0,CHRG, ,
26849.0,1,1,1,1,6,1620.0,0.15,13.699,2,6.83,90.99,0,0,0,0,0,0,0,0,CHRG, ,
26909.0,1,1,1,1,6,1680.0,0.15,13.699,2,6.84,91.02,0,0,0,0,0,0,0,0,CHRG, ,
26969.0,1,1,1,1,6,1740.0,0.15,13.7,2,6.84,91.05,0,0,0,0,0,0,0,0,CHRG, ,
27029.0,1,1,1,1,6,1800.0,0.15,13.699,2,6.84,91.09,0,0,0,0,0,0,0,0,CHRG, ,
27089.0,1,1,1,1,6,1860.0,0.14,13.699,1.9,6.84,91.12,0,0,0,0,0,0,0,0,CHRG, ,
27149.0,1,1,1,1,6,1920.0,0.14,13.699,1.9,6.85,91.15,0,0,0,0,0,0,0,0,CHRG, ,
27209.0,1,1,1,1,6,1980.0,0.14,13.699,1.9,6.85,91.18,0,0,0,0,0,0,0,0,CHRG, ,
27269.0,1,1,1,1,6,2040.0,0.14,13.699,1.9,6.85,91.22,0,0,0,0,0,0,0,0,CHRG, ,
27329.0,1,1,1,1,6,2100.0,0.14,13.699,1.9,6.85,91.25,0,0,0,0,0,0,0,0,CHRG, ,
27389.0,1,1,1,1,6,2160.0,0.14,13.699,1.9,6.86,91.28,0,0,0,0,0,0,0,0,CHRG, ,
27449.0,1,1,1,1,6,2220.0,0.14,13.7,1.9,6.86,91.31,0,0,0,0,0,0,0,0,CHRG, ,
27509.0,1,1,1,1,6,2280.0,0.14,13.699,1.9,6.86,91.34,0,0,0,0,0,0,0,0,CHRG, ,
27569.0,1,1,1,1,6,2340.0,0.14,13.699,1.9,6.86,91.37,0,0,0,0,0,0,0,0,CHRG, ,
27629.0,1,1,1,1,6,2400.0,0.14,13.7,1.9,6.87,91.41,0,0,0,0,0,0,0,0,CHRG, ,
27689.0,1,1,1,1,6,2460.0,0.14,13.699,1.9,6.87,91.44,0,0,0,0,0,0,0,0,CHRG, ,
27749.0,1,1,1,1,6,2520.0,0.14,13.699,1.9,6.87,91.47,0,0,0,0,0,0,0,0,CHRG, ,
27809.0,1,1,1,1,6,2580.0,0.14,13.699,1.9,6.87,91.5,0,0,0,0,0,0,0,0,CHRG, ,
27869.0,1,1,1,1,6,2640.0,0.14,13.7,1.9,6.88,91.53,0,0,0,0,0,0,0,0,CHRG, ,
27929.0,1,1,1,1,6,2700.0,0.14,13.7,1.9,6.88,91.56,0,0,0,0,0,0,0,0,CHRG, ,
27989.0,1,1,1,1,6,2760.0,0.13,13.699,1.8,6.88,91.59,0,0,0,0,0,0,0,0,CHRG, ,
28049.0,1,1,1,1,6,2820.0,0.13,13.699,1.8,6.88,91.62,0,0,0,0,0,0,0,0,CHRG, ,
28109.0,1,1,1,1,6,2880.0,0.13,13.7,1.8,6.88,91.65,0,0,0,0,0,0,0,0,CHRG, ,
28169.0,1,1,1,1,6,2940.0,0.14,13.7,1.9,6.89,91.68,0,0,0,0,0,0,0,0,CHRG, ,
28229.0,1,1,1,1,6,3000.0,0.13,13.699,1.7,6.89,91.71,0,0,0,0,0,0,0,0,CHRG, ,
28289.0,1,1,1,1,6,3060.0,0.13,13.7,1.8,6.89,91.74,0,0,0,0,0,0,0,0,CHRG, ,
28349.0,1,1,1,1,6,3120.0,0.13,13.699,1.7,6.89,91.77,0,0,0,0,0,0,0,0,CHRG, ,
28409.0,1,1,1,1,6,3180.0,0.13,13.7,1.8,6.9,91.8,0,0,0,0,0,0,0,0,CHRG, ,
28469.0,1,1,1,1,6,3240.0,0.13,13.7,1.7,6.9,91.83,0,0,0,0,0,0,0,0,CHRG, ,
28529.0,1,1,1,1,6,3300.0,0.13,13.699,1.7,6.9,91.86,0,0,0,0,0,0,0,0,CHRG, ,
28589.0,1,1,1,1,6,3360.0,0.13,13.7,1.7,6.9,91.89,0,0,0,0,0,0,0,0,CHRG, ,
28649.0,1,1,1,1,6,3420.0,0.13,13.7,1.7,6.9,91.92,0,0,0,0,0,0,0,0,CHRG, ,
28709.0,1,1,1,1,6,3480.0,0.13,13.7,1.7,6.91,91.94,0,0,0,0,0,0,0,0,CHRG, ,
28769.0,1,1,1,1,6,3540.0,0.13,13.699,1.7,6.91,91.97,0,0,0,0,0,0,0,0,CHRG, ,
28829.0,1,1,1,1,6,3600.0,0.13,13.699,1.7,6.91,92,0,0,0,0,0,0,0,0,CHRG,S,
28889.0,1,1,1,1,7,60.0,0,13.531,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28949.0,1,1,1,1,7,120.0,0,13.48,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29009.0,1,1,1,1,7,180.0,0,13.449,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29069.0,1,1,1,1,7,240.0,0,13.427,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29129.0,1,1,1,1,7,300.0,0,13.412,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29189.0,1,1,1,1,7,360.0,0,13.4,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29249.0,1,1,1,1,7,420.0,0,13.39,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29309.0,1,1,1,1,7,480.0,0,13.382,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29369.0,1,1,1,1,7,540.0,0,13.376,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29429.0,1,1,1,1,7,600.0,0,13.371,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29489.0,1,1,1,1,7,660.0,0,13.366,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29549.0,1,1,1,1,7,720.0,0,13.362,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29609.0,1,1,1,1,7,780.0,0,13.358,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29669.0,1,1,1,1,7,840.0,0,13.355,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29729.0,1,1,1,1,7,900.0,0,13.352,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29789.0,1,1,1,1,7,960.0,0,13.349,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29849.0,1,1,1,1,7,1020.0,0,13.348,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29909.0,1,1,1,1,7,1080.0,0,13.345,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29969.0,1,1,1,1,7,1140.0,0,13.342,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30029.0,1,1,1,1,7,1200.0,0,13.34,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30089.0,1,1,1,1,7,1260.0,0,13.338,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30149.0,1,1,1,1,7,1320.0,0,13.337,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30209.0,1,1,1,1,7,1380.0,0,13.335,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30269.0,1,1,1,1,7,1440.0,0,13.334,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30329.0,1,1,1,1,7,1500.0,0,13.332,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30389.0,1,1,1,1,7,1560.0,0,13.331,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30449.0,1,1,1,1,7,1620.0,0,13.329,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30509.0,1,1,1,1,7,1680.0,0,13.327,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30569.0,1,1,1,1,7,1740.0,0,13.326,0,0,0,0,0,0,0,0,0,0,0,REST, ,
30629.0,1,1,1,1,7,1800.0,0,13.325,0,0,0,0,0,0,0,0,0,0,0,REST,S,
30659.0,1,2,1,1,1,30.0,-1.56,12.856,-20,-0.01,-0.16,0,0,0,0,0,0,0,0,DCHG, ,
30689.0,1,2,1,1,1,60.0,-1.56,12.829,-20,-0.02,-0.33,0,0,0,0,0,0,0,0,DCHG, ,
30719.0,1,2,1,1,1,90.0,-1.56,12.823,-20,-0.03,-0.5,0,0,0,0,0,0,0,0,DCHG, ,
30749.0,1,2,1,1,1,120.0,-1.56,12.819,-20,-0.05,-0.66,0,0,0,0,0,0,0,0,DCHG, ,
30779.0,1,2,1,1,1,150.0,-1.56,12.816,-20,-0.06,-0.83,0,0,0,0,0,0,0,0,DCHG, ,
30809.0,1,2,1,1,1,180.0,-1.56,12.813,-20,-0.07,-1,0,0,0,0,0,0,0,0,DCHG, ,
30839.0,1,2,1,1,1,210.0,-1.56,12.81,-20,-0.09,-1.16,0,0,0,0,0,0,0,0,DCHG, ,
