Test Name, UCT003-DOD-C04-S00-2
Test Date, 2025/02/13 11:13:02 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 3
Name, Channel 3
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:12:55 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
11880.0,1,1,1,1,1,11880.0,-1.57,11.288,-17.7,-5.14,-61.97,0,0,0,0,0,0,0,0,DCHG, ,
11910.0,1,1,1,1,1,11910.0,-1.56,11.282,-17.6,-5.16,-62.11,0,0,0,0,0,0,0,0,DCHG, ,
11940.0,1,1,1,1,1,11940.0,-1.56,11.276,-17.6,-5.17,-62.26,0,0,0,0,0,0,0,0,DCHG, ,
11970.0,1,1,1,1,1,11970.0,-1.56,11.27,-17.5,-5.18,-62.41,0,0,0,0,0,0,0,0,DCHG, ,
12000.0,1,1,1,1,1,12000.0,-1.56,11.263,-17.5,-5.2,-62.55,0,0,0,0,0,0,0,0,DCHG, ,
12030.0,1,1,1,1,1,12030.0,-1.56,11.257,-17.5,-5.21,-62.7,0,0,0,0,0,0,0,0,DCHG, ,
12060.0,1,1,1,1,1,12060.0,-1.56,11.251,-17.5,-5.22,-62.84,0,0,0,0,0,0,0,0,DCHG, ,
12090.0,1,1,1,1,1,12090.0,-1.56,11.244,-17.5,-5.23,-62.99,0,0,0,0,0,0,0,0,DCHG, ,
12120.0,1,1,1,1,1,12120.0,-1.56,11.237,-17.5,-5.25,-63.14,0,0,0,0,0,0,0,0,DCHG, ,
12150.0,1,1,1,1,1,12150.0,-1.56,11.23,-17.5,-5.26,-63.28,0,0,0,0,0,0,0,0,DCHG, ,
12180.0,1,1,1,1,1,12180.0,-1.56,11.223,-17.5,-5.27,-63.43,0,0,0,0,0,0,0,0,DCHG, ,
12210.0,1,1,1,1,1,12210.0,-1.56,11.216,-17.5,-5.29,-63.57,0,0,0,0,0,0,0,0,DCHG, ,
12240.0,1,1,1,1,1,12240.0,-1.56,11.21,-17.4,-5.3,-63.72,0,0,0,0,0,0,0,0,DCHG, ,
12270.0,1,1,1,1,1,12270.0,-1.56,11.203,-17.4,-5.31,-63.86,0,0,0,0,0,0,0,0,DCHG, ,
12300.0,1,1,1,1,1,12300.0,-1.56,11.196,-17.4,-5.33,-64.01,0,0,0,0,0,0,0,0,DCHG, ,
12330.0,1,1,1,1,1,12330.0,-1.56,11.188,-17.4,-5.34,-64.15,0,0,0,0,0,0,0,0,DCHG, ,
12360.0,1,1,1,1,1,12360.0,-1.56,11.181,-17.4,-5.35,-64.3,0,0,0,0,0,0,0,0,DCHG, ,
12390.0,1,1,1,1,1,12390.0,-1.56,11.173,-17.4,-5.36,-64.44,0,0,0,0,0,0,0,0,DCHG, ,
12420.0,1,1,1,1,1,12420.0,-1.56,11.166,-17.4,-5.38,-64.59,0,0,0,0,0,0,0,0,DCHG, ,
12450.0,1,1,1,1,1,12450.0,-1.56,11.159,-17.4,-5.39,-64.73,0,0,0,0,0,0,0,0,DCHG, ,
12480.0,1,1,1,1,1,12480.0,-1.56,11.151,-17.4,-5.4,-64.88,0,0,0,0,0,0,0,0,DCHG, ,
12510.0,1,1,1,1,1,12510.0,-1.56,11.143,-17.3,-5.42,-65.02,0,0,0,0,0,0,0,0,DCHG, ,
12540.0,1,1,1,1,1,12540.0,-1.56,11.135,-17.3,-5.43,-65.17,0,0,0,0,0,0,0,0,DCHG, ,
12570.0,1,1,1,1,1,12570.0,-1.56,11.126,-17.3,-5.44,-65.31,0,0,0,0,0,0,0,0,DCHG, ,
12600.0,1,1,1,1,1,12600.0,-1.56,11.119,-17.3,-5.46,-65.46,0,0,0,0,0,0,0,0,DCHG, ,
12630.0,1,1,1,1,1,12630.0,-1.56,11.11,-17.3,-5.47,-65.6,0,0,0,0,0,0,0,0,DCHG, ,
12660.0,1,1,1,1,1,12660.0,-1.56,11.101,-17.3,-5.48,-65.74,0,0,0,0,0,0,0,0,DCHG, ,
12690.0,1,1,1,1,1,12690.0,-1.56,11.093,-17.3,-5.49,-65.89,0,0,0,0,0,0,0,0,DCHG, ,
12720.0,1,1,1,1,1,12720.0,-1.56,11.084,-17.3,-5.51,-66.03,0,0,0,0,0,0,0,0,DCHG, ,
12750.0,1,1,1,1,1,12750.0,-1.56,11.075,-17.2,-5.52,-66.18,0,0,0,0,0,0,0,0,DCHG, ,
12780.0,1,1,1,1,1,12780.0,-1.56,11.066,-17.2,-5.53,-66.32,0,0,0,0,0,0,0,0,DCHG, ,
12810.0,1,1,1,1,1,12810.0,-1.56,11.057,-17.2,-5.55,-66.46,0,0,0,0,0,0,0,0,DCHG, ,
12840.0,1,1,1,1,1,12840.0,-1.56,11.047,-17.2,-5.56,-66.61,0,0,0,0,0,0,0,0,DCHG, ,
12870.0,1,1,1,1,1,12870.0,-1.56,11.037,-17.2,-5.57,-66.75,0,0,0,0,0,0,0,0,DCHG, ,
12900.0,1,1,1,1,1,12900.0,-1.56,11.027,-17.2,-5.59,-66.89,0,0,0,0,0,0,0,0,DCHG, ,
12930.0,1,1,1,1,1,12930.0,-1.56,11.017,-17.1,-5.6,-67.04,0,0,0,0,0,0,0,0,DCHG, ,
12960.0,1,1,1,1,1,12960.0,-1.56,11.007,-17.1,-5.61,-67.18,0,0,0,0,0,0,0,0,DCHG, ,
12990.0,1,1,1,1,1,12990.0,-1.56,10.996,-17.1,-5.62,-67.32,0,0,0,0,0,0,0,0,DCHG, ,
13020.0,1,1,1,1,1,13020.0,-1.56,10.985,-17.1,-5.64,-67.46,0,0,0,0,0,0,0,0,DCHG, ,
13050.0,1,1,1,1,1,13050.0,-1.56,10.973,-17.1,-5.65,-67.61,0,0,0,0,0,0,0,0,DCHG, ,
13080.0,1,1,1,1,1,13080.0,-1.56,10.962,-17.1,-5.66,-67.75,0,0,0,0,0,0,0,0,DCHG, ,
13110.0,1,1,1,1,1,13110.0,-1.56,10.95,-17,-5.68,-67.89,0,0,0,0,0,0,0,0,DCHG, ,
13140.0,1,1,1,1,1,13140.0,-1.56,10.937,-17,-5.69,-68.03,0,0,0,0,0,0,0,0,DCHG, ,
13170.0,1,1,1,1,1,13170.0,-1.56,10.925,-17,-5.7,-68.17,0,0,0,0,0,0,0,0,DCHG, ,
13200.0,1,1,1,1,1,13200.0,-1.56,10.911,-17,-5.72,-68.32,0,0,0,0,0,0,0,0,DCHG, ,
13230.0,1,1,1,1,1,13230.0,-1.56,10.898,-17,-5.73,-68.46,0,0,0,0,0,0,0,0,DCHG, ,
13260.0,1,1,1,1,1,13260.0,-1.56,10.884,-16.9,-5.74,-68.6,0,0,0,0,0,0,0,0,DCHG, ,
13290.0,1,1,1,1,1,13290.0,-1.56,10.869,-16.9,-5.75,-68.74,0,0,0,0,0,0,0,0,DCHG, ,
13320.0,1,1,1,1,1,13320.0,-1.56,10.855,-16.9,-5.77,-68.88,0,0,0,0,0,0,0,0,DCHG, ,
13350.0,1,1,1,1,1,13350.0,-1.56,10.839,-16.9,-5.78,-69.02,0,0,0,0,0,0,0,0,DCHG, ,
13380.0,1,1,1,1,1,13380.0,-1.56,10.822,-16.8,-5.79,-69.16,0,0,0,0,0,0,0,0,DCHG, ,
13410.0,1,1,1,1,1,13410.0,-1.56,10.806,-16.8,-5.81,-69.3,0,0,0,0,0,0,0,0,DCHG, ,
13440.0,1,1,1,1,1,13440.0,-1.56,10.788,-16.8,-5.82,-69.44,0,0,0,0,0,0,0,0,DCHG, ,
13470.0,1,1,1,1,1,13470.0,-1.56,10.77,-16.8,-5.83,-69.58,0,0,0,0,0,0,0,0,DCHG, ,
13500.0,1,1,1,1,1,13500.0,-1.56,10.75,-16.7,-5.85,-69.72,0,0,0,0,0,0,0,0,DCHG, ,
13530.0,1,1,1,1,1,13530.0,-1.56,10.73,-16.7,-5.86,-69.86,0,0,0,0,0,0,0,0,DCHG, ,
13560.0,1,1,1,1,1,13560.0,-1.56,10.709,-16.7,-5.87,-70,0,0,0,0,0,0,0,0,DCHG, ,
13590.0,1,1,1,1,1,13590.0,-1.56,10.686,-16.6,-5.88,-70.14,0,0,0,0,0,0,0,0,DCHG, ,
13620.0,1,1,1,1,1,13620.0,-1.56,10.661,-16.6,-5.9,-70.28,0,0,0,0,0,0,0,0,DCHG, ,
13650.0,1,1,1,1,1,13650.0,-1.56,10.636,-16.6,-5.91,-70.42,0,0,0,0,0,0,0,0,DCHG, ,
13680.0,1,1,1,1,1,13680.0,-1.56,10.608,-16.5,-5.92,-70.55,0,0,0,0,0,0,0,0,DCHG, ,
13710.0,1,1,1,1,1,13710.0,-1.56,10.579,-16.5,-5.94,-70.69,0,0,0,0,0,0,0,0,DCHG, ,
13740.0,1,1,1,1,1,13740.0,-1.56,10.547,-16.4,-5.95,-70.83,0,0,0,0,0,0,0,0,DCHG, ,
13770.0,1,1,1,1,1,13770.0,-1.56,10.513,-16.4,-5.96,-70.96,0,0,0,0,0,0,0,0,DCHG, ,
13780.0,1,1,1,1,1,13780.0,-1.56,10.5,-16.3,-5.97,-71.01,0,0,0,0,0,0,0,0,DCHG,S,
13810.0,1,1,1,1,2,30.0,0,10.902,0,0,0,0,0,0,0,0,0,0,0,REST, ,
13840.0,1,1,1,1,2,60.0,0,10.936,0,0,0,0,0,0,0,0,0,0,0,REST, ,
13870.0,1,1,1,1,2,90.0,0,10.961,0,0,0,0,0,0,0,0,0,0,0,REST, ,
13900.0,1,1,1,1,2,120.0,0,10.982,0,0,0,0,0,0,0,0,0,0,0,REST, ,
13930.0,1,1,1,1,2,150.0,0,10.999,0,0,0,0,0,0,0,0,0,0,0,REST, ,
13960.0,1,1,1,1,2,180.0,0,11.013,0,0,0,0,0,0,0,0,0,0,0,REST, ,
13990.0,1,1,1,1,2,210.0,0,11.026,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14020.0,1,1,1,1,2,240.0,0,11.038,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14050.0,1,1,1,1,2,270.0,0,11.048,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14080.0,1,1,1,1,2,300.0,0,11.058,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14110.0,1,1,1,1,2,330.0,0,11.067,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14140.0,1,1,1,1,2,360.0,0,11.075,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14170.0,1,1,1,1,2,390.0,0,11.083,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14200.0,1,1,1,1,2,420.0,0,11.09,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14230.0,1,1,1,1,2,450.0,0,11.096,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14260.0,1,1,1,1,2,480.0,0,11.103,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14290.0,1,1,1,1,2,510.0,0,11.109,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14320.0,1,1,1,1,2,540.0,0,11.114,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14350.0,1,1,1,1,2,570.0,0,11.119,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14380.0,1,1,1,1,2,600.0,0,11.125,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14410.0,1,1,1,1,2,630.0,0,11.129,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14440.0,1,1,1,1,2,660.0,0,11.134,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14470.0,1,1,1,1,2,690.0,0,11.139,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14500.0,1,1,1,1,2,720.0,0,11.143,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14530.0,1,1,1,1,2,750.0,0,11.147,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14560.0,1,1,1,1,2,780.0,0,11.151,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14590.0,1,1,1,1,2,810.0,0,11.155,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14620.0,1,1,1,1,2,840.0,0,11.158,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14650.0,1,1,1,1,2,870.0,0,11.162,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14680.0,1,1,1,1,2,900.0,0,11.166,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14710.0,1,1,1,1,2,930.0,0,11.169,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14740.0,1,1,1,1,2,960.0,0,11.172,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14770.0,1,1,1,1,2,990.0,0,11.175,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14800.0,1,1,1,1,2,1020.0,0,11.178,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14830.0,1,1,1,1,2,1050.0,0,11.181,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14860.0,1,1,1,1,2,1080.0,0,11.184,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14890.0,1,1,1,1,2,1110.0,0,11.186,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14920.0,1,1,1,1,2,1140.0,0,11.19,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14950.0,1,1,1,1,2,1170.0,0,11.192,0,0,0,0,0,0,0,0,0,0,0,REST, ,
14980.0,1,1,1,1,2,1200.0,0,11.194,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15010.0,1,1,1,1,2,1230.0,0,11.197,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15040.0,1,1,1,1,2,1260.0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15070.0,1,1,1,1,2,1290.0,0,11.202,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15100.0,1,1,1,1,2,1320.0,0,11.204,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15130.0,1,1,1,1,2,1350.0,0,11.206,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15160.0,1,1,1,1,2,1380.0,0,11.209,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15190.0,1,1,1,1,2,1410.0,0,11.211,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15220.0,1,1,1,1,2,1440.0,0,11.213,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15250.0,1,1,1,1,2,1470.0,0,11.215,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15280.0,1,1,1,1,2,1500.0,0,11.217,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15310.0,1,1,1,1,2,1530.0,0,11.219,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15340.0,1,1,1,1,2,1560.0,0,11.221,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15370.0,1,1,1,1,2,1590.0,0,11.223,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15400.0,1,1,1,1,2,1620.0,0,11.225,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15430.0,1,1,1,1,2,1650.0,0,11.227,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15460.0,1,1,1,1,2,1680.0,0,11.229,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15490.0,1,1,1,1,2,1710.0,0,11.23,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15520.0,1,1,1,1,2,1740.0,0,11.232,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15550.0,1,1,1,1,2,1770.0,0,11.234,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15580.0,1,1,1,1,2,1800.0,0,11.236,0,0,0,0,0,0,0,0,0,0,0,REST,S,
15640.0,1,1,1,1,3,60.0,1.99,11.658,23.2,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
15700.0,1,1,1,1,3,120.0,1.99,11.72,23.3,0.06,0.77,0,0,0,0,0,0,0,0,CHRG, ,
15760.0,1,1,1,1,3,180.0,1.99,11.762,23.4,0.09,1.15,0,0,0,0,0,0,0,0,CHRG, ,
15820.0,1,1,1,1,3,240.0,1.99,11.794,23.4,0.13,1.54,0,0,0,0,0,0,0,0,CHRG, ,
15880.0,1,1,1,1,3,300.0,1.99,11.821,23.5,0.16,1.94,0,0,0,0,0,0,0,0,CHRG, ,
15940.0,1,1,1,1,3,360.0,1.99,11.845,23.5,0.19,2.33,0,0,0,0,0,0,0,0,CHRG, ,
16000.0,1,1,1,1,3,420.0,1.99,11.867,23.6,0.23,2.72,0,0,0,0,0,0,0,0,CHRG, ,
16060.0,1,1,1,1,3,480.0,1.99,11.888,23.6,0.26,3.11,0,0,0,0,0,0,0,0,CHRG, ,
16120.0,1,1,1,1,3,540.0,1.99,11.908,23.7,0.29,3.51,0,0,0,0,0,0,0,0,CHRG, ,
16180.0,1,1,1,1,3,600.0,1.99,11.927,23.7,0.33,3.9,0,0,0,0,0,0,0,0,CHRG, ,
16240.0,1,1,1,1,3,660.0,1.99,11.946,23.7,0.36,4.3,0,0,0,0,0,0,0,0,CHRG, ,
16300.0,1,1,1,1,3,720.0,1.99,11.965,23.8,0.39,4.69,0,0,0,0,0,0,0,0,CHRG, ,
16360.0,1,1,1,1,3,780.0,1.99,11.983,23.8,0.43,5.09,0,0,0,0,0,0,0,0,CHRG, ,
16420.0,1,1,1,1,3,840.0,1.99,12,23.9,0.46,5.49,0,0,0,0,0,0,0,0,CHRG, ,
16480.0,1,1,1,1,3,900.0,1.99,12.018,23.9,0.49,5.89,0,0,0,0,0,0,0,0,CHRG, ,
16540.0,1,1,1,1,3,960.0,1.99,12.035,23.9,0.53,6.28,0,0,0,0,0,0,0,0,CHRG, ,
16600.0,1,1,1,1,3,1020.0,1.99,12.053,24,0.56,6.68,0,0,0,0,0,0,0,0,CHRG, ,
16660.0,1,1,1,1,3,1080.0,1.99,12.069,24,0.59,7.08,0,0,0,0,0,0,0,0,CHRG, ,
16720.0,1,1,1,1,3,1140.0,1.99,12.085,24,0.63,7.48,0,0,0,0,0,0,0,0,CHRG, ,
16780.0,1,1,1,1,3,1200.0,1.99,12.101,24.1,0.66,7.88,0,0,0,0,0,0,0,0,CHRG, ,
16840.0,1,1,1,1,3,1260.0,1.99,12.117,24.1,0.69,8.29,0,0,0,0,0,0,0,0,CHRG, ,
16900.0,1,1,1,1,3,1320.0,1.99,12.133,24.1,0.72,8.69,0,0,0,0,0,0,0,0,CHRG, ,
16960.0,1,1,1,1,3,1380.0,1.99,12.148,24.1,0.76,9.09,0,0,0,0,0,0,0,0,CHRG, ,
17020.0,1,1,1,1,3,1440.0,1.99,12.164,24.2,0.79,9.49,0,0,0,0,0,0,0,0,CHRG, ,
17080.0,1,1,1,1,3,1500.0,1.99,12.179,24.2,0.82,9.9,0,0,0,0,0,0,0,0,CHRG, ,
17140.0,1,1,1,1,3,1560.0,1.99,12.193,24.2,0.86,10.3,0,0,0,0,0,0,0,0,CHRG, ,
17200.0,1,1,1,1,3,1620.0,1.99,12.208,24.3,0.89,10.7,0,0,0,0,0,0,0,0,CHRG, ,
17260.0,1,1,1,1,3,1680.0,1.99,12.222,24.3,0.92,11.11,0,0,0,0,0,0,0,0,CHRG, ,
17320.0,1,1,1,1,3,1740.0,1.99,12.237,24.3,0.96,11.51,0,0,0,0,0,0,0,0,CHRG, ,
17380.0,1,1,1,1,3,1800.0,1.99,12.25,24.4,0.99,11.92,0,0,0,0,0,0,0,0,CHRG, ,
17440.0,1,1,1,1,3,1860.0,1.99,12.264,24.4,1.02,12.33,0,0,0,0,0,0,0,0,CHRG, ,
17500.0,1,1,1,1,3,1920.0,1.99,12.277,24.4,1.06,12.73,0,0,0,0,0,0,0,0,CHRG, ,
17560.0,1,1,1,1,3,1980.0,1.99,12.29,24.4,1.09,13.14,0,0,0,0,0,0,0,0,CHRG, ,
17620.0,1,1,1,1,3,2040.0,1.99,12.304,24.5,1.12,13.55,0,0,0,0,0,0,0,0,CHRG, ,
17680.0,1,1,1,1,3,2100.0,1.99,12.317,24.5,1.16,13.95,0,0,0,0,0,0,0,0,CHRG, ,
17740.0,1,1,1,1,3,2160.0,1.99,12.33,24.5,1.19,14.36,0,0,0,0,0,0,0,0,CHRG, ,
17800.0,1,1,1,1,3,2220.0,1.99,12.343,24.5,1.22,14.77,0,0,0,0,0,0,0,0,CHRG, ,
17860.0,1,1,1,1,3,2280.0,1.99,12.356,24.6,1.26,15.18,0,0,0,0,0,0,0,0,CHRG, ,
17920.0,1,1,1,1,3,2340.0,1.99,12.369,24.6,1.29,15.59,0,0,0,0,0,0,0,0,CHRG, ,
17980.0,1,1,1,1,3,2400.0,1.99,12.381,24.6,1.32,16,0,0,0,0,0,0,0,0,CHRG, ,
18040.0,1,1,1,1,3,2460.0,1.99,12.393,24.6,1.35,16.41,0,0,0,0,0,0,0,0,CHRG, ,
18100.0,1,1,1,1,3,2520.0,1.99,12.406,24.7,1.39,16.82,0,0,0,0,0,0,0,0,CHRG, ,
18160.0,1,1,1,1,3,2580.0,1.99,12.419,24.7,1.42,17.23,0,0,0,0,0,0,0,0,CHRG, ,
18220.0,1,1,1,1,3,2640.0,1.99,12.43,24.7,1.45,17.64,0,0,0,0,0,0,0,0,CHRG, ,
18280.0,1,1,1,1,3,2700.0,1.99,12.443,24.7,1.49,18.06,0,0,0,0,0,0,0,0,CHRG, ,
18340.0,1,1,1,1,3,2760.0,1.99,12.455,24.8,1.52,18.47,0,0,0,0,0,0,0,0,CHRG, ,
18400.0,1,1,1,1,3,2820.0,1.99,12.467,24.8,1.55,18.88,0,0,0,0,0,0,0,0,CHRG, ,
18460.0,1,1,1,1,3,2880.0,1.99,12.479,24.8,1.59,19.29,0,0,0,0,0,0,0,0,CHRG, ,
18520.0,1,1,1,1,3,2940.0,1.99,12.49,24.8,1.62,19.71,0,0,0,0,0,0,0,0,CHRG, ,
18580.0,1,1,1,1,3,3000.0,1.99,12.502,24.8,1.65,20.12,0,0,0,0,0,0,0,0,CHRG, ,
18640.0,1,1,1,1,3,3060.0,1.99,12.513,24.9,1.69,20.54,0,0,0,0,0,0,0,0,CHRG, ,
18700.0,1,1,1,1,3,3120.0,1.99,12.525,24.9,1.72,20.95,0,0,0,0,0,0,0,0,CHRG, ,
18760.0,1,1,1,1,3,3180.0,1.99,12.537,24.9,1.75,21.37,0,0,0,0,0,0,0,0,CHRG, ,
18820.0,1,1,1,1,3,3240.0,1.99,12.548,24.9,1.79,21.78,0,0,0,0,0,0,0,0,CHRG, ,
18880.0,1,1,1,1,3,3300.0,1.99,12.56,25,1.82,22.2,0,0,0,0,0,0,0,0,CHRG, ,
18940.0,1,1,1,1,3,3360.0,1.99,12.571,25,1.85,22.61,0,0,0,0,0,0,0,0,CHRG, ,
19000.0,1,1,1,1,3,3420.0,1.99,12.583,25,1.89,23.03,0,0,0,0,0,0,0,0,CHRG, ,
19060.0,1,1,1,1,3,3480.0,1.99,12.594,25,1.92,23.45,0,0,0,0,0,0,0,0,CHRG, ,
19120.0,1,1,1,1,3,3540.0,1.99,12.605,25.1,1.95,23.86,0,0,0,0,0,0,0,0,CHRG, ,
19180.0,1,1,1,1,3,3600.0,1.99,12.615,25.1,1.99,24.28,0,0,0,0,0,0,0,0,CHRG, ,
19240.0,1,1,1,1,3,3660.0,1.99,12.627,25.1,2.02,24.7,0,0,0,0,0,0,0,0,CHRG, ,
19300.0,1,1,1,1,3,3720.0,1.99,12.637,25.1,2.05,25.12,0,0,0,0,0,0,0,0,CHRG, ,
19360.0,1,1,1,1,3,3780.0,1.99,12.649,25.1,2.08,25.54,0,0,0,0,0,0,0,0,CHRG, ,
19420.0,1,1,1,1,3,3840.0,1.99,12.66,25.2,2.12,25.96,0,0,0,0,0,0,0,0,CHRG, ,
19480.0,1,1,1,1,3,3900.0,1.99,12.67,25.2,2.15,26.38,0,0,0,0,0,0,0,0,CHRG, ,
19540.0,1,1,1,1,3,3960.0,1.99,12.681,25.2,2.18,26.8,0,0,0,0,0,0,0,0,CHRG, ,
19600.0,1,1,1,1,3,4020.0,1.99,12.692,25.2,2.22,27.22,0,0,0,0,0,0,0,0,CHRG, ,
19660.0,1,1,1,1,3,4080.0,1.99,12.702,25.3,2.25,27.64,0,0,0,0,0,0,0,0,CHRG, ,
19720.0,1,1,1,1,3,4140.0,1.99,12.713,25.3,2.28,28.06,0,0,0,0,0,0,0,0,CHRG, ,
19780.0,1,1,1,1,3,4200.0,1.99,12.723,25.3,2.32,28.48,0,0,0,0,0,0,0,0,CHRG, ,
19840.0,1,1,1,1,3,4260.0,1.99,12.734,25.3,2.35,28.9,0,0,0,0,0,0,0,0,CHRG, ,
19900.0,1,1,1,1,3,4320.0,1.99,12.744,25.3,2.38,29.32,0,0,0,0,0,0,0,0,CHRG, ,
19960.0,1,1,1,1,3,4380.0,1.99,12.755,25.4,2.42,29.75,0,0,0,0,0,0,0,0,CHRG, ,
20020.0,1,1,1,1,3,4440.0,1.99,12.766,25.4,2.45,30.17,0,0,0,0,0,0,0,0,CHRG, ,
20080.0,1,1,1,1,3,4500.0,1.99,12.776,25.4,2.48,30.59,0,0,0,0,0,0,0,0,CHRG, ,
20140.0,1,1,1,1,3,4560.0,1.99,12.786,25.4,2.52,31.02,0,0,0,0,0,0,0,0,CHRG, ,
20200.0,1,1,1,1,3,4620.0,1.99,12.797,25.4,2.55,31.44,0,0,0,0,0,0,0,0,CHRG, ,
20260.0,1,1,1,1,3,4680.0,1.99,12.807,25.5,2.58,31.86,0,0,0,0,0,0,0,0,CHRG, ,
20320.0,1,1,1,1,3,4740.0,1.99,12.818,25.5,2.62,32.29,0,0,0,0,0,0,0,0,CHRG, ,
20380.0,1,1,1,1,3,4800.0,1.99,12.828,25.5,2.65,32.71,0,0,0,0,0,0,0,0,CHRG, ,
20440.0,1,1,1,1,3,4860.0,1.99,12.838,25.5,2.68,33.14,0,0,0,0,0,0,0,0,CHRG, ,
20500.0,1,1,1,1,3,4920.0,1.99,12.848,25.5,2.71,33.56,0,0,0,0,0,0,0,0,CHRG, ,
20560.0,1,1,1,1,3,4980.0,1.99,12.859,25.6,2.75,33.99,0,0,0,0,0,0,0,0,CHRG, ,
20620.0,1,1,1,1,3,5040.0,1.99,12.869,25.6,2.78,34.42,0,0,0,0,0,0,0,0,CHRG, ,
20680.0,1,1,1,1,3,5100.0,1.99,12.88,25.6,2.81,34.84,0,0,0,0,0,0,0,0,CHRG, ,
20740.0,1,1,1,1,3,5160.0,1.99,12.89,25.6,2.85,35.27,0,0,0,0,0,0,0,0,CHRG, ,
20800.0,1,1,1,1,3,5220.0,1.99,12.901,25.7,2.88,35.7,0,0,0,0,0,0,0,0,CHRG, ,
20860.0,1,1,1,1,3,5280.0,1.99,12.911,25.6,2.91,36.13,0,0,0,0,0,0,0,0,CHRG, ,
20920.0,1,1,1,1,3,5340.0,1.99,12.921,25.7,2.95,36.55,0,0,0,0,0,0,0,0,CHRG, ,
20980.0,1,1,1,1,3,5400.0,1.99,12.932,25.7,2.98,36.98,0,0,0,0,0,0,0,0,CHRG, ,
21040.0,1,1,1,1,3,5460.0,1.99,12.942,25.7,3.01,37.41,0,0,0,0,0,0,0,0,CHRG, ,
21100.0,1,1,1,1,3,5520.0,1.99,12.953,25.8,3.05,37.84,0,0,0,0,0,0,0,0,CHRG, ,
21160.0,1,1,1,1,3,5580.0,1.99,12.963,25.7,3.08,38.27,0,0,0,0,0,0,0,0,CHRG, ,
