Test Name, UCT003-DOD-C06-S00-2
Test Date, 2025/02/13 11:14:13 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 10
Name, Channel 10
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:14:07 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
7200.0,1,1,1,1,1,7200.0,-1.57,11.462,-17.9,-3.13,-37.33,0,0,DCHG, ,
7230.0,1,1,1,1,1,7230.0,-1.57,11.457,-17.9,-3.15,-37.48,0,0,DCHG, ,
7260.0,1,1,1,1,1,7260.0,-1.57,11.452,-17.9,-3.16,-37.63,0,0,DCHG, ,
7290.0,1,1,1,1,1,7290.0,-1.57,11.447,-17.9,-3.17,-37.78,0,0,DCHG, ,
7320.0,1,1,1,1,1,7320.0,-1.57,11.442,-17.9,-3.19,-37.92,0,0,DCHG, ,
7350.0,1,1,1,1,1,7350.0,-1.57,11.437,-17.9,-3.2,-38.07,0,0,DCHG, ,
7380.0,1,1,1,1,1,7380.0,-1.57,11.431,-17.9,-3.21,-38.22,0,0,DCHG, ,
7410.0,1,1,1,1,1,7410.0,-1.57,11.426,-17.9,-3.23,-38.37,0,0,DCHG, ,
7440.0,1,1,1,1,1,7440.0,-1.57,11.42,-17.9,-3.24,-38.52,0,0,DCHG, ,
7470.0,1,1,1,1,1,7470.0,-1.57,11.415,-17.9,-3.25,-38.67,0,0,DCHG, ,
7500.0,1,1,1,1,1,7500.0,-1.57,11.409,-17.8,-3.26,-38.82,0,0,DCHG, ,
7530.0,1,1,1,1,1,7530.0,-1.57,11.404,-17.8,-3.28,-38.97,0,0,DCHG, ,
7560.0,1,1,1,1,1,7560.0,-1.57,11.398,-17.8,-3.29,-39.12,0,0,DCHG, ,
7590.0,1,1,1,1,1,7590.0,-1.57,11.392,-17.8,-3.3,-39.26,0,0,DCHG, ,
7620.0,1,1,1,1,1,7620.0,-1.57,11.387,-17.8,-3.32,-39.41,0,0,DCHG, ,
7650.0,1,1,1,1,1,7650.0,-1.57,11.381,-17.8,-3.33,-39.56,0,0,DCHG, ,
7680.0,1,1,1,1,1,7680.0,-1.57,11.375,-17.8,-3.34,-39.71,0,0,DCHG, ,
7710.0,1,1,1,1,1,7710.0,-1.57,11.369,-17.8,-3.36,-39.86,0,0,DCHG, ,
7740.0,1,1,1,1,1,7740.0,-1.57,11.363,-17.8,-3.37,-40.01,0,0,DCHG, ,
7770.0,1,1,1,1,1,7770.0,-1.57,11.357,-17.8,-3.38,-40.15,0,0,DCHG, ,
7800.0,1,1,1,1,1,7800.0,-1.57,11.351,-17.8,-3.4,-40.3,0,0,DCHG, ,
7830.0,1,1,1,1,1,7830.0,-1.57,11.345,-17.8,-3.41,-40.45,0,0,DCHG, ,
7860.0,1,1,1,1,1,7860.0,-1.57,11.339,-17.7,-3.42,-40.6,0,0,DCHG, ,
7890.0,1,1,1,1,1,7890.0,-1.57,11.333,-17.7,-3.43,-40.75,0,0,DCHG, ,
7920.0,1,1,1,1,1,7920.0,-1.57,11.326,-17.7,-3.45,-40.89,0,0,DCHG, ,
7950.0,1,1,1,1,1,7950.0,-1.57,11.32,-17.7,-3.46,-41.04,0,0,DCHG, ,
7980.0,1,1,1,1,1,7980.0,-1.57,11.314,-17.7,-3.47,-41.19,0,0,DCHG, ,
8010.0,1,1,1,1,1,8010.0,-1.57,11.308,-17.7,-3.49,-41.34,0,0,DCHG, ,
8040.0,1,1,1,1,1,8040.0,-1.57,11.302,-17.7,-3.5,-41.48,0,0,DCHG, ,
8070.0,1,1,1,1,1,8070.0,-1.57,11.295,-17.7,-3.51,-41.63,0,0,DCHG, ,
8100.0,1,1,1,1,1,8100.0,-1.57,11.289,-17.7,-3.53,-41.78,0,0,DCHG, ,
8130.0,1,1,1,1,1,8130.0,-1.57,11.282,-17.6,-3.54,-41.92,0,0,DCHG, ,
8160.0,1,1,1,1,1,8160.0,-1.57,11.276,-17.6,-3.55,-42.07,0,0,DCHG, ,
8190.0,1,1,1,1,1,8190.0,-1.57,11.268,-17.6,-3.57,-42.22,0,0,DCHG, ,
8220.0,1,1,1,1,1,8220.0,-1.57,11.263,-17.6,-3.58,-42.37,0,0,DCHG, ,
8250.0,1,1,1,1,1,8250.0,-1.56,11.256,-17.5,-3.59,-42.51,0,0,DCHG, ,
8280.0,1,1,1,1,1,8280.0,-1.57,11.248,-17.6,-3.6,-42.66,0,0,DCHG, ,
8310.0,1,1,1,1,1,8310.0,-1.57,11.241,-17.6,-3.62,-42.8,0,0,DCHG, ,
8340.0,1,1,1,1,1,8340.0,-1.57,11.234,-17.6,-3.63,-42.95,0,0,DCHG, ,
8370.0,1,1,1,1,1,8370.0,-1.57,11.227,-17.6,-3.64,-43.1,0,0,DCHG, ,
8400.0,1,1,1,1,1,8400.0,-1.56,11.219,-17.5,-3.66,-43.24,0,0,DCHG, ,
8430.0,1,1,1,1,1,8430.0,-1.57,11.212,-17.5,-3.67,-43.39,0,0,DCHG, ,
8460.0,1,1,1,1,1,8460.0,-1.57,11.204,-17.5,-3.68,-43.54,0,0,DCHG, ,
8490.0,1,1,1,1,1,8490.0,-1.57,11.196,-17.5,-3.7,-43.68,0,0,DCHG, ,
8520.0,1,1,1,1,1,8520.0,-1.56,11.188,-17.4,-3.71,-43.83,0,0,DCHG, ,
8550.0,1,1,1,1,1,8550.0,-1.57,11.181,-17.5,-3.72,-43.97,0,0,DCHG, ,
8580.0,1,1,1,1,1,8580.0,-1.57,11.173,-17.5,-3.74,-44.12,0,0,DCHG, ,
8610.0,1,1,1,1,1,8610.0,-1.57,11.164,-17.5,-3.75,-44.27,0,0,DCHG, ,
8640.0,1,1,1,1,1,8640.0,-1.57,11.155,-17.5,-3.76,-44.41,0,0,DCHG, ,
8670.0,1,1,1,1,1,8670.0,-1.57,11.147,-17.4,-3.77,-44.56,0,0,DCHG, ,
8700.0,1,1,1,1,1,8700.0,-1.57,11.138,-17.4,-3.79,-44.7,0,0,DCHG, ,
8730.0,1,1,1,1,1,8730.0,-1.57,11.129,-17.4,-3.8,-44.85,0,0,DCHG, ,
8760.0,1,1,1,1,1,8760.0,-1.57,11.121,-17.4,-3.81,-44.99,0,0,DCHG, ,
8790.0,1,1,1,1,1,8790.0,-1.57,11.111,-17.4,-3.83,-45.14,0,0,DCHG, ,
8820.0,1,1,1,1,1,8820.0,-1.57,11.101,-17.4,-3.84,-45.28,0,0,DCHG, ,
8850.0,1,1,1,1,1,8850.0,-1.57,11.092,-17.4,-3.85,-45.43,0,0,DCHG, ,
8880.0,1,1,1,1,1,8880.0,-1.57,11.082,-17.3,-3.87,-45.57,0,0,DCHG, ,
8910.0,1,1,1,1,1,8910.0,-1.57,11.071,-17.3,-3.88,-45.72,0,0,DCHG, ,
8940.0,1,1,1,1,1,8940.0,-1.57,11.061,-17.3,-3.89,-45.86,0,0,DCHG, ,
8970.0,1,1,1,1,1,8970.0,-1.57,11.05,-17.3,-3.91,-46,0,0,DCHG, ,
9000.0,1,1,1,1,1,9000.0,-1.57,11.039,-17.3,-3.92,-46.15,0,0,DCHG, ,
9030.0,1,1,1,1,1,9030.0,-1.57,11.027,-17.3,-3.93,-46.29,0,0,DCHG, ,
9060.0,1,1,1,1,1,9060.0,-1.57,11.015,-17.2,-3.94,-46.44,0,0,DCHG, ,
9090.0,1,1,1,1,1,9090.0,-1.57,11.003,-17.2,-3.96,-46.58,0,0,DCHG, ,
9120.0,1,1,1,1,1,9120.0,-1.57,10.99,-17.2,-3.97,-46.72,0,0,DCHG, ,
9150.0,1,1,1,1,1,9150.0,-1.57,10.977,-17.2,-3.98,-46.87,0,0,DCHG, ,
9180.0,1,1,1,1,1,9180.0,-1.57,10.962,-17.2,-4,-47.01,0,0,DCHG, ,
9210.0,1,1,1,1,1,9210.0,-1.57,10.947,-17.1,-4.01,-47.15,0,0,DCHG, ,
9240.0,1,1,1,1,1,9240.0,-1.57,10.932,-17.1,-4.02,-47.29,0,0,DCHG, ,
9270.0,1,1,1,1,1,9270.0,-1.57,10.916,-17.1,-4.04,-47.44,0,0,DCHG, ,
9300.0,1,1,1,1,1,9300.0,-1.57,10.9,-17.1,-4.05,-47.58,0,0,DCHG, ,
9330.0,1,1,1,1,1,9330.0,-1.57,10.882,-17,-4.06,-47.72,0,0,DCHG, ,
9360.0,1,1,1,1,1,9360.0,-1.57,10.863,-17,-4.08,-47.86,0,0,DCHG, ,
9390.0,1,1,1,1,1,9390.0,-1.57,10.843,-17,-4.09,-48,0,0,DCHG, ,
9420.0,1,1,1,1,1,9420.0,-1.56,10.82,-16.8,-4.1,-48.14,0,0,DCHG, ,
9450.0,1,1,1,1,1,9450.0,-1.57,10.796,-16.9,-4.11,-48.29,0,0,DCHG, ,
9480.0,1,1,1,1,1,9480.0,-1.56,10.77,-16.8,-4.13,-48.43,0,0,DCHG, ,
9510.0,1,1,1,1,1,9510.0,-1.57,10.741,-16.8,-4.14,-48.57,0,0,DCHG, ,
9540.0,1,1,1,1,1,9540.0,-1.57,10.71,-16.8,-4.15,-48.71,0,0,DCHG, ,
9570.0,1,1,1,1,1,9570.0,-1.57,10.674,-16.7,-4.17,-48.85,0,0,DCHG, ,
9600.0,1,1,1,1,1,9600.0,-1.57,10.634,-16.6,-4.18,-48.98,0,0,DCHG, ,
9630.0,1,1,1,1,1,9630.0,-1.57,10.588,-16.6,-4.19,-49.12,0,0,DCHG, ,
9660.0,1,1,1,1,1,9660.0,-1.57,10.537,-16.5,-4.21,-49.26,0,0,DCHG, ,
9679.1,1,1,1,1,1,9679.1,-1.57,10.5,-16.4,-4.21,-49.35,0,0,DCHG,S,
9709.1,1,1,1,1,2,30.0,0,10.94,0,0,0,0,0,REST, ,
9739.1,1,1,1,1,2,60.0,-0.01,10.991,0,0,0,0,0,REST, ,
9769.1,1,1,1,1,2,90.0,-0.01,11.027,0,0,0,0,0,REST, ,
9799.1,1,1,1,1,2,120.0,0,11.053,0,0,0,0,0,REST, ,
9829.1,1,1,1,1,2,150.0,0,11.076,0,0,0,0,0,REST, ,
9859.1,1,1,1,1,2,180.0,0,11.094,0,0,0,0,0,REST, ,
9889.1,1,1,1,1,2,210.0,0,11.109,0,0,0,0,0,REST, ,
9919.1,1,1,1,1,2,240.0,0,11.122,0,0,0,0,0,REST, ,
9949.1,1,1,1,1,2,270.0,0,11.134,0,0,0,0,0,REST, ,
9979.1,1,1,1,1,2,300.0,-0.01,11.144,0,0,0,0,0,REST, ,
10009.1,1,1,1,1,2,330.0,0,11.153,0,0,0,0,0,REST, ,
10039.1,1,1,1,1,2,360.0,-0.01,11.161,0,0,0,0,0,REST, ,
10069.1,1,1,1,1,2,390.0,0,11.169,0,0,0,0,0,REST, ,
10099.1,1,1,1,1,2,420.0,0,11.176,0,0,0,0,0,REST, ,
10129.1,1,1,1,1,2,450.0,0,11.182,0,0,0,0,0,REST, ,
10159.1,1,1,1,1,2,480.0,0,11.188,0,0,0,0,0,REST, ,
10189.1,1,1,1,1,2,510.0,0,11.194,0,0,0,0,0,REST, ,
10219.1,1,1,1,1,2,540.0,-0.01,11.198,0,0,0,0,0,REST, ,
10249.1,1,1,1,1,2,570.0,0,11.203,0,0,0,0,0,REST, ,
10279.1,1,1,1,1,2,600.0,0,11.208,0,0,0,0,0,REST, ,
10309.1,1,1,1,1,2,630.0,0,11.212,0,0,0,0,0,REST, ,
10339.1,1,1,1,1,2,660.0,0,11.216,0,0,0,0,0,REST, ,
10369.1,1,1,1,1,2,690.0,0,11.22,0,0,0,0,0,REST, ,
10399.1,1,1,1,1,2,720.0,0,11.224,0,0,0,0,0,REST, ,
10429.1,1,1,1,1,2,750.0,0,11.227,0,0,0,0,0,REST, ,
10459.1,1,1,1,1,2,780.0,0,11.231,0,0,0,0,0,REST, ,
10489.1,1,1,1,1,2,810.0,0,11.234,0,0,0,0,0,REST, ,
10519.1,1,1,1,1,2,840.0,0,11.237,0,0,0,0,0,REST, ,
10549.1,1,1,1,1,2,870.0,0,11.24,0,0,0,0,0,REST, ,
10579.1,1,1,1,1,2,900.0,0,11.243,0,0,0,0,0,REST, ,
10609.1,1,1,1,1,2,930.0,-0.01,11.245,0,0,0,0,0,REST, ,
10639.1,1,1,1,1,2,960.0,0,11.248,0,0,0,0,0,REST, ,
10669.1,1,1,1,1,2,990.0,0,11.251,0,0,0,0,0,REST, ,
10699.1,1,1,1,1,2,1020.0,0,11.252,0,0,0,0,0,REST, ,
10729.1,1,1,1,1,2,1050.0,-0.01,11.255,0,0,0,0,0,REST, ,
10759.1,1,1,1,1,2,1080.0,0,11.257,0,0,0,0,0,REST, ,
10789.1,1,1,1,1,2,1110.0,0,11.259,0,0,0,0,0,REST, ,
10819.1,1,1,1,1,2,1140.0,0,11.261,0,0,0,0,0,REST, ,
10849.1,1,1,1,1,2,1170.0,0,11.264,0,0,0,0,0,REST, ,
10879.1,1,1,1,1,2,1200.0,0,11.265,0,0,0,0,0,REST, ,
10909.1,1,1,1,1,2,1230.0,0,11.268,0,0,0,0,0,REST, ,
10939.1,1,1,1,1,2,1260.0,0,11.269,0,0,0,0,0,REST, ,
10969.1,1,1,1,1,2,1290.0,0,11.271,0,0,0,0,0,REST, ,
10999.1,1,1,1,1,2,1320.0,0,11.273,0,0,0,0,0,REST, ,
11029.1,1,1,1,1,2,1350.0,0,11.275,0,0,0,0,0,REST, ,
11059.1,1,1,1,1,2,1380.0,-0.01,11.276,0,0,0,0,0,REST, ,
11089.1,1,1,1,1,2,1410.0,0,11.278,0,0,0,0,0,REST, ,
11119.1,1,1,1,1,2,1440.0,-0.01,11.28,0,0,0,0,0,REST, ,
11149.1,1,1,1,1,2,1470.0,0,11.281,0,0,0,0,0,REST, ,
11179.1,1,1,1,1,2,1500.0,0,11.282,0,0,0,0,0,REST, ,
11209.1,1,1,1,1,2,1530.0,0,11.284,0,0,0,0,0,REST, ,
11239.1,1,1,1,1,2,1560.0,-0.01,11.285,0,0,0,0,0,REST, ,
11269.1,1,1,1,1,2,1590.0,0,11.287,0,0,0,0,0,REST, ,
11299.1,1,1,1,1,2,1620.0,0,11.288,0,0,0,0,0,REST, ,
11329.1,1,1,1,1,2,1650.0,0,11.29,0,0,0,0,0,REST, ,
11359.1,1,1,1,1,2,1680.0,0,11.291,0,0,0,0,0,REST, ,
11389.1,1,1,1,1,2,1710.0,0,11.292,0,0,0,0,0,REST, ,
11419.1,1,1,1,1,2,1740.0,-0.01,11.293,0,0,0,0,0,REST, ,
11449.1,1,1,1,1,2,1770.0,0,11.295,0,0,0,0,0,REST, ,
11479.1,1,1,1,1,2,1800.0,-0.01,11.296,0,0,0,0,0,REST,S,
11539.1,1,1,1,1,3,60.0,2,11.731,23.4,0.03,0.38,0,0,CHRG, ,
11599.1,1,1,1,1,3,120.0,2,11.795,23.5,0.06,0.77,0,0,CHRG, ,
11659.1,1,1,1,1,3,180.0,2,11.836,23.6,0.09,1.17,0,0,CHRG, ,
11719.1,1,1,1,1,3,240.0,2,11.866,23.7,0.13,1.56,0,0,CHRG, ,
11779.1,1,1,1,1,3,300.0,2,11.891,23.7,0.16,1.95,0,0,CHRG, ,
11839.1,1,1,1,1,3,360.0,2,11.912,23.8,0.19,2.35,0,0,CHRG, ,
11899.1,1,1,1,1,3,420.0,2,11.931,23.8,0.23,2.75,0,0,CHRG, ,
11959.1,1,1,1,1,3,480.0,2,11.949,23.8,0.26,3.14,0,0,CHRG, ,
12019.1,1,1,1,1,3,540.0,2,11.967,23.9,0.29,3.54,0,0,CHRG, ,
12079.1,1,1,1,1,3,600.0,2,11.983,23.9,0.33,3.94,0,0,CHRG, ,
12139.1,1,1,1,1,3,660.0,2,12,23.9,0.36,4.34,0,0,CHRG, ,
12199.1,1,1,1,1,3,720.0,2,12.017,24,0.39,4.74,0,0,CHRG, ,
12259.1,1,1,1,1,3,780.0,2,12.033,24,0.43,5.14,0,0,CHRG, ,
12319.1,1,1,1,1,3,840.0,2,12.049,24,0.46,5.54,0,0,CHRG, ,
12379.1,1,1,1,1,3,900.0,2,12.065,24.1,0.49,5.94,0,0,CHRG, ,
12439.1,1,1,1,1,3,960.0,2,12.081,24.1,0.53,6.34,0,0,CHRG, ,
12499.1,1,1,1,1,3,1020.0,2,12.096,24.1,0.56,6.74,0,0,CHRG, ,
12559.1,1,1,1,1,3,1080.0,2,12.112,24.2,0.59,7.14,0,0,CHRG, ,
12619.1,1,1,1,1,3,1140.0,2,12.127,24.2,0.63,7.54,0,0,CHRG, ,
12679.1,1,1,1,1,3,1200.0,2,12.142,24.2,0.66,7.95,0,0,CHRG, ,
12739.1,1,1,1,1,3,1260.0,1.99,12.156,24.2,0.69,8.35,0,0,CHRG, ,
12799.1,1,1,1,1,3,1320.0,2,12.171,24.3,0.73,8.76,0,0,CHRG, ,
12859.1,1,1,1,1,3,1380.0,2,12.186,24.3,0.76,9.16,0,0,CHRG, ,
12919.1,1,1,1,1,3,1440.0,2,12.2,24.3,0.79,9.57,0,0,CHRG, ,
12979.1,1,1,1,1,3,1500.0,2,12.215,24.4,0.83,9.97,0,0,CHRG, ,
13039.1,1,1,1,1,3,1560.0,2,12.228,24.4,0.86,10.38,0,0,CHRG, ,
13099.1,1,1,1,1,3,1620.0,2,12.243,24.4,0.89,10.78,0,0,CHRG, ,
13159.1,1,1,1,1,3,1680.0,2,12.256,24.4,0.93,11.19,0,0,CHRG, ,
13219.1,1,1,1,1,3,1740.0,2,12.27,24.5,0.96,11.6,0,0,CHRG, ,
13279.1,1,1,1,1,3,1800.0,2,12.285,24.5,0.99,12.01,0,0,CHRG, ,
13339.1,1,1,1,1,3,1860.0,2,12.298,24.5,1.03,12.42,0,0,CHRG, ,
13399.1,1,1,1,1,3,1920.0,1.99,12.312,24.5,1.06,12.82,0,0,CHRG, ,
13459.1,1,1,1,1,3,1980.0,2,12.325,24.6,1.09,13.23,0,0,CHRG, ,
13519.1,1,1,1,1,3,2040.0,1.99,12.339,24.5,1.13,13.64,0,0,CHRG, ,
13579.1,1,1,1,1,3,2100.0,2,12.352,24.6,1.16,14.05,0,0,CHRG, ,
13639.1,1,1,1,1,3,2160.0,2,12.366,24.7,1.19,14.46,0,0,CHRG, ,
13699.1,1,1,1,1,3,2220.0,2,12.38,24.7,1.23,14.88,0,0,CHRG, ,
13759.1,1,1,1,1,3,2280.0,1.99,12.392,24.6,1.26,15.29,0,0,CHRG, ,
13819.1,1,1,1,1,3,2340.0,2,12.406,24.7,1.29,15.7,0,0,CHRG, ,
13879.1,1,1,1,1,3,2400.0,1.99,12.419,24.7,1.33,16.11,0,0,CHRG, ,
13939.1,1,1,1,1,3,2460.0,2,12.432,24.8,1.36,16.52,0,0,CHRG, ,
13999.1,1,1,1,1,3,2520.0,1.99,12.445,24.7,1.39,16.94,0,0,CHRG, ,
14059.1,1,1,1,1,3,2580.0,2,12.458,24.8,1.43,17.35,0,0,CHRG, ,
14119.1,1,1,1,1,3,2640.0,2,12.471,24.9,1.46,17.77,0,0,CHRG, ,
14179.1,1,1,1,1,3,2700.0,1.99,12.484,24.8,1.49,18.18,0,0,CHRG, ,
14239.1,1,1,1,1,3,2760.0,2,12.497,24.9,1.53,18.6,0,0,CHRG, ,
14299.1,1,1,1,1,3,2820.0,2,12.51,24.9,1.56,19.01,0,0,CHRG, ,
14359.1,1,1,1,1,3,2880.0,2,12.522,25,1.59,19.43,0,0,CHRG, ,
14419.1,1,1,1,1,3,2940.0,2,12.535,25,1.63,19.84,0,0,CHRG, ,
14479.1,1,1,1,1,3,3000.0,2,12.547,25,1.66,20.26,0,0,CHRG, ,
14539.1,1,1,1,1,3,3060.0,2,12.56,25,1.69,20.68,0,0,CHRG, ,
14599.1,1,1,1,1,3,3120.0,2,12.572,25.1,1.73,21.09,0,0,CHRG, ,
14659.1,1,1,1,1,3,3180.0,2,12.584,25.1,1.76,21.51,0,0,CHRG, ,
14719.1,1,1,1,1,3,3240.0,2,12.596,25.1,1.79,21.93,0,0,CHRG, ,
14779.1,1,1,1,1,3,3300.0,2,12.608,25.1,1.83,22.35,0,0,CHRG, ,
14839.1,1,1,1,1,3,3360.0,1.99,12.62,25.1,1.86,22.77,0,0,CHRG, ,
14899.1,1,1,1,1,3,3420.0,2,12.632,25.2,1.89,23.19,0,0,CHRG, ,
14959.1,1,1,1,1,3,3480.0,2,12.644,25.2,1.93,23.61,0,0,CHRG, ,
15019.1,1,1,1,1,3,3540.0,2,12.656,25.2,1.96,24.03,0,0,CHRG, ,
15079.1,1,1,1,1,3,3600.0,2,12.667,25.3,1.99,24.45,0,0,CHRG, ,
15139.1,1,1,1,1,3,3660.0,2,12.679,25.3,2.03,24.87,0,0,CHRG, ,
15199.1,1,1,1,1,3,3720.0,2,12.69,25.3,2.06,25.29,0,0,CHRG, ,
15259.1,1,1,1,1,3,3780.0,2,12.701,25.3,2.09,25.71,0,0,CHRG, ,
15319.1,1,1,1,1,3,3840.0,2,12.713,25.3,2.13,26.14,0,0,CHRG, ,
15379.1,1,1,1,1,3,3900.0,2,12.724,25.4,2.16,26.56,0,0,CHRG, ,
15439.1,1,1,1,1,3,3960.0,2,12.735,25.4,2.19,26.98,0,0,CHRG, ,
15499.1,1,1,1,1,3,4020.0,1.99,12.745,25.3,2.23,27.41,0,0,CHRG, ,
15559.1,1,1,1,1,3,4080.0,2,12.758,25.5,2.26,27.83,0,0,CHRG, ,
15619.1,1,1,1,1,3,4140.0,2,12.768,25.5,2.29,28.25,0,0,CHRG, ,
15679.1,1,1,1,1,3,4200.0,2,12.779,25.5,2.33,28.68,0,0,CHRG, ,
15739.1,1,1,1,1,3,4260.0,2,12.79,25.5,2.36,29.1,0,0,CHRG, ,
15799.1,1,1,1,1,3,4320.0,2,12.801,25.5,2.39,29.53,0,0,CHRG, ,
15859.1,1,1,1,1,3,4380.0,2,12.812,25.6,2.43,29.95,0,0,CHRG, ,
15919.1,1,1,1,1,3,4440.0,2,12.823,25.6,2.46,30.38,0,0,CHRG, ,
15979.1,1,1,1,1,3,4500.0,2,12.833,25.6,2.49,30.81,0,0,CHRG, ,
16039.1,1,1,1,1,3,4560.0,2,12.844,25.6,2.53,31.23,0,0,CHRG, ,
16099.1,1,1,1,1,3,4620.0,2,12.856,25.6,2.56,31.66,0,0,CHRG, ,
16159.1,1,1,1,1,3,4680.0,2,12.867,25.7,2.59,32.09,0,0,CHRG, ,
16219.1,1,1,1,1,3,4740.0,1.99,12.878,25.6,2.63,32.51,0,0,CHRG, ,
16279.1,1,1,1,1,3,4800.0,2,12.889,25.7,2.66,32.94,0,0,CHRG, ,
16339.1,1,1,1,1,3,4860.0,2,12.899,25.7,2.69,33.37,0,0,CHRG, ,
16399.1,1,1,1,1,3,4920.0,2,12.91,25.8,2.73,33.8,0,0,CHRG, ,
16459.1,1,1,1,1,3,4980.0,2,12.924,25.8,2.76,34.23,0,0,CHRG, ,
16519.1,1,1,1,1,3,5040.0,2,12.935,25.8,2.79,34.66,0,0,CHRG, ,
16579.1,1,1,1,1,3,5100.0,2,12.946,25.8,2.83,35.09,0,0,CHRG, ,
16639.1,1,1,1,1,3,5160.0,2,12.957,25.8,2.86,35.52,0,0,CHRG, ,
16699.1,1,1,1,1,3,5220.0,2,12.968,25.9,2.89,35.95,0,0,CHRG, ,
16759.1,1,1,1,1,3,5280.0,2,12.979,25.9,2.93,36.38,0,0,CHRG, ,
16819.1,1,1,1,1,3,5340.0,2,12.99,25.9,2.96,36.81,0,0,CHRG, ,
16879.1,1,1,1,1,3,5400.0,2,13.002,25.9,2.99,37.24,0,0,CHRG, ,
16939.1,1,1,1,1,3,5460.0,2,13.013,25.9,3.03,37.68,0,0,CHRG, ,
16999.1,1,1,1,1,3,5520.0,2,13.024,26,3.06,38.11,0,0,CHRG, ,
17059.1,1,1,1,1,3,5580.0,2,13.036,26,3.09,38.54,0,0,CHRG, ,
17119.1,1,1,1,1,3,5640.0,2,13.048,26,3.13,38.98,0,0,CHRG, ,
17179.1,1,1,1,1,3,5700.0,2,13.059,26,3.16,39.41,0,0,CHRG, ,
17239.1,1,1,1,1,3,5760.0,2,13.071,26.1,3.19,39.84,0,0,CHRG, ,
17299.1,1,1,1,1,3,5820.0,2,13.082,26.1,3.23,40.28,0,0,CHRG, ,
17359.1,1,1,1,1,3,5880.0,2,13.094,26.1,3.26,40.71,0,0,CHRG, ,
17419.1,1,1,1,1,3,5940.0,2,13.106,26.1,3.29,41.15,0,0,CHRG, ,
17479.1,1,1,1,1,3,6000.0,2,13.118,26.2,3.33,41.58,0,0,CHRG, ,
17539.1,1,1,1,1,3,6060.0,2,13.131,26.2,3.36,42.02,0,0,CHRG, ,
17599.1,1,1,1,1,3,6120.0,2,13.143,26.2,3.39,42.46,0,0,CHRG, ,
17659.1,1,1,1,1,3,6180.0,2,13.155,26.3,3.43,42.89,0,0,CHRG, ,
17719.1,1,1,1,1,3,6240.0,2,13.166,26.3,3.46,43.33,0,0,CHRG, ,
17779.1,1,1,1,1,3,6300.0,2,13.179,26.3,3.49,43.77,0,0,CHRG, ,
17839.1,1,1,1,1,3,6360.0,1.99,13.192,26.2,3.53,44.21,0,0,CHRG, ,
17899.1,1,1,1,1,3,6420.0,2,13.204,26.3,3.56,44.65,0,0,CHRG, ,
17959.1,1,1,1,1,3,6480.0,2,13.217,26.3,3.59,45.08,0,0,CHRG, ,
18019.1,1,1,1,1,3,6540.0,2,13.23,26.4,3.63,45.52,0,0,CHRG, ,
18079.1,1,1,1,1,3,6600.0,1.99,13.243,26.3,3.66,45.96,0,0,CHRG, ,
18139.1,1,1,1,1,3,6660.0,2,13.256,26.4,3.69,46.4,0,0,CHRG, ,
18199.1,1,1,1,1,3,6720.0,2,13.271,26.5,3.73,46.84,0,0,CHRG, ,
18259.1,1,1,1,1,3,6780.0,2,13.285,26.5,3.76,47.29,0,0,CHRG, ,
18319.1,1,1,1,1,3,6840.0,2,13.298,26.5,3.79,47.73,0,0,CHRG, ,
18379.1,1,1,1,1,3,6900.0,2,13.313,26.5,3.83,48.17,0,0,CHRG, ,
18439.1,1,1,1,1,3,6960.0,2,13.327,26.6,3.86,48.61,0,0,CHRG, ,
18499.1,1,1,1,1,3,7020.0,2,13.342,26.6,3.89,49.06,0,0,CHRG, ,
18559.1,1,1,1,1,3,7080.0,2,13.356,26.6,3.93,49.5,0,0,CHRG, ,
18619.1,1,1,1,1,3,7140.0,2,13.371,26.7,3.96,49.94,0,0,CHRG, ,
18679.1,1,1,1,1,3,7200.0,2,13.387,26.7,3.99,50.39,0,0,CHRG, ,
18739.1,1,1,1,1,3,7260.0,2,13.403,26.7,4.03,50.83,0,0,CHRG, ,
18799.1,1,1,1,1,3,7320.0,2,13.419,26.8,4.06,51.28,0,0,CHRG, ,
18859.1,1,1,1,1,3,7380.0,2,13.435,26.8,4.09,51.72,0,0,CHRG, ,
18919.1,1,1,1,1,3,7440.0,2,13.452,26.8,4.13,52.17,0,0,CHRG, ,
18979.1,1,1,1,1,3,7500.0,2,13.469,26.9,4.16,52.62,0,0,CHRG, ,
19039.1,1,1,1,1,3,7560.0,2,13.487,26.9,4.19,53.07,0,0,CHRG, ,
19099.1,1,1,1,1,3,7620.0,2,13.504,26.9,4.23,53.51,0,0,CHRG, ,
19159.1,1,1,1,1,3,7680.0,2,13.524,27,4.26,53.96,0,0,CHRG, ,
19219.1,1,1,1,1,3,7740.0,2,13.543,27,4.29,54.41,0,0,CHRG, ,
