Test Name, UCT003-DOD-C14-S00
Test Date, 2025/02/14 12:20:56 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 16
Name, Channel 16
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:20:52 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
34042.3,1,2,1,1,1,4170.0,-1.57,12.272,-19.2,-1.81,-22.64,0,0,DCHG, ,
34072.3,1,2,1,1,1,4200.0,-1.57,12.269,-19.2,-1.83,-22.8,0,0,DCHG, ,
34102.3,1,2,1,1,1,4230.0,-1.57,12.266,-19.2,-1.84,-22.96,0,0,DCHG, ,
34132.3,1,2,1,1,1,4260.0,-1.57,12.262,-19.2,-1.85,-23.12,0,0,DCHG, ,
34162.3,1,2,1,1,1,4290.0,-1.57,12.259,-19.2,-1.87,-23.28,0,0,DCHG, ,
34192.3,1,2,1,1,1,4320.0,-1.56,12.256,-19.1,-1.88,-23.44,0,0,DCHG, ,
34222.3,1,2,1,1,1,4350.0,-1.57,12.253,-19.2,-1.89,-23.6,0,0,DCHG, ,
34252.3,1,2,1,1,1,4380.0,-1.57,12.249,-19.2,-1.9,-23.76,0,0,DCHG, ,
34282.3,1,2,1,1,1,4410.0,-1.57,12.246,-19.2,-1.92,-23.92,0,0,DCHG, ,
34312.3,1,2,1,1,1,4440.0,-1.56,12.244,-19.1,-1.93,-24.08,0,0,DCHG, ,
34342.3,1,2,1,1,1,4470.0,-1.57,12.241,-19.1,-1.94,-24.24,0,0,DCHG, ,
34372.3,1,2,1,1,1,4500.0,-1.57,12.237,-19.1,-1.96,-24.4,0,0,DCHG, ,
34402.3,1,2,1,1,1,4530.0,-1.57,12.234,-19.1,-1.97,-24.56,0,0,DCHG, ,
34432.3,1,2,1,1,1,4560.0,-1.57,12.231,-19.1,-1.98,-24.72,0,0,DCHG, ,
34462.3,1,2,1,1,1,4590.0,-1.56,12.228,-19.1,-2,-24.87,0,0,DCHG, ,
34492.3,1,2,1,1,1,4620.0,-1.57,12.225,-19.1,-2.01,-25.03,0,0,DCHG, ,
34522.3,1,2,1,1,1,4650.0,-1.57,12.221,-19.1,-2.02,-25.19,0,0,DCHG, ,
34552.3,1,2,1,1,1,4680.0,-1.57,12.218,-19.1,-2.04,-25.35,0,0,DCHG, ,
34582.3,1,2,1,1,1,4710.0,-1.57,12.214,-19.1,-2.05,-25.51,0,0,DCHG, ,
34612.3,1,2,1,1,1,4740.0,-1.57,12.212,-19.1,-2.06,-25.67,0,0,DCHG, ,
34642.3,1,2,1,1,1,4770.0,-1.57,12.208,-19.1,-2.07,-25.83,0,0,DCHG, ,
34672.3,1,2,1,1,1,4800.0,-1.57,12.206,-19.1,-2.09,-25.99,0,0,DCHG, ,
34702.3,1,2,1,1,1,4830.0,-1.57,12.202,-19.1,-2.1,-26.15,0,0,DCHG, ,
34732.3,1,2,1,1,1,4860.0,-1.57,12.198,-19.1,-2.11,-26.31,0,0,DCHG, ,
34762.3,1,2,1,1,1,4890.0,-1.57,12.196,-19.1,-2.13,-26.47,0,0,DCHG, ,
34792.3,1,2,1,1,1,4920.0,-1.57,12.192,-19.1,-2.14,-26.62,0,0,DCHG, ,
34822.3,1,2,1,1,1,4950.0,-1.57,12.189,-19.1,-2.15,-26.78,0,0,DCHG, ,
34852.3,1,2,1,1,1,4980.0,-1.57,12.186,-19.1,-2.17,-26.94,0,0,DCHG, ,
34882.3,1,2,1,1,1,5010.0,-1.57,12.183,-19.1,-2.18,-27.1,0,0,DCHG, ,
34912.3,1,2,1,1,1,5040.0,-1.56,12.181,-19,-2.19,-27.26,0,0,DCHG, ,
34942.3,1,2,1,1,1,5070.0,-1.57,12.177,-19,-2.21,-27.42,0,0,DCHG, ,
34972.3,1,2,1,1,1,5100.0,-1.57,12.173,-19,-2.22,-27.58,0,0,DCHG, ,
35002.3,1,2,1,1,1,5130.0,-1.57,12.17,-19,-2.23,-27.74,0,0,DCHG, ,
35032.3,1,2,1,1,1,5160.0,-1.57,12.167,-19,-2.24,-27.9,0,0,DCHG, ,
35062.3,1,2,1,1,1,5190.0,-1.57,12.164,-19,-2.26,-28.05,0,0,DCHG, ,
35092.3,1,2,1,1,1,5220.0,-1.57,12.161,-19,-2.27,-28.21,0,0,DCHG, ,
35122.3,1,2,1,1,1,5250.0,-1.57,12.157,-19,-2.28,-28.37,0,0,DCHG, ,
35152.3,1,2,1,1,1,5280.0,-1.57,12.154,-19,-2.3,-28.53,0,0,DCHG, ,
35182.3,1,2,1,1,1,5310.0,-1.56,12.151,-18.9,-2.31,-28.69,0,0,DCHG, ,
35212.3,1,2,1,1,1,5340.0,-1.57,12.148,-19,-2.32,-28.85,0,0,DCHG, ,
35242.3,1,2,1,1,1,5370.0,-1.57,12.145,-19,-2.34,-29,0,0,DCHG, ,
35272.3,1,2,1,1,1,5400.0,-1.57,12.142,-19,-2.35,-29.16,0,0,DCHG, ,
35302.3,1,2,1,1,1,5430.0,-1.57,12.138,-19,-2.36,-29.32,0,0,DCHG, ,
35332.3,1,2,1,1,1,5460.0,-1.57,12.135,-19,-2.38,-29.48,0,0,DCHG, ,
35362.3,1,2,1,1,1,5490.0,-1.57,12.132,-19,-2.39,-29.64,0,0,DCHG, ,
35392.3,1,2,1,1,1,5520.0,-1.57,12.129,-19,-2.4,-29.79,0,0,DCHG, ,
35422.3,1,2,1,1,1,5550.0,-1.57,12.126,-19,-2.41,-29.95,0,0,DCHG, ,
35452.3,1,2,1,1,1,5580.0,-1.57,12.122,-19,-2.43,-30.11,0,0,DCHG, ,
35482.3,1,2,1,1,1,5610.0,-1.57,12.118,-19,-2.44,-30.27,0,0,DCHG, ,
35512.3,1,2,1,1,1,5640.0,-1.57,12.116,-18.9,-2.45,-30.43,0,0,DCHG, ,
35542.3,1,2,1,1,1,5670.0,-1.57,12.112,-18.9,-2.47,-30.59,0,0,DCHG, ,
35572.3,1,2,1,1,1,5700.0,-1.57,12.11,-18.9,-2.48,-30.74,0,0,DCHG, ,
35602.3,1,2,1,1,1,5730.0,-1.56,12.106,-18.9,-2.49,-30.9,0,0,DCHG, ,
35632.3,1,2,1,1,1,5760.0,-1.57,12.103,-18.9,-2.51,-31.06,0,0,DCHG, ,
35662.3,1,2,1,1,1,5790.0,-1.57,12.1,-18.9,-2.52,-31.22,0,0,DCHG, ,
35692.3,1,2,1,1,1,5820.0,-1.57,12.097,-18.9,-2.53,-31.37,0,0,DCHG, ,
35722.3,1,2,1,1,1,5850.0,-1.57,12.093,-18.9,-2.55,-31.53,0,0,DCHG, ,
35752.3,1,2,1,1,1,5880.0,-1.57,12.09,-18.9,-2.56,-31.69,0,0,DCHG, ,
35782.3,1,2,1,1,1,5910.0,-1.57,12.087,-18.9,-2.57,-31.85,0,0,DCHG, ,
35812.3,1,2,1,1,1,5940.0,-1.57,12.084,-18.9,-2.58,-32,0,0,DCHG, ,
35842.3,1,2,1,1,1,5970.0,-1.57,12.081,-18.9,-2.6,-32.16,0,0,DCHG, ,
35872.3,1,2,1,1,1,6000.0,-1.57,12.076,-18.9,-2.61,-32.32,0,0,DCHG, ,
35902.3,1,2,1,1,1,6030.0,-1.57,12.074,-18.9,-2.62,-32.48,0,0,DCHG, ,
35932.3,1,2,1,1,1,6060.0,-1.57,12.07,-18.9,-2.64,-32.63,0,0,DCHG, ,
35962.3,1,2,1,1,1,6090.0,-1.57,12.068,-18.9,-2.65,-32.79,0,0,DCHG, ,
35992.3,1,2,1,1,1,6120.0,-1.57,12.064,-18.9,-2.66,-32.95,0,0,DCHG, ,
36022.3,1,2,1,1,1,6150.0,-1.57,12.062,-18.9,-2.68,-33.11,0,0,DCHG, ,
36052.3,1,2,1,1,1,6180.0,-1.57,12.058,-18.9,-2.69,-33.26,0,0,DCHG, ,
36082.3,1,2,1,1,1,6210.0,-1.57,12.055,-18.9,-2.7,-33.42,0,0,DCHG, ,
36112.3,1,2,1,1,1,6240.0,-1.57,12.051,-18.9,-2.72,-33.58,0,0,DCHG, ,
36142.3,1,2,1,1,1,6270.0,-1.57,12.047,-18.8,-2.73,-33.73,0,0,DCHG, ,
36172.3,1,2,1,1,1,6300.0,-1.57,12.045,-18.8,-2.74,-33.89,0,0,DCHG, ,
36202.3,1,2,1,1,1,6330.0,-1.57,12.041,-18.8,-2.75,-34.05,0,0,DCHG, ,
36232.3,1,2,1,1,1,6360.0,-1.57,12.038,-18.8,-2.77,-34.2,0,0,DCHG, ,
36262.3,1,2,1,1,1,6390.0,-1.57,12.035,-18.8,-2.78,-34.36,0,0,DCHG, ,
36292.3,1,2,1,1,1,6420.0,-1.57,12.032,-18.8,-2.79,-34.52,0,0,DCHG, ,
36322.3,1,2,1,1,1,6450.0,-1.57,12.028,-18.8,-2.81,-34.67,0,0,DCHG, ,
36352.3,1,2,1,1,1,6480.0,-1.57,12.025,-18.8,-2.82,-34.83,0,0,DCHG, ,
36382.3,1,2,1,1,1,6510.0,-1.57,12.022,-18.8,-2.83,-34.99,0,0,DCHG, ,
36412.3,1,2,1,1,1,6540.0,-1.57,12.018,-18.8,-2.85,-35.14,0,0,DCHG, ,
36442.3,1,2,1,1,1,6570.0,-1.57,12.016,-18.8,-2.86,-35.3,0,0,DCHG, ,
36472.3,1,2,1,1,1,6600.0,-1.57,12.013,-18.8,-2.87,-35.46,0,0,DCHG, ,
36502.3,1,2,1,1,1,6630.0,-1.57,12.008,-18.8,-2.89,-35.61,0,0,DCHG, ,
36532.3,1,2,1,1,1,6660.0,-1.57,12.005,-18.8,-2.9,-35.77,0,0,DCHG, ,
36562.3,1,2,1,1,1,6690.0,-1.57,12.002,-18.8,-2.91,-35.93,0,0,DCHG, ,
36592.3,1,2,1,1,1,6720.0,-1.57,11.998,-18.8,-2.92,-36.08,0,0,DCHG, ,
36622.3,1,2,1,1,1,6750.0,-1.57,11.995,-18.8,-2.94,-36.24,0,0,DCHG, ,
36652.3,1,2,1,1,1,6780.0,-1.56,11.992,-18.7,-2.95,-36.4,0,0,DCHG, ,
36682.3,1,2,1,1,1,6810.0,-1.57,11.989,-18.8,-2.96,-36.55,0,0,DCHG, ,
36712.3,1,2,1,1,1,6840.0,-1.57,11.984,-18.7,-2.98,-36.71,0,0,DCHG, ,
36742.3,1,2,1,1,1,6870.0,-1.57,11.982,-18.7,-2.99,-36.87,0,0,DCHG, ,
36772.3,1,2,1,1,1,6900.0,-1.57,11.979,-18.7,-3,-37.02,0,0,DCHG, ,
36802.3,1,2,1,1,1,6930.0,-1.57,11.975,-18.7,-3.02,-37.18,0,0,DCHG, ,
36832.3,1,2,1,1,1,6960.0,-1.57,11.972,-18.7,-3.03,-37.33,0,0,DCHG, ,
36862.3,1,2,1,1,1,6990.0,-1.57,11.968,-18.7,-3.04,-37.49,0,0,DCHG, ,
36892.3,1,2,1,1,1,7020.0,-1.56,11.965,-18.6,-3.06,-37.64,0,0,DCHG, ,
36922.3,1,2,1,1,1,7050.0,-1.57,11.961,-18.7,-3.07,-37.8,0,0,DCHG, ,
36952.3,1,2,1,1,1,7080.0,-1.56,11.959,-18.6,-3.08,-37.96,0,0,DCHG, ,
36982.3,1,2,1,1,1,7110.0,-1.57,11.955,-18.7,-3.09,-38.11,0,0,DCHG, ,
37012.3,1,2,1,1,1,7140.0,-1.57,11.952,-18.7,-3.11,-38.27,0,0,DCHG, ,
37042.3,1,2,1,1,1,7170.0,-1.57,11.948,-18.7,-3.12,-38.42,0,0,DCHG, ,
37072.3,1,2,1,1,1,7200.0,-1.57,11.946,-18.7,-3.13,-38.58,0,0,DCHG, ,
37102.3,1,2,1,1,1,7230.0,-1.57,11.942,-18.7,-3.15,-38.74,0,0,DCHG, ,
37132.3,1,2,1,1,1,7260.0,-1.57,11.939,-18.7,-3.16,-38.89,0,0,DCHG, ,
37162.3,1,2,1,1,1,7290.0,-1.57,11.935,-18.7,-3.17,-39.05,0,0,DCHG, ,
37192.3,1,2,1,1,1,7320.0,-1.57,11.931,-18.7,-3.19,-39.2,0,0,DCHG, ,
37222.3,1,2,1,1,1,7350.0,-1.57,11.928,-18.7,-3.2,-39.36,0,0,DCHG, ,
37252.3,1,2,1,1,1,7380.0,-1.57,11.925,-18.7,-3.21,-39.51,0,0,DCHG, ,
37282.3,1,2,1,1,1,7410.0,-1.57,11.921,-18.6,-3.23,-39.67,0,0,DCHG, ,
37312.3,1,2,1,1,1,7440.0,-1.57,11.917,-18.6,-3.24,-39.82,0,0,DCHG, ,
37342.3,1,2,1,1,1,7470.0,-1.57,11.914,-18.6,-3.25,-39.98,0,0,DCHG, ,
37372.3,1,2,1,1,1,7500.0,-1.57,11.911,-18.6,-3.26,-40.13,0,0,DCHG, ,
37402.3,1,2,1,1,1,7530.0,-1.57,11.908,-18.6,-3.28,-40.29,0,0,DCHG, ,
37432.3,1,2,1,1,1,7560.0,-1.57,11.904,-18.6,-3.29,-40.44,0,0,DCHG, ,
37462.3,1,2,1,1,1,7590.0,-1.57,11.901,-18.6,-3.3,-40.6,0,0,DCHG, ,
37492.3,1,2,1,1,1,7620.0,-1.57,11.898,-18.6,-3.32,-40.75,0,0,DCHG, ,
37522.3,1,2,1,1,1,7650.0,-1.57,11.895,-18.6,-3.33,-40.91,0,0,DCHG, ,
37552.3,1,2,1,1,1,7680.0,-1.57,11.89,-18.6,-3.34,-41.06,0,0,DCHG, ,
37582.3,1,2,1,1,1,7710.0,-1.56,11.888,-18.5,-3.36,-41.22,0,0,DCHG, ,
37612.3,1,2,1,1,1,7740.0,-1.57,11.884,-18.6,-3.37,-41.37,0,0,DCHG, ,
37642.3,1,2,1,1,1,7770.0,-1.57,11.88,-18.6,-3.38,-41.53,0,0,DCHG, ,
37672.3,1,2,1,1,1,7800.0,-1.57,11.877,-18.6,-3.4,-41.68,0,0,DCHG, ,
37702.3,1,2,1,1,1,7830.0,-1.57,11.873,-18.6,-3.41,-41.84,0,0,DCHG, ,
37732.3,1,2,1,1,1,7860.0,-1.57,11.87,-18.6,-3.42,-41.99,0,0,DCHG, ,
37762.3,1,2,1,1,1,7890.0,-1.57,11.866,-18.6,-3.43,-42.15,0,0,DCHG, ,
37792.3,1,2,1,1,1,7920.0,-1.57,11.862,-18.6,-3.45,-42.3,0,0,DCHG, ,
37822.3,1,2,1,1,1,7950.0,-1.57,11.86,-18.6,-3.46,-42.46,0,0,DCHG, ,
37852.3,1,2,1,1,1,7980.0,-1.57,11.856,-18.5,-3.47,-42.61,0,0,DCHG, ,
37882.3,1,2,1,1,1,8010.0,-1.57,11.853,-18.5,-3.49,-42.77,0,0,DCHG, ,
37912.3,1,2,1,1,1,8040.0,-1.57,11.849,-18.5,-3.5,-42.92,0,0,DCHG, ,
37942.3,1,2,1,1,1,8070.0,-1.57,11.846,-18.5,-3.51,-43.08,0,0,DCHG, ,
37972.3,1,2,1,1,1,8100.0,-1.57,11.842,-18.5,-3.53,-43.23,0,0,DCHG, ,
38002.3,1,2,1,1,1,8130.0,-1.57,11.838,-18.5,-3.54,-43.38,0,0,DCHG, ,
38032.3,1,2,1,1,1,8160.0,-1.57,11.835,-18.5,-3.55,-43.54,0,0,DCHG, ,
38062.3,1,2,1,1,1,8190.0,-1.57,11.831,-18.5,-3.57,-43.69,0,0,DCHG, ,
38092.3,1,2,1,1,1,8220.0,-1.57,11.828,-18.5,-3.58,-43.85,0,0,DCHG, ,
38122.3,1,2,1,1,1,8250.0,-1.57,11.824,-18.5,-3.59,-44,0,0,DCHG, ,
38152.3,1,2,1,1,1,8280.0,-1.56,11.822,-18.4,-3.6,-44.16,0,0,DCHG, ,
38182.3,1,2,1,1,1,8310.0,-1.57,11.818,-18.5,-3.62,-44.31,0,0,DCHG, ,
38212.3,1,2,1,1,1,8340.0,-1.57,11.814,-18.5,-3.63,-44.46,0,0,DCHG, ,
38242.3,1,2,1,1,1,8370.0,-1.57,11.811,-18.5,-3.64,-44.62,0,0,DCHG, ,
38272.3,1,2,1,1,1,8400.0,-1.57,11.807,-18.5,-3.66,-44.77,0,0,DCHG, ,
38302.3,1,2,1,1,1,8430.0,-1.57,11.803,-18.5,-3.67,-44.93,0,0,DCHG, ,
38332.3,1,2,1,1,1,8460.0,-1.57,11.801,-18.5,-3.68,-45.08,0,0,DCHG, ,
38362.3,1,2,1,1,1,8490.0,-1.57,11.796,-18.5,-3.7,-45.23,0,0,DCHG, ,
38392.3,1,2,1,1,1,8520.0,-1.57,11.793,-18.4,-3.71,-45.39,0,0,DCHG, ,
38422.3,1,2,1,1,1,8550.0,-1.57,11.789,-18.5,-3.72,-45.54,0,0,DCHG, ,
38452.3,1,2,1,1,1,8580.0,-1.57,11.786,-18.4,-3.74,-45.69,0,0,DCHG, ,
38482.3,1,2,1,1,1,8610.0,-1.57,11.782,-18.4,-3.75,-45.85,0,0,DCHG, ,
38512.3,1,2,1,1,1,8640.0,-1.57,11.779,-18.4,-3.76,-46,0,0,DCHG, ,
38542.3,1,2,1,1,1,8670.0,-1.57,11.775,-18.4,-3.77,-46.15,0,0,DCHG, ,
38572.3,1,2,1,1,1,8700.0,-1.57,11.772,-18.4,-3.79,-46.31,0,0,DCHG, ,
38602.3,1,2,1,1,1,8730.0,-1.57,11.768,-18.4,-3.8,-46.46,0,0,DCHG, ,
38632.3,1,2,1,1,1,8760.0,-1.57,11.764,-18.4,-3.81,-46.61,0,0,DCHG, ,
38662.3,1,2,1,1,1,8790.0,-1.56,11.761,-18.3,-3.83,-46.77,0,0,DCHG, ,
38692.3,1,2,1,1,1,8820.0,-1.57,11.756,-18.4,-3.84,-46.92,0,0,DCHG, ,
38722.3,1,2,1,1,1,8850.0,-1.57,11.753,-18.4,-3.85,-47.07,0,0,DCHG, ,
38752.3,1,2,1,1,1,8880.0,-1.57,11.75,-18.4,-3.87,-47.23,0,0,DCHG, ,
38782.3,1,2,1,1,1,8910.0,-1.57,11.746,-18.4,-3.88,-47.38,0,0,DCHG, ,
38812.3,1,2,1,1,1,8940.0,-1.57,11.742,-18.4,-3.89,-47.53,0,0,DCHG, ,
38842.3,1,2,1,1,1,8970.0,-1.57,11.739,-18.4,-3.91,-47.69,0,0,DCHG, ,
38872.3,1,2,1,1,1,9000.0,-1.57,11.735,-18.4,-3.92,-47.84,0,0,DCHG, ,
38902.3,1,2,1,1,1,9030.0,-1.57,11.731,-18.4,-3.93,-47.99,0,0,DCHG, ,
38932.3,1,2,1,1,1,9060.0,-1.57,11.728,-18.3,-3.94,-48.15,0,0,DCHG, ,
38962.3,1,2,1,1,1,9090.0,-1.57,11.723,-18.4,-3.96,-48.3,0,0,DCHG, ,
38992.3,1,2,1,1,1,9120.0,-1.57,11.719,-18.3,-3.97,-48.45,0,0,DCHG, ,
39022.3,1,2,1,1,1,9150.0,-1.57,11.715,-18.3,-3.98,-48.6,0,0,DCHG, ,
39052.3,1,2,1,1,1,9180.0,-1.57,11.712,-18.3,-4,-48.76,0,0,DCHG, ,
39082.3,1,2,1,1,1,9210.0,-1.57,11.708,-18.3,-4.01,-48.91,0,0,DCHG, ,
39112.3,1,2,1,1,1,9240.0,-1.57,11.705,-18.3,-4.02,-49.06,0,0,DCHG, ,
39142.3,1,2,1,1,1,9270.0,-1.57,11.701,-18.3,-4.04,-49.21,0,0,DCHG, ,
39172.3,1,2,1,1,1,9300.0,-1.57,11.697,-18.3,-4.05,-49.37,0,0,DCHG, ,
39202.3,1,2,1,1,1,9330.0,-1.57,11.693,-18.3,-4.06,-49.52,0,0,DCHG, ,
39232.3,1,2,1,1,1,9360.0,-1.57,11.689,-18.3,-4.08,-49.67,0,0,DCHG, ,
39262.3,1,2,1,1,1,9390.0,-1.57,11.685,-18.3,-4.09,-49.82,0,0,DCHG, ,
39292.3,1,2,1,1,1,9420.0,-1.57,11.682,-18.3,-4.1,-49.98,0,0,DCHG, ,
39322.3,1,2,1,1,1,9450.0,-1.57,11.678,-18.3,-4.11,-50.13,0,0,DCHG, ,
39352.3,1,2,1,1,1,9480.0,-1.57,11.674,-18.3,-4.13,-50.28,0,0,DCHG, ,
39382.3,1,2,1,1,1,9510.0,-1.57,11.67,-18.3,-4.14,-50.43,0,0,DCHG, ,
39412.3,1,2,1,1,1,9540.0,-1.57,11.666,-18.3,-4.15,-50.59,0,0,DCHG, ,
39442.3,1,2,1,1,1,9570.0,-1.57,11.662,-18.3,-4.17,-50.74,0,0,DCHG, ,
39472.3,1,2,1,1,1,9600.0,-1.57,11.658,-18.2,-4.18,-50.89,0,0,DCHG, ,
39502.3,1,2,1,1,1,9630.0,-1.57,11.655,-18.2,-4.19,-51.04,0,0,DCHG, ,
39532.3,1,2,1,1,1,9660.0,-1.57,11.65,-18.2,-4.21,-51.19,0,0,DCHG, ,
39562.3,1,2,1,1,1,9690.0,-1.57,11.646,-18.2,-4.22,-51.34,0,0,DCHG, ,
39592.3,1,2,1,1,1,9720.0,-1.57,11.643,-18.2,-4.23,-51.5,0,0,DCHG, ,
39622.3,1,2,1,1,1,9750.0,-1.57,11.639,-18.2,-4.25,-51.65,0,0,DCHG, ,
39652.3,1,2,1,1,1,9780.0,-1.57,11.635,-18.2,-4.26,-51.8,0,0,DCHG, ,
39682.3,1,2,1,1,1,9810.0,-1.57,11.632,-18.2,-4.27,-51.95,0,0,DCHG, ,
39712.3,1,2,1,1,1,9840.0,-1.57,11.627,-18.2,-4.28,-52.1,0,0,DCHG, ,
39742.3,1,2,1,1,1,9870.0,-1.57,11.622,-18.2,-4.3,-52.25,0,0,DCHG, ,
39772.3,1,2,1,1,1,9900.0,-1.57,11.619,-18.2,-4.31,-52.41,0,0,DCHG, ,
39802.3,1,2,1,1,1,9930.0,-1.57,11.616,-18.2,-4.32,-52.56,0,0,DCHG, ,
39832.3,1,2,1,1,1,9960.0,-1.57,11.61,-18.2,-4.34,-52.71,0,0,DCHG, ,
39862.3,1,2,1,1,1,9990.0,-1.57,11.607,-18.2,-4.35,-52.86,0,0,DCHG, ,
39892.3,1,2,1,1,1,10020.0,-1.57,11.603,-18.2,-4.36,-53.01,0,0,DCHG, ,
39922.3,1,2,1,1,1,10050.0,-1.57,11.6,-18.2,-4.38,-53.16,0,0,DCHG, ,
39952.3,1,2,1,1,1,10080.0,-1.56,11.596,-18.1,-4.39,-53.31,0,0,DCHG, ,
39982.3,1,2,1,1,1,10110.0,-1.57,11.591,-18.1,-4.4,-53.46,0,0,DCHG, ,
40012.3,1,2,1,1,1,10140.0,-1.57,11.586,-18.1,-4.42,-53.62,0,0,DCHG, ,
40042.3,1,2,1,1,1,10170.0,-1.57,11.583,-18.1,-4.43,-53.77,0,0,DCHG, ,
40072.3,1,2,1,1,1,10200.0,-1.57,11.578,-18.1,-4.44,-53.92,0,0,DCHG, ,
40102.3,1,2,1,1,1,10230.0,-1.57,11.574,-18.1,-4.45,-54.07,0,0,DCHG, ,
40132.3,1,2,1,1,1,10260.0,-1.57,11.57,-18.1,-4.47,-54.22,0,0,DCHG, ,
40162.3,1,2,1,1,1,10290.0,-1.57,11.565,-18.1,-4.48,-54.37,0,0,DCHG, ,
40192.3,1,2,1,1,1,10320.0,-1.57,11.561,-18.1,-4.49,-54.52,0,0,DCHG, ,
40222.3,1,2,1,1,1,10350.0,-1.57,11.558,-18.1,-4.51,-54.67,0,0,DCHG, ,
40252.3,1,2,1,1,1,10380.0,-1.57,11.553,-18.1,-4.52,-54.82,0,0,DCHG, ,
40282.3,1,2,1,1,1,10410.0,-1.57,11.549,-18.1,-4.53,-54.97,0,0,DCHG, ,
40312.3,1,2,1,1,1,10440.0,-1.57,11.544,-18.1,-4.55,-55.12,0,0,DCHG, ,
40342.3,1,2,1,1,1,10470.0,-1.57,11.54,-18.1,-4.56,-55.27,0,0,DCHG, ,
40372.3,1,2,1,1,1,10500.0,-1.57,11.535,-18,-4.57,-55.42,0,0,DCHG, ,
40402.3,1,2,1,1,1,10530.0,-1.57,11.532,-18,-4.59,-55.57,0,0,DCHG, ,
40432.3,1,2,1,1,1,10560.0,-1.57,11.528,-18,-4.6,-55.72,0,0,DCHG, ,
40462.3,1,2,1,1,1,10590.0,-1.57,11.522,-18,-4.61,-55.87,0,0,DCHG, ,
40492.3,1,2,1,1,1,10620.0,-1.56,11.52,-18,-4.62,-56.02,0,0,DCHG, ,
40522.3,1,2,1,1,1,10650.0,-1.56,11.515,-17.9,-4.64,-56.17,0,0,DCHG, ,
40552.3,1,2,1,1,1,10680.0,-1.57,11.51,-18,-4.65,-56.32,0,0,DCHG, ,
40582.3,1,2,1,1,1,10710.0,-1.57,11.506,-18,-4.66,-56.47,0,0,DCHG, ,
40612.3,1,2,1,1,1,10740.0,-1.57,11.501,-18,-4.68,-56.62,0,0,DCHG, ,
40642.3,1,2,1,1,1,10770.0,-1.57,11.497,-18,-4.69,-56.77,0,0,DCHG, ,
40672.3,1,2,1,1,1,10800.0,-1.57,11.492,-18,-4.7,-56.92,0,0,DCHG, ,
40702.3,1,2,1,1,1,10830.0,-1.57,11.487,-18,-4.72,-57.07,0,0,DCHG, ,
40732.3,1,2,1,1,1,10860.0,-1.57,11.483,-18,-4.73,-57.22,0,0,DCHG, ,
40762.3,1,2,1,1,1,10890.0,-1.57,11.478,-18,-4.74,-57.37,0,0,DCHG, ,
40792.3,1,2,1,1,1,10920.0,-1.57,11.473,-17.9,-4.76,-57.52,0,0,DCHG, ,
40822.3,1,2,1,1,1,10950.0,-1.57,11.469,-18,-4.77,-57.67,0,0,DCHG, ,
40852.3,1,2,1,1,1,10980.0,-1.57,11.464,-17.9,-4.78,-57.82,0,0,DCHG, ,
40882.3,1,2,1,1,1,11010.0,-1.57,11.459,-17.9,-4.79,-57.97,0,0,DCHG, ,
40912.3,1,2,1,1,1,11040.0,-1.57,11.455,-17.9,-4.81,-58.12,0,0,DCHG, ,
40942.3,1,2,1,1,1,11070.0,-1.57,11.45,-17.9,-4.82,-58.27,0,0,DCHG, ,
40972.3,1,2,1,1,1,11100.0,-1.57,11.446,-17.9,-4.83,-58.42,0,0,DCHG, ,
41002.3,1,2,1,1,1,11130.0,-1.57,11.441,-17.9,-4.85,-58.57,0,0,DCHG, ,
41032.3,1,2,1,1,1,11160.0,-1.57,11.437,-17.9,-4.86,-58.72,0,0,DCHG, ,
41062.3,1,2,1,1,1,11190.0,-1.57,11.431,-17.9,-4.87,-58.87,0,0,DCHG, ,
41092.3,1,2,1,1,1,11220.0,-1.57,11.427,-17.9,-4.89,-59.02,0,0,DCHG, ,
41122.3,1,2,1,1,1,11250.0,-1.57,11.422,-17.9,-4.9,-59.16,0,0,DCHG, ,
41152.3,1,2,1,1,1,11280.0,-1.57,11.417,-17.9,-4.91,-59.31,0,0,DCHG, ,
41182.3,1,2,1,1,1,11310.0,-1.57,11.412,-17.9,-4.93,-59.46,0,0,DCHG, ,
41212.3,1,2,1,1,1,11340.0,-1.57,11.408,-17.9,-4.94,-59.61,0,0,DCHG, ,
41242.3,1,2,1,1,1,11370.0,-1.56,11.403,-17.8,-4.95,-59.76,0,0,DCHG, ,
41272.3,1,2,1,1,1,11400.0,-1.57,11.397,-17.8,-4.96,-59.91,0,0,DCHG, ,
41302.3,1,2,1,1,1,11430.0,-1.57,11.393,-17.8,-4.98,-60.06,0,0,DCHG, ,
41332.3,1,2,1,1,1,11460.0,-1.57,11.388,-17.8,-4.99,-60.21,0,0,DCHG, ,
41362.3,1,2,1,1,1,11490.0,-1.57,11.383,-17.8,-5,-60.35,0,0,DCHG, ,
