Test Name, UCT003-DOD-C13-S00
Test Date, 2025/02/14 12:20:35 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 10
Name, Channel 10
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:20:15 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
35299.3,1,2,1,1,1,3090.0,-1.57,12.552,-19.6,-1.34,-17.07,0,0,DCHG, ,
35329.3,1,2,1,1,1,3120.0,-1.57,12.549,-19.6,-1.36,-17.23,0,0,DCHG, ,
35359.3,1,2,1,1,1,3150.0,-1.57,12.546,-19.6,-1.37,-17.39,0,0,DCHG, ,
35389.3,1,2,1,1,1,3180.0,-1.57,12.543,-19.6,-1.38,-17.56,0,0,DCHG, ,
35419.3,1,2,1,1,1,3210.0,-1.57,12.539,-19.6,-1.39,-17.72,0,0,DCHG, ,
35449.3,1,2,1,1,1,3240.0,-1.57,12.537,-19.6,-1.41,-17.88,0,0,DCHG, ,
35479.3,1,2,1,1,1,3270.0,-1.57,12.534,-19.6,-1.42,-18.05,0,0,DCHG, ,
35509.3,1,2,1,1,1,3300.0,-1.57,12.531,-19.6,-1.43,-18.21,0,0,DCHG, ,
35539.3,1,2,1,1,1,3330.0,-1.57,12.528,-19.6,-1.45,-18.37,0,0,DCHG, ,
35569.3,1,2,1,1,1,3360.0,-1.57,12.525,-19.6,-1.46,-18.54,0,0,DCHG, ,
35599.3,1,2,1,1,1,3390.0,-1.57,12.522,-19.6,-1.47,-18.7,0,0,DCHG, ,
35629.3,1,2,1,1,1,3420.0,-1.57,12.519,-19.6,-1.49,-18.86,0,0,DCHG, ,
35659.3,1,2,1,1,1,3450.0,-1.57,12.516,-19.6,-1.5,-19.03,0,0,DCHG, ,
35689.3,1,2,1,1,1,3480.0,-1.57,12.513,-19.6,-1.51,-19.19,0,0,DCHG, ,
35719.3,1,2,1,1,1,3510.0,-1.57,12.51,-19.6,-1.53,-19.35,0,0,DCHG, ,
35749.3,1,2,1,1,1,3540.0,-1.57,12.507,-19.6,-1.54,-19.52,0,0,DCHG, ,
35779.3,1,2,1,1,1,3570.0,-1.57,12.504,-19.6,-1.55,-19.68,0,0,DCHG, ,
35809.3,1,2,1,1,1,3600.0,-1.57,12.501,-19.6,-1.56,-19.84,0,0,DCHG, ,
35839.3,1,2,1,1,1,3630.0,-1.57,12.498,-19.5,-1.58,-20.01,0,0,DCHG, ,
35869.3,1,2,1,1,1,3660.0,-1.57,12.495,-19.5,-1.59,-20.17,0,0,DCHG, ,
35899.3,1,2,1,1,1,3690.0,-1.57,12.492,-19.6,-1.6,-20.33,0,0,DCHG, ,
35929.3,1,2,1,1,1,3720.0,-1.57,12.488,-19.5,-1.62,-20.49,0,0,DCHG, ,
35959.3,1,2,1,1,1,3750.0,-1.57,12.486,-19.6,-1.63,-20.66,0,0,DCHG, ,
35989.3,1,2,1,1,1,3780.0,-1.57,12.483,-19.5,-1.64,-20.82,0,0,DCHG, ,
36019.3,1,2,1,1,1,3810.0,-1.57,12.481,-19.5,-1.66,-20.98,0,0,DCHG, ,
36049.3,1,2,1,1,1,3840.0,-1.57,12.477,-19.5,-1.67,-21.14,0,0,DCHG, ,
36079.3,1,2,1,1,1,3870.0,-1.57,12.474,-19.5,-1.68,-21.31,0,0,DCHG, ,
36109.3,1,2,1,1,1,3900.0,-1.56,12.471,-19.4,-1.7,-21.47,0,0,DCHG, ,
36139.3,1,2,1,1,1,3930.0,-1.57,12.468,-19.5,-1.71,-21.63,0,0,DCHG, ,
36169.3,1,2,1,1,1,3960.0,-1.57,12.465,-19.5,-1.72,-21.79,0,0,DCHG, ,
36199.3,1,2,1,1,1,3990.0,-1.57,12.462,-19.5,-1.73,-21.96,0,0,DCHG, ,
36229.3,1,2,1,1,1,4020.0,-1.57,12.459,-19.5,-1.75,-22.12,0,0,DCHG, ,
36259.3,1,2,1,1,1,4050.0,-1.57,12.456,-19.5,-1.76,-22.28,0,0,DCHG, ,
36289.3,1,2,1,1,1,4080.0,-1.57,12.453,-19.5,-1.77,-22.44,0,0,DCHG, ,
36319.3,1,2,1,1,1,4110.0,-1.57,12.45,-19.5,-1.79,-22.61,0,0,DCHG, ,
36349.3,1,2,1,1,1,4140.0,-1.57,12.447,-19.5,-1.8,-22.77,0,0,DCHG, ,
36379.3,1,2,1,1,1,4170.0,-1.57,12.444,-19.5,-1.81,-22.93,0,0,DCHG, ,
36409.3,1,2,1,1,1,4200.0,-1.57,12.441,-19.5,-1.83,-23.09,0,0,DCHG, ,
36439.3,1,2,1,1,1,4230.0,-1.57,12.438,-19.5,-1.84,-23.26,0,0,DCHG, ,
36469.3,1,2,1,1,1,4260.0,-1.56,12.435,-19.4,-1.85,-23.42,0,0,DCHG, ,
36499.3,1,2,1,1,1,4290.0,-1.57,12.432,-19.4,-1.87,-23.58,0,0,DCHG, ,
36529.3,1,2,1,1,1,4320.0,-1.57,12.429,-19.5,-1.88,-23.74,0,0,DCHG, ,
36559.3,1,2,1,1,1,4350.0,-1.57,12.426,-19.4,-1.89,-23.9,0,0,DCHG, ,
36589.3,1,2,1,1,1,4380.0,-1.57,12.423,-19.4,-1.9,-24.07,0,0,DCHG, ,
36619.3,1,2,1,1,1,4410.0,-1.57,12.42,-19.4,-1.92,-24.23,0,0,DCHG, ,
36649.3,1,2,1,1,1,4440.0,-1.57,12.417,-19.4,-1.93,-24.39,0,0,DCHG, ,
36679.3,1,2,1,1,1,4470.0,-1.57,12.414,-19.4,-1.94,-24.55,0,0,DCHG, ,
36709.3,1,2,1,1,1,4500.0,-1.57,12.411,-19.4,-1.96,-24.71,0,0,DCHG, ,
36739.3,1,2,1,1,1,4530.0,-1.57,12.408,-19.4,-1.97,-24.87,0,0,DCHG, ,
36769.3,1,2,1,1,1,4560.0,-1.57,12.405,-19.4,-1.98,-25.04,0,0,DCHG, ,
36799.3,1,2,1,1,1,4590.0,-1.57,12.402,-19.4,-2,-25.2,0,0,DCHG, ,
36829.3,1,2,1,1,1,4620.0,-1.57,12.399,-19.4,-2.01,-25.36,0,0,DCHG, ,
36859.3,1,2,1,1,1,4650.0,-1.57,12.396,-19.4,-2.02,-25.52,0,0,DCHG, ,
36889.3,1,2,1,1,1,4680.0,-1.57,12.393,-19.4,-2.04,-25.68,0,0,DCHG, ,
36919.3,1,2,1,1,1,4710.0,-1.57,12.39,-19.4,-2.05,-25.84,0,0,DCHG, ,
36949.3,1,2,1,1,1,4740.0,-1.57,12.387,-19.4,-2.06,-26.01,0,0,DCHG, ,
36979.3,1,2,1,1,1,4770.0,-1.57,12.385,-19.4,-2.07,-26.17,0,0,DCHG, ,
37009.3,1,2,1,1,1,4800.0,-1.57,12.381,-19.4,-2.09,-26.33,0,0,DCHG, ,
37039.3,1,2,1,1,1,4830.0,-1.57,12.378,-19.4,-2.1,-26.49,0,0,DCHG, ,
37069.3,1,2,1,1,1,4860.0,-1.57,12.375,-19.4,-2.11,-26.65,0,0,DCHG, ,
37099.3,1,2,1,1,1,4890.0,-1.57,12.372,-19.4,-2.13,-26.81,0,0,DCHG, ,
37129.3,1,2,1,1,1,4920.0,-1.57,12.369,-19.4,-2.14,-26.98,0,0,DCHG, ,
37159.3,1,2,1,1,1,4950.0,-1.57,12.366,-19.3,-2.15,-27.14,0,0,DCHG, ,
37189.3,1,2,1,1,1,4980.0,-1.57,12.363,-19.3,-2.17,-27.3,0,0,DCHG, ,
37219.3,1,2,1,1,1,5010.0,-1.57,12.36,-19.4,-2.18,-27.46,0,0,DCHG, ,
37249.3,1,2,1,1,1,5040.0,-1.57,12.357,-19.3,-2.19,-27.62,0,0,DCHG, ,
37279.3,1,2,1,1,1,5070.0,-1.57,12.354,-19.3,-2.21,-27.78,0,0,DCHG, ,
37309.3,1,2,1,1,1,5100.0,-1.57,12.351,-19.3,-2.22,-27.94,0,0,DCHG, ,
37339.3,1,2,1,1,1,5130.0,-1.57,12.348,-19.3,-2.23,-28.1,0,0,DCHG, ,
37369.3,1,2,1,1,1,5160.0,-1.57,12.345,-19.3,-2.24,-28.26,0,0,DCHG, ,
37399.3,1,2,1,1,1,5190.0,-1.57,12.342,-19.3,-2.26,-28.42,0,0,DCHG, ,
37429.3,1,2,1,1,1,5220.0,-1.57,12.339,-19.3,-2.27,-28.58,0,0,DCHG, ,
37459.3,1,2,1,1,1,5250.0,-1.57,12.336,-19.3,-2.28,-28.75,0,0,DCHG, ,
37489.3,1,2,1,1,1,5280.0,-1.57,12.332,-19.3,-2.3,-28.91,0,0,DCHG, ,
37519.3,1,2,1,1,1,5310.0,-1.57,12.33,-19.3,-2.31,-29.07,0,0,DCHG, ,
37549.3,1,2,1,1,1,5340.0,-1.57,12.327,-19.3,-2.32,-29.23,0,0,DCHG, ,
37579.3,1,2,1,1,1,5370.0,-1.57,12.324,-19.3,-2.34,-29.39,0,0,DCHG, ,
37609.3,1,2,1,1,1,5400.0,-1.57,12.321,-19.3,-2.35,-29.55,0,0,DCHG, ,
37639.3,1,2,1,1,1,5430.0,-1.57,12.318,-19.3,-2.36,-29.71,0,0,DCHG, ,
37669.3,1,2,1,1,1,5460.0,-1.57,12.315,-19.3,-2.38,-29.87,0,0,DCHG, ,
37699.3,1,2,1,1,1,5490.0,-1.57,12.312,-19.3,-2.39,-30.03,0,0,DCHG, ,
37729.3,1,2,1,1,1,5520.0,-1.57,12.308,-19.3,-2.4,-30.19,0,0,DCHG, ,
37759.3,1,2,1,1,1,5550.0,-1.57,12.306,-19.2,-2.41,-30.35,0,0,DCHG, ,
37789.3,1,2,1,1,1,5580.0,-1.57,12.302,-19.2,-2.43,-30.51,0,0,DCHG, ,
37819.3,1,2,1,1,1,5610.0,-1.57,12.299,-19.2,-2.44,-30.67,0,0,DCHG, ,
37849.3,1,2,1,1,1,5640.0,-1.57,12.296,-19.2,-2.45,-30.83,0,0,DCHG, ,
37879.3,1,2,1,1,1,5670.0,-1.57,12.293,-19.2,-2.47,-30.99,0,0,DCHG, ,
37909.3,1,2,1,1,1,5700.0,-1.57,12.29,-19.2,-2.48,-31.15,0,0,DCHG, ,
37939.3,1,2,1,1,1,5730.0,-1.57,12.287,-19.2,-2.49,-31.31,0,0,DCHG, ,
37969.3,1,2,1,1,1,5760.0,-1.57,12.284,-19.2,-2.51,-31.47,0,0,DCHG, ,
37999.3,1,2,1,1,1,5790.0,-1.57,12.281,-19.2,-2.52,-31.63,0,0,DCHG, ,
38029.3,1,2,1,1,1,5820.0,-1.57,12.278,-19.2,-2.53,-31.79,0,0,DCHG, ,
38059.3,1,2,1,1,1,5850.0,-1.57,12.276,-19.2,-2.55,-31.95,0,0,DCHG, ,
38089.3,1,2,1,1,1,5880.0,-1.57,12.272,-19.2,-2.56,-32.11,0,0,DCHG, ,
38119.3,1,2,1,1,1,5910.0,-1.57,12.269,-19.2,-2.57,-32.27,0,0,DCHG, ,
38149.3,1,2,1,1,1,5940.0,-1.57,12.266,-19.2,-2.58,-32.43,0,0,DCHG, ,
38179.3,1,2,1,1,1,5970.0,-1.57,12.263,-19.2,-2.6,-32.59,0,0,DCHG, ,
38209.3,1,2,1,1,1,6000.0,-1.57,12.26,-19.2,-2.61,-32.75,0,0,DCHG, ,
38239.3,1,2,1,1,1,6030.0,-1.57,12.257,-19.2,-2.62,-32.91,0,0,DCHG, ,
38269.3,1,2,1,1,1,6060.0,-1.57,12.254,-19.2,-2.64,-33.07,0,0,DCHG, ,
38299.3,1,2,1,1,1,6090.0,-1.57,12.251,-19.2,-2.65,-33.23,0,0,DCHG, ,
38329.3,1,2,1,1,1,6120.0,-1.57,12.248,-19.2,-2.66,-33.39,0,0,DCHG, ,
38359.3,1,2,1,1,1,6150.0,-1.57,12.244,-19.2,-2.68,-33.55,0,0,DCHG, ,
38389.3,1,2,1,1,1,6180.0,-1.57,12.242,-19.2,-2.69,-33.71,0,0,DCHG, ,
38419.3,1,2,1,1,1,6210.0,-1.57,12.238,-19.1,-2.7,-33.87,0,0,DCHG, ,
38449.3,1,2,1,1,1,6240.0,-1.57,12.235,-19.2,-2.72,-34.03,0,0,DCHG, ,
38479.3,1,2,1,1,1,6270.0,-1.57,12.232,-19.2,-2.73,-34.19,0,0,DCHG, ,
38509.3,1,2,1,1,1,6300.0,-1.57,12.229,-19.1,-2.74,-34.35,0,0,DCHG, ,
38539.3,1,2,1,1,1,6330.0,-1.57,12.226,-19.1,-2.75,-34.51,0,0,DCHG, ,
38569.3,1,2,1,1,1,6360.0,-1.57,12.223,-19.1,-2.77,-34.67,0,0,DCHG, ,
38599.3,1,2,1,1,1,6390.0,-1.57,12.22,-19.1,-2.78,-34.83,0,0,DCHG, ,
38629.3,1,2,1,1,1,6420.0,-1.57,12.217,-19.1,-2.79,-34.99,0,0,DCHG, ,
38659.3,1,2,1,1,1,6450.0,-1.57,12.214,-19.1,-2.81,-35.15,0,0,DCHG, ,
38689.3,1,2,1,1,1,6480.0,-1.57,12.211,-19.1,-2.82,-35.3,0,0,DCHG, ,
38719.3,1,2,1,1,1,6510.0,-1.57,12.208,-19.1,-2.83,-35.46,0,0,DCHG, ,
38749.3,1,2,1,1,1,6540.0,-1.57,12.205,-19.1,-2.85,-35.62,0,0,DCHG, ,
38779.3,1,2,1,1,1,6570.0,-1.57,12.201,-19.1,-2.86,-35.78,0,0,DCHG, ,
38809.3,1,2,1,1,1,6600.0,-1.57,12.199,-19.1,-2.87,-35.94,0,0,DCHG, ,
38839.3,1,2,1,1,1,6630.0,-1.57,12.195,-19.1,-2.89,-36.1,0,0,DCHG, ,
38869.3,1,2,1,1,1,6660.0,-1.57,12.192,-19.1,-2.9,-36.26,0,0,DCHG, ,
38899.3,1,2,1,1,1,6690.0,-1.56,12.189,-19,-2.91,-36.42,0,0,DCHG, ,
38929.3,1,2,1,1,1,6720.0,-1.57,12.186,-19.1,-2.92,-36.58,0,0,DCHG, ,
38959.3,1,2,1,1,1,6750.0,-1.57,12.183,-19.1,-2.94,-36.74,0,0,DCHG, ,
38989.3,1,2,1,1,1,6780.0,-1.57,12.18,-19,-2.95,-36.9,0,0,DCHG, ,
39019.3,1,2,1,1,1,6810.0,-1.57,12.176,-19,-2.96,-37.05,0,0,DCHG, ,
39049.3,1,2,1,1,1,6840.0,-1.57,12.173,-19.1,-2.98,-37.21,0,0,DCHG, ,
39079.3,1,2,1,1,1,6870.0,-1.57,12.17,-19,-2.99,-37.37,0,0,DCHG, ,
39109.3,1,2,1,1,1,6900.0,-1.57,12.167,-19,-3,-37.53,0,0,DCHG, ,
39139.3,1,2,1,1,1,6930.0,-1.56,12.164,-18.9,-3.02,-37.69,0,0,DCHG, ,
39169.3,1,2,1,1,1,6960.0,-1.57,12.161,-19,-3.03,-37.85,0,0,DCHG, ,
39199.3,1,2,1,1,1,6990.0,-1.57,12.158,-19,-3.04,-38.01,0,0,DCHG, ,
39229.3,1,2,1,1,1,7020.0,-1.57,12.155,-19,-3.06,-38.16,0,0,DCHG, ,
39259.3,1,2,1,1,1,7050.0,-1.57,12.152,-19,-3.07,-38.32,0,0,DCHG, ,
39289.3,1,2,1,1,1,7080.0,-1.57,12.149,-19,-3.08,-38.48,0,0,DCHG, ,
39319.3,1,2,1,1,1,7110.0,-1.57,12.145,-19,-3.09,-38.64,0,0,DCHG, ,
39349.3,1,2,1,1,1,7140.0,-1.57,12.143,-19,-3.11,-38.8,0,0,DCHG, ,
39379.3,1,2,1,1,1,7170.0,-1.57,12.139,-19,-3.12,-38.95,0,0,DCHG, ,
39409.3,1,2,1,1,1,7200.0,-1.57,12.136,-19,-3.13,-39.11,0,0,DCHG, ,
39439.3,1,2,1,1,1,7230.0,-1.57,12.133,-19,-3.15,-39.27,0,0,DCHG, ,
39469.3,1,2,1,1,1,7260.0,-1.57,12.13,-19,-3.16,-39.43,0,0,DCHG, ,
39499.3,1,2,1,1,1,7290.0,-1.57,12.127,-19,-3.17,-39.59,0,0,DCHG, ,
39529.3,1,2,1,1,1,7320.0,-1.57,12.123,-19,-3.19,-39.75,0,0,DCHG, ,
39559.3,1,2,1,1,1,7350.0,-1.57,12.121,-19,-3.2,-39.9,0,0,DCHG, ,
39589.3,1,2,1,1,1,7380.0,-1.57,12.117,-19,-3.21,-40.06,0,0,DCHG, ,
39619.3,1,2,1,1,1,7410.0,-1.57,12.114,-18.9,-3.23,-40.22,0,0,DCHG, ,
39649.3,1,2,1,1,1,7440.0,-1.57,12.111,-18.9,-3.24,-40.38,0,0,DCHG, ,
39679.3,1,2,1,1,1,7470.0,-1.57,12.107,-19,-3.25,-40.54,0,0,DCHG, ,
39709.3,1,2,1,1,1,7500.0,-1.57,12.104,-18.9,-3.26,-40.69,0,0,DCHG, ,
39739.3,1,2,1,1,1,7530.0,-1.57,12.101,-18.9,-3.28,-40.85,0,0,DCHG, ,
39769.3,1,2,1,1,1,7560.0,-1.57,12.098,-18.9,-3.29,-41.01,0,0,DCHG, ,
39799.3,1,2,1,1,1,7590.0,-1.57,12.095,-18.9,-3.3,-41.17,0,0,DCHG, ,
39829.3,1,2,1,1,1,7620.0,-1.57,12.092,-18.9,-3.32,-41.32,0,0,DCHG, ,
39859.3,1,2,1,1,1,7650.0,-1.57,12.089,-18.9,-3.33,-41.48,0,0,DCHG, ,
39889.3,1,2,1,1,1,7680.0,-1.57,12.086,-18.9,-3.34,-41.64,0,0,DCHG, ,
39919.3,1,2,1,1,1,7710.0,-1.57,12.082,-18.9,-3.36,-41.8,0,0,DCHG, ,
39949.3,1,2,1,1,1,7740.0,-1.57,12.079,-18.9,-3.37,-41.95,0,0,DCHG, ,
39979.3,1,2,1,1,1,7770.0,-1.57,12.076,-18.9,-3.38,-42.11,0,0,DCHG, ,
40009.3,1,2,1,1,1,7800.0,-1.57,12.072,-18.9,-3.4,-42.27,0,0,DCHG, ,
40039.3,1,2,1,1,1,7830.0,-1.57,12.07,-18.9,-3.41,-42.43,0,0,DCHG, ,
40069.3,1,2,1,1,1,7860.0,-1.57,12.066,-18.9,-3.42,-42.58,0,0,DCHG, ,
40099.3,1,2,1,1,1,7890.0,-1.57,12.063,-18.9,-3.43,-42.74,0,0,DCHG, ,
40129.3,1,2,1,1,1,7920.0,-1.57,12.06,-18.9,-3.45,-42.9,0,0,DCHG, ,
40159.3,1,2,1,1,1,7950.0,-1.57,12.057,-18.9,-3.46,-43.06,0,0,DCHG, ,
40189.3,1,2,1,1,1,7980.0,-1.57,12.054,-18.9,-3.47,-43.21,0,0,DCHG, ,
40219.3,1,2,1,1,1,8010.0,-1.57,12.05,-18.8,-3.49,-43.37,0,0,DCHG, ,
40249.3,1,2,1,1,1,8040.0,-1.57,12.047,-18.8,-3.5,-43.53,0,0,DCHG, ,
40279.3,1,2,1,1,1,8070.0,-1.56,12.044,-18.8,-3.51,-43.68,0,0,DCHG, ,
40309.3,1,2,1,1,1,8100.0,-1.57,12.041,-18.8,-3.53,-43.84,0,0,DCHG, ,
40339.3,1,2,1,1,1,8130.0,-1.57,12.038,-18.8,-3.54,-44,0,0,DCHG, ,
40369.3,1,2,1,1,1,8160.0,-1.57,12.035,-18.8,-3.55,-44.16,0,0,DCHG, ,
40399.3,1,2,1,1,1,8190.0,-1.57,12.031,-18.8,-3.57,-44.31,0,0,DCHG, ,
40429.3,1,2,1,1,1,8220.0,-1.57,12.028,-18.8,-3.58,-44.47,0,0,DCHG, ,
40459.3,1,2,1,1,1,8250.0,-1.57,12.025,-18.8,-3.59,-44.62,0,0,DCHG, ,
40489.3,1,2,1,1,1,8280.0,-1.57,12.021,-18.8,-3.6,-44.78,0,0,DCHG, ,
40519.3,1,2,1,1,1,8310.0,-1.57,12.018,-18.8,-3.62,-44.94,0,0,DCHG, ,
40549.3,1,2,1,1,1,8340.0,-1.57,12.015,-18.8,-3.63,-45.09,0,0,DCHG, ,
40579.3,1,2,1,1,1,8370.0,-1.57,12.012,-18.8,-3.64,-45.25,0,0,DCHG, ,
40609.3,1,2,1,1,1,8400.0,-1.57,12.009,-18.8,-3.66,-45.41,0,0,DCHG, ,
40639.3,1,2,1,1,1,8430.0,-1.57,12.005,-18.8,-3.67,-45.56,0,0,DCHG, ,
40669.3,1,2,1,1,1,8460.0,-1.57,12.002,-18.8,-3.68,-45.72,0,0,DCHG, ,
40699.3,1,2,1,1,1,8490.0,-1.57,11.999,-18.8,-3.7,-45.88,0,0,DCHG, ,
40729.3,1,2,1,1,1,8520.0,-1.57,11.995,-18.8,-3.71,-46.03,0,0,DCHG, ,
40759.3,1,2,1,1,1,8550.0,-1.57,11.992,-18.8,-3.72,-46.19,0,0,DCHG, ,
40789.3,1,2,1,1,1,8580.0,-1.57,11.989,-18.8,-3.74,-46.35,0,0,DCHG, ,
40819.3,1,2,1,1,1,8610.0,-1.57,11.985,-18.7,-3.75,-46.5,0,0,DCHG, ,
40849.3,1,2,1,1,1,8640.0,-1.57,11.982,-18.8,-3.76,-46.66,0,0,DCHG, ,
40879.3,1,2,1,1,1,8670.0,-1.57,11.979,-18.7,-3.77,-46.82,0,0,DCHG, ,
40909.3,1,2,1,1,1,8700.0,-1.57,11.976,-18.8,-3.79,-46.97,0,0,DCHG, ,
40939.3,1,2,1,1,1,8730.0,-1.57,11.972,-18.7,-3.8,-47.13,0,0,DCHG, ,
40969.3,1,2,1,1,1,8760.0,-1.57,11.969,-18.7,-3.81,-47.28,0,0,DCHG, ,
40999.3,1,2,1,1,1,8790.0,-1.57,11.966,-18.7,-3.83,-47.44,0,0,DCHG, ,
41029.3,1,2,1,1,1,8820.0,-1.57,11.962,-18.7,-3.84,-47.6,0,0,DCHG, ,
41059.3,1,2,1,1,1,8850.0,-1.57,11.959,-18.7,-3.85,-47.75,0,0,DCHG, ,
41089.3,1,2,1,1,1,8880.0,-1.57,11.955,-18.7,-3.87,-47.91,0,0,DCHG, ,
41119.3,1,2,1,1,1,8910.0,-1.57,11.952,-18.7,-3.88,-48.06,0,0,DCHG, ,
41149.3,1,2,1,1,1,8940.0,-1.57,11.949,-18.7,-3.89,-48.22,0,0,DCHG, ,
41179.3,1,2,1,1,1,8970.0,-1.57,11.945,-18.7,-3.91,-48.37,0,0,DCHG, ,
41209.3,1,2,1,1,1,9000.0,-1.57,11.942,-18.7,-3.92,-48.53,0,0,DCHG, ,
41239.3,1,2,1,1,1,9030.0,-1.57,11.939,-18.7,-3.93,-48.69,0,0,DCHG, ,
41269.3,1,2,1,1,1,9060.0,-1.57,11.935,-18.7,-3.94,-48.84,0,0,DCHG, ,
41299.3,1,2,1,1,1,9090.0,-1.57,11.932,-18.7,-3.96,-49,0,0,DCHG, ,
41329.3,1,2,1,1,1,9120.0,-1.57,11.929,-18.7,-3.97,-49.15,0,0,DCHG, ,
41359.3,1,2,1,1,1,9150.0,-1.57,11.926,-18.7,-3.98,-49.31,0,0,DCHG, ,
41389.3,1,2,1,1,1,9180.0,-1.56,11.922,-18.6,-4,-49.46,0,0,DCHG, ,
41419.3,1,2,1,1,1,9210.0,-1.57,11.919,-18.6,-4.01,-49.62,0,0,DCHG, ,
41449.3,1,2,1,1,1,9240.0,-1.57,11.915,-18.6,-4.02,-49.78,0,0,DCHG, ,
41479.3,1,2,1,1,1,9270.0,-1.57,11.912,-18.6,-4.04,-49.93,0,0,DCHG, ,
41509.3,1,2,1,1,1,9300.0,-1.57,11.909,-18.6,-4.05,-50.09,0,0,DCHG, ,
41539.3,1,2,1,1,1,9330.0,-1.57,11.906,-18.6,-4.06,-50.24,0,0,DCHG, ,
41569.3,1,2,1,1,1,9360.0,-1.57,11.902,-18.6,-4.08,-50.4,0,0,DCHG, ,
41599.3,1,2,1,1,1,9390.0,-1.57,11.899,-18.6,-4.09,-50.55,0,0,DCHG, ,
41629.3,1,2,1,1,1,9420.0,-1.56,11.895,-18.5,-4.1,-50.71,0,0,DCHG, ,
41659.3,1,2,1,1,1,9450.0,-1.57,11.892,-18.6,-4.11,-50.86,0,0,DCHG, ,
41689.3,1,2,1,1,1,9480.0,-1.57,11.888,-18.6,-4.13,-51.02,0,0,DCHG, ,
41719.3,1,2,1,1,1,9510.0,-1.57,11.885,-18.6,-4.14,-51.17,0,0,DCHG, ,
41749.3,1,2,1,1,1,9540.0,-1.57,11.882,-18.6,-4.15,-51.33,0,0,DCHG, ,
41779.3,1,2,1,1,1,9570.0,-1.57,11.878,-18.6,-4.17,-51.48,0,0,DCHG, ,
41809.3,1,2,1,1,1,9600.0,-1.57,11.875,-18.6,-4.18,-51.64,0,0,DCHG, ,
41839.3,1,2,1,1,1,9630.0,-1.57,11.872,-18.6,-4.19,-51.79,0,0,DCHG, ,
41869.3,1,2,1,1,1,9660.0,-1.57,11.868,-18.6,-4.21,-51.95,0,0,DCHG, ,
41899.3,1,2,1,1,1,9690.0,-1.57,11.865,-18.6,-4.22,-52.1,0,0,DCHG, ,
41929.3,1,2,1,1,1,9720.0,-1.57,11.861,-18.6,-4.23,-52.25,0,0,DCHG, ,
41959.3,1,2,1,1,1,9750.0,-1.57,11.858,-18.5,-4.25,-52.41,0,0,DCHG, ,
41989.3,1,2,1,1,1,9780.0,-1.57,11.854,-18.5,-4.26,-52.56,0,0,DCHG, ,
42019.3,1,2,1,1,1,9810.0,-1.57,11.851,-18.5,-4.27,-52.72,0,0,DCHG, ,
42049.3,1,2,1,1,1,9840.0,-1.57,11.847,-18.5,-4.28,-52.87,0,0,DCHG, ,
42079.3,1,2,1,1,1,9870.0,-1.57,11.843,-18.5,-4.3,-53.03,0,0,DCHG, ,
42109.3,1,2,1,1,1,9900.0,-1.57,11.84,-18.5,-4.31,-53.18,0,0,DCHG, ,
42139.3,1,2,1,1,1,9930.0,-1.57,11.836,-18.5,-4.32,-53.34,0,0,DCHG, ,
42169.3,1,2,1,1,1,9960.0,-1.57,11.833,-18.5,-4.34,-53.49,0,0,DCHG, ,
42199.3,1,2,1,1,1,9990.0,-1.57,11.829,-18.5,-4.35,-53.64,0,0,DCHG, ,
42229.3,1,2,1,1,1,10020.0,-1.56,11.826,-18.4,-4.36,-53.8,0,0,DCHG, ,
42259.3,1,2,1,1,1,10050.0,-1.57,11.823,-18.5,-4.38,-53.95,0,0,DCHG, ,
42289.3,1,2,1,1,1,10080.0,-1.57,11.819,-18.5,-4.39,-54.11,0,0,DCHG, ,
42319.3,1,2,1,1,1,10110.0,-1.57,11.816,-18.5,-4.4,-54.26,0,0,DCHG, ,
42349.3,1,2,1,1,1,10140.0,-1.57,11.812,-18.5,-4.42,-54.41,0,0,DCHG, ,
42379.3,1,2,1,1,1,10170.0,-1.56,11.808,-18.4,-4.43,-54.57,0,0,DCHG, ,
42409.3,1,2,1,1,1,10200.0,-1.57,11.805,-18.5,-4.44,-54.72,0,0,DCHG, ,
42439.3,1,2,1,1,1,10230.0,-1.57,11.801,-18.5,-4.45,-54.88,0,0,DCHG, ,
42469.3,1,2,1,1,1,10260.0,-1.56,11.797,-18.4,-4.47,-55.03,0,0,DCHG, ,
42499.3,1,2,1,1,1,10290.0,-1.57,11.794,-18.4,-4.48,-55.18,0,0,DCHG, ,
42529.3,1,2,1,1,1,10320.0,-1.57,11.791,-18.5,-4.49,-55.34,0,0,DCHG, ,
42559.3,1,2,1,1,1,10350.0,-1.57,11.786,-18.4,-4.51,-55.49,0,0,DCHG, ,
42589.3,1,2,1,1,1,10380.0,-1.57,11.783,-18.4,-4.52,-55.65,0,0,DCHG, ,
