Test Name, UCT003-DOD-C02-S00-2
Test Date, 2025/02/13 11:13:48 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 5
Name, Channel 5
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:13:43 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
5880.0,1,1,1,1,1,5880.0,-1.56,12.275,-19.1,-2.54,-31.91,0,0,0,0,0,0,0,0,DCHG, ,
5910.0,1,1,1,1,1,5910.0,-1.56,12.271,-19.1,-2.56,-32.07,0,0,0,0,0,0,0,0,DCHG, ,
5940.0,1,1,1,1,1,5940.0,-1.56,12.268,-19.1,-2.57,-32.23,0,0,0,0,0,0,0,0,DCHG, ,
5970.0,1,1,1,1,1,5970.0,-1.56,12.265,-19.1,-2.58,-32.39,0,0,0,0,0,0,0,0,DCHG, ,
6000.0,1,1,1,1,1,6000.0,-1.56,12.262,-19.1,-2.6,-32.55,0,0,0,0,0,0,0,0,DCHG, ,
6030.0,1,1,1,1,1,6030.0,-1.56,12.26,-19.1,-2.61,-32.7,0,0,0,0,0,0,0,0,DCHG, ,
6060.0,1,1,1,1,1,6060.0,-1.56,12.257,-19.1,-2.62,-32.86,0,0,0,0,0,0,0,0,DCHG, ,
6090.0,1,1,1,1,1,6090.0,-1.56,12.254,-19.1,-2.63,-33.02,0,0,0,0,0,0,0,0,DCHG, ,
6120.0,1,1,1,1,1,6120.0,-1.56,12.251,-19.1,-2.65,-33.18,0,0,0,0,0,0,0,0,DCHG, ,
6150.0,1,1,1,1,1,6150.0,-1.56,12.246,-19.1,-2.66,-33.34,0,0,0,0,0,0,0,0,DCHG, ,
6180.0,1,1,1,1,1,6180.0,-1.56,12.243,-19.1,-2.67,-33.5,0,0,0,0,0,0,0,0,DCHG, ,
6210.0,1,1,1,1,1,6210.0,-1.56,12.24,-19.1,-2.69,-33.66,0,0,0,0,0,0,0,0,DCHG, ,
6240.0,1,1,1,1,1,6240.0,-1.56,12.237,-19.1,-2.7,-33.82,0,0,0,0,0,0,0,0,DCHG, ,
6270.0,1,1,1,1,1,6270.0,-1.56,12.234,-19.1,-2.71,-33.98,0,0,0,0,0,0,0,0,DCHG, ,
6300.0,1,1,1,1,1,6300.0,-1.56,12.231,-19.1,-2.73,-34.14,0,0,0,0,0,0,0,0,DCHG, ,
6330.0,1,1,1,1,1,6330.0,-1.56,12.228,-19,-2.74,-34.3,0,0,0,0,0,0,0,0,DCHG, ,
6360.0,1,1,1,1,1,6360.0,-1.56,12.225,-19,-2.75,-34.45,0,0,0,0,0,0,0,0,DCHG, ,
6390.0,1,1,1,1,1,6390.0,-1.56,12.222,-19,-2.76,-34.61,0,0,0,0,0,0,0,0,DCHG, ,
6420.0,1,1,1,1,1,6420.0,-1.56,12.219,-19,-2.78,-34.77,0,0,0,0,0,0,0,0,DCHG, ,
6450.0,1,1,1,1,1,6450.0,-1.56,12.216,-19,-2.79,-34.93,0,0,0,0,0,0,0,0,DCHG, ,
6480.0,1,1,1,1,1,6480.0,-1.56,12.213,-19,-2.8,-35.09,0,0,0,0,0,0,0,0,DCHG, ,
6510.0,1,1,1,1,1,6510.0,-1.56,12.21,-19,-2.82,-35.25,0,0,0,0,0,0,0,0,DCHG, ,
6540.0,1,1,1,1,1,6540.0,-1.56,12.207,-19,-2.83,-35.4,0,0,0,0,0,0,0,0,DCHG, ,
6570.0,1,1,1,1,1,6570.0,-1.56,12.205,-19,-2.84,-35.56,0,0,0,0,0,0,0,0,DCHG, ,
6600.0,1,1,1,1,1,6600.0,-1.56,12.201,-19,-2.86,-35.72,0,0,0,0,0,0,0,0,DCHG, ,
6630.0,1,1,1,1,1,6630.0,-1.56,12.198,-19,-2.87,-35.88,0,0,0,0,0,0,0,0,DCHG, ,
6660.0,1,1,1,1,1,6660.0,-1.56,12.195,-19,-2.88,-36.04,0,0,0,0,0,0,0,0,DCHG, ,
6690.0,1,1,1,1,1,6690.0,-1.56,12.192,-19,-2.89,-36.2,0,0,0,0,0,0,0,0,DCHG, ,
6720.0,1,1,1,1,1,6720.0,-1.56,12.189,-19,-2.91,-36.35,0,0,0,0,0,0,0,0,DCHG, ,
6750.0,1,1,1,1,1,6750.0,-1.56,12.186,-19,-2.92,-36.51,0,0,0,0,0,0,0,0,DCHG, ,
6780.0,1,1,1,1,1,6780.0,-1.56,12.183,-19,-2.93,-36.67,0,0,0,0,0,0,0,0,DCHG, ,
6810.0,1,1,1,1,1,6810.0,-1.56,12.18,-19,-2.95,-36.83,0,0,0,0,0,0,0,0,DCHG, ,
6840.0,1,1,1,1,1,6840.0,-1.56,12.178,-19,-2.96,-36.99,0,0,0,0,0,0,0,0,DCHG, ,
6870.0,1,1,1,1,1,6870.0,-1.56,12.175,-19,-2.97,-37.15,0,0,0,0,0,0,0,0,DCHG, ,
6900.0,1,1,1,1,1,6900.0,-1.56,12.171,-19,-2.99,-37.3,0,0,0,0,0,0,0,0,DCHG, ,
6930.0,1,1,1,1,1,6930.0,-1.56,12.168,-19,-3,-37.46,0,0,0,0,0,0,0,0,DCHG, ,
6960.0,1,1,1,1,1,6960.0,-1.56,12.165,-18.9,-3.01,-37.62,0,0,0,0,0,0,0,0,DCHG, ,
6990.0,1,1,1,1,1,6990.0,-1.56,12.162,-18.9,-3.02,-37.78,0,0,0,0,0,0,0,0,DCHG, ,
7020.0,1,1,1,1,1,7020.0,-1.56,12.159,-18.9,-3.04,-37.94,0,0,0,0,0,0,0,0,DCHG, ,
7050.0,1,1,1,1,1,7050.0,-1.56,12.156,-18.9,-3.05,-38.09,0,0,0,0,0,0,0,0,DCHG, ,
7080.0,1,1,1,1,1,7080.0,-1.56,12.153,-18.9,-3.06,-38.25,0,0,0,0,0,0,0,0,DCHG, ,
7110.0,1,1,1,1,1,7110.0,-1.56,12.151,-18.9,-3.08,-38.41,0,0,0,0,0,0,0,0,DCHG, ,
7140.0,1,1,1,1,1,7140.0,-1.56,12.148,-18.9,-3.09,-38.57,0,0,0,0,0,0,0,0,DCHG, ,
7170.0,1,1,1,1,1,7170.0,-1.56,12.144,-18.9,-3.1,-38.72,0,0,0,0,0,0,0,0,DCHG, ,
7200.0,1,1,1,1,1,7200.0,-1.56,12.142,-18.9,-3.12,-38.88,0,0,0,0,0,0,0,0,DCHG, ,
7230.0,1,1,1,1,1,7230.0,-1.56,12.138,-18.9,-3.13,-39.04,0,0,0,0,0,0,0,0,DCHG, ,
7260.0,1,1,1,1,1,7260.0,-1.56,12.135,-18.9,-3.14,-39.2,0,0,0,0,0,0,0,0,DCHG, ,
7290.0,1,1,1,1,1,7290.0,-1.56,12.132,-18.9,-3.15,-39.35,0,0,0,0,0,0,0,0,DCHG, ,
7320.0,1,1,1,1,1,7320.0,-1.56,12.129,-18.9,-3.17,-39.51,0,0,0,0,0,0,0,0,DCHG, ,
7350.0,1,1,1,1,1,7350.0,-1.56,12.126,-18.9,-3.18,-39.67,0,0,0,0,0,0,0,0,DCHG, ,
7380.0,1,1,1,1,1,7380.0,-1.56,12.123,-18.9,-3.19,-39.83,0,0,0,0,0,0,0,0,DCHG, ,
7410.0,1,1,1,1,1,7410.0,-1.56,12.12,-18.9,-3.21,-39.98,0,0,0,0,0,0,0,0,DCHG, ,
7440.0,1,1,1,1,1,7440.0,-1.56,12.117,-18.9,-3.22,-40.14,0,0,0,0,0,0,0,0,DCHG, ,
7470.0,1,1,1,1,1,7470.0,-1.56,12.114,-18.9,-3.23,-40.3,0,0,0,0,0,0,0,0,DCHG, ,
7500.0,1,1,1,1,1,7500.0,-1.56,12.111,-18.9,-3.25,-40.46,0,0,0,0,0,0,0,0,DCHG, ,
7530.0,1,1,1,1,1,7530.0,-1.56,12.108,-18.9,-3.26,-40.61,0,0,0,0,0,0,0,0,DCHG, ,
7560.0,1,1,1,1,1,7560.0,-1.57,12.105,-19,-3.27,-40.77,0,0,0,0,0,0,0,0,DCHG, ,
7590.0,1,1,1,1,1,7590.0,-1.56,12.102,-18.9,-3.28,-40.93,0,0,0,0,0,0,0,0,DCHG, ,
7620.0,1,1,1,1,1,7620.0,-1.56,12.098,-18.8,-3.3,-41.09,0,0,0,0,0,0,0,0,DCHG, ,
7650.0,1,1,1,1,1,7650.0,-1.56,12.095,-18.8,-3.31,-41.24,0,0,0,0,0,0,0,0,DCHG, ,
7680.0,1,1,1,1,1,7680.0,-1.56,12.092,-18.8,-3.32,-41.4,0,0,0,0,0,0,0,0,DCHG, ,
7710.0,1,1,1,1,1,7710.0,-1.56,12.089,-18.8,-3.34,-41.56,0,0,0,0,0,0,0,0,DCHG, ,
7740.0,1,1,1,1,1,7740.0,-1.56,12.086,-18.8,-3.35,-41.71,0,0,0,0,0,0,0,0,DCHG, ,
7770.0,1,1,1,1,1,7770.0,-1.56,12.083,-18.8,-3.36,-41.87,0,0,0,0,0,0,0,0,DCHG, ,
7800.0,1,1,1,1,1,7800.0,-1.56,12.08,-18.8,-3.38,-42.03,0,0,0,0,0,0,0,0,DCHG, ,
7830.0,1,1,1,1,1,7830.0,-1.56,12.077,-18.8,-3.39,-42.18,0,0,0,0,0,0,0,0,DCHG, ,
7860.0,1,1,1,1,1,7860.0,-1.56,12.074,-18.8,-3.4,-42.34,0,0,0,0,0,0,0,0,DCHG, ,
7890.0,1,1,1,1,1,7890.0,-1.56,12.071,-18.8,-3.41,-42.5,0,0,0,0,0,0,0,0,DCHG, ,
7920.0,1,1,1,1,1,7920.0,-1.56,12.068,-18.8,-3.43,-42.65,0,0,0,0,0,0,0,0,DCHG, ,
7950.0,1,1,1,1,1,7950.0,-1.56,12.065,-18.8,-3.44,-42.81,0,0,0,0,0,0,0,0,DCHG, ,
7980.0,1,1,1,1,1,7980.0,-1.56,12.062,-18.8,-3.45,-42.97,0,0,0,0,0,0,0,0,DCHG, ,
8010.0,1,1,1,1,1,8010.0,-1.56,12.058,-18.8,-3.47,-43.12,0,0,0,0,0,0,0,0,DCHG, ,
8040.0,1,1,1,1,1,8040.0,-1.56,12.055,-18.8,-3.48,-43.28,0,0,0,0,0,0,0,0,DCHG, ,
8070.0,1,1,1,1,1,8070.0,-1.56,12.052,-18.8,-3.49,-43.44,0,0,0,0,0,0,0,0,DCHG, ,
8100.0,1,1,1,1,1,8100.0,-1.56,12.049,-18.8,-3.51,-43.59,0,0,0,0,0,0,0,0,DCHG, ,
8130.0,1,1,1,1,1,8130.0,-1.56,12.046,-18.8,-3.52,-43.75,0,0,0,0,0,0,0,0,DCHG, ,
8160.0,1,1,1,1,1,8160.0,-1.56,12.043,-18.8,-3.53,-43.91,0,0,0,0,0,0,0,0,DCHG, ,
8190.0,1,1,1,1,1,8190.0,-1.56,12.039,-18.8,-3.54,-44.06,0,0,0,0,0,0,0,0,DCHG, ,
8220.0,1,1,1,1,1,8220.0,-1.56,12.036,-18.7,-3.56,-44.22,0,0,0,0,0,0,0,0,DCHG, ,
8250.0,1,1,1,1,1,8250.0,-1.56,12.033,-18.7,-3.57,-44.37,0,0,0,0,0,0,0,0,DCHG, ,
8280.0,1,1,1,1,1,8280.0,-1.56,12.03,-18.7,-3.58,-44.53,0,0,0,0,0,0,0,0,DCHG, ,
8310.0,1,1,1,1,1,8310.0,-1.56,12.027,-18.7,-3.6,-44.69,0,0,0,0,0,0,0,0,DCHG, ,
8340.0,1,1,1,1,1,8340.0,-1.56,12.024,-18.7,-3.61,-44.84,0,0,0,0,0,0,0,0,DCHG, ,
8370.0,1,1,1,1,1,8370.0,-1.56,12.021,-18.7,-3.62,-45,0,0,0,0,0,0,0,0,DCHG, ,
8400.0,1,1,1,1,1,8400.0,-1.56,12.018,-18.7,-3.64,-45.15,0,0,0,0,0,0,0,0,DCHG, ,
8430.0,1,1,1,1,1,8430.0,-1.56,12.014,-18.7,-3.65,-45.31,0,0,0,0,0,0,0,0,DCHG, ,
8460.0,1,1,1,1,1,8460.0,-1.56,12.011,-18.7,-3.66,-45.46,0,0,0,0,0,0,0,0,DCHG, ,
8490.0,1,1,1,1,1,8490.0,-1.56,12.008,-18.7,-3.67,-45.62,0,0,0,0,0,0,0,0,DCHG, ,
8520.0,1,1,1,1,1,8520.0,-1.56,12.004,-18.7,-3.69,-45.78,0,0,0,0,0,0,0,0,DCHG, ,
8550.0,1,1,1,1,1,8550.0,-1.56,12.001,-18.7,-3.7,-45.93,0,0,0,0,0,0,0,0,DCHG, ,
8580.0,1,1,1,1,1,8580.0,-1.56,11.999,-18.7,-3.71,-46.09,0,0,0,0,0,0,0,0,DCHG, ,
8610.0,1,1,1,1,1,8610.0,-1.56,11.995,-18.7,-3.73,-46.24,0,0,0,0,0,0,0,0,DCHG, ,
8640.0,1,1,1,1,1,8640.0,-1.56,11.992,-18.7,-3.74,-46.4,0,0,0,0,0,0,0,0,DCHG, ,
8670.0,1,1,1,1,1,8670.0,-1.56,11.989,-18.7,-3.75,-46.56,0,0,0,0,0,0,0,0,DCHG, ,
8700.0,1,1,1,1,1,8700.0,-1.56,11.985,-18.7,-3.77,-46.71,0,0,0,0,0,0,0,0,DCHG, ,
8730.0,1,1,1,1,1,8730.0,-1.56,11.982,-18.7,-3.78,-46.87,0,0,0,0,0,0,0,0,DCHG, ,
8760.0,1,1,1,1,1,8760.0,-1.56,11.979,-18.7,-3.79,-47.02,0,0,0,0,0,0,0,0,DCHG, ,
8790.0,1,1,1,1,1,8790.0,-1.56,11.976,-18.7,-3.8,-47.18,0,0,0,0,0,0,0,0,DCHG, ,
8820.0,1,1,1,1,1,8820.0,-1.56,11.972,-18.6,-3.82,-47.33,0,0,0,0,0,0,0,0,DCHG, ,
8850.0,1,1,1,1,1,8850.0,-1.56,11.969,-18.6,-3.83,-47.49,0,0,0,0,0,0,0,0,DCHG, ,
8880.0,1,1,1,1,1,8880.0,-1.56,11.966,-18.6,-3.84,-47.64,0,0,0,0,0,0,0,0,DCHG, ,
8910.0,1,1,1,1,1,8910.0,-1.56,11.963,-18.6,-3.86,-47.8,0,0,0,0,0,0,0,0,DCHG, ,
8940.0,1,1,1,1,1,8940.0,-1.56,11.96,-18.6,-3.87,-47.95,0,0,0,0,0,0,0,0,DCHG, ,
8970.0,1,1,1,1,1,8970.0,-1.56,11.956,-18.6,-3.88,-48.11,0,0,0,0,0,0,0,0,DCHG, ,
9000.0,1,1,1,1,1,9000.0,-1.56,11.953,-18.6,-3.9,-48.26,0,0,0,0,0,0,0,0,DCHG, ,
9030.0,1,1,1,1,1,9030.0,-1.56,11.95,-18.6,-3.91,-48.42,0,0,0,0,0,0,0,0,DCHG, ,
9060.0,1,1,1,1,1,9060.0,-1.56,11.946,-18.6,-3.92,-48.57,0,0,0,0,0,0,0,0,DCHG, ,
9090.0,1,1,1,1,1,9090.0,-1.56,11.943,-18.6,-3.93,-48.73,0,0,0,0,0,0,0,0,DCHG, ,
9120.0,1,1,1,1,1,9120.0,-1.56,11.94,-18.6,-3.95,-48.88,0,0,0,0,0,0,0,0,DCHG, ,
9150.0,1,1,1,1,1,9150.0,-1.56,11.936,-18.6,-3.96,-49.04,0,0,0,0,0,0,0,0,DCHG, ,
9180.0,1,1,1,1,1,9180.0,-1.56,11.934,-18.6,-3.97,-49.19,0,0,0,0,0,0,0,0,DCHG, ,
9210.0,1,1,1,1,1,9210.0,-1.56,11.93,-18.6,-3.99,-49.35,0,0,0,0,0,0,0,0,DCHG, ,
9240.0,1,1,1,1,1,9240.0,-1.56,11.927,-18.6,-4,-49.5,0,0,0,0,0,0,0,0,DCHG, ,
9270.0,1,1,1,1,1,9270.0,-1.56,11.923,-18.6,-4.01,-49.66,0,0,0,0,0,0,0,0,DCHG, ,
9300.0,1,1,1,1,1,9300.0,-1.56,11.92,-18.6,-4.03,-49.81,0,0,0,0,0,0,0,0,DCHG, ,
9330.0,1,1,1,1,1,9330.0,-1.56,11.917,-18.6,-4.04,-49.97,0,0,0,0,0,0,0,0,DCHG, ,
9360.0,1,1,1,1,1,9360.0,-1.56,11.914,-18.6,-4.05,-50.12,0,0,0,0,0,0,0,0,DCHG, ,
9390.0,1,1,1,1,1,9390.0,-1.56,11.91,-18.6,-4.06,-50.28,0,0,0,0,0,0,0,0,DCHG, ,
9420.0,1,1,1,1,1,9420.0,-1.56,11.907,-18.5,-4.08,-50.43,0,0,0,0,0,0,0,0,DCHG, ,
9450.0,1,1,1,1,1,9450.0,-1.56,11.903,-18.5,-4.09,-50.59,0,0,0,0,0,0,0,0,DCHG, ,
9480.0,1,1,1,1,1,9480.0,-1.56,11.9,-18.5,-4.1,-50.74,0,0,0,0,0,0,0,0,DCHG, ,
9510.0,1,1,1,1,1,9510.0,-1.56,11.897,-18.5,-4.12,-50.9,0,0,0,0,0,0,0,0,DCHG, ,
9540.0,1,1,1,1,1,9540.0,-1.56,11.894,-18.5,-4.13,-51.05,0,0,0,0,0,0,0,0,DCHG, ,
9570.0,1,1,1,1,1,9570.0,-1.56,11.891,-18.5,-4.14,-51.2,0,0,0,0,0,0,0,0,DCHG, ,
9600.0,1,1,1,1,1,9600.0,-1.56,11.887,-18.5,-4.16,-51.36,0,0,0,0,0,0,0,0,DCHG, ,
9630.0,1,1,1,1,1,9630.0,-1.56,11.884,-18.5,-4.17,-51.51,0,0,0,0,0,0,0,0,DCHG, ,
9660.0,1,1,1,1,1,9660.0,-1.56,11.881,-18.5,-4.18,-51.67,0,0,0,0,0,0,0,0,DCHG, ,
9690.0,1,1,1,1,1,9690.0,-1.56,11.877,-18.5,-4.19,-51.82,0,0,0,0,0,0,0,0,DCHG, ,
9720.0,1,1,1,1,1,9720.0,-1.56,11.874,-18.5,-4.21,-51.97,0,0,0,0,0,0,0,0,DCHG, ,
9750.0,1,1,1,1,1,9750.0,-1.56,11.871,-18.5,-4.22,-52.13,0,0,0,0,0,0,0,0,DCHG, ,
9780.0,1,1,1,1,1,9780.0,-1.56,11.866,-18.5,-4.23,-52.28,0,0,0,0,0,0,0,0,DCHG, ,
9810.0,1,1,1,1,1,9810.0,-1.56,11.863,-18.5,-4.25,-52.44,0,0,0,0,0,0,0,0,DCHG, ,
9840.0,1,1,1,1,1,9840.0,-1.56,11.86,-18.5,-4.26,-52.59,0,0,0,0,0,0,0,0,DCHG, ,
9870.0,1,1,1,1,1,9870.0,-1.56,11.856,-18.5,-4.27,-52.75,0,0,0,0,0,0,0,0,DCHG, ,
9900.0,1,1,1,1,1,9900.0,-1.56,11.853,-18.5,-4.29,-52.9,0,0,0,0,0,0,0,0,DCHG, ,
9930.0,1,1,1,1,1,9930.0,-1.56,11.85,-18.5,-4.3,-53.05,0,0,0,0,0,0,0,0,DCHG, ,
9960.0,1,1,1,1,1,9960.0,-1.56,11.846,-18.4,-4.31,-53.21,0,0,0,0,0,0,0,0,DCHG, ,
9990.0,1,1,1,1,1,9990.0,-1.56,11.843,-18.4,-4.32,-53.36,0,0,0,0,0,0,0,0,DCHG, ,
10020.0,1,1,1,1,1,10020.0,-1.56,11.84,-18.4,-4.34,-53.51,0,0,0,0,0,0,0,0,DCHG, ,
10050.0,1,1,1,1,1,10050.0,-1.56,11.836,-18.4,-4.35,-53.67,0,0,0,0,0,0,0,0,DCHG, ,
10080.0,1,1,1,1,1,10080.0,-1.56,11.833,-18.4,-4.36,-53.82,0,0,0,0,0,0,0,0,DCHG, ,
10110.0,1,1,1,1,1,10110.0,-1.56,11.829,-18.4,-4.38,-53.97,0,0,0,0,0,0,0,0,DCHG, ,
10140.0,1,1,1,1,1,10140.0,-1.56,11.826,-18.4,-4.39,-54.13,0,0,0,0,0,0,0,0,DCHG, ,
10170.0,1,1,1,1,1,10170.0,-1.56,11.823,-18.4,-4.4,-54.28,0,0,0,0,0,0,0,0,DCHG, ,
10200.0,1,1,1,1,1,10200.0,-1.56,11.819,-18.4,-4.42,-54.43,0,0,0,0,0,0,0,0,DCHG, ,
10230.0,1,1,1,1,1,10230.0,-1.56,11.816,-18.4,-4.43,-54.59,0,0,0,0,0,0,0,0,DCHG, ,
10260.0,1,1,1,1,1,10260.0,-1.56,11.812,-18.4,-4.44,-54.74,0,0,0,0,0,0,0,0,DCHG, ,
10290.0,1,1,1,1,1,10290.0,-1.56,11.809,-18.4,-4.45,-54.89,0,0,0,0,0,0,0,0,DCHG, ,
10320.0,1,1,1,1,1,10320.0,-1.56,11.806,-18.4,-4.47,-55.05,0,0,0,0,0,0,0,0,DCHG, ,
10350.0,1,1,1,1,1,10350.0,-1.56,11.802,-18.4,-4.48,-55.2,0,0,0,0,0,0,0,0,DCHG, ,
10380.0,1,1,1,1,1,10380.0,-1.56,11.798,-18.4,-4.49,-55.35,0,0,0,0,0,0,0,0,DCHG, ,
10410.0,1,1,1,1,1,10410.0,-1.56,11.795,-18.4,-4.51,-55.51,0,0,0,0,0,0,0,0,DCHG, ,
10440.0,1,1,1,1,1,10440.0,-1.56,11.791,-18.4,-4.52,-55.66,0,0,0,0,0,0,0,0,DCHG, ,
10470.0,1,1,1,1,1,10470.0,-1.56,11.788,-18.4,-4.53,-55.81,0,0,0,0,0,0,0,0,DCHG, ,
10500.0,1,1,1,1,1,10500.0,-1.56,11.784,-18.4,-4.55,-55.97,0,0,0,0,0,0,0,0,DCHG, ,
10530.0,1,1,1,1,1,10530.0,-1.56,11.78,-18.3,-4.56,-56.12,0,0,0,0,0,0,0,0,DCHG, ,
10560.0,1,1,1,1,1,10560.0,-1.56,11.776,-18.3,-4.57,-56.27,0,0,0,0,0,0,0,0,DCHG, ,
10590.0,1,1,1,1,1,10590.0,-1.56,11.773,-18.3,-4.58,-56.43,0,0,0,0,0,0,0,0,DCHG, ,
10620.0,1,1,1,1,1,10620.0,-1.56,11.769,-18.3,-4.6,-56.58,0,0,0,0,0,0,0,0,DCHG, ,
10650.0,1,1,1,1,1,10650.0,-1.56,11.766,-18.3,-4.61,-56.73,0,0,0,0,0,0,0,0,DCHG, ,
10680.0,1,1,1,1,1,10680.0,-1.56,11.762,-18.3,-4.62,-56.88,0,0,0,0,0,0,0,0,DCHG, ,
10710.0,1,1,1,1,1,10710.0,-1.56,11.758,-18.3,-4.64,-57.04,0,0,0,0,0,0,0,0,DCHG, ,
10740.0,1,1,1,1,1,10740.0,-1.56,11.755,-18.3,-4.65,-57.19,0,0,0,0,0,0,0,0,DCHG, ,
10770.0,1,1,1,1,1,10770.0,-1.56,11.751,-18.3,-4.66,-57.34,0,0,0,0,0,0,0,0,DCHG, ,
10800.0,1,1,1,1,1,10800.0,-1.56,11.748,-18.3,-4.68,-57.49,0,0,0,0,0,0,0,0,DCHG, ,
10830.0,1,1,1,1,1,10830.0,-1.56,11.744,-18.3,-4.69,-57.65,0,0,0,0,0,0,0,0,DCHG, ,
10860.0,1,1,1,1,1,10860.0,-1.56,11.74,-18.3,-4.7,-57.8,0,0,0,0,0,0,0,0,DCHG, ,
10890.0,1,1,1,1,1,10890.0,-1.56,11.737,-18.3,-4.71,-57.95,0,0,0,0,0,0,0,0,DCHG, ,
10920.0,1,1,1,1,1,10920.0,-1.56,11.733,-18.3,-4.73,-58.1,0,0,0,0,0,0,0,0,DCHG, ,
10950.0,1,1,1,1,1,10950.0,-1.56,11.729,-18.3,-4.74,-58.26,0,0,0,0,0,0,0,0,DCHG, ,
10980.0,1,1,1,1,1,10980.0,-1.56,11.726,-18.3,-4.75,-58.41,0,0,0,0,0,0,0,0,DCHG, ,
11010.0,1,1,1,1,1,11010.0,-1.56,11.722,-18.3,-4.77,-58.56,0,0,0,0,0,0,0,0,DCHG, ,
11040.0,1,1,1,1,1,11040.0,-1.56,11.718,-18.2,-4.78,-58.71,0,0,0,0,0,0,0,0,DCHG, ,
11070.0,1,1,1,1,1,11070.0,-1.56,11.715,-18.2,-4.79,-58.86,0,0,0,0,0,0,0,0,DCHG, ,
11100.0,1,1,1,1,1,11100.0,-1.56,11.71,-18.2,-4.81,-59.02,0,0,0,0,0,0,0,0,DCHG, ,
11130.0,1,1,1,1,1,11130.0,-1.56,11.707,-18.2,-4.82,-59.17,0,0,0,0,0,0,0,0,DCHG, ,
11160.0,1,1,1,1,1,11160.0,-1.56,11.703,-18.2,-4.83,-59.32,0,0,0,0,0,0,0,0,DCHG, ,
11190.0,1,1,1,1,1,11190.0,-1.56,11.699,-18.2,-4.84,-59.47,0,0,0,0,0,0,0,0,DCHG, ,
11220.0,1,1,1,1,1,11220.0,-1.56,11.695,-18.2,-4.86,-59.62,0,0,0,0,0,0,0,0,DCHG, ,
11250.0,1,1,1,1,1,11250.0,-1.56,11.692,-18.2,-4.87,-59.77,0,0,0,0,0,0,0,0,DCHG, ,
11280.0,1,1,1,1,1,11280.0,-1.56,11.688,-18.2,-4.88,-59.93,0,0,0,0,0,0,0,0,DCHG, ,
11310.0,1,1,1,1,1,11310.0,-1.56,11.684,-18.2,-4.9,-60.08,0,0,0,0,0,0,0,0,DCHG, ,
11340.0,1,1,1,1,1,11340.0,-1.56,11.68,-18.2,-4.91,-60.23,0,0,0,0,0,0,0,0,DCHG, ,
11370.0,1,1,1,1,1,11370.0,-1.56,11.676,-18.2,-4.92,-60.38,0,0,0,0,0,0,0,0,DCHG, ,
11400.0,1,1,1,1,1,11400.0,-1.56,11.672,-18.2,-4.94,-60.53,0,0,0,0,0,0,0,0,DCHG, ,
11430.0,1,1,1,1,1,11430.0,-1.56,11.668,-18.2,-4.95,-60.68,0,0,0,0,0,0,0,0,DCHG, ,
11460.0,1,1,1,1,1,11460.0,-1.56,11.665,-18.2,-4.96,-60.84,0,0,0,0,0,0,0,0,DCHG, ,
11490.0,1,1,1,1,1,11490.0,-1.56,11.661,-18.2,-4.97,-60.99,0,0,0,0,0,0,0,0,DCHG, ,
11520.0,1,1,1,1,1,11520.0,-1.56,11.657,-18.2,-4.99,-61.14,0,0,0,0,0,0,0,0,DCHG, ,
11550.0,1,1,1,1,1,11550.0,-1.56,11.653,-18.1,-5,-61.29,0,0,0,0,0,0,0,0,DCHG, ,
11580.0,1,1,1,1,1,11580.0,-1.56,11.649,-18.1,-5.01,-61.44,0,0,0,0,0,0,0,0,DCHG, ,
11610.0,1,1,1,1,1,11610.0,-1.56,11.645,-18.1,-5.03,-61.59,0,0,0,0,0,0,0,0,DCHG, ,
11640.0,1,1,1,1,1,11640.0,-1.56,11.641,-18.1,-5.04,-61.74,0,0,0,0,0,0,0,0,DCHG, ,
11670.0,1,1,1,1,1,11670.0,-1.56,11.637,-18.1,-5.05,-61.89,0,0,0,0,0,0,0,0,DCHG, ,
11700.0,1,1,1,1,1,11700.0,-1.56,11.633,-18.1,-5.07,-62.04,0,0,0,0,0,0,0,0,DCHG, ,
11730.0,1,1,1,1,1,11730.0,-1.56,11.629,-18.1,-5.08,-62.2,0,0,0,0,0,0,0,0,DCHG, ,
11760.0,1,1,1,1,1,11760.0,-1.56,11.624,-18.1,-5.09,-62.35,0,0,0,0,0,0,0,0,DCHG, ,
11790.0,1,1,1,1,1,11790.0,-1.56,11.621,-18.1,-5.1,-62.5,0,0,0,0,0,0,0,0,DCHG, ,
11820.0,1,1,1,1,1,11820.0,-1.56,11.616,-18.1,-5.12,-62.65,0,0,0,0,0,0,0,0,DCHG, ,
11850.0,1,1,1,1,1,11850.0,-1.56,11.613,-18.1,-5.13,-62.8,0,0,0,0,0,0,0,0,DCHG, ,
