Test Name, UCT003-DOD-C12-S00
Test Date, 2025/02/14 12:17:16 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 2
Name, Channel 2
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:17:10 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
16174.0,1,1,1,1,3,7560.0,1.99,13.539,26.9,4.17,52.96,0,0,0,0,0,0,0,0,CHRG, ,
16234.0,1,1,1,1,3,7620.0,1.99,13.565,27,4.21,53.41,0,0,0,0,0,0,0,0,CHRG, ,
16294.0,1,1,1,1,3,7680.0,1.99,13.594,27,4.24,53.86,0,0,0,0,0,0,0,0,CHRG, ,
16354.0,1,1,1,1,3,7740.0,1.99,13.626,27.1,4.27,54.31,0,0,0,0,0,0,0,0,CHRG, ,
16414.0,1,1,1,1,3,7800.0,1.99,13.664,27.2,4.31,54.76,0,0,0,0,0,0,0,0,CHRG, ,
16474.0,1,1,1,1,3,7860.0,1.99,13.709,27.3,4.34,55.21,0,0,0,0,0,0,0,0,CHRG, ,
16534.0,1,1,1,1,3,7920.0,1.99,13.763,27.4,4.37,55.67,0,0,0,0,0,0,0,0,CHRG, ,
16594.0,1,1,1,1,3,7980.0,1.99,13.832,27.5,4.41,56.13,0,0,0,0,0,0,0,0,CHRG, ,
16654.0,1,1,1,1,3,8040.0,1.99,13.918,27.7,4.44,56.59,0,0,0,0,0,0,0,0,CHRG, ,
16714.0,1,1,1,1,3,8100.0,1.99,14.013,27.9,4.47,57.05,0,0,0,0,0,0,0,0,CHRG, ,
16774.0,1,1,1,1,3,8160.0,1.99,14.129,28.1,4.51,57.52,0,0,0,0,0,0,0,0,CHRG, ,
16834.0,1,1,1,1,3,8220.0,1.99,14.275,28.4,4.54,57.99,0,0,0,0,0,0,0,0,CHRG, ,
16878.3,1,1,1,1,3,8264.3,1.99,14.4,28.7,4.56,58.34,0,0,0,0,0,0,0,0,CHRG,S,
16938.3,1,1,1,1,4,8324.3,1.84,14.199,26.1,4.59,58.78,0,0,0,0,0,0,0,0,CHRG, ,
16998.3,1,1,1,1,4,8384.3,1.8,14.199,25.5,4.62,59.21,0,0,0,0,0,0,0,0,CHRG, ,
17058.3,1,1,1,1,4,8444.3,1.76,14.199,24.9,4.65,59.63,0,0,0,0,0,0,0,0,CHRG, ,
17118.3,1,1,1,1,4,8504.3,1.72,14.2,24.4,4.68,60.04,0,0,0,0,0,0,0,0,CHRG, ,
17178.3,1,1,1,1,4,8564.3,1.69,14.199,23.9,4.71,60.44,0,0,0,0,0,0,0,0,CHRG, ,
17238.3,1,1,1,1,4,8624.3,1.65,14.2,23.4,4.74,60.84,0,0,0,0,0,0,0,0,CHRG, ,
17298.3,1,1,1,1,4,8684.3,1.62,14.2,23,4.77,61.23,0,0,0,0,0,0,0,0,CHRG, ,
17358.3,1,1,1,1,4,8744.3,1.58,14.199,22.4,4.79,61.6,0,0,0,0,0,0,0,0,CHRG, ,
17418.3,1,1,1,1,4,8804.3,1.56,14.2,22.1,4.82,61.98,0,0,0,0,0,0,0,0,CHRG, ,
17478.3,1,1,1,1,4,8864.3,1.53,14.2,21.7,4.85,62.34,0,0,0,0,0,0,0,0,CHRG, ,
17538.3,1,1,1,1,4,8924.3,1.49,14.199,21.1,4.87,62.7,0,0,0,0,0,0,0,0,CHRG, ,
17598.3,1,1,1,1,4,8984.3,1.47,14.2,20.8,4.9,63.04,0,0,0,0,0,0,0,0,CHRG, ,
17658.3,1,1,1,1,4,9044.3,1.44,14.199,20.4,4.92,63.39,0,0,0,0,0,0,0,0,CHRG, ,
17718.3,1,1,1,1,4,9104.3,1.41,14.199,20,4.94,63.72,0,0,0,0,0,0,0,0,CHRG, ,
17778.3,1,1,1,1,4,9164.3,1.37,14.199,19.4,4.97,64.05,0,0,0,0,0,0,0,0,CHRG, ,
17838.3,1,1,1,1,4,9224.3,1.35,14.199,19.2,4.99,64.37,0,0,0,0,0,0,0,0,CHRG, ,
17898.3,1,1,1,1,4,9284.3,1.33,14.199,18.8,5.01,64.69,0,0,0,0,0,0,0,0,CHRG, ,
17958.3,1,1,1,1,4,9344.3,1.3,14.199,18.4,5.03,65,0,0,0,0,0,0,0,0,CHRG, ,
18018.3,1,1,1,1,4,9404.3,1.27,14.2,18,5.05,65.31,0,0,0,0,0,0,0,0,CHRG, ,
18078.3,1,1,1,1,4,9464.3,1.25,14.199,17.7,5.08,65.6,0,0,0,0,0,0,0,0,CHRG, ,
18138.3,1,1,1,1,4,9524.3,1.22,14.2,17.3,5.1,65.9,0,0,0,0,0,0,0,0,CHRG, ,
18198.3,1,1,1,1,4,9584.3,1.2,14.199,17,5.12,66.18,0,0,0,0,0,0,0,0,CHRG, ,
18258.3,1,1,1,1,4,9644.3,1.18,14.199,16.7,5.14,66.46,0,0,0,0,0,0,0,0,CHRG, ,
18318.3,1,1,1,1,4,9704.3,1.16,14.199,16.4,5.16,66.74,0,0,0,0,0,0,0,0,CHRG, ,
18378.3,1,1,1,1,4,9764.3,1.13,14.199,16,5.18,67.01,0,0,0,0,0,0,0,0,CHRG, ,
18438.3,1,1,1,1,4,9824.3,1.11,14.199,15.8,5.19,67.28,0,0,0,0,0,0,0,0,CHRG, ,
18498.3,1,1,1,1,4,9884.3,1.1,14.199,15.6,5.21,67.54,0,0,0,0,0,0,0,0,CHRG, ,
18558.3,1,1,1,1,4,9944.3,1.09,14.2,15.4,5.23,67.8,0,0,0,0,0,0,0,0,CHRG, ,
18618.3,1,1,1,1,4,10004.3,1.06,14.199,15,5.25,68.05,0,0,0,0,0,0,0,0,CHRG, ,
18678.3,1,1,1,1,4,10064.3,1.04,14.199,14.7,5.27,68.3,0,0,0,0,0,0,0,0,CHRG, ,
18738.3,1,1,1,1,4,10124.3,1.02,14.199,14.4,5.28,68.54,0,0,0,0,0,0,0,0,CHRG, ,
18798.3,1,1,1,1,4,10184.3,1,14.2,14.2,5.3,68.78,0,0,0,0,0,0,0,0,CHRG, ,
18858.3,1,1,1,1,4,10244.3,0.99,14.2,14,5.32,69.01,0,0,0,0,0,0,0,0,CHRG, ,
18918.3,1,1,1,1,4,10304.3,0.98,14.2,13.9,5.33,69.25,0,0,0,0,0,0,0,0,CHRG, ,
18978.3,1,1,1,1,4,10364.3,0.96,14.2,13.6,5.35,69.47,0,0,0,0,0,0,0,0,CHRG, ,
19038.3,1,1,1,1,4,10424.3,0.94,14.2,13.3,5.36,69.7,0,0,0,0,0,0,0,0,CHRG, ,
19098.3,1,1,1,1,4,10484.3,0.92,14.2,13,5.38,69.91,0,0,0,0,0,0,0,0,CHRG, ,
19158.3,1,1,1,1,4,10544.3,0.9,14.199,12.8,5.4,70.13,0,0,0,0,0,0,0,0,CHRG, ,
19218.3,1,1,1,1,4,10604.3,0.89,14.199,12.6,5.41,70.34,0,0,0,0,0,0,0,0,CHRG, ,
19278.3,1,1,1,1,4,10664.3,0.88,14.2,12.4,5.42,70.55,0,0,0,0,0,0,0,0,CHRG, ,
19338.3,1,1,1,1,4,10724.3,0.86,14.2,12.2,5.44,70.75,0,0,0,0,0,0,0,0,CHRG, ,
19398.3,1,1,1,1,4,10784.3,0.85,14.199,12,5.45,70.96,0,0,0,0,0,0,0,0,CHRG, ,
19458.3,1,1,1,1,4,10844.3,0.83,14.199,11.7,5.47,71.15,0,0,0,0,0,0,0,0,CHRG, ,
19518.3,1,1,1,1,4,10904.3,0.82,14.2,11.6,5.48,71.35,0,0,0,0,0,0,0,0,CHRG, ,
19578.3,1,1,1,1,4,10964.3,0.81,14.2,11.5,5.49,71.54,0,0,0,0,0,0,0,0,CHRG, ,
19638.3,1,1,1,1,4,11024.3,0.79,14.2,11.2,5.51,71.73,0,0,0,0,0,0,0,0,CHRG, ,
19698.3,1,1,1,1,4,11084.3,0.78,14.2,11.1,5.52,71.92,0,0,0,0,0,0,0,0,CHRG, ,
19758.3,1,1,1,1,4,11144.3,0.77,14.199,10.9,5.53,72.1,0,0,0,0,0,0,0,0,CHRG, ,
19818.3,1,1,1,1,4,11204.3,0.76,14.199,10.7,5.55,72.28,0,0,0,0,0,0,0,0,CHRG, ,
19878.3,1,1,1,1,4,11264.3,0.75,14.199,10.6,5.56,72.46,0,0,0,0,0,0,0,0,CHRG, ,
19938.3,1,1,1,1,4,11324.3,0.73,14.2,10.4,5.57,72.63,0,0,0,0,0,0,0,0,CHRG, ,
19998.3,1,1,1,1,4,11384.3,0.72,14.199,10.2,5.58,72.8,0,0,0,0,0,0,0,0,CHRG, ,
20058.3,1,1,1,1,4,11444.3,0.71,14.2,10,5.6,72.97,0,0,0,0,0,0,0,0,CHRG, ,
20118.3,1,1,1,1,4,11504.3,0.7,14.2,9.9,5.61,73.14,0,0,0,0,0,0,0,0,CHRG, ,
20178.3,1,1,1,1,4,11564.3,0.69,14.2,9.7,5.62,73.3,0,0,0,0,0,0,0,0,CHRG, ,
20238.3,1,1,1,1,4,11624.3,0.67,14.2,9.5,5.63,73.46,0,0,0,0,0,0,0,0,CHRG, ,
20298.3,1,1,1,1,4,11684.3,0.66,14.2,9.4,5.64,73.62,0,0,0,0,0,0,0,0,CHRG, ,
20358.3,1,1,1,1,4,11744.3,0.66,14.2,9.3,5.65,73.78,0,0,0,0,0,0,0,0,CHRG, ,
20418.3,1,1,1,1,4,11804.3,0.65,14.199,9.2,5.66,73.93,0,0,0,0,0,0,0,0,CHRG, ,
20478.3,1,1,1,1,4,11864.3,0.64,14.199,9.1,5.67,74.09,0,0,0,0,0,0,0,0,CHRG, ,
20538.3,1,1,1,1,4,11924.3,0.63,14.199,8.9,5.69,74.24,0,0,0,0,0,0,0,0,CHRG, ,
20598.3,1,1,1,1,4,11984.3,0.62,14.2,8.8,5.7,74.38,0,0,0,0,0,0,0,0,CHRG, ,
20658.3,1,1,1,1,4,12044.3,0.61,14.199,8.7,5.71,74.53,0,0,0,0,0,0,0,0,CHRG, ,
20718.3,1,1,1,1,4,12104.3,0.61,14.2,8.7,5.72,74.67,0,0,0,0,0,0,0,0,CHRG, ,
20778.3,1,1,1,1,4,12164.3,0.6,14.2,8.5,5.73,74.82,0,0,0,0,0,0,0,0,CHRG, ,
20838.3,1,1,1,1,4,12224.3,0.59,14.2,8.3,5.74,74.96,0,0,0,0,0,0,0,0,CHRG, ,
20898.3,1,1,1,1,4,12284.3,0.58,14.2,8.2,5.75,75.09,0,0,0,0,0,0,0,0,CHRG, ,
20958.3,1,1,1,1,4,12344.3,0.57,14.199,8.1,5.76,75.23,0,0,0,0,0,0,0,0,CHRG, ,
21018.3,1,1,1,1,4,12404.3,0.57,14.2,8,5.77,75.36,0,0,0,0,0,0,0,0,CHRG, ,
21078.3,1,1,1,1,4,12464.3,0.56,14.2,7.9,5.77,75.5,0,0,0,0,0,0,0,0,CHRG, ,
21138.3,1,1,1,1,4,12524.3,0.56,14.199,7.9,5.78,75.63,0,0,0,0,0,0,0,0,CHRG, ,
21198.3,1,1,1,1,4,12584.3,0.54,14.199,7.7,5.79,75.76,0,0,0,0,0,0,0,0,CHRG, ,
21258.3,1,1,1,1,4,12644.3,0.53,14.2,7.5,5.8,75.88,0,0,0,0,0,0,0,0,CHRG, ,
21318.3,1,1,1,1,4,12704.3,0.53,14.2,7.5,5.81,76.01,0,0,0,0,0,0,0,0,CHRG, ,
21378.3,1,1,1,1,4,12764.3,0.52,14.199,7.4,5.82,76.13,0,0,0,0,0,0,0,0,CHRG, ,
21438.3,1,1,1,1,4,12824.3,0.51,14.2,7.2,5.83,76.25,0,0,0,0,0,0,0,0,CHRG, ,
21498.3,1,1,1,1,4,12884.3,0.51,14.199,7.2,5.84,76.37,0,0,0,0,0,0,0,0,CHRG, ,
21558.3,1,1,1,1,4,12944.3,0.5,14.199,7,5.85,76.49,0,0,0,0,0,0,0,0,CHRG, ,
21618.3,1,1,1,1,4,13004.3,0.5,14.2,7.1,5.85,76.61,0,0,0,0,0,0,0,0,CHRG, ,
21678.3,1,1,1,1,4,13064.3,0.49,14.2,6.9,5.86,76.73,0,0,0,0,0,0,0,0,CHRG, ,
21738.3,1,1,1,1,4,13124.3,0.48,14.199,6.8,5.87,76.84,0,0,0,0,0,0,0,0,CHRG, ,
21798.3,1,1,1,1,4,13184.3,0.48,14.199,6.8,5.88,76.95,0,0,0,0,0,0,0,0,CHRG, ,
21858.3,1,1,1,1,4,13244.3,0.47,14.199,6.6,5.89,77.07,0,0,0,0,0,0,0,0,CHRG, ,
21918.3,1,1,1,1,4,13304.3,0.47,14.2,6.6,5.89,77.18,0,0,0,0,0,0,0,0,CHRG, ,
21978.3,1,1,1,1,4,13364.3,0.46,14.199,6.5,5.9,77.28,0,0,0,0,0,0,0,0,CHRG, ,
22038.3,1,1,1,1,4,13424.3,0.44,14.199,6.2,5.91,77.39,0,0,0,0,0,0,0,0,CHRG, ,
22098.3,1,1,1,1,4,13484.3,0.45,14.2,6.3,5.92,77.5,0,0,0,0,0,0,0,0,CHRG, ,
22158.3,1,1,1,1,4,13544.3,0.44,14.199,6.2,5.92,77.6,0,0,0,0,0,0,0,0,CHRG, ,
22218.3,1,1,1,1,4,13604.3,0.44,14.2,6.2,5.93,77.71,0,0,0,0,0,0,0,0,CHRG, ,
22278.3,1,1,1,1,4,13664.3,0.43,14.199,6.1,5.94,77.81,0,0,0,0,0,0,0,0,CHRG, ,
22338.3,1,1,1,1,4,13724.3,0.43,14.199,6.1,5.95,77.91,0,0,0,0,0,0,0,0,CHRG, ,
22398.3,1,1,1,1,4,13784.3,0.42,14.2,6,5.95,78.01,0,0,0,0,0,0,0,0,CHRG, ,
22458.3,1,1,1,1,4,13844.3,0.42,14.199,5.9,5.96,78.11,0,0,0,0,0,0,0,0,CHRG, ,
22518.3,1,1,1,1,4,13904.3,0.41,14.199,5.8,5.97,78.21,0,0,0,0,0,0,0,0,CHRG, ,
22578.3,1,1,1,1,4,13964.3,0.41,14.199,5.8,5.97,78.3,0,0,0,0,0,0,0,0,CHRG, ,
22638.3,1,1,1,1,4,14024.3,0.41,14.2,5.8,5.98,78.4,0,0,0,0,0,0,0,0,CHRG, ,
22698.3,1,1,1,1,4,14084.3,0.4,14.2,5.6,5.99,78.49,0,0,0,0,0,0,0,0,CHRG, ,
22758.3,1,1,1,1,4,14144.3,0.39,14.199,5.5,5.99,78.58,0,0,0,0,0,0,0,0,CHRG, ,
22818.3,1,1,1,1,4,14204.3,0.39,14.199,5.5,6,78.68,0,0,0,0,0,0,0,0,CHRG, ,
22878.3,1,1,1,1,4,14264.3,0.39,14.2,5.5,6.01,78.77,0,0,0,0,0,0,0,0,CHRG, ,
22938.3,1,1,1,1,4,14324.3,0.37,14.2,5.2,6.01,78.86,0,0,0,0,0,0,0,0,CHRG, ,
22998.3,1,1,1,1,4,14384.3,0.38,14.199,5.3,6.02,78.95,0,0,0,0,0,0,0,0,CHRG, ,
23058.3,1,1,1,1,4,14444.3,0.38,14.2,5.3,6.03,79.03,0,0,0,0,0,0,0,0,CHRG, ,
23118.3,1,1,1,1,4,14504.3,0.37,14.2,5.2,6.03,79.12,0,0,0,0,0,0,0,0,CHRG, ,
23178.3,1,1,1,1,4,14564.3,0.36,14.2,5.1,6.04,79.21,0,0,0,0,0,0,0,0,CHRG, ,
23238.3,1,1,1,1,4,14624.3,0.36,14.199,5.1,6.04,79.29,0,0,0,0,0,0,0,0,CHRG, ,
23298.3,1,1,1,1,4,14684.3,0.35,14.199,5,6.05,79.38,0,0,0,0,0,0,0,0,CHRG, ,
23358.3,1,1,1,1,4,14744.3,0.35,14.2,4.9,6.06,79.46,0,0,0,0,0,0,0,0,CHRG, ,
23418.3,1,1,1,1,4,14804.3,0.35,14.199,5,6.06,79.54,0,0,0,0,0,0,0,0,CHRG, ,
23478.3,1,1,1,1,4,14864.3,0.35,14.2,4.9,6.07,79.62,0,0,0,0,0,0,0,0,CHRG, ,
23538.3,1,1,1,1,4,14924.3,0.34,14.2,4.8,6.07,79.71,0,0,0,0,0,0,0,0,CHRG, ,
23598.3,1,1,1,1,4,14984.3,0.34,14.199,4.8,6.08,79.79,0,0,0,0,0,0,0,0,CHRG, ,
23658.3,1,1,1,1,4,15044.3,0.33,14.2,4.7,6.08,79.86,0,0,0,0,0,0,0,0,CHRG, ,
23718.3,1,1,1,1,4,15104.3,0.32,14.199,4.5,6.09,79.94,0,0,0,0,0,0,0,0,CHRG, ,
23778.3,1,1,1,1,4,15164.3,0.32,14.199,4.5,6.09,80.02,0,0,0,0,0,0,0,0,CHRG, ,
23838.3,1,1,1,1,4,15224.3,0.33,14.2,4.6,6.1,80.1,0,0,0,0,0,0,0,0,CHRG, ,
23898.3,1,1,1,1,4,15284.3,0.32,14.2,4.5,6.11,80.17,0,0,0,0,0,0,0,0,CHRG, ,
23958.3,1,1,1,1,4,15344.3,0.32,14.2,4.5,6.11,80.25,0,0,0,0,0,0,0,0,CHRG, ,
24018.3,1,1,1,1,4,15404.3,0.32,14.199,4.5,6.12,80.32,0,0,0,0,0,0,0,0,CHRG, ,
24058.3,1,1,1,1,4,15444.3,0.3,14.2,4.3,6.12,80.37,0,0,0,0,0,0,0,0,CHRG,S,
24118.3,1,1,1,1,5,60.0,-0.01,13.348,0,6.12,80.37,0,0,0,0,0,0,0,0,REST, ,
24178.3,1,1,1,1,5,120.0,-0.01,13.288,0,6.12,80.37,0,0,0,0,0,0,0,0,REST, ,
24238.3,1,1,1,1,5,180.0,-0.01,13.257,0,6.12,80.37,0,0,0,0,0,0,0,0,REST, ,
24298.3,1,1,1,1,5,240.0,-0.01,13.238,0,6.12,80.37,0,0,0,0,0,0,0,0,REST, ,
24358.3,1,1,1,1,5,300.0,-0.01,13.224,0,6.12,80.37,0,0,0,0,0,0,0,0,REST,S,
24418.3,1,1,1,1,6,360.0,0.26,13.699,3.5,6.12,80.44,0,0,0,0,0,0,0,0,CHRG, ,
24478.3,1,1,1,1,6,420.0,0.29,13.699,3.9,6.13,80.5,0,0,0,0,0,0,0,0,CHRG, ,
24538.3,1,1,1,1,6,480.0,0.28,13.7,3.8,6.13,80.56,0,0,0,0,0,0,0,0,CHRG, ,
24598.3,1,1,1,1,6,540.0,0.28,13.699,3.8,6.14,80.63,0,0,0,0,0,0,0,0,CHRG, ,
24658.3,1,1,1,1,6,600.0,0.28,13.699,3.8,6.14,80.69,0,0,0,0,0,0,0,0,CHRG, ,
24718.3,1,1,1,1,6,660.0,0.28,13.7,3.8,6.15,80.75,0,0,0,0,0,0,0,0,CHRG, ,
24778.3,1,1,1,1,6,720.0,0.27,13.7,3.6,6.15,80.81,0,0,0,0,0,0,0,0,CHRG, ,
24838.3,1,1,1,1,6,780.0,0.27,13.699,3.6,6.16,80.87,0,0,0,0,0,0,0,0,CHRG, ,
24898.3,1,1,1,1,6,840.0,0.26,13.699,3.5,6.16,80.93,0,0,0,0,0,0,0,0,CHRG, ,
24958.3,1,1,1,1,6,900.0,0.26,13.7,3.5,6.17,80.99,0,0,0,0,0,0,0,0,CHRG, ,
25018.3,1,1,1,1,6,960.0,0.26,13.7,3.5,6.17,81.05,0,0,0,0,0,0,0,0,CHRG, ,
25078.3,1,1,1,1,6,1020.0,0.25,13.7,3.4,6.17,81.11,0,0,0,0,0,0,0,0,CHRG, ,
25138.3,1,1,1,1,6,1080.0,0.25,13.7,3.4,6.18,81.17,0,0,0,0,0,0,0,0,CHRG, ,
25198.3,1,1,1,1,6,1140.0,0.25,13.699,3.4,6.18,81.22,0,0,0,0,0,0,0,0,CHRG, ,
25258.3,1,1,1,1,6,1200.0,0.24,13.7,3.3,6.19,81.28,0,0,0,0,0,0,0,0,CHRG, ,
25318.3,1,1,1,1,6,1260.0,0.25,13.7,3.4,6.19,81.33,0,0,0,0,0,0,0,0,CHRG, ,
25378.3,1,1,1,1,6,1320.0,0.25,13.699,3.4,6.2,81.39,0,0,0,0,0,0,0,0,CHRG, ,
25438.3,1,1,1,1,6,1380.0,0.25,13.699,3.4,6.2,81.44,0,0,0,0,0,0,0,0,CHRG, ,
25498.3,1,1,1,1,6,1440.0,0.23,13.699,3.1,6.2,81.5,0,0,0,0,0,0,0,0,CHRG, ,
25558.3,1,1,1,1,6,1500.0,0.23,13.7,3.1,6.21,81.55,0,0,0,0,0,0,0,0,CHRG, ,
25618.3,1,1,1,1,6,1560.0,0.23,13.7,3.1,6.21,81.6,0,0,0,0,0,0,0,0,CHRG, ,
25678.3,1,1,1,1,6,1620.0,0.23,13.699,3.1,6.21,81.65,0,0,0,0,0,0,0,0,CHRG, ,
25738.3,1,1,1,1,6,1680.0,0.22,13.7,3,6.22,81.7,0,0,0,0,0,0,0,0,CHRG, ,
25798.3,1,1,1,1,6,1740.0,0.22,13.7,3,6.22,81.76,0,0,0,0,0,0,0,0,CHRG, ,
25858.3,1,1,1,1,6,1800.0,0.23,13.7,3.1,6.23,81.81,0,0,0,0,0,0,0,0,CHRG, ,
25918.3,1,1,1,1,6,1860.0,0.22,13.7,3,6.23,81.86,0,0,0,0,0,0,0,0,CHRG, ,
25978.3,1,1,1,1,6,1920.0,0.22,13.7,3,6.23,81.91,0,0,0,0,0,0,0,0,CHRG, ,
26038.3,1,1,1,1,6,1980.0,0.22,13.7,3,6.24,81.96,0,0,0,0,0,0,0,0,CHRG, ,
26098.3,1,1,1,1,6,2040.0,0.22,13.699,3,6.24,82,0,0,0,0,0,0,0,0,CHRG, ,
26158.3,1,1,1,1,6,2100.0,0.22,13.7,3,6.24,82.05,0,0,0,0,0,0,0,0,CHRG, ,
26218.3,1,1,1,1,6,2160.0,0.21,13.7,2.9,6.25,82.1,0,0,0,0,0,0,0,0,CHRG, ,
26278.3,1,1,1,1,6,2220.0,0.21,13.699,2.8,6.25,82.15,0,0,0,0,0,0,0,0,CHRG, ,
26338.3,1,1,1,1,6,2280.0,0.2,13.699,2.7,6.25,82.2,0,0,0,0,0,0,0,0,CHRG, ,
26398.3,1,1,1,1,6,2340.0,0.2,13.699,2.7,6.26,82.24,0,0,0,0,0,0,0,0,CHRG, ,
26458.3,1,1,1,1,6,2400.0,0.21,13.699,2.8,6.26,82.29,0,0,0,0,0,0,0,0,CHRG, ,
26518.3,1,1,1,1,6,2460.0,0.2,13.7,2.7,6.26,82.33,0,0,0,0,0,0,0,0,CHRG, ,
26578.3,1,1,1,1,6,2520.0,0.2,13.7,2.7,6.27,82.38,0,0,0,0,0,0,0,0,CHRG, ,
26638.3,1,1,1,1,6,2580.0,0.2,13.7,2.7,6.27,82.42,0,0,0,0,0,0,0,0,CHRG, ,
26698.3,1,1,1,1,6,2640.0,0.2,13.699,2.7,6.27,82.47,0,0,0,0,0,0,0,0,CHRG, ,
26758.3,1,1,1,1,6,2700.0,0.19,13.699,2.6,6.28,82.51,0,0,0,0,0,0,0,0,CHRG, ,
26818.3,1,1,1,1,6,2760.0,0.2,13.699,2.7,6.28,82.56,0,0,0,0,0,0,0,0,CHRG, ,
26878.3,1,1,1,1,6,2820.0,0.2,13.7,2.7,6.28,82.6,0,0,0,0,0,0,0,0,CHRG, ,
26938.3,1,1,1,1,6,2880.0,0.19,13.699,2.6,6.29,82.65,0,0,0,0,0,0,0,0,CHRG, ,
26998.3,1,1,1,1,6,2940.0,0.19,13.699,2.6,6.29,82.69,0,0,0,0,0,0,0,0,CHRG, ,
27058.3,1,1,1,1,6,3000.0,0.2,13.699,2.7,6.29,82.73,0,0,0,0,0,0,0,0,CHRG, ,
27118.3,1,1,1,1,6,3060.0,0.19,13.699,2.6,6.3,82.78,0,0,0,0,0,0,0,0,CHRG, ,
27178.3,1,1,1,1,6,3120.0,0.19,13.7,2.6,6.3,82.82,0,0,0,0,0,0,0,0,CHRG, ,
27238.3,1,1,1,1,6,3180.0,0.18,13.7,2.4,6.3,82.86,0,0,0,0,0,0,0,0,CHRG, ,
27298.3,1,1,1,1,6,3240.0,0.18,13.699,2.5,6.31,82.9,0,0,0,0,0,0,0,0,CHRG, ,
27358.3,1,1,1,1,6,3300.0,0.17,13.699,2.3,6.31,82.95,0,0,0,0,0,0,0,0,CHRG, ,
27418.3,1,1,1,1,6,3360.0,0.18,13.699,2.4,6.31,82.99,0,0,0,0,0,0,0,0,CHRG, ,
27478.3,1,1,1,1,6,3420.0,0.19,13.7,2.6,6.32,83.03,0,0,0,0,0,0,0,0,CHRG, ,
27538.3,1,1,1,1,6,3480.0,0.18,13.7,2.4,6.32,83.07,0,0,0,0,0,0,0,0,CHRG, ,
27598.3,1,1,1,1,6,3540.0,0.18,13.699,2.4,6.32,83.11,0,0,0,0,0,0,0,0,CHRG, ,
27658.3,1,1,1,1,6,3600.0,0.18,13.7,2.4,6.32,83.15,0,0,0,0,0,0,0,0,CHRG,S,
27718.3,1,1,1,1,7,60.0,-0.01,13.385,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27778.3,1,1,1,1,7,120.0,-0.01,13.332,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27838.3,1,1,1,1,7,180.0,-0.01,13.3,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27898.3,1,1,1,1,7,240.0,-0.01,13.279,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27958.3,1,1,1,1,7,300.0,-0.01,13.264,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28018.3,1,1,1,1,7,360.0,-0.01,13.253,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28078.3,1,1,1,1,7,420.0,-0.01,13.245,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28138.3,1,1,1,1,7,480.0,-0.01,13.237,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28198.3,1,1,1,1,7,540.0,-0.01,13.231,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28258.3,1,1,1,1,7,600.0,-0.01,13.227,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28318.3,1,1,1,1,7,660.0,-0.01,13.222,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28378.3,1,1,1,1,7,720.0,-0.01,13.218,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28438.3,1,1,1,1,7,780.0,-0.01,13.214,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28498.3,1,1,1,1,7,840.0,-0.01,13.212,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28558.3,1,1,1,1,7,900.0,-0.01,13.208,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28618.3,1,1,1,1,7,960.0,-0.01,13.206,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28678.3,1,1,1,1,7,1020.0,-0.01,13.203,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28738.3,1,1,1,1,7,1080.0,-0.01,13.201,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28798.3,1,1,1,1,7,1140.0,-0.01,13.2,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28858.3,1,1,1,1,7,1200.0,-0.01,13.197,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28918.3,1,1,1,1,7,1260.0,-0.01,13.195,0,0,0,0,0,0,0,0,0,0,0,REST, ,
28978.3,1,1,1,1,7,1320.0,-0.01,13.193,0,0,0,0,0,0,0,0,0,0,0,REST, ,
29038.3,1,1,1,1,7,1380.0,-0.01,13.192,0,0,0,0,0,0,0,0,0,0,0,REST, ,
